pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
177.33,9H 11M 57.4789999999994S,13.8344,4.572046,2.5244,0.1514,1.7855617,13.830577,13.8082,38.6436,29.0477,3.7901,164.489,0,33117.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
177.977,9H 11M 58.4789999999994S,13.8356,4.572236,2.5238,0.1519,1.7854091,13.828527,13.8093,38.6439,29.0477,3.7915,164.547,0,33118.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
178.589,9H 11M 59.4789999999994S,13.8384,4.572711,2.5221,0.1666,1.7857143,13.827844,13.812,38.6453,29.0482,3.788,164.396,0,33119.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
179.095,9H 12M 0.47899999999936S,13.8421,4.573326,2.5219,0.1626,1.7858669,13.828527,13.8156,38.6471,29.0489,3.791,164.527,0,33120.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
179.619,9H 12M 1.47899999999936S,13.8451,4.573769,2.5213,0.1645,1.7862231,13.834677,13.8185,38.6482,29.0491,3.7851,164.27,0,33121.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
180.254,9H 12M 2.47899999999936S,13.8507,4.574636,2.5192,0.1695,1.7865283,13.83126,13.824,38.6505,29.0497,3.7769,163.914,0,33122.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
180.994,9H 12M 3.47899999999936S,13.8531,4.575027,2.5168,0.1652,1.7869862,13.831943,13.8262,38.6514,29.0499,3.7794,164.022,0,33123.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
181.453,9H 12M 4.47899999999936S,13.8542,4.575216,2.5177,0.1525,1.7874949,13.83741,13.8273,38.6519,29.05,3.784,164.224,0,33124.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
181.866,9H 12M 5.47899999999936S,13.8547,4.575302,2.5177,0.1575,1.7883089,13.830577,13.8277,38.652,29.05,3.7813,164.104,0,33125.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
182.535,9H 12M 6.47899999999936S,13.8552,4.575413,2.5162,0.1592,1.7888177,13.83946,13.8281,38.6523,29.0502,3.7748,163.822,0,33126.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
183.246,9H 12M 7.47899999999936S,13.8547,4.575407,2.5154,0.1545,1.7889194,13.844926,13.8275,38.6524,29.0504,3.7789,164.001,0,33127.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
183.812,9H 12M 8.47899999999936S,13.8541,4.575383,2.5155,0.1518,1.7895808,13.845609,13.8268,38.6525,29.0506,3.7791,164.01,0,33128.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
184.201,9H 12M 9.47899999999936S,13.8543,4.575431,2.5154,0.1556,1.7894282,13.844243,13.827,38.6526,29.0506,3.7789,163.999,0,33129.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
184.707,9H 12M 10.4789999999994S,13.854,4.575452,2.5148,0.1466,1.7898352,13.844243,13.8266,38.6529,29.0509,3.7766,163.903,0,33130.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
185.485,9H 12M 11.4789999999994S,13.853,4.57542,2.5145,0.1462,1.7899878,13.844926,13.8255,38.6532,29.0515,3.775,163.83,0,33131.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
186.095,9H 12M 12.4789999999994S,13.8525,4.575401,2.5125,0.159,1.7907509,13.844926,13.8249,38.6532,29.0516,3.7691,163.576,0,33132.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
186.39,9H 12M 13.4789999999994S,13.853,4.575463,2.5119,0.1607,1.7908018,13.845609,13.8254,38.6532,29.0515,3.7746,163.814,0,33133.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
186.981,9H 12M 14.4789999999994S,13.8521,4.575397,2.5126,0.1528,1.7909036,13.844243,13.8244,38.6532,29.0516,3.7761,163.879,0,33134.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
187.796,9H 12M 15.4789999999994S,13.8503,4.575239,2.5124,0.1495,1.7914632,13.844243,13.8225,38.6532,29.0521,3.774,163.79,0,33135.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
188.24,9H 12M 16.4789999999994S,13.8494,4.575177,2.5122,0.1541,1.7916158,13.844243,13.8215,38.6533,29.0524,3.7756,163.859,0,33136.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
188.614,9H 12M 17.4789999999994S,13.8497,4.575216,2.5122,0.154,1.7918702,13.844926,13.8217,38.6532,29.0522,3.7723,163.715,0,33137.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
189.344,9H 12M 18.4789999999994S,13.8477,4.575048,2.5107,0.1547,1.7921246,13.843559,13.8196,38.6533,29.0528,3.7689,163.568,0,33138.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
190.108,9H 12M 19.4789999999994S,13.8476,4.575077,2.5099,0.1504,1.7923281,13.842193,13.8194,38.6533,29.0529,3.768,163.53,0,33139.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
190.463,9H 12M 20.4789999999994S,13.8475,4.575104,2.5088,0.1493,1.7920737,13.840826,13.8193,38.6535,29.053,3.7679,163.522,0,33140.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
190.829,9H 12M 21.4789999999994S,13.8476,4.57512,2.5087,0.1628,1.7922772,13.840143,13.8194,38.6533,29.0529,3.7678,163.519,0,33141.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
191.644,9H 12M 22.4789999999994S,13.8476,4.575165,2.5079,0.1634,1.7928368,13.838093,13.8192,38.6535,29.053,3.767,163.485,0,33142.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
192.411,9H 12M 23.4789999999994S,13.8474,4.575176,2.5082,0.1567,1.7928877,13.838776,13.8189,38.6534,29.053,3.7696,163.599,0,33143.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
192.655,9H 12M 24.4789999999994S,13.848,4.575244,2.5077,0.1475,1.7934473,13.83741,13.8194,38.6534,29.0529,3.7644,163.374,0,33144.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
193.099,9H 12M 25.4789999999994S,13.8482,4.575285,2.5063,0.1462,1.7933964,13.83946,13.8196,38.6533,29.0528,3.7638,163.348,0,33145.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
193.945,9H 12M 26.4789999999994S,13.8471,4.575215,2.5068,0.1574,1.7933964,13.838776,13.8184,38.6533,29.0531,3.7679,163.522,0,33146.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
194.589,9H 12M 27.4789999999994S,13.847,4.575229,2.5064,0.1514,1.7935999,13.83946,13.8182,38.6533,29.0531,3.7651,163.401,0,33147.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
194.894,9H 12M 28.4789999999994S,13.847,4.575256,2.5061,0.1532,1.7932438,13.838776,13.8181,38.6535,29.0532,3.766,163.44,0,33148.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
195.45,9H 12M 29.4789999999994S,13.8473,4.5753,2.5065,0.1591,1.7935999,13.84151,13.8183,38.6533,29.0531,3.77,163.617,0,33149.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
196.209,9H 12M 30.4789999999994S,13.8457,4.575187,2.5075,0.1595,1.7937017,13.84151,13.8167,38.6535,29.0536,3.7698,163.605,0,33150.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
196.713,9H 12M 31.4789999999994S,13.8455,4.575193,2.506,0.1525,1.7930912,13.843559,13.8163,38.6535,29.0537,3.761,163.226,0,33151.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
197.139,9H 12M 32.4789999999994S,13.8455,4.575198,2.5051,0.1624,1.7933456,13.842193,13.8163,38.6534,29.0536,3.7662,163.449,0,33152.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
197.778,9H 12M 33.4789999999994S,13.844,4.575087,2.5059,0.152,1.7938034,13.838776,13.8146,38.6536,29.0541,3.7677,163.515,0,33153.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
198.418,9H 12M 34.4789999999994S,13.8434,4.575067,2.5055,0.153,1.7938034,13.838093,13.814,38.6537,29.0543,3.765,163.398,0,33154.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
198.927,9H 12M 35.4789999999994S,13.8421,4.57497,2.5052,0.1572,1.7933456,13.838093,13.8126,38.6538,29.0547,3.7655,163.418,0,33155.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
199.484,9H 12M 36.4789999999994S,13.8414,4.574923,2.5044,0.161,1.7933964,13.83946,13.8119,38.6538,29.0549,3.7612,163.235,0,33156.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
200.099,9H 12M 37.4789999999994S,13.8402,4.574809,2.5029,0.1589,1.7932438,13.832627,13.8105,38.6537,29.0551,3.7585,163.116,0,33157.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
200.723,9H 12M 38.4789999999994S,13.8388,4.574694,2.5025,0.1569,1.7937526,13.833993,13.8091,38.6537,29.0554,3.7635,163.331,0,33158.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
201.329,9H 12M 39.4789999999994S,13.8365,4.574459,2.5029,0.1666,1.7939052,13.836043,13.8067,38.6535,29.0558,3.7607,163.209,0,33159.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
201.824,9H 12M 40.4789999999994S,13.8362,4.574421,2.5013,0.1687,1.7940578,13.833993,13.8063,38.6533,29.0556,3.7589,163.132,0,33160.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
202.38,9H 12M 41.4789999999994S,13.8335,4.574147,2.5017,0.1697,1.7942613,13.831943,13.8036,38.6531,29.0561,3.7608,163.216,0,33161.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
203.053,9H 12M 42.4789999999994S,13.831,4.573864,2.5007,0.1629,1.7949227,13.828527,13.8009,38.6527,29.0563,3.7548,162.954,0,33162.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
203.643,9H 12M 43.4789999999994S,13.8292,4.573672,2.4986,0.1601,1.7953805,13.829894,13.7991,38.6524,29.0565,3.7505,162.77,0,33163.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
204.194,9H 12M 44.4789999999994S,13.8238,4.573037,2.4972,0.1603,1.7954314,13.829894,13.7936,38.6516,29.0571,3.7495,162.724,0,33164.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
204.799,9H 12M 45.4789999999994S,13.8168,4.57221,2.4959,0.1662,1.7955332,13.828527,13.7865,38.6506,29.0578,3.7505,162.767,0,33165.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
205.383,9H 12M 46.4789999999994S,13.8117,4.571598,2.4962,0.1644,1.7956858,13.825111,13.7813,38.6496,29.0581,3.7546,162.945,0,33166.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
205.958,9H 12M 47.4789999999994S,13.8072,4.571052,2.4961,0.1662,1.7954314,13.822377,13.7767,38.6487,29.0584,3.7566,163.031,0,33167.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
206.506,9H 12M 48.4789999999994S,13.8073,4.571091,2.4973,0.171,1.7955841,13.813495,13.7768,38.6487,29.0584,3.7582,163.101,0,33168.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
207.103,9H 12M 49.4789999999994S,13.8067,4.571042,2.4969,0.1668,1.7963472,13.812128,13.7761,38.6486,29.0585,3.7544,162.937,0,33169.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
207.789,9H 12M 50.4789999999994S,13.8059,4.57098,2.4964,0.1671,1.7970085,13.805294,13.7752,38.6484,29.0586,3.7549,162.958,0,33170.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
208.3,9H 12M 51.4789999999994S,13.8049,4.570883,2.4962,0.1662,1.7967033,13.810078,13.7741,38.6483,29.0588,3.7559,163.002,0,33171.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
208.742,9H 12M 52.4789999999994S,13.8054,4.570946,2.4963,0.1691,1.7970085,13.812128,13.7745,38.6483,29.0586,3.7577,163.081,0,33172.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
209.46,9H 12M 53.4789999999994S,13.8047,4.570921,2.4976,0.1621,1.797212,13.801194,13.7737,38.6484,29.0589,3.7639,163.35,0,33173.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
210.081,9H 12M 54.4789999999994S,13.8047,4.570967,2.4986,0.1536,1.7973138,13.799827,13.7736,38.6485,29.0589,3.7626,163.294,0,33174.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
210.49,9H 12M 55.4789999999994S,13.805,4.571019,2.4984,0.1548,1.797212,13.803927,13.7738,38.6486,29.059,3.76,163.181,0,33175.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
211.135,9H 12M 56.4789999999994S,13.8051,4.571055,2.4981,0.1565,1.7977717,13.804611,13.7738,38.6485,29.059,3.7583,163.105,0,33176.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
211.803,9H 12M 57.4789999999994S,13.8047,4.571054,2.4965,0.1472,1.7973647,13.797094,13.7733,38.6486,29.0591,3.7496,162.731,0,33177.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
212.236,9H 12M 58.4789999999994S,13.8053,4.57113,2.4938,0.1508,1.7968559,13.803244,13.7739,38.6485,29.059,3.747,162.615,0,33178.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
212.769,9H 12M 59.4789999999994S,13.8052,4.571151,2.4933,0.1524,1.7966524,13.799827,13.7737,38.6486,29.059,3.7544,162.937,0,33179.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
213.439,9H 13M 0.47899999999936S,13.8051,4.571182,2.4947,0.1733,1.7972629,13.79641,13.7735,38.6486,29.0591,3.7569,163.045,0,33180.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
214.162,9H 13M 1.47899999999936S,13.8048,4.571201,2.4945,0.1746,1.7977717,13.79641,13.7731,38.6488,29.0594,3.7538,162.912,0,33181.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
214.557,9H 13M 2.47899999999936S,13.8052,4.571263,2.494,0.1582,1.7977717,13.795727,13.7735,38.6488,29.0592,3.7518,162.824,0,33182.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
214.902,9H 13M 3.47899999999936S,13.8056,4.571328,2.493,0.153,1.7977717,13.795727,13.7738,38.6488,29.0592,3.748,162.658,0,33183.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
215.742,9H 13M 4.47899999999936S,13.8046,4.57126,2.4918,0.159,1.7979752,13.795727,13.7726,38.6489,29.0595,3.7494,162.718,0,33184.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
216.51,9H 13M 5.47899999999936S,13.8046,4.571295,2.4922,0.1643,1.7979243,13.795044,13.7726,38.6488,29.0595,3.7502,162.757,0,33185.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
216.68,9H 13M 6.47899999999936S,13.8047,4.571316,2.4912,0.1573,1.7979752,13.795727,13.7726,38.6489,29.0595,3.7485,162.681,0,33186.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
217.095,9H 13M 7.47899999999936S,13.8048,4.57134,2.4915,0.1569,1.7985348,13.795727,13.7726,38.6488,29.0595,3.7511,162.794,0,33187.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
218.001,9H 13M 8.47899999999936S,13.8038,4.571292,2.4915,0.1618,1.798026,13.795727,13.7716,38.6489,29.0597,3.7504,162.764,0,33188.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
218.622,9H 13M 9.47899999999936S,13.8041,4.571343,2.4913,0.1662,1.7985348,13.795727,13.7717,38.6488,29.0597,3.7495,162.724,0,33189.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
218.953,9H 13M 10.4789999999994S,13.8051,4.571477,2.4908,0.1658,1.7983822,13.795044,13.7727,38.649,29.0595,3.749,162.702,0,33190.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
219.528,9H 13M 11.4789999999994S,13.8034,4.57133,2.4909,0.1728,1.7983822,13.79641,13.7709,38.649,29.06,3.7499,162.742,0,33191.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
220.253,9H 13M 12.4789999999994S,13.8024,4.571262,2.4905,0.1629,1.7985857,13.795727,13.7698,38.6491,29.0603,3.7473,162.63,0,33192.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
220.813,9H 13M 13.4789999999994S,13.8022,4.571279,2.4896,0.1449,1.7986365,13.79641,13.7695,38.6492,29.0604,3.7486,162.686,0,33193.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
221.349,9H 13M 14.4789999999994S,13.802,4.571279,2.4904,0.146,1.7987383,13.795727,13.7692,38.6491,29.0604,3.7504,162.763,0,33194.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
222.054,9H 13M 15.4789999999994S,13.8004,4.571145,2.4898,0.1577,1.79884,13.793677,13.7675,38.6492,29.0608,3.7506,162.77,0,33195.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
222.589,9H 13M 16.4789999999994S,13.8003,4.571147,2.4909,0.1562,1.7991453,13.79436,13.7674,38.649,29.0607,3.7559,163.002,0,33196.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
222.969,9H 13M 17.4789999999994S,13.8002,4.571166,2.492,0.1481,1.7992979,13.79641,13.7672,38.6491,29.0608,3.7559,163,0,33197.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
223.644,9H 13M 18.4789999999994S,13.7985,4.571012,2.4914,0.1548,1.7991962,13.79436,13.7654,38.6491,29.0612,3.7476,162.642,0,33198.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
224.431,9H 13M 19.4789999999994S,13.7974,4.570915,2.4889,0.1639,1.7991962,13.793677,13.7642,38.6489,29.0613,3.7409,162.351,0,33199.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
224.938,9H 13M 20.4789999999994S,13.7964,4.570823,2.4867,0.1564,1.7996032,13.79436,13.7631,38.6489,29.0615,3.7379,162.222,0,33200.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
225.372,9H 13M 21.4789999999994S,13.7968,4.57089,2.485,0.1696,1.7997049,13.79436,13.7634,38.6489,29.0615,3.7382,162.235,0,33201.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
226.019,9H 13M 22.4789999999994S,13.7926,4.570436,2.4852,0.1743,1.7993997,13.789577,13.7592,38.6485,29.0621,3.7461,162.576,0,33202.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
226.754,9H 13M 23.4789999999994S,13.7901,4.570225,2.4864,0.1668,1.7998575,13.78821,13.7566,38.6487,29.0628,3.7485,162.679,0,33203.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
227.34,9H 13M 24.4789999999994S,13.789,4.570148,2.4868,0.1697,1.7996541,13.78616,13.7554,38.6488,29.0631,3.7457,162.557,0,33204.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
227.836,9H 13M 25.4789999999994S,13.7887,4.570149,2.4857,0.1788,1.7997558,13.795044,13.755,38.6489,29.0633,3.7415,162.378,0,33205.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
228.406,9H 13M 26.4789999999994S,13.787,4.569983,2.4854,0.1773,1.8005189,13.784793,13.7532,38.6488,29.0636,3.7447,162.516,0,33206.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
229.124,9H 13M 27.4789999999994S,13.7864,4.569942,2.4857,0.1619,1.8005698,13.780693,13.7525,38.6487,29.0637,3.7449,162.525,0,33207.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
229.736,9H 13M 28.4789999999994S,13.786,4.569915,2.485,0.1656,1.8008751,13.779326,13.752,38.6485,29.0636,3.7429,162.436,0,33208.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
230.204,9H 13M 29.4789999999994S,13.7844,4.569724,2.4848,0.1644,1.8008751,13.780009,13.7503,38.6481,29.0637,3.7426,162.424,0,33209.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
230.899,9H 13M 30.4789999999994S,13.7819,4.569517,2.4839,0.1691,1.8011294,13.779326,13.7477,38.6484,29.0645,3.7386,162.249,0,33210.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
231.483,9H 13M 31.4789999999994S,13.7811,4.569457,2.4821,0.164,1.8014347,13.778643,13.7469,38.6483,29.0646,3.7345,162.071,0,33211.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
231.982,9H 13M 32.4789999999994S,13.7812,4.569488,2.4813,0.1549,1.8010786,13.779326,13.7469,38.6483,29.0646,3.7405,162.332,0,33212.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
232.65,9H 13M 33.4789999999994S,13.7805,4.569469,2.4832,0.1539,1.8018417,13.775909,13.7461,38.6485,29.0649,3.7474,162.633,0,33213.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
233.331,9H 13M 34.4789999999994S,13.7806,4.569527,2.4835,0.1521,1.8018417,13.775909,13.7461,38.6487,29.0651,3.7398,162.3,0,33214.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
233.874,9H 13M 35.4789999999994S,13.7806,4.569558,2.4813,0.1511,1.8017908,13.777959,13.746,38.6487,29.0651,3.7354,162.109,0,33215.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
234.344,9H 13M 36.4789999999994S,13.7811,4.569633,2.4817,0.1479,1.8018926,13.777959,13.7465,38.6487,29.065,3.742,162.4,0,33216.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
234.979,9H 13M 37.4789999999994S,13.7809,4.569651,2.4817,0.1506,1.8024522,13.775225,13.7461,38.6488,29.0651,3.7391,162.273,0,33217.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
235.636,9H 13M 38.4789999999994S,13.7803,4.569622,2.4811,0.1497,1.8026048,13.775909,13.7454,38.6488,29.0653,3.735,162.094,0,33218.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
236.16,9H 13M 39.4789999999994S,13.7792,4.5695,2.479,0.141,1.8026048,13.775909,13.7442,38.6486,29.0654,3.7282,161.8,0,33219.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
236.797,9H 13M 40.4789999999994S,13.7775,4.569347,2.477,0.1424,1.8025539,13.770441,13.7425,38.6485,29.0657,3.7284,161.809,0,33220.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
237.378,9H 13M 41.4789999999994S,13.7773,4.569354,2.477,0.153,1.8029101,13.776592,13.7422,38.6485,29.0658,3.7337,162.036,0,33221.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
237.875,9H 13M 42.4789999999994S,13.7773,4.569362,2.4772,0.1491,1.8028083,13.777276,13.7421,38.6484,29.0657,3.7299,161.874,0,33222.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
238.553,9H 13M 43.4789999999994S,13.7772,4.569405,2.476,0.1516,1.8028592,13.767024,13.7419,38.6487,29.0659,3.7311,161.924,0,33223.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
239.204,9H 13M 44.4789999999994S,13.7765,4.569405,2.477,0.156,1.8031136,13.767024,13.7411,38.649,29.0664,3.7379,162.22,0,33224.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
239.65,9H 13M 45.4789999999994S,13.7772,4.569513,2.4784,0.1607,1.8034697,13.770441,13.7417,38.6491,29.0663,3.7349,162.088,0,33225.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
240.203,9H 13M 46.4789999999994S,13.7786,4.569755,2.476,0.1632,1.8036732,13.771125,13.743,38.6498,29.0666,3.7257,161.692,0,33226.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
240.918,9H 13M 47.4789999999994S,13.7802,4.570053,2.4759,0.1517,1.8033679,13.765657,13.7446,38.6506,29.0669,3.735,162.091,0,33227.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
241.528,9H 13M 48.4789999999994S,13.7804,4.570092,2.4774,0.1436,1.8034697,13.764973,13.7446,38.6506,29.0668,3.7377,162.209,0,33228.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
242.016,9H 13M 49.4789999999994S,13.7807,4.5701599999999996,2.4773,0.1453,1.8033679,13.769758,13.7449,38.6507,29.0668,3.7305,161.897,0,33229.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
