pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
150.934,9H 25M 59.4789999999994S,13.7923,4.563312,2.574,0.1894,1.7737078,13.780009,13.77,38.6151,29.0339,3.8911,168.871,0,33959.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.917,9H 26M 0.47899999999936S,13.7924,4.563321,2.5745,0.1845,1.774013,13.78206,13.7701,38.6151,29.0338,3.8908,168.86,0,33960.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.883,9H 26M 1.47899999999936S,13.7927,4.563366,2.5749,0.1802,1.7735552,13.780693,13.7704,38.6151,29.0338,3.8892,168.792,0,33961.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.839,9H 26M 2.47899999999936S,13.7928,4.563376,2.5741,0.1811,1.7736569,13.780009,13.7705,38.6151,29.0338,3.8855,168.631,0,33962.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.938,9H 26M 3.47899999999936S,13.7924,4.563333,2.5739,0.1868,1.7736569,13.781376,13.7701,38.6151,29.0339,3.8913,168.881,0,33963.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.948,9H 26M 4.47899999999936S,13.7924,4.563345,2.5759,0.1985,1.7737587,13.780693,13.7701,38.6152,29.034,3.8961,169.091,0,33964.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.777,9H 26M 5.47899999999936S,13.7937,4.563482,2.5759,0.1962,1.7738604,13.781376,13.7715,38.6153,29.0337,3.8874,168.711,0,33965.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.871,9H 26M 6.47899999999936S,13.7936,4.563466,2.5734,0.1949,1.7737078,13.779326,13.7713,38.6152,29.0336,3.8797,168.377,0,33966.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.089,9H 26M 7.47899999999936S,13.7929,4.563408,2.5727,0.1993,1.7738604,13.778643,13.7705,38.6153,29.0339,3.8874,168.715,0,33967.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.895,9H 26M 8.47899999999936S,13.7933,4.56343,2.5739,0.1906,1.7737587,13.779326,13.771,38.6152,29.0337,3.8922,168.922,0,33968.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.753,9H 26M 9.47899999999936S,13.7942,4.563542,2.5753,0.1789,1.7735552,13.780009,13.7719,38.6154,29.0337,3.8946,169.027,0,33969.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.959,9H 26M 10.4789999999994S,13.7938,4.563509,2.5764,0.1807,1.7738604,13.779326,13.7715,38.6154,29.0338,3.8938,168.992,0,33970.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.978,9H 26M 11.4789999999994S,13.7934,4.563452,2.5758,0.1942,1.7734534,13.779326,13.7711,38.6152,29.0337,3.889,168.784,0,33971.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.9,9H 26M 12.4789999999994S,13.7931,4.56341,2.5752,0.1935,1.7736569,13.780009,13.7708,38.6151,29.0337,3.8913,168.881,0,33972.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.914,9H 26M 13.4789999999994S,13.793,4.563398,2.5761,0.1946,1.773606,13.780009,13.7707,38.6151,29.0337,3.8917,168.899,0,33973.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.91,9H 26M 14.4789999999994S,13.7928,4.563378,2.5752,0.1999,1.7738095,13.780009,13.7705,38.6151,29.0338,3.8906,168.852,0,33974.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.923,9H 26M 15.4789999999994S,13.7929,4.563376,2.5758,0.1995,1.7739113,13.781376,13.7706,38.6151,29.0337,3.8908,168.862,0,33975.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.889,9H 26M 16.4789999999994S,13.793,4.563407,2.5747,0.1977,1.7733517,13.780009,13.7707,38.6152,29.0338,3.8849,168.605,0,33976.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.961,9H 26M 17.4789999999994S,13.7929,4.56339,2.5735,0.1947,1.7734534,13.780009,13.7706,38.6151,29.0338,3.8855,168.631,0,33977.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.056,9H 26M 18.4789999999994S,13.7928,4.563388,2.5736,0.1919,1.7738604,13.779326,13.7705,38.6152,29.0338,3.8874,168.713,0,33978.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.834,9H 26M 19.4789999999994S,13.7934,4.563448,2.5734,0.1944,1.7735552,13.779326,13.7711,38.6153,29.0338,3.8861,168.654,0,33979.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.777,9H 26M 20.4789999999994S,13.7937,4.563478,2.5736,0.1937,1.7736569,13.780009,13.7714,38.6153,29.0337,3.8882,168.749,0,33980.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.027,9H 26M 21.4789999999994S,13.7929,4.563403,2.574,0.1924,1.7736569,13.778643,13.7706,38.6153,29.0339,3.8875,168.718,0,33981.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.099,9H 26M 22.4789999999994S,13.7927,4.56337,2.5734,0.1871,1.7735552,13.780009,13.7704,38.6151,29.0338,3.8864,168.671,0,33982.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.892,9H 26M 23.4789999999994S,13.7933,4.563436,2.5738,0.1808,1.7739113,13.779326,13.771,38.6152,29.0338,3.8896,168.809,0,33983.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.707,9H 26M 24.4789999999994S,13.7939,4.563506,2.5748,0.1834,1.7735043,13.779326,13.7717,38.6154,29.0338,3.8916,168.897,0,33984.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.958,9H 26M 25.4789999999994S,13.7935,4.563462,2.5749,0.1701,1.7735552,13.777959,13.7712,38.6152,29.0337,3.887,168.694,0,33985.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.189,9H 26M 26.4789999999994S,13.7927,4.563377,2.5733,0.1595,1.7739622,13.780009,13.7704,38.6151,29.0338,3.8824,168.497,0,33986.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.882,9H 26M 27.4789999999994S,13.7932,4.563423,2.5722,0.1676,1.7738604,13.777959,13.7709,38.6152,29.0338,3.8818,168.467,0,33987.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.744,9H 26M 28.4789999999994S,13.7937,4.563473,2.5721,0.1724,1.7737078,13.779326,13.7714,38.6153,29.0337,3.8828,168.514,0,33988.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.981,9H 26M 29.4789999999994S,13.7935,4.563464,2.571,0.1875,1.7738095,13.779326,13.7712,38.6152,29.0337,3.8796,168.376,0,33989.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.086,9H 26M 30.4789999999994S,13.7928,4.563382,2.5716,0.1977,1.7735552,13.778643,13.7705,38.6151,29.0338,3.8877,168.727,0,33990.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.89,9H 26M 31.4789999999994S,13.7931,4.563425,2.5729,0.1963,1.7737078,13.779326,13.7708,38.6153,29.0339,3.8877,168.728,0,33991.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.79,9H 26M 32.4789999999994S,13.7938,4.563491,2.573,0.1879,1.7735552,13.779326,13.7715,38.6153,29.0337,3.8833,168.535,0,33992.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.077,9H 26M 33.4789999999994S,13.7932,4.563445,2.571,0.1831,1.7736569,13.778643,13.7709,38.6153,29.0339,3.8742,168.139,0,33993.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.07,9H 26M 34.4789999999994S,13.7934,4.563431,2.5694,0.1734,1.7734025,13.779326,13.7711,38.615,29.0336,3.8808,168.426,0,33994.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.762,9H 26M 35.4789999999994S,13.7934,4.563444,2.572,0.171,1.7737078,13.777959,13.7712,38.6152,29.0337,3.8902,168.833,0,33995.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.833,9H 26M 36.4789999999994S,13.7936,4.563469,2.5725,0.183,1.7733008,13.779326,13.7713,38.6152,29.0337,3.8855,168.631,0,33996.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.154,9H 26M 37.4789999999994S,13.793,4.563409,2.5728,0.1784,1.7734534,13.779326,13.7707,38.6152,29.0338,3.8864,168.668,0,33997.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.981,9H 26M 38.4789999999994S,13.7932,4.563416,2.5727,0.1741,1.7737078,13.777959,13.7709,38.6151,29.0337,3.8853,168.621,0,33998.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.734,9H 26M 39.4789999999994S,13.7936,4.563465,2.5728,0.1949,1.7738095,13.777959,13.7714,38.6152,29.0337,3.8842,168.576,0,33999.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.947,9H 26M 40.4789999999994S,13.7934,4.563457,2.572,0.1862,1.7738604,13.779326,13.7711,38.6153,29.0337,3.882,168.48,0,34000.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.153,9H 26M 41.4789999999994S,13.7929,4.563393,2.572,0.1815,1.7735552,13.778643,13.7706,38.6151,29.0338,3.8867,168.685,0,34001.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.944,9H 26M 42.4789999999994S,13.7933,4.563438,2.5735,0.1844,1.7734025,13.777959,13.771,38.6152,29.0338,3.8914,168.888,0,34002.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.772,9H 26M 43.4789999999994S,13.7936,4.563462,2.5744,0.1896,1.773606,13.778643,13.7714,38.6152,29.0337,3.8896,168.809,0,34003.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.959,9H 26M 44.4789999999994S,13.7935,4.563467,2.5744,0.1894,1.773606,13.778643,13.7712,38.6152,29.0337,3.8897,168.813,0,34004.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.023,9H 26M 45.4789999999994S,13.7935,4.563473,2.5748,0.1905,1.773199,13.780009,13.7712,38.6153,29.0337,3.8862,168.663,0,34005.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.972,9H 26M 46.4789999999994S,13.7932,4.563413,2.5721,0.195,1.7735552,13.779326,13.7709,38.6151,29.0337,3.8767,168.251,0,34006.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.967,9H 26M 47.4789999999994S,13.7929,4.563383,2.571,0.1923,1.7736569,13.780009,13.7706,38.6151,29.0337,3.8812,168.444,0,34007.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.898,9H 26M 48.4789999999994S,13.7929,4.563385,2.5717,0.1994,1.773606,13.781376,13.7706,38.6151,29.0337,3.8877,168.727,0,34008.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.893,9H 26M 49.4789999999994S,13.7929,4.563387,2.5733,0.1923,1.7733008,13.780009,13.7706,38.6152,29.0338,3.8891,168.788,0,34009.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.017,9H 26M 50.4789999999994S,13.7926,4.563358,2.5732,0.1907,1.7735043,13.779326,13.7703,38.6151,29.0338,3.8869,168.693,0,34010.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.009,9H 26M 51.4789999999994S,13.7927,4.563364,2.5738,0.187,1.7737078,13.779326,13.7704,38.6151,29.0337,3.8902,168.834,0,34011.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.909,9H 26M 52.4789999999994S,13.7929,4.563384,2.5745,0.1887,1.7739622,13.780693,13.7706,38.6151,29.0338,3.8909,168.862,0,34012.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.927,9H 26M 53.4789999999994S,13.7927,4.563372,2.5748,0.1889,1.773606,13.780009,13.7704,38.6152,29.0339,3.8896,168.81,0,34013.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.949,9H 26M 54.4789999999994S,13.7928,4.563389,2.5747,0.1862,1.7737078,13.779326,13.7705,38.6152,29.0338,3.8891,168.786,0,34014.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.989,9H 26M 55.4789999999994S,13.7927,4.563382,2.5745,0.1862,1.773606,13.780693,13.7704,38.6153,29.0339,3.8876,168.721,0,34015.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.951,9H 26M 56.4789999999994S,13.7926,4.563349,2.5735,0.1875,1.773606,13.780009,13.7702,38.6151,29.0338,3.8832,168.532,0,34016.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.894,9H 26M 57.4789999999994S,13.7928,4.563378,2.5727,0.196,1.7737078,13.779326,13.7705,38.6152,29.0338,3.8826,168.506,0,34017.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.044,9H 26M 58.4789999999994S,13.7927,4.563362,2.572,0.1846,1.7737078,13.779326,13.7704,38.615,29.0337,3.8855,168.629,0,34018.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.984,9H 26M 59.4789999999994S,13.7928,4.563374,2.5735,0.1896,1.7738095,13.779326,13.7705,38.6151,29.0337,3.8925,168.933,0,34019.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.824,9H 27M 0.47899999999936S,13.7932,4.563416,2.575,0.1854,1.7734025,13.779326,13.7709,38.6151,29.0337,3.893,168.956,0,34020.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.881,9H 27M 1.47899999999936S,13.793,4.563387,2.5752,0.1935,1.7730973,13.779326,13.7707,38.615,29.0336,3.891,168.869,0,34021.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.097,9H 27M 2.47899999999936S,13.7926,4.563369,2.5754,0.1777,1.7735552,13.779326,13.7703,38.6152,29.0339,3.8919,168.91,0,34022.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.087,9H 27M 3.47899999999936S,13.7928,4.563372,2.5757,0.185,1.7737587,13.779326,13.7705,38.615,29.0337,3.8909,168.865,0,34023.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.808,9H 27M 4.47899999999936S,13.7932,4.5634,2.5752,0.1931,1.7735552,13.779326,13.7709,38.615,29.0336,3.8892,168.79,0,34024.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.794,9H 27M 5.47899999999936S,13.7935,4.563441,2.5752,0.1871,1.7734534,13.779326,13.7712,38.6152,29.0337,3.8919,168.909,0,34025.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.027,9H 27M 6.47899999999936S,13.7929,4.563405,2.5757,0.1835,1.7735552,13.780009,13.7706,38.6152,29.0338,3.8892,168.792,0,34026.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.063,9H 27M 7.47899999999936S,13.7929,4.563389,2.574,0.1951,1.7737078,13.779326,13.7706,38.6151,29.0337,3.8833,168.533,0,34027.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.898,9H 27M 8.47899999999936S,13.7927,4.563359,2.5731,0.1851,1.7733008,13.778643,13.7704,38.615,29.0337,3.8828,168.514,0,34028.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.908,9H 27M 9.47899999999936S,13.7928,4.563376,2.5719,0.1882,1.7734534,13.779326,13.7705,38.6151,29.0338,3.8822,168.487,0,34029.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.041,9H 27M 10.4789999999994S,13.7925,4.563344,2.5722,0.1944,1.7735043,13.779326,13.7702,38.6151,29.0338,3.8847,168.598,0,34030.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.903,9H 27M 11.4789999999994S,13.7927,4.563362,2.5718,0.1886,1.7735552,13.779326,13.7704,38.6152,29.0338,3.8822,168.485,0,34031.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.844,9H 27M 12.4789999999994S,13.7928,4.563367,2.5717,0.1821,1.7734025,13.779326,13.7705,38.6151,29.0338,3.8828,168.512,0,34032.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.033,9H 27M 13.4789999999994S,13.7924,4.563326,2.5712,0.1814,1.7734025,13.779326,13.7701,38.615,29.0338,3.8838,168.557,0,34033.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.045,9H 27M 14.4789999999994S,13.7925,4.563338,2.5728,0.1857,1.7732499,13.779326,13.7702,38.615,29.0338,3.8905,168.847,0,34034.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.878,9H 27M 15.4789999999994S,13.7925,4.563327,2.5737,0.1829,1.7735043,13.778643,13.7702,38.615,29.0337,3.8873,168.709,0,34035.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.893,9H 27M 16.4789999999994S,13.7925,4.563339,2.5729,0.1906,1.7735552,13.778643,13.7702,38.6151,29.0338,3.8848,168.602,0,34036.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.009,9H 27M 17.4789999999994S,13.7924,4.563325,2.5734,0.1923,1.7735043,13.781376,13.7701,38.615,29.0338,3.8899,168.823,0,34037.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.027,9H 27M 18.4789999999994S,13.7923,4.563323,2.5745,0.1901,1.773606,13.779326,13.77,38.6151,29.0339,3.8917,168.901,0,34038.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.844,9H 27M 19.4789999999994S,13.7923,4.563309,2.5753,0.1834,1.7734025,13.780009,13.77,38.615,29.0338,3.8918,168.905,0,34039.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.86,9H 27M 20.4789999999994S,13.7925,4.563328,2.5748,0.194,1.7735043,13.780009,13.7702,38.615,29.0338,3.8876,168.722,0,34040.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.158,9H 27M 21.4789999999994S,13.792,4.563284,2.5751,0.1948,1.7735043,13.777959,13.7697,38.615,29.0338,3.8957,169.072,0,34041.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.998,9H 27M 22.4789999999994S,13.7922,4.563297,2.5768,0.1766,1.7733517,13.778643,13.7699,38.615,29.0338,3.8934,168.973,0,34042.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.716,9H 27M 23.4789999999994S,13.7924,4.563325,2.5757,0.1822,1.7736569,13.777959,13.7702,38.6151,29.0338,3.8907,168.854,0,34043.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.938,9H 27M 24.4789999999994S,13.7922,4.563318,2.5759,0.1905,1.7734025,13.777959,13.7699,38.6151,29.0339,3.8906,168.851,0,34044.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.126,9H 27M 25.4789999999994S,13.7914,4.563225,2.5751,0.2025,1.7735552,13.776592,13.7691,38.6151,29.034,3.8878,168.729,0,34045.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.942,9H 27M 26.4789999999994S,13.792,4.563264,2.5746000000000002,0.1995,1.7736569,13.777959,13.7697,38.6149,29.0338,3.8883,168.75,0,34046.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.847,9H 27M 27.4789999999994S,13.7923,4.563314,2.5743,0.2033,1.7734534,13.778643,13.77,38.6151,29.0338,3.887,168.697,0,34047.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.002,9H 27M 28.4789999999994S,13.7921,4.563292,2.5738,0.1971,1.7735043,13.779326,13.7698,38.615,29.0339,3.8874,168.713,0,34048.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.956,9H 27M 29.4789999999994S,13.792,4.563289,2.574,0.1915,1.7735552,13.778643,13.7697,38.6151,29.0339,3.8872,168.704,0,34049.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.938,9H 27M 30.4789999999994S,13.7915,4.563225,2.5731,0.1864,1.7735552,13.778643,13.7692,38.615,29.034,3.8838,168.556,0,34050.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.969,9H 27M 31.4789999999994S,13.7908,4.563144,2.5725,0.183,1.773606,13.780009,13.7685,38.615,29.0341,3.8839,168.562,0,34051.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.955,9H 27M 32.4789999999994S,13.7908,4.563138,2.5729,0.1926,1.7735043,13.779326,13.7685,38.6149,29.034,3.8904,168.844,0,34052.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.983,9H 27M 33.4789999999994S,13.7905,4.563129,2.5742,0.1784,1.7735552,13.780009,13.7682,38.6151,29.034300000000002,3.8885,168.76,0,34053.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.971,9H 27M 34.4789999999994S,13.7905,4.563122,2.5731,0.1788,1.7733008,13.780009,13.7682,38.615,29.0342,3.8853,168.622,0,34054.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.883,9H 27M 35.4789999999994S,13.7909,4.563147,2.5735,0.1791,1.7733517,13.779326,13.7686,38.6149,29.034,3.8858,168.643,0,34055.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.902,9H 27M 36.4789999999994S,13.7907,4.563141,2.5721,0.1878,1.7734534,13.779326,13.7684,38.615,29.0342,3.88,168.392,0,34056.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.053,9H 27M 37.4789999999994S,13.7906,4.563143,2.5715,0.1884,1.7736569,13.778643,13.7683,38.6151,29.0342,3.884,168.567,0,34057.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.043,9H 27M 38.4789999999994S,13.7907,4.563162,2.5726,0.1837,1.7733517,13.779326,13.7684,38.6152,29.034300000000002,3.8892,168.791,0,34058.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.862,9H 27M 39.4789999999994S,13.7906,4.563133,2.5733,0.1745,1.7734534,13.778643,13.7683,38.6151,29.0342,3.886,168.653,0,34059.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.83,9H 27M 40.4789999999994S,13.7907,4.563153,2.5718,0.1919,1.7734025,13.779326,13.7684,38.6151,29.0342,3.8757,168.207,0,34060.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.052,9H 27M 41.4789999999994S,13.7908,4.563179,2.5697,0.1918,1.773606,13.778643,13.7685,38.6153,29.034300000000002,3.8792,168.355,0,34061.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
151.081,9H 27M 42.4789999999994S,13.7909,4.563187,2.571,0.1811,1.773606,13.776592,13.7686,38.6152,29.0342,3.884,168.565,0,34062.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.869,9H 27M 43.4789999999994S,13.7906,4.563139,2.5707,0.1803,1.7735043,13.778643,13.7683,38.6151,29.0342,3.8827,168.507,0,34063.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.817,9H 27M 44.4789999999994S,13.7906,4.563132,2.5721,0.1757,1.7737587,13.779326,13.7683,38.615,29.0342,3.8914,168.884,0,34064.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.976,9H 27M 45.4789999999994S,13.7906,4.563161,2.5747,0.1722,1.7735552,13.778643,13.7683,38.6152,29.0344,3.8941,169.006,0,34065.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.837,9H 27M 46.4789999999994S,13.7908,4.563141,2.5742,0.1735,1.7736569,13.778643,13.7686,38.6149,29.0341,3.8854,168.624,0,34066.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
150.243,9H 27M 47.4789999999994S,13.7924,4.563262,2.5738,0.1757,1.7735552,13.779326,13.7702,38.6148,29.0336,3.8885,168.76,0,34067.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
149.746,9H 27M 48.4789999999994S,13.7931,4.563334,2.5744,0.1766,1.7735552,13.778643,13.771,38.615,29.0336,3.8902,168.833,0,34068.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
149.376,9H 27M 49.4789999999994S,13.794,4.563415,2.5752,0.1781,1.7734025,13.777276,13.7719,38.615,29.0334,3.8919,168.906,0,34069.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
148.6,9H 27M 50.4789999999994S,13.7968,4.56362,2.5756,0.1872,1.7731482,13.779326,13.7748,38.6145,29.0324,3.8911,168.875,0,34070.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
147.438,9H 27M 51.4789999999994S,13.7976,4.563596,2.5764,0.193,1.7733008,13.780009,13.7758,38.614,29.0318,3.8953,169.058,0,34071.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
