pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
10.355,13H 26M 47.4789999999994S,19.256,5.117977,3.475,0.3099,1.4307082,19.251667,19.2541,38.3639,27.5284,5.0445,219.252,0,48407.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.125,13H 26M 48.4789999999994S,19.2604,5.118432,3.4785,0.3174,1.4306064,19.25915,19.2586,38.3638,27.5271,5.0656,220.167,0,48408.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.166,13H 26M 49.4789999999994S,19.2587,5.118244,3.4823,0.3136,1.4305046,19.261191,19.2568,38.3638,27.5276,5.067,220.232,0,48409.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.384,13H 26M 50.4789999999994S,19.2572,5.118122,3.4824,0.2937,1.4309117,19.25983,19.2553,38.364,27.5282,5.0626,220.037,0,48410.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.456,13H 26M 51.4789999999994S,19.2565,5.118046,3.4823,0.2927,1.4307082,19.257109,19.2546,38.3641,27.5284,5.0594,219.9,0,48411.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.27,13H 26M 52.4789999999994S,19.2591,5.118307,3.4801,0.3061,1.4308608,19.256429,19.2572,38.3639,27.5276,5.0583,219.853,0,48412.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.122,13H 26M 53.4789999999994S,19.261,5.1185,3.4808,0.3018,1.4308608,19.26051,19.2592,38.3638,27.527,5.0535,219.645,0,48413.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.28,13H 26M 54.4789999999994S,19.2589,5.118262,3.476,0.3152,1.4305555,19.25983,19.257,38.3637,27.5275,5.0464,219.334,0,48414.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.472,13H 26M 55.4789999999994S,19.2569,5.118075,3.4766,0.3334,1.4305555,19.257109,19.255,38.3639,27.5281,5.0532,219.632,0,48415.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.37,13H 26M 56.4789999999994S,19.2565,5.118026,3.4759,0.3247,1.4308608,19.255749,19.2546,38.3639,27.5283,5.0492,219.457,0,48416.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.166,13H 26M 57.4789999999994S,19.2604,5.118429,3.4759,0.3228,1.4308099,19.256429,19.2585,38.3638,27.5271,5.0558,219.745,0,48417.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.168,13H 26M 58.4789999999994S,19.2588,5.11826,3.4789,0.3205,1.4310643,19.25983,19.2569,38.3638,27.5276,5.0581,219.843,0,48418.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.347,13H 26M 59.4789999999994S,19.2574,5.11811,3.4782,0.3313,1.4309117,19.25983,19.2555,38.3638,27.528,5.0565,219.772,0,48419.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.421,13H 27M 0.47899999999936S,19.2554,5.117934,3.4793,0.3297,1.4309625,19.257109,19.2535,38.3641,27.5287,5.0563,219.763,0,48420.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.295,13H 27M 1.47899999999936S,19.2556,5.117938,3.4782,0.3162,1.4308608,19.256429,19.2537,38.364,27.5286,5.0585,219.859,0,48421.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.252,13H 27M 2.47899999999936S,19.2558,5.117946,3.481,0.3293,1.4307082,19.254388,19.2539,38.3639,27.5284,5.0644,220.117,0,48422.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.297,13H 27M 3.47899999999936S,19.2551,5.117878,3.482,0.3295,1.4305555,19.253708,19.2532,38.364,27.5287,5.064,220.101,0,48423.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.286,13H 27M 4.47899999999936S,19.2549,5.117863,3.4823,0.3222,1.4310134,19.257789,19.253,38.364,27.5288,5.0627,220.041,0,48424.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.261,13H 27M 5.47899999999936S,19.2551,5.11788,3.4819,0.3351,1.4305555,19.256429,19.2532,38.364,27.5287,5.0594,219.899,0,48425.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.295,13H 27M 6.47899999999936S,19.2544,5.117817,3.4793,0.3394,1.4311151,19.25847,19.2525,38.3641,27.529,5.0554,219.727,0,48426.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.342,13H 27M 7.47899999999936S,19.2526,5.117638,3.4809,0.3363,1.4306064,19.255068,19.2507,38.3642,27.5295,5.0621,220.018,0,48427.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.344,13H 27M 8.47899999999936S,19.2528,5.11766,3.4797,0.3346,1.4306573,19.250307,19.2509,38.3642,27.5295,5.0533,219.636,0,48428.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.276,13H 27M 9.47899999999936S,19.2549,5.117858,3.4772,0.3331,1.4310134,19.248946,19.253,38.364,27.5287,5.0532,219.632,0,48429.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.213,13H 27M 10.4789999999994S,19.256,5.11799,3.4787,0.3289,1.4307082,19.257109,19.2541,38.3641,27.5285,5.0572,219.803,0,48430.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.275,13H 27M 11.4789999999994S,19.2553,5.117902,3.4787,0.3289,1.4306573,19.256429,19.2534,38.364,27.5286,5.0587,219.869,0,48431.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.346,13H 27M 12.4789999999994S,19.2543,5.117796,3.4801,0.335,1.430759,19.255749,19.2524,38.364,27.5289,5.0593,219.894,0,48432.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.375,13H 27M 13.4789999999994S,19.2535,5.117728,3.4797,0.3361,1.431166,19.255068,19.2516,38.3641,27.5292,5.0611,219.975,0,48433.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.303,13H 27M 14.4789999999994S,19.2555,5.117927,3.4818,0.3404,1.4305047,19.252347,19.2536,38.364,27.5286,5.0642,220.107,0,48434.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.21,13H 27M 15.4789999999994S,19.257,5.118083,3.4816,0.323,1.4309625,19.254388,19.2551,38.364,27.5282,5.0579,219.832,0,48435.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.227,13H 27M 16.4789999999994S,19.2569,5.118076,3.4787,0.3061,1.430759,19.25915,19.255,38.364,27.5282,5.0524,219.596,0,48436.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.329,13H 27M 17.4789999999994S,19.2559,5.117974,3.4798,0.3217,1.4306573,19.25847,19.254,38.364,27.5285,5.0647,220.129,0,48437.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.385,13H 27M 18.4789999999994S,19.2554,5.117929,3.4818,0.3139,1.4306064,19.257109,19.2535,38.3641,27.5287,5.0629,220.051,0,48438.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.35,13H 27M 19.4789999999994S,19.2559,5.117978,3.4826,0.30620000000000003,1.4309117,19.256429,19.254,38.364,27.5285,5.0641,220.104,0,48439.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.266,13H 27M 20.4789999999994S,19.2572,5.118102,3.4811,0.2998,1.4307082,19.255068,19.2553,38.364,27.5281,5.0602,219.934,0,48440.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.184,13H 27M 21.4789999999994S,19.2591,5.118274,3.483,0.3032,1.4308608,19.256429,19.2572,38.3637,27.5274,5.0624,220.028,0,48441.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.252,13H 27M 22.4789999999994S,19.2581,5.118188,3.4801,0.3044,1.4305047,19.25915,19.2562,38.3638,27.5278,5.057,219.794,0,48442.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.412,13H 27M 23.4789999999994S,19.257,5.118101,3.481,0.2976,1.430759,19.25847,19.2551,38.364,27.5282,5.059,219.884,0,48443.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.379,13H 27M 24.4789999999994S,19.257,5.118082,3.4798,0.2916,1.4305555,19.257109,19.2551,38.3639,27.5281,5.0579,219.836,0,48444.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.229,13H 27M 25.4789999999994S,19.2593,5.118291,3.4794,0.3007,1.4304538,19.257109,19.2574,38.3636,27.5273,5.0564,219.771,0,48445.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.243,13H 27M 26.4789999999994S,19.2587,5.118232,3.4806,0.3033,1.4305555,19.25915,19.2568,38.3637,27.5275,5.0687,220.304,0,48446.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.33,13H 27M 27.4789999999994S,19.2578,5.118186,3.4868,0.3085,1.4306573,19.257789,19.2559,38.364,27.528,5.0773,220.677,0,48447.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.295,13H 27M 28.4789999999994S,19.2581,5.118199,3.4852,0.3192,1.4306573,19.25915,19.2562,38.3639,27.5279,5.0579,219.834,0,48448.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.206,13H 27M 29.4789999999994S,19.2591,5.118276,3.4801,0.3263,1.4308099,19.26051,19.2572,38.3637,27.5274,5.0531,219.624,0,48449.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
10.076,13H 27M 30.4789999999994S,19.2617,5.118546,3.4803,0.3282,1.4307081,19.261191,19.2599,38.3636,27.5266,5.0626,220.039,0,48450.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
9.957,13H 27M 31.4789999999994S,19.2637,5.118732,3.4829,0.3231,1.4302503,19.261871,19.2619,38.3634,27.526,5.0623,220.026,0,48451.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
9.72,13H 27M 32.4789999999994S,19.2693,5.119287,3.48,0.3089,1.4301994,19.265272,19.2675,38.363,27.5242,5.0524,219.598,0,48452.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
9.374,13H 27M 33.4789999999994S,19.2791,5.120266,3.4787,0.3207,1.430352,19.263231,19.2774,38.3623,27.5211,5.0518,219.573,0,48453.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
9.008,13H 27M 34.4789999999994S,19.2872,5.121078,3.4786,0.3019,1.4308608,19.270034,19.2855,38.3618,27.5185,5.0571,219.802,0,48454.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
8.726,13H 27M 35.4789999999994S,19.2936,5.121672,3.4833,0.2957,1.4302503,19.274796,19.292,38.361,27.5162,5.071,220.406,0,48455.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
8.562,13H 27M 36.4789999999994S,19.3026,5.122388,3.4869,0.3189,1.4305555,19.280918,19.301,38.3588,27.5122,5.0741,220.54,0,48456.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
8.233,13H 27M 37.4789999999994S,19.3161,5.123186,3.4914,0.3386,1.4301994,19.290442,19.3146,38.3533,27.5043,5.0778,220.706,0,48457.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
7.782,13H 27M 38.4789999999994S,19.3359,5.12442,3.4904,0.3236,1.4294872,19.30949,19.3345,38.3455,27.4932,5.0607,219.962,0,48458.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
7.429,13H 27M 39.4789999999994S,19.3555,5.126193,3.4853,0.3104,1.429131,19.315612,19.3542,38.3425,27.4857,5.0478,219.405,0,48459.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
7.136,13H 27M 40.4789999999994S,19.3776,5.128492,3.4827,0.3125,1.4284697,19.342145,19.3763,38.3416,27.4791,5.0492,219.468,0,48460.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
6.837,13H 27M 41.4789999999994S,19.3925,5.130006,3.4818,0.3222,1.428317,19.368681,19.3913,38.3407,27.4745,5.0445,219.265,0,48461.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
6.593,13H 27M 42.4789999999994S,19.4033,5.131044,3.4818,0.3228,1.4281644,19.387732,19.4021,38.3396,27.4708,5.0519,219.584,0,48462.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
6.414,13H 27M 43.4789999999994S,19.4061,5.131281,3.4856,0.3145,1.4288258,19.391134,19.4049,38.339,27.4696,5.057,219.808,0,48463.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
6.118,13H 27M 44.4789999999994S,19.4084,5.131486,3.4849,0.2945,1.4286731,19.387052,19.4073,38.3388,27.4688,5.0473,219.388,0,48464.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.794,13H 27M 45.4789999999994S,19.4124,5.131872,3.4832,0.2908,1.4291819,19.381608,19.4113,38.3385,27.4676,5.0474,219.392,0,48465.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.57,13H 27M 46.4789999999994S,19.4155,5.132138,3.484,0.293,1.4290801,19.389093,19.4145,38.3379,27.4663,5.0477,219.402,0,48466.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.472,13H 27M 47.4789999999994S,19.4173,5.132307,3.4817,0.3079,1.4289275,19.402702,19.4163,38.3378,27.4657,5.0376,218.963,0,48467.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.456,13H 27M 48.4789999999994S,19.4171,5.13228,3.4791,0.3175,1.4290801,19.408146,19.4161,38.3378,27.4657,5.0391,219.031,0,48468.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.264,13H 27M 49.4789999999994S,19.4214,5.132741,3.481,0.3209,1.4292836,19.408826,19.4204,38.3377,27.4645,5.0503,219.515,0,48469.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.312,13H 27M 50.4789999999994S,19.4203,5.132612,3.4844,0.3122,1.4293345,19.408826,19.4193,38.3376,27.4648,5.0463,219.344,0,48470.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.436,13H 27M 51.4789999999994S,19.4185,5.13243,3.4789,0.3165,1.4294363,19.408826,19.4175,38.3377,27.4653,5.0291,218.595,0,48471.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.365,13H 27M 52.4789999999994S,19.4199,5.132541,3.477,0.314,1.4293345,19.406785,19.4189,38.3374,27.4647,5.0385,219.004,0,48472.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.292,13H 27M 53.4789999999994S,19.4221,5.132787,3.4803,0.3065,1.4293345,19.408826,19.4211,38.3374,27.4641,5.0478,219.411,0,48473.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.365,13H 27M 54.4789999999994S,19.4197,5.132521,3.4826,0.2912,1.4290801,19.408826,19.4187,38.3374,27.4647,5.0496,219.488,0,48474.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.453,13H 27M 55.4789999999994S,19.4187,5.132434,3.4833,0.3003,1.4295889,19.408826,19.4177,38.3375,27.4651,5.0456,219.312,0,48475.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.386,13H 27M 56.4789999999994S,19.4202,5.132566,3.4816,0.2979,1.4294363,19.408826,19.4192,38.3373,27.4646,5.0396,219.052,0,48476.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.35,13H 27M 57.4789999999994S,19.4208,5.132635,3.4801,0.2993,1.4294871,19.408826,19.4198,38.3373,27.4644,5.0382,218.993,0,48477.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.346,13H 27M 58.4789999999994S,19.4209,5.13264,3.4776,0.3054,1.4293345,19.408826,19.4199,38.3373,27.4644,5.0282,218.557,0,48478.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.335,13H 27M 59.4789999999994S,19.4216,5.132727,3.474,0.2947,1.4292837,19.408826,19.4206,38.3373,27.4642,5.0256,218.443,0,48479.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.367,13H 28M 0.47899999999936S,19.4202,5.132574,3.4728,0.3003,1.429131,19.408826,19.4192,38.3374,27.4646,5.0306,218.661,0,48480.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.419,13H 28M 1.47899999999936S,19.4194,5.132485,3.4769,0.2895,1.4290802,19.409506,19.4184,38.3374,27.4648,5.0441,219.247,0,48481.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.341,13H 28M 2.47899999999936S,19.4215,5.132709,3.4785,0.3081,1.4291819,19.408826,19.4205,38.3374,27.4643,5.0373,218.953,0,48482.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.32,13H 28M 3.47899999999936S,19.4211,5.132668,3.4777,0.2905,1.4293854,19.409506,19.4201,38.3374,27.4644,5.038,218.985,0,48483.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.46,13H 28M 4.47899999999936S,19.4191,5.132453,3.4786,0.2899,1.4293345,19.408826,19.4181,38.3374,27.4649,5.0374,218.957,0,48484.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.45,13H 28M 5.47899999999936S,19.4193,5.132488,3.4773,0.3059,1.4292328,19.408826,19.4183,38.3374,27.4648,5.0398,219.061,0,48485.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.303,13H 28M 6.47899999999936S,19.4227,5.132849,3.4815,0.3003,1.4290293,19.408826,19.4217,38.3374,27.464,5.0493,219.474,0,48486.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.263,13H 28M 7.47899999999936S,19.4242,5.133013,3.4811,0.2848,1.4289784,19.409506,19.4232,38.3375,27.4636,5.0343,218.822,0,48487.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.387,13H 28M 8.47899999999936S,19.4215,5.132712,3.4758,0.2753,1.4289784,19.408826,19.4205,38.3373,27.4642,5.0294,218.608,0,48488.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.485,13H 28M 9.47899999999936S,19.4192,5.132468,3.4781,0.2922,1.4291819,19.409506,19.4182,38.3374,27.4649,5.0486,219.441,0,48489.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.41,13H 28M 10.4789999999994S,19.42,5.132542,3.4836,0.2966,1.4290293,19.408826,19.419,38.3373,27.4646,5.0527,219.623,0,48490.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.283,13H 28M 11.4789999999994S,19.4232,5.132901,3.4837,0.3025,1.4291819,19.410867,19.4222,38.3374,27.4638,5.0488,219.453,0,48491.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.363,13H 28M 12.4789999999994S,19.42,5.132569,3.4838,0.3076,1.4293345,19.410187,19.419,38.3375,27.4648,5.0426,219.181,0,48492.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.457,13H 28M 13.4789999999994S,19.4195,5.132484,3.4802,0.2997,1.4290801,19.410187,19.4185,38.3372,27.4647,5.0398,219.063,0,48493.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.358,13H 28M 14.4789999999994S,19.4213,5.13269,3.4827,0.2953,1.4291819,19.410187,19.4203,38.3373,27.4643,5.0493,219.474,0,48494.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.319,13H 28M 15.4789999999994S,19.422,5.132757,3.4816,0.2995,1.429131,19.410867,19.421,38.3373,27.4641,5.0421,219.16,0,48495.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.414,13H 28M 16.4789999999994S,19.4202,5.132586,3.4835,0.3069,1.4288766,19.408826,19.4192,38.3375,27.4647,5.0498,219.496,0,48496.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.444,13H 28M 17.4789999999994S,19.4196,5.132523,3.4813,0.2984,1.4294871,19.411548,19.4186,38.3375,27.4649,5.0368,218.932,0,48497.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.356,13H 28M 18.4789999999994S,19.4215,5.132702,3.4797,0.2992,1.4294363,19.411548,19.4205,38.3372,27.4642,5.0413,219.124,0,48498.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.289,13H 28M 19.4789999999994S,19.4234,5.13293,3.4814,0.2991,1.4290801,19.410187,19.4224,38.3374,27.4638,5.045,219.287,0,48499.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.343,13H 28M 20.4789999999994S,19.4223,5.132792,3.4808,0.2955,1.4296398,19.410867,19.4213,38.3373,27.464,5.0441,219.246,0,48500.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.479,13H 28M 21.4789999999994S,19.4206,5.132623,3.4836,0.3075,1.4293854,19.410187,19.4196,38.3374,27.4646,5.0506,219.531,0,48501.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.483,13H 28M 22.4789999999994S,19.419,5.132459,3.4833,0.3021,1.4291819,19.409506,19.418,38.3374,27.465,5.0457,219.317,0,48502.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.324,13H 28M 23.4789999999994S,19.4217,5.132732,3.4816,0.2876,1.4291819,19.411548,19.4207,38.3373,27.4642,5.0367,218.926,0,48503.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.283,13H 28M 24.4789999999994S,19.4235,5.132948,3.4776,0.293,1.429131,19.415631,19.4225,38.3375,27.4639,5.0292,218.6,0,48504.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.3,13H 28M 25.4789999999994S,19.4237,5.132958,3.4758,0.2834,1.429131,19.412909,19.4227,38.3374,27.4637,5.0295,218.613,0,48505.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.437,13H 28M 26.4789999999994S,19.4212,5.132694,3.4728,0.2853,1.4294363,19.412909,19.4202,38.3374,27.4644,5.0265,218.485,0,48506.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.513,13H 28M 27.4789999999994S,19.4192,5.132484,3.4759,0.2771,1.4293854,19.41427,19.4182,38.3375,27.465,5.0416,219.137,0,48507.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.382,13H 28M 28.4789999999994S,19.4204,5.132611,3.4791,0.2834,1.4292836,19.410867,19.4193,38.3375,27.4647,5.0498,219.494,0,48508.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.25,13H 28M 29.4789999999994S,19.4241,5.133012,3.4839,0.2862,1.4291819,19.416311,19.4231,38.3375,27.4637,5.0501,219.51,0,48509.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.354,13H 28M 30.4789999999994S,19.4204,5.132599,3.4824,0.29,1.4290802,19.41427,19.4194,38.3374,27.4646,5.0449,219.283,0,48510.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.516,13H 28M 31.4789999999994S,19.4191,5.132471,3.4834,0.2909,1.4292837,19.410867,19.4181,38.3374,27.4649,5.0488,219.452,0,48511.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.398,13H 28M 32.4789999999994S,19.4204,5.1326,3.4841,0.2974,1.4290293,19.410867,19.4194,38.3374,27.4646,5.05,219.507,0,48512.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.222,13H 28M 33.4789999999994S,19.4244,5.133047,3.4842,0.2951,1.4289784,19.411548,19.4234,38.3375,27.4636,5.0425,219.178,0,48513.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.328,13H 28M 34.4789999999994S,19.4216,5.132743,3.4797,0.2925,1.4293345,19.411548,19.4206,38.3376,27.4644,5.0373,218.952,0,48514.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.516,13H 28M 35.4789999999994S,19.419,5.132459,3.482,0.2848,1.4292836,19.413589,19.418,38.3374,27.465,5.0496,219.489,0,48515.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.501,13H 28M 36.4789999999994S,19.4186,5.132418,3.4827,0.2823,1.4289275,19.410867,19.4176,38.3375,27.4651,5.042,219.158,0,48516.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.302,13H 28M 37.4789999999994S,19.4226,5.132851,3.479,0.2801,1.4289784,19.413589,19.4216,38.3375,27.4641,5.0355,218.875,0,48517.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.222,13H 28M 38.4789999999994S,19.4242,5.13303,3.4805,0.29,1.4291819,19.41427,19.4232,38.3376,27.4637,5.0471,219.377,0,48518.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.396,13H 28M 39.4789999999994S,19.421,5.132674,3.4827,0.2918,1.4293345,19.41427,19.42,38.3375,27.4645,5.047,219.375,0,48519.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
