pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
50.51746100000009,13H 50M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49802,Fri,Apr,09,2021,110,115,56,534,97,121,62,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.4271369999998,13H 50M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49803,Fri,Apr,09,2021,107,115,55,534,98,124,60,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.24865599999996,13H 50M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49804,Fri,Apr,09,2021,109,116,56,534,98,119,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.44619800000028,13H 50M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49805,Fri,Apr,09,2021,113,118,56,534,101,118,65,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.719562000000074,13H 50M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49806,Fri,Apr,09,2021,700,460,534,NA,101,119,60,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.56074299999973,13H 50M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49807,Fri,Apr,09,2021,110,114,57,534,102,122,62,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.21980899999983,13H 50M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49808,Fri,Apr,09,2021,111,126,57,534,101,116,57,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.18482200000012,13H 50M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49809,Fri,Apr,09,2021,111,114,57,535,106,120,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.60568000000005,13H 50M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49811,Fri,Apr,09,2021,112,116,57,534,100,117,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.576790999999915,13H 50M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49812,Fri,Apr,09,2021,112,114,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.4363289999999,13H 50M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49813,Fri,Apr,09,2021,121,119,55,534,101,122,56,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.349932999999986,13H 50M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49814,Fri,Apr,09,2021,114,120,55,534,101,120,59,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.370865000000045,13H 50M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49815,Fri,Apr,09,2021,116,115,56,534,101,125,59,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.4817130000001,13H 50M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49816,Fri,Apr,09,2021,114,118,55,534,102,127,57,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.52686599999996,13H 50M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49817,Fri,Apr,09,2021,116,117,56,534,102,124,60,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.39575799999987,13H 50M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49818,Fri,Apr,09,2021,118,118,56,534,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.56999800000015,13H 50M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49820,Fri,Apr,09,2021,117,117,56,534,105,125,62,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.49383499999977,13H 50M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49821,Fri,Apr,09,2021,122,114,56,535,104,128,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.12779299999976,13H 50M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49822,Fri,Apr,09,2021,121,114,56,534,104,126,62,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.17967700000028,13H 50M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49823,Fri,Apr,09,2021,122,115,55,534,105,125,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.687012000000365,13H 50M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49824,Fri,Apr,09,2021,119,116,55,534,101,126,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.74426399999973,13H 50M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49825,Fri,Apr,09,2021,123,116,55,534,105,127,65,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
50.17456899999955,13H 50M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49826,Fri,Apr,09,2021,118,114,55,534,98,121,62,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
49.771479999999926,13H 50M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49827,Fri,Apr,09,2021,120,114,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
49.1310149999995,13H 50M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49829,Fri,Apr,09,2021,117,116,56,534,98,126,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
48.38300599999954,13H 50M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49830,Fri,Apr,09,2021,114,119,56,NA,102,126,62,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
47.89824599999982,13H 50M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49831,Fri,Apr,09,2021,117,118,57,534,97,121,58,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
47.378333999999526,13H 50M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49832,Fri,Apr,09,2021,113,119,57,534,98,120,56,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
46.40674099999924,13H 50M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49833,Fri,Apr,09,2021,112,121,57,534,100,121,58,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
45.40904899999947,13H 50M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49834,Fri,Apr,09,2021,120,121,56,534,110,131,59,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
44.59732599999949,13H 50M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49835,Fri,Apr,09,2021,121,121,56,534,104,127,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
43.58554799999922,13H 50M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49836,Fri,Apr,09,2021,130,134,56,534,111,134,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
41.47304699999962,13H 50M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49838,Fri,Apr,09,2021,138,141,56,534,111,141,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
41.1103289999999,13H 50M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49839,Fri,Apr,09,2021,135,140,56,534,108,138,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.86138099999978,13H 50M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49840,Fri,Apr,09,2021,133,155,56,534,102,139,68,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.443188999999684,13H 50M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49841,Fri,Apr,09,2021,135,164,55,534,103,143,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.061598999999816,13H 50M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49842,Fri,Apr,09,2021,132,162,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.01348600000011,13H 50M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49843,Fri,Apr,09,2021,130,160,55,534,470,532,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.26597200000021,13H 50M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49844,Fri,Apr,09,2021,131,165,56,534,100,137,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.184818999999706,13H 50M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49845,Fri,Apr,09,2021,134,160,56,534,102,138,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.68413200000018,13H 50M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49847,Fri,Apr,09,2021,136,159,56,534,103,141,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.962065000000166,13H 50M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49848,Fri,Apr,09,2021,138,171,56,534,104,141,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.06815999999997,13H 50M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49849,Fri,Apr,09,2021,145,159,57,534,102,142,65,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.11152000000008,13H 50M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49850,Fri,Apr,09,2021,137,162,56,534,103,145,69,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.09918599999991,13H 50M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49851,Fri,Apr,09,2021,137,168,56,534,106,146,68,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.89849799999983,13H 50M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49852,Fri,Apr,09,2021,137,165,56,534,108,144,68,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.87094800000012,13H 50M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49853,Fri,Apr,09,2021,136,164,56,534,105,146,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.85821999999988,13H 50M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49856,Fri,Apr,09,2021,137,162,56,534,104,146,65,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.87151100000012,13H 50M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49857,Fri,Apr,09,2021,139,163,56,535,103,144,68,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.05000700000011,13H 50M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49858,Fri,Apr,09,2021,136,163,56,534,104,141,66,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.112285999999976,13H 50M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49859,Fri,Apr,09,2021,135,163,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.06682399999996,13H 51M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49860,Fri,Apr,09,2021,136,167,56,535,105,142,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.97852199999992,13H 51M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49861,Fri,Apr,09,2021,140,168,56,534,106,140,66,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.87615199999994,13H 51M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49862,Fri,Apr,09,2021,137,167,57,534,108,144,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.94236800000014,13H 51M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49863,Fri,Apr,09,2021,141,168,56,534,108,146,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.13005199999988,13H 51M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49865,Fri,Apr,09,2021,140,169,56,534,108,147,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.9587239999999,13H 51M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49866,Fri,Apr,09,2021,140,168,55,534,106,147,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.94860400000008,13H 51M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49867,Fri,Apr,09,2021,138,17,NA,NA,106,151,69,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.051243000000056,13H 51M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49868,Fri,Apr,09,2021,138,169,55,534,106,148,68,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.04306799999994,13H 51M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49869,Fri,Apr,09,2021,138,170,55,534,104,146,69,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.97294999999997,13H 51M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49870,Fri,Apr,09,2021,136,168,57,534,104,147,68,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.01673000000008,13H 51M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49871,Fri,Apr,09,2021,136,170,57,534,107,145,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.096210999999926,13H 51M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49873,Fri,Apr,09,2021,132,169,57,534,108,144,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.02628599999998,13H 51M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49874,Fri,Apr,09,2021,138,168,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.04594900000004,13H 51M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49875,Fri,Apr,09,2021,139,168,57,534,107,145,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.07118499999999,13H 51M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49876,Fri,Apr,09,2021,141,171,56,534,107,145,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.04003399999997,13H 51M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49877,Fri,Apr,09,2021,140,169,57,535,109,147,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.018,13H 51M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49878,Fri,Apr,09,2021,139,171,56,534,103,146,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.021647,13H 51M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49879,Fri,Apr,09,2021,140,170,56,534,105,149,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.07970500000007,13H 51M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49880,Fri,Apr,09,2021,139,171,55,534,106,146,66,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.13163099999994,13H 51M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49882,Fri,Apr,09,2021,140,171,56,534,105,144,68,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.05878199999996,13H 51M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49883,Fri,Apr,09,2021,140,169,55,534,107,144,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.03725200000001,13H 51M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49884,Fri,Apr,09,2021,137,169,56,534,104,141,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.05237800000001,13H 51M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49885,Fri,Apr,09,2021,139,172,57,534,104,144,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.038596999999974,13H 51M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49886,Fri,Apr,09,2021,138,170,57,534,106,148,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.00184899999998,13H 51M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49887,Fri,Apr,09,2021,137,170,57,534,105,148,65,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.07296500000011,13H 51M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49888,Fri,Apr,09,2021,138,175,57,534,109,146,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.22441900000009,13H 51M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49889,Fri,Apr,09,2021,138,173,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.02838799999989,13H 51M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49891,Fri,Apr,09,2021,138,172,56,534,112,144,63,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.96215100000002,13H 51M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49892,Fri,Apr,09,2021,139,174,56,535,470,532,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.991067000000015,13H 51M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49893,Fri,Apr,09,2021,140,171,56,534,111,148,65,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.03994900000004,13H 51M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49894,Fri,Apr,09,2021,140,170,55,534,108,146,66,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.13499900000008,13H 51M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49895,Fri,Apr,09,2021,136,168,56,534,110,146,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.16803399999997,13H 51M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49896,Fri,Apr,09,2021,138,168,56,534,105,144,68,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.007413999999834,13H 51M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49897,Fri,Apr,09,2021,135,170,55,534,106,143,67,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.67576799999975,13H 51M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49898,Fri,Apr,09,2021,137,168,57,534,106,144,67,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
38.4762249999995,13H 51M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49900,Fri,Apr,09,2021,137,169,56,534,106,147,65,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
37.63453699999942,13H 51M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49901,Fri,Apr,09,2021,137,168,56,534,104,146,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
36.76123399999946,13H 51M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49902,Fri,Apr,09,2021,138,170,56,534,108,148,64,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
36.04131599999962,13H 51M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49903,Fri,Apr,09,2021,140,172,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
