pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
59.723,17H 31M 12.4789999999994S,13.4992,4.512276,2.6264,0.2914,1.6727208,13.493487,13.4905,38.4657,28.9778,4.0297,174.896,0,63072.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.694,17H 31M 13.4789999999994S,13.4992,4.512287,2.6269,0.2833,1.6726699,13.498277,13.4905,38.4658,28.9779,4.0272,174.792,0,63073.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.876,17H 31M 14.4789999999994S,13.4995,4.512351,2.6262,0.2865,1.6724664,13.492119,13.4908,38.466,28.9779,4.024,174.649,0,63074.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.022,17H 31M 15.4789999999994S,13.4997,4.512378,2.6251,0.281,1.6723138,13.484592,13.491,38.466,28.9779,4.0218,174.555,0,63075.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.849,17H 31M 16.4789999999994S,13.5,4.512398,2.625,0.2889,1.6719068,13.489382,13.4913,38.466,28.9779,4.025,174.694,0,63076.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.578,17H 31M 17.4789999999994S,13.5,4.512367,2.6252,0.2965,1.6722629,13.493487,13.4914,38.4658,28.9777,4.0217,174.552,0,63077.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.602,17H 31M 18.4789999999994S,13.5001,4.512394,2.6238,0.3081,1.6724664,13.492119,13.4914,38.466,28.9778,4.0194,174.451,0,63078.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.863,17H 31M 19.4789999999994S,13.5006,4.512509,2.624,0.2974,1.6726699,13.485276,13.4919,38.4664,28.978,4.0225,174.584,0,63079.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.17,17H 31M 20.4789999999994S,13.5023,4.512768,2.6239,0.2948,1.6728226,13.485276,13.4936,38.467,28.9782,4.0228,174.599,0,63080.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.385,17H 31M 21.4789999999994S,13.5032,4.51288,2.6248,0.2758,1.6726191,13.485961,13.4944,38.4671,28.9781,4.0255,174.715,0,63081.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.21,17H 31M 22.4789999999994S,13.5016,4.512622,2.625,0.28,1.6724664,13.487329,13.4929,38.4663,28.9778,4.0247,174.68,0,63082.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.53,17H 31M 23.4789999999994S,13.5008,4.512472,2.6248,0.2865,1.6726191,13.485961,13.4922,38.466,28.9777,4.0196,174.46,0,63083.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.028,17H 31M 24.4789999999994S,13.5032,4.512726,2.6229,0.2928,1.6725173,13.484592,13.4946,38.4663,28.9774,4.0135,174.196,0,63084.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.5,17H 31M 25.4789999999994S,13.5023,4.512685,2.6216,0.2967,1.6727208,13.485276,13.4937,38.4665,28.9778,4.0156,174.285,0,63085.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.275,17H 31M 26.4789999999994S,13.5047,4.513088,2.6219,0.2888,1.6727717,13.484592,13.4959,38.4677,28.9782,4.0187,174.42,0,63086.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.344,17H 31M 27.4789999999994S,13.5038,4.512905,2.6226,0.2899,1.6730769,13.485276,13.4951,38.4667,28.9777,4.0215,174.541,0,63087.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.966,17H 31M 28.4789999999994S,13.5028,4.512772,2.6231,0.2895,1.6730769,13.486645,13.4941,38.4666,28.9778,4.0205,174.498,0,63088.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.537,17H 31M 29.4789999999994S,13.5038,4.512853,2.6232,0.2884,1.6732296,13.485961,13.4952,38.4666,28.9775,4.019,174.435,0,63089.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.446,17H 31M 30.4789999999994S,13.5042,4.51287,2.6224,0.2737,1.6728226,13.490066,13.4956,38.4665,28.9774,4.0171,174.351,0,63090.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.894,17H 31M 31.4789999999994S,13.504,4.512958,2.6228,0.2839,1.6729752,13.484592,13.4953,38.4673,28.978,4.021,174.518,0,63091.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.278,17H 31M 32.4789999999994S,13.5042,4.513012,2.6236,0.2869,1.6732804,13.484592,13.4955,38.4674,28.9781,4.0231,174.613,0,63092.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.14,17H 31M 33.4789999999994S,13.504,4.512921,2.6239,0.2803,1.6733313,13.488698,13.4953,38.4668,28.9776,4.0198,174.47,0,63093.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.761,17H 31M 34.4789999999994S,13.503,4.512763,2.623,0.295,1.67267,13.488013,13.4944,38.4664,28.9776,4.0203,174.491,0,63094.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.566,17H 31M 35.4789999999994S,13.502,4.512641,2.6242,0.2987,1.6732804,13.488014,13.4934,38.4664,28.9777,4.0263,174.752,0,63095.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.718,17H 31M 36.4789999999994S,13.5033,4.512805,2.6252,0.3019,1.6729752,13.489382,13.4946,38.4666,28.9776,4.0235,174.629,0,63096.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.737,17H 31M 37.4789999999994S,13.5033,4.512815,2.6246,0.292,1.6731787,13.486645,13.4946,38.4667,28.9777,4.0203,174.49,0,63097.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.61,17H 31M 38.4789999999994S,13.5031,4.512761,2.6231,0.2865,1.6730769,13.49075,13.4945,38.4664,28.9776,4.0131,174.176,0,63098.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.956,17H 31M 39.4789999999994S,13.5033,4.512853,2.6208,0.2771,1.6731278,13.488013,13.4946,38.467,28.9779,4.0122,174.138,0,63099.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.622,17H 31M 40.4789999999994S,13.5066,4.513434,2.6213,0.2845,1.6731278,13.483908,13.4978,38.4689,28.9787,4.0212,174.529,0,63100.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.368,17H 31M 41.4789999999994S,13.5041,4.512956,2.6237,0.2846,1.6731787,13.484592,13.4953,38.467,28.9778,4.0279,174.82,0,63101.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.193,17H 31M 42.4789999999994S,13.5036,4.512807,2.6253,0.2917,1.6732296,13.485961,13.495,38.4666,28.9775,4.0255,174.718,0,63102.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
58.638,17H 31M 43.4789999999994S,13.505,4.512897,2.6247,0.2914,1.6731278,13.483908,13.4965,38.4663,28.977,4.0198,174.468,0,63103.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.585,17H 31M 44.4789999999994S,13.505,4.513089,2.6241,0.2811,1.6730261,13.484592,13.4964,38.4676,28.978,4.0218,174.555,0,63104.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.916,17H 31M 45.4789999999994S,13.5091,4.513764,2.6246,0.2851,1.6734331,13.485276,13.5002,38.4694,28.9786,4.0255,174.716,0,63105.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.207,17H 31M 46.4789999999994S,13.5056,4.513124,2.6254,0.2842,1.6737892,13.483908,13.4968,38.4671,28.9776,4.0236,174.635,0,63106.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.146,17H 31M 47.4789999999994S,13.5046,4.512931,2.624,0.2764,1.6734839,13.485276,13.496,38.4667,28.9774,4.0171,174.35,0,63107.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.371,17H 31M 48.4789999999994S,13.5052,4.513031,2.6232,0.2842,1.6735348,13.485276,13.4966,38.467,28.9775,4.0185,174.411,0,63108.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.219,17H 31M 49.4789999999994S,13.5052,4.513104,2.623,0.2826,1.6733822,13.483908,13.4965,38.4673,28.9778,4.0206,174.505,0,63109.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
60.035,17H 31M 50.4789999999994S,13.5052,4.5130420000000004,2.6237,0.2848,1.6736366,13.486645,13.4965,38.4668,28.9774,4.0212,174.532,0,63110.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.511,17H 31M 51.4789999999994S,13.505,4.512965,2.6232,0.2907,1.6737383,13.486645,13.4963,38.4666,28.9772,4.0177,174.377,0,63111.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.497,17H 31M 52.4789999999994S,13.5045,4.512931,2.6224,0.2978,1.6734331,13.485961,13.4959,38.4667,28.9774,4.0168,174.339,0,63112.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.581,17H 31M 53.4789999999994S,13.5043,4.512924,2.6227,0.2825,1.6734331,13.485961,13.4957,38.4668,28.9776,4.0191,174.44,0,63113.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
59.222,17H 31M 54.4789999999994S,13.5022,4.512633,2.6222,0.2882,1.6731787,13.487329,13.4936,38.4663,28.9776,4.0175,174.367,0,63114.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
58.801,17H 31M 55.4789999999994S,13.5047,4.512901,2.6235,0.3038,1.6733313,13.488013,13.4962,38.4665,28.9772,4.0275,174.804,0,63115.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
58.156,17H 31M 56.4789999999994S,13.5061,4.51293,2.6265,0.296,1.6732296,13.485276,13.4977,38.4657,28.9763,4.0362,175.183,0,63116.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
57.144,17H 31M 57.4789999999994S,13.5044,4.512491,2.6298,0.2859,1.6731278,13.486645,13.4962,38.4636,28.975,4.0392,175.31,0,63117.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
56.193,17H 31M 58.4789999999994S,13.5039,4.512342,2.631,0.2948,1.6729752,13.485961,13.4957,38.4632,28.9748,4.038,175.258,0,63118.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
55.926,17H 31M 59.4789999999994S,13.5046,4.512444,2.6324,0.2909,1.6724156,13.486645,13.4965,38.4636,28.9749,4.0424,175.452,0,63119.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
55.499,17H 32M 0.47899999999936S,13.5051,4.512355,2.6344,0.2963,1.6720594,13.485276,13.497,38.4624,28.9739,4.0479,175.689,0,63120.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
54.551,17H 32M 1.47899999999936S,13.5039,4.511913,2.637,0.3074,1.6715507,13.485276,13.496,38.4598,28.9721,4.0539,175.951,0,63121.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
53.815,17H 32M 2.47899999999936S,13.5021,4.511565,2.6396,0.3148,1.6711946,13.488013,13.4943,38.4587,28.9716,4.0645,176.408,0,63122.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
53.368,17H 32M 3.47899999999936S,13.5011,4.511469,2.6454,0.3311,1.6703297,13.488698,13.4933,38.459,28.972,4.083,177.212,0,63123.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
52.809,17H 32M 4.47899999999936S,13.4923,4.509808,2.6525,0.3209,1.6702788,13.485961,13.4847,38.4522,28.9686,4.0988,177.9,0,63124.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
52.109,17H 32M 5.47899999999936S,13.4857,4.508722,2.6577,0.3331,1.6700244,13.484592,13.4781,38.4488,28.9673,4.1024,178.053,0,63125.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
51.264,17H 32M 6.47899999999936S,13.4838,4.508216,2.6618,0.3407,1.6687526,13.481855,13.4764,38.4463,28.9657,4.1123,178.487,0,63126.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
50.305,17H 32M 7.47899999999936S,13.4885,4.508493,2.6668,0.3429,1.6666158,13.483908,13.4813,38.4445,28.9634,4.1201,178.822,0,63127.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
49.481,17H 32M 8.47899999999936S,13.4887,4.508412,2.6697,0.3875,1.6658018,13.483908,13.4816,38.4439,28.9628,4.119,178.777,0,63128.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
49.048,17H 32M 9.47899999999936S,13.4909,4.508615,2.6717,0.433,1.6642247,13.480487,13.4838,38.4439,28.9623,4.1257,179.066,0,63129.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
48.934,17H 32M 10.4789999999994S,13.4928,4.50879,2.6751,0.4417,1.6630037,13.478434,13.4857,38.4437,28.9618,4.1312,179.305,0,63130.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
48.405,17H 32M 11.4789999999994S,13.496,4.508921,2.6772,0.4233,1.6617318,13.47775,13.489,38.442,28.9597,4.136,179.514,0,63131.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
47.33,17H 32M 12.4789999999994S,13.4955,4.508661,2.6807,0.4661,1.6594425,13.477065,13.4886,38.4405,28.9587,4.1425,179.797,0,63132.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
46.354,17H 32M 13.4789999999994S,13.496,4.508662,2.6827,0.5224,1.6563899,13.481855,13.4893,38.4404,28.9585,4.1429,179.817,0,63133.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
45.886,17H 32M 14.4789999999994S,13.4967,4.508701,2.6844,0.5684,1.6547619,13.476381,13.4901,38.4403,28.9582,4.1467,179.978,0,63134.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
45.391,17H 32M 15.4789999999994S,13.499,4.508847,2.6872,0.5984,1.6539988,13.479802,13.4925,38.4396,28.9571,4.1578,180.463,0,63135.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
44.535,17H 32M 16.4789999999994S,13.5027,4.508983,2.6915,0.6094,1.6529305,13.483908,13.4962,38.4376,28.9548,4.1666,180.843,0,63136.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
43.751,17H 32M 17.4789999999994S,13.5055,4.509029,2.6955,0.6563,1.6513533,13.481171,13.4991,38.4356,28.9526,4.1754,181.226,0,63137.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
43.22,17H 32M 18.4789999999994S,13.5069,4.509081,2.7002,0.685,1.6504884,13.482539,13.5006,38.4349,28.9518,4.1864,181.703,0,63138.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
42.718,17H 32M 19.4789999999994S,13.5113,4.509332,2.7056,0.7641,1.6499288,13.483224,13.5051,38.4331,28.9494,4.2012,182.347,0,63139.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
42.098,17H 32M 20.4789999999994S,13.519,4.509844,2.7128,0.8291,1.6493691,13.483908,13.5129,38.4304,28.9457,4.218,183.077,0,63140.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
41.442,17H 32M 21.4789999999994S,13.524,4.510266,2.7198,0.9318,1.6488603,13.488013,13.518,38.4297,28.9441,4.2267,183.455,0,63141.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
40.924,17H 32M 22.4789999999994S,13.5281,4.510578,2.7242,0.9444,1.647385,13.492803,13.5222,38.4288,28.9425,4.232,183.686,0,63142.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
40.438,17H 32M 23.4789999999994S,13.5306,4.510782,2.7298,0.9659,1.6460114,13.496225,13.5247,38.4285,28.9417,4.2509,184.506,0,63143.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
39.528,17H 32M 24.4789999999994S,13.5458,4.512373,2.7379,1.0042,1.6435185,13.50033,13.5401,38.4288,28.9386,4.266,185.162,0,63144.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
38.741,17H 32M 25.4789999999994S,13.567,4.514617,2.7443,1.0648,1.646164,13.499646,13.5614,38.4292,28.9344,4.2732,185.474,0,63145.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
38.586,17H 32M 26.4789999999994S,13.5669,4.514513,2.7502,1.1503,1.642094,13.503067,13.5613,38.4284,28.9338,4.2846,185.972,0,63146.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
38.626,17H 32M 27.4789999999994S,13.573,4.515567,2.7565,1.2713,1.6381257,13.503067,13.5674,38.4323,28.9356,4.3017,186.713,0,63147.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
37.924,17H 32M 28.4789999999994S,13.6183,4.520876,2.7649,1.385,1.6353276,13.524276,13.6128,38.4376,28.93,4.3172,187.383,0,63148.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
36.727,17H 32M 29.4789999999994S,13.6629,4.525992,2.7728,1.4719,1.6313085,13.542747,13.6576,38.442,28.9238,4.3232,187.648,0,63149.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
35.984,17H 32M 30.4789999999994S,13.6667,4.526001,2.7787,1.51,1.6284086,13.550272,13.6615,38.4386,28.9204,4.3366,188.228,0,63150.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
35.838,17H 32M 31.4789999999994S,13.6579,4.52516,2.7875,1.5603,1.6270859,13.553008,13.6527,38.4395,28.923,4.3705,189.701,0,63151.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
35.353,17H 32M 32.4789999999994S,13.6947,4.5296,2.8037,1.6222,1.6255596,13.558481,13.6895,38.445,28.9194,4.4176,191.746,0,63152.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
34.578,17H 32M 33.4789999999994S,13.7274,4.532277,2.8219,1.6177,1.6215914,13.612513,13.7224,38.4379,28.9068,4.4493,193.123,0,63153.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
34.161,17H 32M 34.4789999999994S,13.72,4.531147,2.8385,1.6867,1.6158933,13.635081,13.715,38.4348,28.906,4.4874,194.778,0,63154.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
33.835,17H 32M 35.4789999999994S,13.7239,4.531382,2.8595,1.6635,1.6112637,13.643286,13.719,38.4333,28.904,4.5441,197.239,0,63155.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
33.004,17H 32M 36.4789999999994S,13.747,4.533662,2.8833,1.7101,1.6071428,13.6638,13.7422,38.4321,28.898,4.5889,199.184,0,63156.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
32.095,17H 32M 37.4789999999994S,13.768,4.535098,2.9046,1.702,1.6021571,13.654911,13.7633,38.4251,28.8881,4.6218,200.615,0,63157.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
31.669,17H 32M 38.4789999999994S,13.7739,4.535482,2.9222,1.6529,1.6003765,13.659014,13.7693,38.423,28.8852,4.6423,201.503,0,63158.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
31.457,17H 32M 39.4789999999994S,13.7812,4.535995,2.9356,1.6205,1.5991555,13.664484,13.7766,38.4206,28.8818,4.6641,202.452,0,63159.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
31.021,17H 32M 40.4789999999994S,13.7911,4.536626,2.9485,1.6407,1.5939153,13.701403000000001,13.7865,38.4169,28.8768,4.6843,203.331,0,63160.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
30.465,17H 32M 41.4789999999994S,13.7933,4.536484,2.9599,1.7082,1.5846561,13.727379000000001,13.7889,38.4135,28.8736,4.712,204.532,0,63161.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
29.817,17H 32M 42.4789999999994S,13.7908,4.536169,2.9755,1.76,1.5738197,13.741734,13.7864,38.4134,28.8741,4.7571,206.49,0,63162.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
29.091,17H 32M 43.4789999999994S,13.8159,4.538348,2.9944,1.8021,1.5654253,13.731481,13.8116,38.4093,28.8654,4.7911,207.966,0,63163.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.33,17H 32M 44.4789999999994S,13.8441,4.540958,3.0089,1.78,1.5605922,13.739,13.8399,38.4061,28.8569,4.8024,208.459,0,63164.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.071,17H 32M 45.4789999999994S,13.8485,4.541204,3.019,1.7695,1.557438,13.738316,13.8443,38.4041,28.8544,4.8088,208.737,0,63165.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.374,17H 32M 46.4789999999994S,13.8473,4.541112,3.0244,1.8034,1.5556065,13.730797,13.8431,38.4043,28.8548,4.8111,208.837,0,63166.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.828,17H 32M 47.4789999999994S,13.8424,4.540658,3.0288,1.784,1.5581502,13.713024,13.8381,38.4047,28.8562,4.8236,209.382,0,63167.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.797,17H 32M 48.4789999999994S,13.8417,4.540569,3.0358,1.7615,1.5601344,13.725329,13.8375,38.4046,28.8562,4.8427,210.208,0,63168.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.345,17H 32M 49.4789999999994S,13.8565,4.542082,3.042,1.7321,1.555403,13.760872,13.8523,38.4042,28.8528,4.8452,210.318,0,63169.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.123,17H 32M 50.4789999999994S,13.8651,4.542847,3.0451,1.6875,1.5462963,13.780009,13.861,38.403,28.85,4.8446,210.294,0,63170.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.45,17H 32M 51.4789999999994S,13.8603,4.542356,3.0465,1.6481,1.5404965,13.79436,13.8561,38.403,28.8511,4.8436,210.25,0,63171.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.803,17H 32M 52.4789999999994S,13.8474,4.541079,3.0473,1.5664,1.5362739,13.806661,13.8432,38.4037,28.8543,4.8489,210.48,0,63172.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.809,17H 32M 53.4789999999994S,13.8414,4.540499,3.0498,1.4783,1.5323565,13.812128,13.8372,38.4042,28.856,4.86,210.959,0,63173.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.46,17H 32M 54.4789999999994S,13.8531,4.541707,3.054,1.4797,1.5283883,13.817594,13.8489,38.404,28.8533,4.868,211.31,0,63174.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.027,17H 32M 55.4789999999994S,13.8664,4.542984,3.0563,1.4697,1.5242165,13.822377,13.8623,38.403,28.8497,4.8614,211.021,0,63175.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.037,17H 32M 56.4789999999994S,13.8662,4.542932,3.0554,1.4501,1.5218254,13.821011,13.8621,38.4027,28.8495,4.8551,210.748,0,63176.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.669,17H 32M 57.4789999999994S,13.8523,4.541481,3.0543,1.4265,1.5207061,13.828527,13.8481,38.4026,28.8524,4.8546,210.728,0,63177.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.979,17H 32M 58.4789999999994S,13.8393,4.540294,3.0536,1.4357,1.5197395,13.828527,13.835,38.4043,28.8566,4.8581,210.879,0,63178.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.548,17H 32M 59.4789999999994S,13.8457,4.540931,3.0541,1.4298,1.518722,13.828527,13.8415,38.4041,28.855,4.8578,210.864,0,63179.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.236,17H 33M 0.47899999999936S,13.8571,4.54202,3.0532,1.429,1.5181624,13.828527,13.8529,38.4031,28.8518,4.8498,210.519,0,63180.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.505,17H 33M 1.47899999999936S,13.8478,4.541089,3.0511,1.4221,1.5184168,13.828527,13.8436,38.4035,28.8541,4.8449,210.304,0,63181.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.81,17H 33M 2.47899999999936S,13.8411,4.540442,3.0489,1.4353,1.5181624,13.827844,13.8369,38.404,28.8559,4.8456,210.335,0,63182.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.676,17H 33M 3.47899999999936S,13.8398,4.540314,3.0499,1.4748000000000001,1.5182641,13.825794,13.8356,38.4041,28.8563,4.8567,210.817,0,63183.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.177,17H 33M 4.47899999999936S,13.8516,4.541546,3.0525,1.4634,1.5210114,13.829894,13.8474,38.4042,28.8538,4.8567,210.817,0,63184.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
27.958,17H 33M 5.47899999999936S,13.8596,4.542236,3.0515,1.4361,1.5175519,13.828527,13.8555,38.4028,28.851,4.8439,210.263,0,63185.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.406,17H 33M 6.47899999999936S,13.8468,4.540951,3.0483,1.4903,1.5173484,13.827844,13.8427,38.4032,28.8541,4.8373,209.974,0,63186.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
29.094,17H 33M 7.47899999999936S,13.8327,4.539601,3.0463,1.5015,1.5180098,13.825794,13.8284,38.4043,28.858,4.8424,210.197,0,63187.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
28.951,17H 33M 8.47899999999936S,13.834,4.539765,3.0473,1.4899,1.5187729,13.823744,13.8297,38.4046,28.8579,4.8472,210.405,0,63188.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
