pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
68.57805900000062,17H 28M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62900,Fri,May,14,2021,53,89,55,535,53,56,54,14 May 2021
69.50183300000056,17H 28M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62901,Fri,May,14,2021,53,91,56,535,55,56,55,14 May 2021
70.68161700000037,17H 28M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62903,Fri,May,14,2021,51,87,56,535,52,55,57,14 May 2021
71.41283300000056,17H 28M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62904,Fri,May,14,2021,53,84,57,535,50,52,55,14 May 2021
72.294169000000565,17H 28M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62905,Fri,May,14,2021,52,86,56,535,52,54,52,14 May 2021
73.05604500000041,17H 28M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62906,Fri,May,14,2021,51,86,57,535,52,53,54,14 May 2021
73.63123100000033,17H 28M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62907,Fri,May,14,2021,50,88,57,535,51,50,55,14 May 2021
74.19172600000039,17H 28M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62908,Fri,May,14,2021,5,NA,NA,NA,52,54,53,14 May 2021
74.90140500000052,17H 28M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62909,Fri,May,14,2021,53,94,54,535,NA,NA,NA,14 May 2021
75.74391700000056,17H 28M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62910,Fri,May,14,2021,52,94,53,535,55,54,51,14 May 2021
77.11777700000034,17H 28M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62912,Fri,May,14,2021,50,91,53,535,53,55,51,14 May 2021
77.60580300000028,17H 28M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62913,Fri,May,14,2021,50,88,54,535,54,54,50,14 May 2021
78.19780900000046,17H 28M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62914,Fri,May,14,2021,52,91,55,535,58,58,53,14 May 2021
79.23055200000084,17H 28M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62915,Fri,May,14,2021,51,89,56,535,54,56,52,14 May 2021
80.40136100000066,17H 28M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62916,Fri,May,14,2021,51,88,56,535,55,57,51,14 May 2021
80.82393399999991,17H 28M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62917,Fri,May,14,2021,50,89,55,535,55,53,50,14 May 2021
80.751916,17H 28M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62918,Fri,May,14,2021,50,92,55,535,51,55,54,14 May 2021
81.26058000000063,17H 28M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62919,Fri,May,14,2021,48,90,58,535,54,56,55,14 May 2021
83.1939780000004,17H 28M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62921,Fri,May,14,2021,47,88,NA,NA,51,50,54,14 May 2021
83.77655000000036,17H 28M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62922,Fri,May,14,2021,47,91,57,535,52,51,52,14 May 2021
84.45419500000051,17H 28M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62923,Fri,May,14,2021,51,89,55,535,53,54,50,14 May 2021
85.23773300000049,17H 28M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62924,Fri,May,14,2021,49,89,54,535,54,51,51,14 May 2021
85.91851600000038,17H 28M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62925,Fri,May,14,2021,50,90,54,535,NA,NA,NA,14 May 2021
86.42490400000027,17H 28M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62926,Fri,May,14,2021,48,87,54,535,53,54,51,14 May 2021
86.88589500000032,17H 28M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62927,Fri,May,14,2021,52,91,56,535,52,51,53,14 May 2021
87.6127400000006,17H 28M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62928,Fri,May,14,2021,50,96,56,535,53,53,50,14 May 2021
89.57939800000041,17H 28M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62930,Fri,May,14,2021,50,85,57,535,52,52,54,14 May 2021
89.95637700000009,17H 28M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62931,Fri,May,14,2021,47,88,57,535,51,51,52,14 May 2021
90.1809050000002,17H 28M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62932,Fri,May,14,2021,49,93,56,535,50,49,52,14 May 2021
90.7276490000005,17H 28M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62933,Fri,May,14,2021,47,87,56,535,50,50,51,14 May 2021
91.62168900000064,17H 28M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62934,Fri,May,14,2021,47,85,56,535,49,50,53,14 May 2021
92.61245400000062,17H 28M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62935,Fri,May,14,2021,48,86,56,535,50,48,50,14 May 2021
93.49059000000051,17H 28M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62936,Fri,May,14,2021,47,90,57,535,52,52,54,14 May 2021
94.05395500000023,17H 28M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62937,Fri,May,14,2021,46,86,56,535,51,50,52,14 May 2021
94.84824600000046,17H 28M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62939,Fri,May,14,2021,47,89,55,535,53,53,56,14 May 2021
95.73575600000066,17H 29M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62940,Fri,May,14,2021,50,89,57,535,51,55,54,14 May 2021
96.62639700000048,17H 29M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62941,Fri,May,14,2021,51,88,56,535,NA,NA,NA,14 May 2021
97.2244920000003,17H 29M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62942,Fri,May,14,2021,49,95,57,535,54,51,51,14 May 2021
97.73484400000036,17H 29M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62943,Fri,May,14,2021,46,87,58,535,51,52,51,14 May 2021
98.44524500000054,17H 29M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62944,Fri,May,14,2021,46,88,57,535,51,50,53,14 May 2021
99.26888400000051,17H 29M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62945,Fri,May,14,2021,48,86,57,535,50,48,53,14 May 2021
99.88115600000027,17H 29M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62946,Fri,May,14,2021,700,460,535,NA,51,50,54,14 May 2021
100.87284300000044,17H 29M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62948,Fri,May,14,2021,48,86,54,535,57,48,51,14 May 2021
101.66369000000057,17H 29M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62949,Fri,May,14,2021,47,89,54,535,55,50,52,14 May 2021
102.58495000000062,17H 29M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62950,Fri,May,14,2021,47,86,53,535,58,50,51,14 May 2021
103.43283400000048,17H 29M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62951,Fri,May,14,2021,47,90,52,535,57,50,48,14 May 2021
103.97374500000022,17H 29M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62952,Fri,May,14,2021,47,91,55,535,43,48,53,14 May 2021
104.21089800000009,17H 29M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62953,Fri,May,14,2021,47,86,61,535,45,52,57,14 May 2021
104.52239100000031,17H 29M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62954,Fri,May,14,2021,47,88,60,535,50,51,55,14 May 2021
3.383520000000717,17H 26M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62803,Fri,May,14,2021,NA,NA,NA,NA,74,87,59,14 May 2021
9.656589000000583,17H 26M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62812,Fri,May,14,2021,NA,NA,NA,NA,76,86,54,14 May 2021
15.470826000000452,17H 27M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62821,Fri,May,14,2021,NA,NA,NA,NA,80,85,56,14 May 2021
21.028230000000402,17H 27M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62829,Fri,May,14,2021,NA,NA,NA,NA,87,97,53,14 May 2021
27.80835900000018,17H 27M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62839,Fri,May,14,2021,NA,NA,NA,NA,159,193,60,14 May 2021
33.61851600000038,17H 27M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62848,Fri,May,14,2021,NA,NA,NA,NA,280,358,78,14 May 2021
39.19795800000064,17H 27M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62857,Fri,May,14,2021,NA,NA,NA,NA,263,340,78,14 May 2021
45.53686900000038,17H 27M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62866,Fri,May,14,2021,NA,NA,NA,NA,246,314,69,14 May 2021
51.7315410000004,17H 27M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62875,Fri,May,14,2021,NA,NA,NA,NA,128,153,59,14 May 2021
57.55092700000044,17H 28M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62884,Fri,May,14,2021,NA,NA,NA,NA,73,79,54,14 May 2021
63.09668200000054,17H 28M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62892,Fri,May,14,2021,NA,NA,NA,NA,59,66,54,14 May 2021
70.16018100000029,17H 28M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62902,Fri,May,14,2021,NA,NA,NA,NA,53,55,55,14 May 2021
76.51515400000044,17H 28M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62911,Fri,May,14,2021,NA,NA,NA,NA,52,54,50,14 May 2021
82.32498200000073,17H 28M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62920,Fri,May,14,2021,NA,NA,NA,NA,53,54,54,14 May 2021
88.67986400000076,17H 28M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62929,Fri,May,14,2021,NA,NA,NA,NA,52,53,53,14 May 2021
94.35216600000015,17H 28M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62938,Fri,May,14,2021,NA,NA,NA,NA,51,52,52,14 May 2021
100.31246700000027,17H 29M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62947,Fri,May,14,2021,NA,NA,NA,NA,48,51,52,14 May 2021
105.40862800000082,17H 29M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62955,Fri,May,14,2021,NA,NA,NA,NA,49,50,57,14 May 2021
