pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
200.068,16H 21M 26.4789999999994S,13.866,4.578461,2.2681,0.1621,1.8181726,13.844926,13.8363,38.6624,29.0562,3.317,143.954,0,58886.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.412,16H 21M 27.4789999999994S,13.8656,4.578389,2.2693,0.157,1.8185287,13.844926,13.836,38.6624,29.0563,3.322,144.17,0,58887.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.161,16H 21M 28.4789999999994S,13.8636,4.578036,2.2709,0.1618,1.8182234,13.845609,13.8342,38.6616,29.0561,3.3227,144.201,0,58888.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.163,16H 21M 29.4789999999994S,13.8635,4.578041,2.2705,0.1575,1.8185796,13.844926,13.8341,38.6617,29.0562,3.3177,143.983,0,58889.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.549,16H 21M 30.4789999999994S,13.8657,4.57844,2.2702,0.169,1.8181217,13.845609,13.8361,38.6627,29.0565,3.3195,144.065,0,58890.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
200.241,16H 21M 31.4789999999994S,13.8671,4.578636,2.2705,0.1723,1.8183761,13.846292,13.8374,38.6629,29.0564,3.3199,144.079,0,58891.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.198,16H 21M 32.4789999999994S,13.8658,4.578392,2.2702,0.1709,1.8182234,13.844926,13.8362,38.6623,29.0562,3.3177,143.984,0,58892.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.587,16H 21M 33.4789999999994S,13.8649,4.578242,2.2697,0.1723,1.8183252,13.844926,13.8354,38.6621,29.0562,3.3171,143.959,0,58893.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.633,16H 21M 34.4789999999994S,13.8649,4.578268,2.2696,0.1779,1.8178164,13.844926,13.8354,38.6623,29.0564,3.3171,143.957,0,58894.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.071,16H 21M 35.4789999999994S,13.866,4.578442,2.2694,0.177,1.8180199,13.845609,13.8364,38.6627,29.0564,3.3163,143.922,0,58895.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.737,16H 21M 36.4789999999994S,13.8669,4.578595,2.2689,0.1857,1.8183761,13.846976,13.8373,38.6629,29.0564,3.3155,143.89,0,58896.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.67,16H 21M 37.4789999999994S,13.8679,4.57872,2.269,0.1803,1.8181726,13.844926,13.8383,38.6631,29.0563,3.3189,144.035,0,58897.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.62,16H 21M 38.4789999999994S,13.8661,4.578434,2.27,0.1754,1.8184269,13.846292,13.8367,38.6626,29.0563,3.3189,144.038,0,58898.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.158,16H 21M 39.4789999999994S,13.8646,4.578197,2.2696,0.171,1.8184778,13.844926,13.8352,38.6621,29.0562,3.317,143.955,0,58899.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.178,16H 21M 40.4789999999994S,13.8662,4.578488,2.2696,0.1757,1.8181726,13.846976,13.8366,38.6628,29.0565,3.3157,143.899,0,58900.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
200.13,16H 21M 41.4789999999994S,13.8681,4.578811,2.2686,0.1752,1.8185796,13.845609,13.8384,38.6635,29.0566,3.3148,143.859,0,58901.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.271,16H 21M 42.4789999999994S,13.8664,4.578476,2.2687,0.1809,1.8184778,13.846976,13.8368,38.6625,29.0562,3.3164,143.93,0,58902.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.156,16H 21M 43.4789999999994S,13.865,4.57826,2.2689,0.1698,1.8182743,13.845609,13.8356,38.6623,29.0563,3.3176,143.979,0,58903.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.457,16H 21M 44.4789999999994S,13.8649,4.578259,2.2697,0.1717,1.8183252,13.845609,13.8355,38.6623,29.0563,3.319,144.043,0,58904.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.595,16H 21M 45.4789999999994S,13.8665,4.578549,2.2698,0.1755,1.8183252,13.845609,13.8369,38.6629,29.0565,3.3198,144.076,0,58905.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.281,16H 21M 46.4789999999994S,13.8667,4.578528,2.2707,0.1747,1.8186304,13.845609,13.8372,38.6626,29.0562,3.3218,144.162,0,58906.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.611,16H 21M 47.4789999999994S,13.8653,4.578307,2.2704,0.1668,1.8182743,13.845609,13.8358,38.6623,29.0563,3.3159,143.905,0,58907.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.168,16H 21M 48.4789999999994S,13.8662,4.578483,2.2691,0.1566,1.8183761,13.844926,13.8366,38.6628,29.0565,3.3142,143.835,0,58908.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.754,16H 21M 49.4789999999994S,13.8677,4.57871,2.2687,0.1625,1.8186304,13.846292,13.8381,38.6632,29.0564,3.3146,143.852,0,58909.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.914,16H 21M 50.4789999999994S,13.867,4.578576,2.2685,0.1741,1.8183761,13.846292,13.8375,38.6629,29.0564,3.3154,143.885,0,58910.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.247,16H 21M 51.4789999999994S,13.8653,4.578301,2.2684,0.1767,1.8184269,13.846292,13.8359,38.6623,29.0563,3.3132,143.791,0,58911.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.891,16H 21M 52.4789999999994S,13.8659,4.578418,2.2677,0.1719,1.8182743,13.846292,13.8364,38.6626,29.0564,3.3114,143.712,0,58912.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.783,16H 21M 53.4789999999994S,13.8673,4.578673,2.267,0.1709,1.8186813,13.845609,13.8377,38.6632,29.0565,3.3123,143.749,0,58913.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.576,16H 21M 54.4789999999994S,13.8674,4.578642,2.2676,0.184,1.8187322,13.846292,13.8378,38.6629,29.0563,3.3162,143.921,0,58914.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.772,16H 21M 55.4789999999994S,13.8661,4.578423,2.2687,0.192,1.8187322,13.844926,13.8366,38.6625,29.0562,3.3191,144.045,0,58915.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.506,16H 21M 56.4789999999994S,13.8654,4.578331,2.2692,0.1888,1.8188848,13.845609,13.8359,38.6625,29.0564,3.3163,143.922,0,58916.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.069,16H 21M 57.4789999999994S,13.8663,4.578486,2.2689,0.1888,1.8184778,13.844926,13.8368,38.6627,29.0564,3.3162,143.918,0,58917.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
199.448,16H 21M 58.4789999999994S,13.8673,4.578641,2.2691,0.1853,1.8182743,13.846292,13.8377,38.6631,29.0564,3.3182,144.006,0,58918.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
198.859,16H 21M 59.4789999999994S,13.867,4.578546,2.2698,0.181,1.8189866,13.846292,13.8375,38.6627,29.0562,3.3201,144.087,0,58919.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
197.815,16H 22M 0.47899999999936S,13.8644,4.57812,2.27,0.1767,1.8186304,13.845609,13.835,38.6618,29.056,3.3185,144.02,0,58920.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
197.547,16H 22M 1.47899999999936S,13.8635,4.578002,2.2703,0.1807,1.8182743,13.845609,13.8342,38.6617,29.0561,3.3203,144.096,0,58921.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
197.982,16H 22M 2.47899999999936S,13.8637,4.578053,2.2708,0.1874,1.8181726,13.845609,13.8343,38.6617,29.0561,3.3211,144.133,0,58922.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
197.626,16H 22M 3.47899999999936S,13.8637,4.578018,2.2712,0.1788,1.8184269,13.844926,13.8344,38.6615,29.056,3.3231,144.218,0,58923.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
197.026,16H 22M 4.47899999999936S,13.8632,4.577938,2.2722,0.1796,1.8182234,13.844926,13.834,38.6616,29.0561,3.3242,144.267,0,58924.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
196.963,16H 22M 5.47899999999936S,13.863,4.577908,2.2723,0.1762,1.8177656,13.844926,13.8338,38.6615,29.0561,3.3239,144.253,0,58925.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
196.285,16H 22M 6.47899999999936S,13.8616,4.577669,2.2732,0.172,1.8178164,13.844926,13.8325,38.661,29.0559,3.3286,144.46,0,58926.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
195.018,16H 22M 7.47899999999936S,13.8585,4.577123,2.2746,0.1714,1.8173586,13.844926,13.8296,38.6595,29.0554,3.3303,144.531,0,58927.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
194.515,16H 22M 8.47899999999936S,13.8562,4.576799,2.2751,0.1684,1.8171551,13.844926,13.8273,38.659,29.0556,3.3275,144.411,0,58928.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
195.03,16H 22M 9.47899999999936S,13.8585,4.577183,2.2745,0.1678,1.8170024,13.844926,13.8296,38.66,29.0558,3.3255,144.324,0,58929.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
194.513,16H 22M 10.4789999999994S,13.8573,4.576891,2.2745,0.1749,1.8173077,13.844926,13.8284,38.6588,29.0551,3.3291,144.479,0,58930.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
192.942,16H 22M 11.4789999999994S,13.8488,4.575519,2.2758,0.1756,1.8168498,13.842876,13.8202,38.655,29.0539,3.3335,144.671,0,58931.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
191.735,16H 22M 12.4789999999994S,13.84,4.574193,2.2768,0.1691,1.8165954,13.83741,13.8116,38.6518,29.0534,3.3334,144.668,0,58932.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
191.591,16H 22M 13.4789999999994S,13.8384,4.574021,2.2772,0.1618,1.8161884,13.832627,13.81,38.6519,29.0537,3.3332,144.656,0,58933.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
191.999,16H 22M 14.4789999999994S,13.8393,4.574095,2.2773,0.1735,1.8158323,13.836043,13.8108,38.6515,29.0533,3.3342,144.703,0,58934.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
191.443,16H 22M 15.4789999999994S,13.8361,4.573559,2.278,0.1776,1.815934,13.830577,13.8077,38.6499,29.0527,3.3385,144.888,0,58935.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
190.387,16H 22M 16.4789999999994S,13.8291,4.572511,2.2797,0.1694,1.8156797,13.82921,13.8009,38.6475,29.0523,3.3432,145.094,0,58936.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
189.468,16H 22M 17.4789999999994S,13.8248,4.571867,2.2811,0.1674,1.8150692,13.824427,13.7968,38.6461,29.0521,3.3435,145.107,0,58937.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
188.622,16H 22M 18.4789999999994S,13.8241,4.57173,2.2814,0.1706,1.8150692,13.821011,13.7962,38.6458,29.0521,3.3408,144.988,0,58938.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
188.285,16H 22M 19.4789999999994S,13.8239,4.571722,2.2809,0.1609,1.8148148,13.814178,13.796,38.6462,29.0524,3.3381,144.871,0,58939.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
188.33,16H 22M 20.4789999999994S,13.824,4.571728,2.2802,0.172,1.814306,13.812811,13.7961,38.6461,29.0523,3.3379,144.863,0,58940.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
187.894,16H 22M 21.4789999999994S,13.8238,4.571646,2.2805,0.1756,1.8142043,13.812128,13.796,38.6458,29.052,3.3412,145.004,0,58941.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
186.927,16H 22M 22.4789999999994S,13.8231,4.571513,2.2814,0.1771,1.8138482,13.810761,13.7955,38.6456,29.052,3.3431,145.09,0,58942.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
185.813,16H 22M 23.4789999999994S,13.8194,4.570904,2.2822,0.1807,1.8133394,13.812128,13.7919,38.6441,29.0516,3.3436,145.11,0,58943.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
185.485,16H 22M 24.4789999999994S,13.8193,4.57092,2.2821,0.1819,1.8136447,13.810761,13.7919,38.6444,29.0519,3.3418,145.03,0,58944.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
185.467,16H 22M 25.4789999999994S,13.8197,4.57093,2.2826,0.1785,1.8133903,13.812128,13.7922,38.6442,29.0516,3.3434,145.1,0,58945.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
184.766,16H 22M 26.4789999999994S,13.8194,4.570871,2.2823,0.1744,1.8136447,13.806661,13.7921,38.6442,29.0517,3.3415,145.016,0,58946.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
183.925,16H 22M 27.4789999999994S,13.8194,4.570827,2.2824,0.1735,1.8133903,13.803244,13.7922,38.6442,29.0516,3.3429,145.081,0,58947.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
183.589,16H 22M 28.4789999999994S,13.8192,4.570812,2.2828,0.1791,1.8136447,13.804611,13.792,38.6444,29.0518,3.342,145.039,0,58948.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
183.091,16H 22M 29.4789999999994S,13.8196,4.570806,2.2822,0.1654,1.8137464,13.805294,13.7925,38.6442,29.0516,3.3388,144.902,0,58949.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
182.16,16H 22M 30.4789999999994S,13.8192,4.570709,2.2817,0.1697,1.8132377,13.801194,13.7922,38.6441,29.0515,3.3399,144.951,0,58950.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
181.429,16H 22M 31.4789999999994S,13.8179,4.570502,2.2822,0.1697,1.813492,13.806661,13.7911,38.6437,29.0515,3.3409,144.993,0,58951.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
181.531,16H 22M 32.4789999999994S,13.8177,4.570484,2.2818,0.1652,1.813899,13.801877,13.7908,38.6438,29.0516,3.337,144.821,0,58952.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
181.417,16H 22M 33.4789999999994S,13.8182,4.570526,2.2811,0.1708,1.8134412,13.801877,13.7914,38.6437,29.0514,3.3387,144.898,0,58953.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
180.199,16H 22M 34.4789999999994S,13.8162,4.570196,2.2818,0.1742,1.8135429,13.800511,13.7895,38.6431,29.0514,3.3396,144.935,0,58954.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
179.066,16H 22M 35.4789999999994S,13.8169,4.570255,2.2814,0.1714,1.8137464,13.804611,13.7904,38.6434,29.0514,3.336,144.781,0,58955.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
178.845,16H 22M 36.4789999999994S,13.82,4.570634,2.2809,0.172,1.813085,13.79846,13.7935,38.644,29.0512,3.3368,144.816,0,58956.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
178.641,16H 22M 37.4789999999994S,13.8213,4.570748,2.2817,0.1815,1.813492,13.799827,13.7948,38.6439,29.0509,3.3402,144.961,0,58957.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
178.004,16H 22M 38.4789999999994S,13.8241,4.571059,2.282,0.1736,1.8133394,13.803244,13.7977,38.6444,29.0506,3.3375,144.843,0,58958.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
177.446,16H 22M 39.4789999999994S,13.826,4.571273,2.2816,0.1784,1.8134412,13.808028,13.7997,38.6447,29.0504,3.3357,144.767,0,58959.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
176.936,16H 22M 40.4789999999994S,13.8271,4.57137,2.2814,0.171,1.8130851,13.810078,13.801,38.6447,29.0501,3.3366,144.804,0,58960.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
176.515,16H 22M 41.4789999999994S,13.8266,4.571272,2.282,0.1802,1.8134412,13.811445,13.8005,38.6445,29.0501,3.3393,144.922,0,58961.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
175.959,16H 22M 42.4789999999994S,13.826,4.571151,2.2823,0.1757,1.8136447,13.809394,13.7999,38.6442,29.05,3.3382,144.873,0,58962.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
174.861,16H 22M 43.4789999999994S,13.8261,4.571133,2.2823,0.1687,1.8135429,13.810761,13.8002,38.6444,29.0501,3.3353,144.749,0,58963.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
173.953,16H 22M 44.4789999999994S,13.8278,4.571303,2.281,0.1628,1.8138482,13.808711,13.8021,38.6447,29.0499,3.3296,144.503,0,58964.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
173.953,16H 22M 45.4789999999994S,13.8279,4.571329,2.28,0.1639,1.8140517,13.809394,13.8022,38.6449,29.05,3.3323,144.621,0,58965.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
174.31,16H 22M 46.4789999999994S,13.828,4.57134,2.281,0.1652,1.8142043,13.808028,13.8022,38.6448,29.0499,3.3362,144.789,0,58966.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
173.496,16H 22M 47.4789999999994S,13.8288,4.571437,2.2813,0.1862,1.8141534,13.810761,13.8031,38.6452,29.0501,3.3353,144.75,0,58967.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
172.035,16H 22M 48.4789999999994S,13.8356,4.572252,2.2816,0.193,1.813899,13.811445,13.8101,38.6468,29.0498,3.3342,144.704,0,58968.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
171.266,16H 22M 49.4789999999994S,13.8457,4.573495,2.2817,0.1812,1.8139499,13.813495,13.8203,38.6487,29.0491,3.3343,144.705,0,58969.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
171.154,16H 22M 50.4789999999994S,13.8485,4.573799,2.2823,0.1795,1.8140008,13.812811,13.8232,38.6488,29.0485,3.3352,144.746,0,58970.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
170.763,16H 22M 51.4789999999994S,13.8497,4.573881,2.2825,0.1788,1.813899,13.816911,13.8244,38.6485,29.0481,3.3346,144.72,0,58971.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
170.258,16H 22M 52.4789999999994S,13.8506,4.573973,2.2826,0.1649,1.8135938,13.82716,13.8254,38.6488,29.048,3.3349,144.731,0,58972.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
169.869,16H 22M 53.4789999999994S,13.8528,4.574246,2.2827,0.1574,1.813899,13.828527,13.8277,38.6493,29.0479,3.3347,144.724,0,58973.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
169.133,16H 22M 54.4789999999994S,13.8537,4.574256,2.2834,0.1566,1.8137973,13.829894,13.8286,38.6488,29.0474,3.3382,144.874,0,58974.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
168.023,16H 22M 55.4789999999994S,13.8527,4.574067,2.2845,0.1634,1.8140517,13.828527,13.8278,38.6486,29.0473,3.3409,144.992,0,58975.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
167.48,16H 22M 56.4789999999994S,13.8533,4.574121,2.2857,0.1735,1.8139499,13.828527,13.8285,38.6487,29.0473,3.341,144.997,0,58976.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
167.312,16H 22M 57.4789999999994S,13.8537,4.574151,2.2856,0.1717,1.813492,13.829894,13.8289,38.6487,29.0472,3.3378,144.858,0,58977.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
166.894,16H 22M 58.4789999999994S,13.8548,4.57425,2.2854,0.176,1.8137464,13.829894,13.83,38.6487,29.047,3.3401,144.96,0,58978.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
166.447,16H 22M 59.4789999999994S,13.8562,4.574413,2.2864,0.1693,1.8135938,13.834677,13.8315,38.649,29.0469,3.3378,144.86,0,58979.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
165.838,16H 23M 0.47899999999936S,13.8569,4.57447,2.2838,0.1742,1.813492,13.836726,13.8323,38.6491,29.0468,3.3265,144.368,0,58980.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
164.834,16H 23M 1.47899999999936S,13.8616,4.575096,2.2823,0.1754,1.8136447,13.842193,13.8372,38.6508,29.047,3.3272,144.399,0,58981.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
164.176,16H 23M 2.47899999999936S,13.8645,4.575433,2.2812,0.1698,1.8135938,13.840143,13.8402,38.6513,29.0468,3.3237,144.247,0,58982.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
163.935,16H 23M 3.47899999999936S,13.8644,4.575396,2.28,0.1765,1.8142552,13.840143,13.8401,38.6512,29.0467,3.3245,144.282,0,58983.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
163.537,16H 23M 4.47899999999936S,13.8646,4.575359,2.2809,0.1751,1.8145604,13.844243,13.8403,38.6509,29.0464,3.327,144.39,0,58984.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
163.034,16H 23M 5.47899999999936S,13.8642,4.575283,2.2799,0.1813,1.8148148,13.846976,13.8401,38.6507,29.0464,3.3208,144.121,0,58985.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
162.625,16H 23M 6.47899999999936S,13.8642,4.575248,2.2789,0.1851,1.815527,13.844926,13.8401,38.6506,29.0463,3.3189,144.038,0,58986.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
161.821,16H 23M 7.47899999999936S,13.8641,4.575223,2.2778,0.178,1.8160867,13.844926,13.8401,38.6508,29.0465,3.3176,143.982,0,58987.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
160.771,16H 23M 8.47899999999936S,13.8635,4.575082,2.2773,0.1784,1.8166972,13.844926,13.8396,38.6506,29.0464,3.3161,143.915,0,58988.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
160.232,16H 23M 9.47899999999936S,13.8637,4.575096,2.2769,0.191,1.8167989,13.844926,13.84,38.6508,29.0464,3.3189,144.037,0,58989.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
160.137,16H 23M 10.4789999999994S,13.8631,4.575013,2.2779,0.18,1.8167989,13.844926,13.8394,38.6506,29.0464,3.322,144.172,0,58990.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
160.066,16H 23M 11.4789999999994S,13.8634,4.575025,2.2786,0.1832,1.8169515999999999,13.844926,13.8397,38.6505,29.0463,3.3222,144.184,0,58991.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
159.246,16H 23M 12.4789999999994S,13.865,4.575278,2.2792,0.1774,1.8176129,13.845609,13.8414,38.6516,29.0468,3.3233,144.228,0,58992.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
158.014,16H 23M 13.4789999999994S,13.874,4.576373,2.2792,0.1712,1.8175621,13.844243,13.8506,38.6535,29.0462,3.319,144.044,0,58993.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
157.614,16H 23M 14.4789999999994S,13.8793,4.576988,2.2788,0.1624,1.8178164,13.844926,13.8559,38.6541,29.0456,3.3169,143.953,0,58994.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
157.68,16H 23M 15.4789999999994S,13.8795,4.577075,2.2781,0.1696,1.8178164,13.846292,13.8561,38.6547,29.046,3.3153,143.881,0,58995.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
156.939,16H 23M 16.4789999999994S,13.887,4.577978,2.2777,0.1812,1.8173077,13.857225,13.8638,38.656,29.0454,3.315,143.867,0,58996.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
155.838,16H 23M 17.4789999999994S,13.8943,4.578906,2.2774,0.1782,1.8173077,13.860641,13.8711,38.658,29.0453,3.3149,143.863,0,58997.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
155.535,16H 23M 18.4789999999994S,13.8976,4.579309,2.2782,0.1868,1.8176129,13.861324,13.8745,38.6587,29.0451,3.3159,143.909,0,58998.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
155.733,16H 23M 19.4789999999994S,13.8979,4.579338,2.2777,0.1673,1.8174603,13.862007,13.8748,38.6585,29.0449,3.314,143.827,0,58999.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
154.743,16H 23M 20.4789999999994S,13.9064,4.580578,2.278,0.1659,1.8171042,13.869522,13.8835,38.6621,29.0458,3.3156,143.894,0,59000.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
153.439,16H 23M 21.4789999999994S,13.9243,4.582771,2.2788,0.1735,1.8169007,13.87772,13.9015,38.6654,29.0445,3.3166,143.94,0,59001.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
153.494,16H 23M 22.4789999999994S,13.922,4.582358,2.2798,0.1817,1.8171551,13.879086,13.8992,38.6639,29.0438,3.3163,143.927,0,59002.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
