pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
372.831,16H 12M 20.4789999999994S,13.6964,4.566915,2.2048,0.1681,1.8402014,13.679526,13.6412,38.6462,29.0856,3.2671,141.783,0,58340.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
373.197,16H 12M 21.4789999999994S,13.6967,4.566992,2.2058,0.1654,1.8401505,13.680209,13.6415,38.6465,29.0858,3.2703,141.924,0,58341.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
373.777,16H 12M 22.4789999999994S,13.6987,4.567298,2.2065,0.1522,1.8402014,13.680893,13.6434,38.6471,29.0859,3.2694,141.885,0,58342.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
374.646,16H 12M 23.4789999999994S,13.6988,4.567312,2.2062,0.1662,1.8394892,13.680893,13.6433,38.6468,29.0856,3.2651,141.698,0,58343.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
375.137,16H 12M 24.4789999999994S,13.6975,4.567197,2.2048,0.1696,1.8399979,13.681577,13.642,38.6468,29.0859,3.2626,141.588,0,58344.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
375.384,16H 12M 25.4789999999994S,13.6976,4.567225,2.2043,0.159,1.8397435,13.681577,13.6421,38.6468,29.0859,3.2618,141.555,0,58345.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
376.325,16H 12M 26.4789999999994S,13.6962,4.567055,2.2033,0.1567,1.8394892,13.680893,13.6405,38.6462,29.0858,3.2622,141.572,0,58346.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
377.513,16H 12M 27.4789999999994S,13.6885,4.566054,2.2035,0.1605,1.8396927,13.678842,13.6326,38.6439,29.0857,3.2649,141.69,0,58347.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
377.824,16H 12M 28.4789999999994S,13.684,4.565522,2.2036,0.163,1.8394892,13.680209,13.6281,38.6432,29.0861,3.2657,141.722,0,58348.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
377.697,16H 12M 29.4789999999994S,13.6845,4.565593,2.2038,0.166,1.8391839,13.680893,13.6286,38.6435,29.0862,3.2661,141.74,0,58349.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
378.233,16H 12M 30.4789999999994S,13.6841,4.565557,2.2039,0.1575,1.8396418,13.678842,13.6282,38.6433,29.0861,3.2657,141.726,0,58350.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
379.472,16H 12M 31.4789999999994S,13.6827,4.56545,2.2035,0.1599,1.8397435,13.669954,13.6266,38.6431,29.0863,3.2658,141.73,0,58351.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
380.591,16H 12M 32.4789999999994S,13.6819,4.565399,2.2041,0.1691,1.8399979,13.664484,13.6257,38.6429,29.0864,3.2688,141.856,0,58352.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
380.71,16H 12M 33.4789999999994S,13.6819,4.56538,2.2042,0.1699,1.8402523,13.665851,13.6256,38.6427,29.0862,3.2659,141.731,0,58353.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
380.62,16H 12M 34.4789999999994S,13.6819,4.565388,2.2028,0.1613,1.8400488,13.667903,13.6256,38.6429,29.0864,3.2594,141.45,0,58354.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
381.374,16H 12M 35.4789999999994S,13.6823,4.56548,2.2014,0.1767,1.839947,13.665851,13.6259,38.643,29.0864,3.2594,141.45,0,58355.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
382.489,16H 12M 36.4789999999994S,13.6831,4.565613,2.2013,0.1695,1.8402014,13.664484,13.6265,38.643,29.0863,3.2647,141.681,0,58356.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
383.217,16H 12M 37.4789999999994S,13.6827,4.565604,2.2026,0.1643,1.8401505,13.665168,13.626,38.6429,29.0863,3.2678,141.813,0,58357.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
383.748,16H 12M 38.4789999999994S,13.6823,4.565585,2.2026,0.1648,1.839947,13.665168,13.6256,38.6429,29.0864,3.2648,141.686,0,58358.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
384.456,16H 12M 39.4789999999994S,13.6825,4.565644,2.2022,0.1548,1.8402014,13.664484,13.6256,38.643,29.0865,3.2633,141.621,0,58359.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
384.973,16H 12M 40.4789999999994S,13.6823,4.565677,2.2019,0.1628,1.8402014,13.665851,13.6254,38.6432,29.0867,3.2644,141.668,0,58360.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
385.377,16H 12M 41.4789999999994S,13.6799,4.565377,2.202,0.1818,1.8398962,13.665168,13.6229,38.6426,29.0867,3.2652,141.702,0,58361.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
386.204,16H 12M 42.4789999999994S,13.6788,4.565297,2.2021,0.1797,1.8402014,13.665168,13.6216,38.6426,29.087,3.2671,141.784,0,58362.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
387.152,16H 12M 43.4789999999994S,13.6783,4.565276,2.2026,0.1695,1.8403032,13.664484,13.621,38.6425,29.087,3.2676,141.806,0,58363.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
387.679,16H 12M 44.4789999999994S,13.6774,4.565179,2.2023,0.167,1.8402014,13.664484,13.62,38.6423,29.0871,3.2652,141.702,0,58364.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
388.196,16H 12M 45.4789999999994S,13.6771,4.565148,2.2014,0.165,1.8400997,13.664484,13.6196,38.6421,29.087,3.2617,141.549,0,58365.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
389.216,16H 12M 46.4789999999994S,13.6742,4.564805,2.2006,0.1579,1.8400997,13.664484,13.6166,38.6413,29.0871,3.2634,141.623,0,58366.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
389.897,16H 12M 47.4789999999994S,13.6723,4.564594,2.2009,0.1659,1.8402523,13.6638,13.6146,38.6408,29.0872,3.268,141.822,0,58367.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
389.627,16H 12M 48.4789999999994S,13.6719,4.564528,2.2021,0.1718,1.8396418,13.663116,13.6143,38.6407,29.0871,3.2711,141.956,0,58368.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
389.912,16H 12M 49.4789999999994S,13.6719,4.564561,2.2027,0.1671,1.8398453,13.6638,13.6142,38.6409,29.0873,3.2699,141.908,0,58369.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
391.434,16H 12M 50.4789999999994S,13.6711,4.564521,2.2028,0.1663,1.8397944,13.656279,13.6132,38.6406,29.0873,3.2708,141.943,0,58370.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
392.793,16H 12M 51.4789999999994S,13.6698,4.564417,2.2032,0.1572,1.8398453,13.655595,13.6117,38.6404,29.0874,3.2721,142.002,0,58371.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
392.716,16H 12M 52.4789999999994S,13.6703,4.564455,2.2029,0.1639,1.8396418,13.660381,13.6122,38.6403,29.0872,3.2693,141.879,0,58372.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
392.62,16H 12M 53.4789999999994S,13.6703,4.564466,2.2025,0.1713,1.839947,13.661749,13.6122,38.6404,29.0874,3.2676,141.805,0,58373.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
393.36,16H 12M 54.4789999999994S,13.6696,4.564401,2.2013,0.1839,1.8398453,13.656962,13.6114,38.6402,29.0873,3.2641,141.655,0,58374.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
394.309,16H 12M 55.4789999999994S,13.6653,4.56385,2.2008,0.184,1.8397944,13.656962,13.607,38.6388,29.0872,3.2675,141.8,0,58375.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
395.122,16H 12M 56.4789999999994S,13.6609,4.563304,2.2012,0.1747,1.8399979,13.654227,13.6024,38.6378,29.0874,3.2701,141.916,0,58376.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
395.839,16H 12M 57.4789999999994S,13.6585,4.563044,2.2016,0.1664,1.8399979,13.650808,13.6,38.6374,29.0876,3.2722,142.006,0,58377.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
396.364,16H 12M 58.4789999999994S,13.656,4.562737,2.2023,0.1668,1.8396418,13.648073,13.5974,38.6367,29.0876,3.2731,142.045,0,58378.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
396.873,16H 12M 59.4789999999994S,13.6552,4.562675,2.202,0.1752,1.840354,13.648757,13.5965,38.6367,29.0879,3.2698,141.904,0,58379.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
397.323,16H 13M 0.47899999999936S,13.6547,4.562621,2.2016,0.181,1.8397435,13.646022,13.596,38.6365,29.0878,3.2716,141.98,0,58380.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
397.85,16H 13M 1.47899999999936S,13.6546,4.562633,2.202,0.1803,1.8398453,13.642603,13.5958,38.6365,29.0878,3.272,141.996,0,58381.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
398.592,16H 13M 2.47899999999936S,13.6547,4.562676,2.2018,0.1664,1.8403032,13.641919,13.5958,38.6364,29.0878,3.2736,142.064,0,58382.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
399.131,16H 13M 3.47899999999936S,13.6542,4.562648,2.2028,0.1604,1.8398962,13.639184,13.5952,38.6364,29.0879,3.2773,142.229,0,58383.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
399.402,16H 13M 4.47899999999936S,13.6531,4.562482,2.2031,0.1628,1.8397435,13.639868,13.594,38.6359,29.0877,3.2752,142.134,0,58384.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
400.299,16H 13M 5.47899999999936S,13.6485,4.56194,2.2028,0.1782,1.8400997,13.635765,13.5893,38.635,29.088,3.2731,142.046,0,58385.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
401.503,16H 13M 6.47899999999936S,13.6467,4.561788,2.2018,0.1768,1.839947,13.631662,13.5874,38.6348,29.0883,3.2718,141.986,0,58386.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
401.804,16H 13M 7.47899999999936S,13.6466,4.561773,2.2019,0.192,1.8397944,13.631662,13.5872,38.6346,29.0881,3.2751,142.131,0,58387.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
401.613,16H 13M 8.47899999999936S,13.6468,4.56178,2.2019,0.1807,1.8397435,13.631662,13.5874,38.6346,29.0881,3.2726,142.022,0,58388.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
402.289,16H 13M 9.47899999999936S,13.6466,4.561808,2.2011,0.167,1.8397944,13.63303,13.5872,38.6347,29.0883,3.2708,141.943,0,58389.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
403.357,16H 13M 10.4789999999994S,13.6462,4.561792,2.2011,0.1667,1.8400997,13.632346,13.5866,38.6345,29.0882,3.2741,142.087,0,58390.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
403.753,16H 13M 11.4789999999994S,13.6455,4.561725,2.2015,0.1641,1.8400997,13.631662,13.5858,38.6343,29.0883,3.276,142.169,0,58391.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
403.884,16H 13M 12.4789999999994S,13.6456,4.561748,2.2021,0.1678,1.8397944,13.632346,13.5859,38.6345,29.0884,3.2768,142.204,0,58392.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
404.841,16H 13M 13.4789999999994S,13.6451,4.561716,2.2021,0.171,1.8397944,13.631662,13.5852,38.6343,29.0883,3.276,142.173,0,58393.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.806,16H 13M 14.4789999999994S,13.6422,4.561372,2.2022,0.1605,1.839947,13.62961,13.5823,38.6334,29.0883,3.2779,142.255,0,58394.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.476,16H 13M 15.4789999999994S,13.6419,4.561299,2.2025,0.1693,1.8394383,13.630978,13.582,38.6332,29.0882,3.2768,142.205,0,58395.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.155,16H 13M 16.4789999999994S,13.6431,4.561467,2.2021,0.1628,1.8396927,13.630978,13.5832,38.6338,29.0884,3.2759,142.165,0,58396.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.068,16H 13M 17.4789999999994S,13.6408,4.561205,2.2022,0.1644,1.8398453,13.630294,13.5807,38.6332,29.0885,3.2768,142.204,0,58397.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.445,16H 13M 18.4789999999994S,13.6392,4.561012,2.2018,0.177,1.8397944,13.628927,13.5791,38.6328,29.0885,3.2743,142.096,0,58398.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.505,16H 13M 19.4789999999994S,13.641,4.561215,2.2011,0.1739,1.8398453,13.628927,13.581,38.6333,29.0885,3.2718,141.987,0,58399.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.467,16H 13M 20.4789999999994S,13.6413,4.561239,2.2005,0.1696,1.8395909,13.630294,13.5814,38.6333,29.0884,3.2723,142.012,0,58400.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.611,16H 13M 21.4789999999994S,13.6386,4.560954,2.2005,0.1501,1.8399979,13.625507,13.5786,38.6327,29.0885,3.273,142.041,0,58401.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.505,16H 13M 22.4789999999994S,13.6385,4.560942,2.2003,0.1605,1.8399979,13.624823,13.5784,38.6328,29.0886,3.274,142.086,0,58402.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.606,16H 13M 23.4789999999994S,13.6412,4.56124,2.2009,0.1651,1.8396418,13.628927,13.5812,38.6333,29.0884,3.2758,142.163,0,58403.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.738,16H 13M 24.4789999999994S,13.6417,4.561302,2.2012,0.1717,1.8397435,13.628243,13.5817,38.6333,29.0884,3.2746,142.111,0,58404.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.429,16H 13M 25.4789999999994S,13.6413,4.561272,2.201,0.1779,1.8399979,13.622088,13.5812,38.6332,29.0883,3.2739,142.081,0,58405.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.22,16H 13M 26.4789999999994S,13.6411,4.561248,2.2009,0.1769,1.839947,13.623456,13.5811,38.6332,29.0884,3.2746,142.111,0,58406.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.754,16H 13M 27.4789999999994S,13.6418,4.561331,2.2011,0.1631,1.8396927,13.627559,13.5818,38.6335,29.0885,3.2745,142.105,0,58407.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.217,16H 13M 28.4789999999994S,13.6411,4.561248,2.2011,0.1668,1.8399979,13.622088,13.5811,38.6332,29.0884,3.2741,142.09,0,58408.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.712,16H 13M 29.4789999999994S,13.6398,4.561115,2.2007,0.1696,1.8395909,13.620036,13.5797,38.633,29.0885,3.2738,142.075,0,58409.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.92,16H 13M 30.4789999999994S,13.6405,4.561173,2.201,0.1698,1.8394892,13.624823,13.5805,38.6333,29.0886,3.2761,142.174,0,58410.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.411,16H 13M 31.4789999999994S,13.6412,4.561231,2.2017,0.1636,1.8397944,13.624823,13.5813,38.6333,29.0884,3.2775,142.237,0,58411.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.404,16H 13M 32.4789999999994S,13.6402,4.56115,2.2021,0.1677,1.8397944,13.622772,13.5802,38.633,29.0884,3.2761,142.175,0,58412.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
407.233,16H 13M 33.4789999999994S,13.6379,4.560894,2.2011,0.1596,1.8397944,13.620036,13.5777,38.6326,29.0887,3.2728,142.03,0,58413.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.91,16H 13M 34.4789999999994S,13.6402,4.561138,2.2007,0.1582,1.8395909,13.625507,13.5802,38.6332,29.0886,3.273,142.041,0,58414.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
404.772,16H 13M 35.4789999999994S,13.6421,4.561318,2.201,0.1652,1.8394892,13.624823,13.5823,38.6335,29.0884,3.2757,142.155,0,58415.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.403,16H 13M 36.4789999999994S,13.6413,4.56125,2.2017,0.1685,1.8396418,13.622088,13.5814,38.6334,29.0885,3.278,142.257,0,58416.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.897,16H 13M 37.4789999999994S,13.6388,4.560991,2.2023,0.161,1.8398453,13.619352,13.5787,38.6327,29.0885,3.2797,142.33,0,58417.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.425,16H 13M 38.4789999999994S,13.6401,4.561145,2.2028,0.1678,1.839947,13.626191,13.5801,38.6331,29.0885,3.2794,142.318,0,58418.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
404.975,16H 13M 39.4789999999994S,13.6419,4.561311,2.2027,0.1677,1.8398453,13.624823,13.5821,38.6335,29.0884,3.2762,142.178,0,58419.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.225,16H 13M 40.4789999999994S,13.6416,4.561265,2.2022,0.1703,1.8396418,13.620036,13.5817,38.6333,29.0883,3.2765,142.192,0,58420.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.629,16H 13M 41.4789999999994S,13.6386,4.560957,2.2027,0.1699,1.8399979,13.618668,13.5785,38.6328,29.0886,3.2807,142.373,0,58421.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.735,16H 13M 42.4789999999994S,13.6377,4.56085,2.2031,0.1798,1.839947,13.624823,13.5776,38.6325,29.0886,3.2798,142.337,0,58422.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.683,16H 13M 43.4789999999994S,13.6399,4.561083,2.203,0.1716,1.8395909,13.622088,13.58,38.633,29.0885,3.2765,142.193,0,58423.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.498,16H 13M 44.4789999999994S,13.6394,4.561007,2.2021,0.1739,1.8395909,13.626191,13.5795,38.6329,29.0885,3.2739,142.081,0,58424.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.143,16H 13M 45.4789999999994S,13.6383,4.560875,2.2014,0.1693,1.8397944,13.620036,13.5782,38.6325,29.0885,3.2745,142.106,0,58425.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.815,16H 13M 46.4789999999994S,13.6364,4.560677,2.2016,0.1759,1.839947,13.62072,13.5763,38.6322,29.0886,3.2779,142.253,0,58426.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.425,16H 13M 47.4789999999994S,13.6364,4.560636,2.2022,0.1859,1.8397944,13.619352,13.5764,38.632,29.0884,3.2789,142.297,0,58427.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.817,16H 13M 48.4789999999994S,13.6367,4.560678,2.2025,0.181,1.8396927,13.62072,13.5767,38.6323,29.0886,3.2776,142.241,0,58428.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.945,16H 13M 49.4789999999994S,13.6371,4.560737,2.2022,0.1732,1.8397944,13.618668,13.5771,38.6325,29.0887,3.2756,142.153,0,58429.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.01,16H 13M 50.4789999999994S,13.6366,4.560667,2.2016,0.1802,1.8400488,13.617985,13.5766,38.6323,29.0887,3.2738,142.077,0,58430.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.108,16H 13M 51.4789999999994S,13.6363,4.560643,2.2011,0.1759,1.8396418,13.618668,13.5763,38.6323,29.0887,3.2751,142.13,0,58431.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.504,16H 13M 52.4789999999994S,13.6356,4.560566,2.2014,0.1731,1.8398962,13.620036,13.5755,38.6321,29.0888,3.277,142.213,0,58432.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.798,16H 13M 53.4789999999994S,13.6355,4.56055,2.2018,0.1762,1.8395909,13.617985,13.5754,38.6319,29.0886,3.2776,142.24,0,58433.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.259,16H 13M 54.4789999999994S,13.636,4.560591,2.2019,0.1688,1.8394892,13.616617,13.5759,38.6321,29.0886,3.2767,142.2,0,58434.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.514,16H 13M 55.4789999999994S,13.6364,4.560626,2.202,0.1744,1.8397944,13.618668,13.5765,38.6323,29.0887,3.277,142.215,0,58435.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.668,16H 13M 56.4789999999994S,13.6364,4.560616,2.2021,0.1756,1.8396927,13.618668,13.5764,38.6322,29.0886,3.2774,142.233,0,58436.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.443,16H 13M 57.4789999999994S,13.6358,4.560572,2.2023,0.1695,1.8398453,13.615933,13.5757,38.632,29.0886,3.277,142.216,0,58437.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.978,16H 13M 58.4789999999994S,13.6355,4.560578,2.2016,0.1667,1.8398962,13.615249,13.5754,38.6321,29.0887,3.2763,142.182,0,58438.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.797,16H 13M 59.4789999999994S,13.6356,4.56056,2.2023,0.1626,1.8397435,13.616617,13.5755,38.6319,29.0885,3.2806,142.372,0,58439.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.025,16H 14M 0.47899999999936S,13.636,4.560588,2.203,0.1636,1.8397435,13.616617,13.576,38.6321,29.0886,3.2808,142.377,0,58440.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.422,16H 14M 1.47899999999936S,13.6366,4.56065,2.2034,0.1649,1.839947,13.617301,13.5767,38.6324,29.0887,3.2806,142.371,0,58441.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
405.622,16H 14M 2.47899999999936S,13.6367,4.56067,2.2033,0.155,1.8396418,13.617301,13.5768,38.6324,29.0886,3.2772,142.223,0,58442.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
406.58,16H 14M 3.47899999999936S,13.6361,4.560631,2.2024,0.1636,1.8402523,13.615933,13.576,38.6322,29.0887,3.2746,142.108,0,58443.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
407.42,16H 14M 4.47899999999936S,13.6357,4.560612,2.2014,0.1602,1.8400997,13.617985,13.5755,38.632,29.0886,3.2757,142.159,0,58444.479,NA,May,14,2021,NA,NA,NA,NA,NA,NA,NA,14 May 2021
1.8864180000001651,16H 1M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57685,Fri,May,14,2021,78,110,-22,532,90,15,120,14 May 2021
1.9625889999999417,16H 1M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57686,Fri,May,14,2021,76,96,65,532,73,100,67,14 May 2021
1.8257409999998855,16H 1M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57687,Fri,May,14,2021,53,140,58,532,65,65,52,14 May 2021
1.7983520000000717,16H 1M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57688,Fri,May,14,2021,-3,166,52,532,73,83,66,14 May 2021
1.7403949999999968,16H 1M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57690,Fri,May,14,2021,66,135,85,532,56,54,60,14 May 2021
1.8171920000000972,16H 1M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57691,Fri,May,14,2021,106,115,33,532,60,72,50,14 May 2021
1.8660339999999704,16H 1M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57692,Fri,May,14,2021,73,183,67,532,47,68,53,14 May 2021
1.8257649999999777,16H 1M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57693,Fri,May,14,2021,29,180,55,532,56,65,51,14 May 2021
1.8095210000000006,16H 1M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57694,Fri,May,14,2021,85,58,57,532,51,66,30,14 May 2021
1.7964539999999833,16H 1M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57695,Fri,May,14,2021,51,199,59,532,40,18,57,14 May 2021
1.7964539999999833,16H 1M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57695,Fri,May,14,2021,40,18,57,537,40,18,57,14 May 2021
1.7855630000000018,16H 1M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57696,Fri,May,14,2021,-22,54,68,532,53,65,64,14 May 2021
1.807319000000025,16H 1M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57697,Fri,May,14,2021,84,84,74,532,93,63,46,14 May 2021
1.8405210000000007,16H 1M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57699,Fri,May,14,2021,83,161,59,532,46,72,35,14 May 2021
1.7378419999998733,16H 1M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57700,Fri,May,14,2021,50,151,55,532,56,71,61,14 May 2021
1.83837500000024,16H 1M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57701,Fri,May,14,2021,50,172,56,532,60,60,55,14 May 2021
