pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
4.661,10H 50M 19.4789999999994S,23.9147,5.643123,3.5374,0.1586,1.3666057,23.694397,23.9137,38.4277,26.2649,4.7404,206.288,0,39019.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.282,10H 50M 20.4789999999994S,23.9971,5.652224,3.5339,0.1553,1.3662495,23.785403,23.996,38.4261,26.239,4.7271,205.716,0,39020.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.252,10H 50M 21.4789999999994S,23.9672,5.648822,3.5335,0.158,1.3651303,23.841714,23.9661,38.4258,26.2477,4.7403,206.287,0,39021.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.929,10H 50M 22.4789999999994S,23.8921,5.64039,3.5397,0.1542,1.3664022,23.817384,23.891,38.4261,26.2706,4.7516,206.775,0,39022.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.897,10H 50M 23.4789999999994S,23.9423,5.646121,3.5362,0.1626,1.367674,23.768724,23.9413,38.4267,26.2559,4.748,206.622,0,39023.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.808,10H 50M 24.4789999999994S,23.9583,5.647106,3.548,0.1653,1.3683354,23.740235,23.9573,38.4205,26.2464,4.7729,207.704,0,39024.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.618,10H 50M 25.4789999999994S,23.8475,5.634423,3.5521,0.1767,1.3671144,23.787489,23.8465,38.4189,26.2784,4.7735,207.727,0,39025.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.8,10H 50M 26.4789999999994S,23.9882,5.651084,3.5485,0.1854,1.3663004,23.765946,23.9872,38.4251,26.2409,4.7538,206.875,0,39026.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.232,10H 50M 27.4789999999994S,23.9919,5.651493,3.5483,0.1834,1.3665039,23.795134,23.9908,38.425,26.2397,4.7547,206.915,0,39027.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.296,10H 50M 28.4789999999994S,23.9965,5.652093,3.5451,0.1744,1.3653338,23.852838,23.9954,38.4256,26.2388,4.7398,206.268,0,39028.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.959,10H 50M 29.4789999999994S,24.0016,5.652684,3.5376,0.1808,1.3646724,23.898736,24.0005,38.4258,26.2374,4.7276,205.738,0,39029.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.596,10H 50M 30.4789999999994S,24.0141,5.6542,3.5312,0.1779,1.3651303,23.887607,24.0132,38.4267,26.2343,4.7203,205.418,0,39030.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.668,10H 50M 31.4789999999994S,24.0088,5.653527,3.5326,0.1807,1.3661986,23.854922,24.0078,38.4262,26.2355,4.7354,206.078,0,39031.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.269,10H 50M 32.4789999999994S,24.004,5.653032,3.537,0.167,1.3658425,23.85214,24.0029,38.4263,26.2371,4.7416,206.347,0,39032.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.349,10H 50M 33.4789999999994S,23.9987,5.652379,3.5389,0.1652,1.3649268,23.892479,23.9976,38.4258,26.2383,4.7455,206.515,0,39033.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.66,10H 50M 34.4789999999994S,23.9836,5.650757,3.5447,0.18,1.3648759,23.909866,23.9826,38.4267,26.2435,4.7606,207.172,0,39034.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.457,10H 50M 35.4789999999994S,23.9664,5.648803,3.5468,0.1958,1.3648759,23.884825,23.9655,38.4266,26.2485,4.7521,206.802,0,39035.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.018,10H 50M 36.4789999999994S,23.9706,5.649308,3.5444,0.201,1.3651811,23.870221,23.9695,38.4267,26.2474,4.751,206.752,0,39036.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.052,10H 50M 37.4789999999994S,23.9778,5.649955,3.545,0.1827,1.364825,23.90152,23.9768,38.4254,26.2442,4.7584,207.076,0,39037.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.642,10H 50M 38.4789999999994S,23.9532,5.647305,3.5523,0.1826,1.3646215,23.916823,23.9522,38.4265,26.2525,4.7742000000000004,207.76,0,39038.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.72,10H 50M 39.4789999999994S,23.9566,5.647691,3.5546,0.2013,1.3646724,23.885521,23.9556,38.4265,26.2514,4.7731,207.715,0,39039.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.145,10H 50M 40.4789999999994S,23.964,5.648673,3.5562,0.2016,1.3648759,23.888998,23.9629,38.4274,26.25,4.7674,207.467,0,39040.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.265,10H 50M 41.4789999999994S,24.0043,5.653375,3.5509,0.1966,1.3644689,23.909866,24.0032,38.4286,26.2388,4.7531,206.844,0,39041.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.096,10H 50M 42.4789999999994S,24.0303,5.656261,3.5483,0.1806,1.3650285,23.893867,24.0292,38.4284,26.2308,4.7506,206.74,0,39042.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.821,10H 50M 43.4789999999994S,24.0335,5.656689,3.5476,0.1695,1.3650285,23.8737,24.0325,38.429,26.2302,4.7479,206.62,0,39043.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.551,10H 50M 44.4789999999994S,24.0264,5.655585,3.5445,0.1563,1.3645707,23.898737,24.0254,38.4267,26.2306,4.7411,206.326,0,39044.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.736,10H 50M 45.4789999999994S,24.0061,5.653642,3.5391,0.1657,1.3649776,23.892477,24.005,38.4294,26.2388,4.7304,205.857,0,39045.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.183,10H 50M 46.4789999999994S,23.9946,5.652377,3.5355,0.1816,1.3643672,23.916822,23.9935,38.4294,26.2423,4.7312,205.891,0,39046.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.136,10H 50M 47.4789999999994S,24.0134,5.654432,3.5338,0.1854,1.3638584,23.939086,24.0123,38.429,26.2363,4.7351,206.062,0,39047.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.891,10H 50M 48.4789999999994S,24.0187,5.655015,3.5406,0.1876,1.3642145,23.943956,24.0177,38.4289,26.2346,4.7477,206.61,0,39048.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.799,10H 50M 49.4789999999994S,24.0244,5.655537,3.5417,0.1816,1.364418,23.924474,24.0234,38.428,26.2322,4.7524,206.819,0,39049.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.731,10H 50M 50.4789999999994S,24.0259,5.655849,3.5522,0.1562,1.3641636,23.914736,24.0249,38.4291,26.2326,4.7665,207.432,0,39050.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.104,10H 50M 51.4789999999994S,24.023,5.655619,3.5477,0.1538,1.3640619,23.930736,24.0219,38.4297,26.234,4.7409,206.316,0,39051.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.536,10H 50M 52.4789999999994S,24.0205,5.655347,3.5423,0.1647,1.3638584,23.943956,24.0193,38.4297,26.2347,4.7443,206.466,0,39052.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.896,10H 50M 53.4789999999994S,24.0217,5.655459,3.546,0.1706,1.3630444,23.987102,24.0206,38.4298,26.2344,4.7533,206.857,0,39053.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.259,10H 50M 54.4789999999994S,24.0391,5.657456,3.5459,0.1686,1.3635532,23.984318,24.0382,38.4302,26.2294,4.7482,206.635,0,39054.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.575,10H 50M 55.4789999999994S,24.0208,5.655456,3.5486,0.1722,1.3632479,23.969703,24.0198,38.4306,26.2353,4.761,207.191,0,39055.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.161,10H 50M 56.4789999999994S,24.0182,5.655139,3.5518,0.1633,1.3637567,23.939088,24.0171,38.4302,26.2357,4.7605,207.169,0,39056.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.08,10H 50M 57.4789999999994S,24.0242,5.655802,3.5498,0.166,1.3634005,23.971095,24.0231,38.4302,26.2339,4.7469,206.579,0,39057.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.927,10H 50M 58.4789999999994S,24.0239,5.655806,3.5422,0.1679,1.3630444,23.979446,24.0229,38.4305,26.2342,4.7364,206.12,0,39058.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.956,10H 50M 59.4789999999994S,24.0312,5.656606,3.5416,0.1609,1.3639602,23.955089,24.0301,38.4303,26.2319,4.7413,206.335,0,39059.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.971,10H 51M 0.47899999999936S,24.0322,5.656718,3.5407,0.1667,1.3637058,23.962744,24.0311,38.4303,26.2316,4.7447,206.483,0,39060.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.083,10H 51M 1.47899999999936S,24.0269,5.65618,3.5474,0.1716,1.3636549,23.960656,24.0258,38.4307,26.2335,4.7548,206.922,0,39061.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.028,10H 51M 2.47899999999936S,24.0303,5.656547,3.5428,0.1641,1.3638075,23.958568,24.0293,38.4306,26.2324,4.7386,206.215,0,39062.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.663,10H 51M 3.47899999999936S,24.0468,5.658439,3.5433,0.1725,1.3633497,23.985014,24.0458,38.431,26.2278,4.7464,206.554,0,39063.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.663,10H 51M 4.47899999999936S,24.043,5.658072,3.5436,0.1958,1.3633497,23.97875,24.042,38.4315,26.2293,4.7421,206.367,0,39064.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.169,10H 51M 5.47899999999936S,24.0251,5.656086,3.5439,0.1771,1.363604,23.966919,24.024,38.4315,26.2347,4.7473,206.595,0,39065.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.216,10H 51M 6.47899999999936S,24.0274,5.656296,3.5431,0.1774,1.3633497,23.985711,24.0263,38.4312,26.2337,4.7424,206.382,0,39066.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.833,10H 51M 7.47899999999936S,24.0326,5.656904,3.5414,0.1555,1.3630953,24.003807,24.0316,38.4314,26.2323,4.7391,206.24,0,39067.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.796,10H 51M 8.47899999999936S,24.031,5.656696,3.5414,0.1433,1.3634005,23.982926,24.03,38.4312,26.2326,4.7439,206.45,0,39068.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.039,10H 51M 9.47899999999936S,24.0273,5.656299,3.5439,0.142,1.363604,23.97179,24.0262,38.4314,26.2339,4.7498,206.705,0,39069.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.953,10H 51M 10.4789999999994S,24.0314,5.656827,3.546,0.1595,1.363197,23.987102,24.0304,38.4318,26.233,4.75,206.714,0,39070.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.827,10H 51M 11.4789999999994S,24.0326,5.656933,3.5448,0.1707,1.3629935,23.991974,24.0316,38.4317,26.2325,4.7478,206.615,0,39071.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.009,10H 51M 12.4789999999994S,24.0314,5.656805,3.5483,0.177,1.3628409,23.98919,24.0303,38.4316,26.2329,4.7576,207.044,0,39072.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.137,10H 51M 13.4789999999994S,24.0279,5.656437,3.5484,0.1544,1.3632988,23.98919,24.0268,38.4318,26.234,4.7514,206.772,0,39073.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.921,10H 51M 14.4789999999994S,24.0421,5.658075,3.5478,0.1481,1.3630953,23.994062,24.0411,38.4322,26.23,4.7469,206.579,0,39074.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.802,10H 51M 15.4789999999994S,24.0486,5.658783,3.5414,0.1565,1.3629935,23.998935,24.0476,38.432,26.228,4.7353,206.072,0,39075.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.931,10H 51M 16.4789999999994S,24.039,5.657658,3.5445,0.1624,1.3628409,23.980142,24.0379,38.4316,26.2306,4.7492,206.679,0,39076.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.943,10H 51M 17.4789999999994S,24.0337,5.657113,3.5437,0.1642,1.3630444,23.984318,24.0326,38.432,26.2325,4.7468,206.571,0,39077.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.985,10H 51M 18.4789999999994S,24.031,5.656833,3.5477,0.1622,1.3627392,24.004504,24.0299,38.4323,26.2335,4.7573,207.031,0,39078.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.224,10H 51M 19.4789999999994S,24.0291,5.656616,3.5482,0.1737,1.3633497,23.985014,24.028,38.4321,26.2339,4.7441,206.454,0,39079.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.064,10H 51M 20.4789999999994S,24.0327,5.657059,3.5387,0.1338,1.3630444,23.98571,24.0316,38.4325,26.2331,4.7299,205.839,0,39080.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.654,10H 51M 21.4789999999994S,24.0489,5.658871,3.5415,0.1505,1.3625357,24.00868,24.0479,38.4324,26.2282,4.7519,206.794,0,39081.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.725,10H 51M 22.4789999999994S,24.0429,5.658193,3.5505,0.1555,1.3630444,24.001719,24.0419,38.4325,26.23,4.761,207.19,0,39082.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.049,10H 51M 23.4789999999994S,24.0318,5.656961,3.5473,0.1662,1.3629935,23.990582,24.0307,38.4325,26.2334,4.7443,206.462,0,39083.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
5.087,10H 51M 24.4789999999994S,24.0313,5.6569140000000004,3.5451,0.1517,1.3628409,24.004504,24.0302,38.4325,26.2336,4.7489,206.665,0,39084.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.973,10H 51M 25.4789999999994S,24.0369,5.657543,3.5467,0.1369,1.3628409,24.012161,24.0358,38.4326,26.2319,4.7463,206.551,0,39085.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.919,10H 51M 26.4789999999994S,24.0393,5.65788,3.542,0.1364,1.3626374,23.999631,24.0382,38.4331,26.2316,4.7381,206.196,0,39086.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.861,10H 51M 27.4789999999994S,24.0441,5.658353,3.5424,0.1645,1.3627392,24.001719,24.0431,38.4326,26.2298,4.7431,206.414,0,39087.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.796,10H 51M 28.4789999999994S,24.0404,5.657907,3.5426,0.1585,1.3626374,24.001023,24.0394,38.4324,26.2308,4.7418,206.357,0,39088.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.784,10H 51M 29.4789999999994S,24.0405,5.657933,3.5413,0.1563,1.3625865,23.996847,24.0395,38.4325,26.2308,4.7387,206.22,0,39089.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.906,10H 51M 30.4789999999994S,24.0326,5.657106,3.5429,0.1643,1.36279,23.99267,24.0316,38.4329,26.2335,4.7508,206.746,0,39090.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.756,10H 51M 31.4789999999994S,24.0387,5.657776,3.5476,0.15,1.3625357,24.008681,24.0377,38.4328,26.2316,4.7554,206.949,0,39091.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.261,10H 51M 32.4789999999994S,24.0568,5.659881,3.5479,0.1435,1.3616708,24.032351,24.0559,38.4336,26.2266,4.7488,206.66,0,39092.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.279,10H 51M 33.4789999999994S,24.0566,5.65988,3.5479,0.1569,1.3621287,24.030262,24.0557,38.4337,26.2268,4.7481,206.631,0,39093.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.649,10H 51M 34.4789999999994S,24.0367,5.657571,3.545,0.1798,1.36279,24.018426,24.0357,38.4331,26.2323,4.7432,206.416,0,39094.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.454,10H 51M 35.4789999999994S,24.0458,5.658584,3.546,0.1602,1.3620269,24.035136,24.0449,38.433,26.2295,4.7522,206.81,0,39095.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
4.099,10H 51M 36.4789999999994S,24.0563,5.659694,3.5474,0.1675,1.3623322,24.041402,24.0554,38.4326,26.226,4.7431,206.413,0,39096.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
3.879,10H 51M 37.4789999999994S,24.0542,5.659571,3.5412,0.1657,1.3619251000000001,24.028869,24.0534,38.4335,26.2274,4.7351,206.064,0,39097.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
3.56,10H 51M 38.4789999999994S,24.0593,5.660108,3.5434,0.1663,1.3617725,24.038617,24.0586,38.4333,26.2257,4.7508,206.751,0,39098.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
3.454,10H 51M 39.4789999999994S,24.0695,5.661253,3.5519,0.158,1.361569,24.051151,24.0688,38.4334,26.2226,4.7658,207.401,0,39099.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
3.721,10H 51M 40.4789999999994S,24.0503,5.659079,3.5567,0.1453,1.3615182,24.079008,24.0495,38.4332,26.2283,4.7714,207.646,0,39100.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
3.601,10H 51M 41.4789999999994S,24.0654,5.660788,3.5578,0.1553,1.3607041,24.109662,24.0646,38.4333,26.2238,4.7557,206.962,0,39101.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.884,10H 51M 42.4789999999994S,24.1591,5.671769,3.5485,0.1283,1.3594831,24.187704,24.1585,38.4367,26.1981,4.7243,205.601,0,39102.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.289,10H 51M 43.4789999999994S,24.2851,5.685888,3.5366,0.075,1.3583639,24.244877,24.2846,38.4363,26.1596,4.6978,204.456,0,39103.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.037,10H 51M 44.4789999999994S,24.2297,5.679354,3.535,0.1061,1.3588727,24.240693,24.2293,38.4342,26.1748,4.7212,205.469,0,39104.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.096,10H 51M 45.4789999999994S,24.1666,5.6722340000000004,3.5426,0.1653,1.3598901,24.190492,24.1662,38.4341,26.1937,4.7385,206.221,0,39105.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.267,10H 51M 46.4789999999994S,24.1181,5.666859,3.5459,0.1661,1.3592288,24.190492,24.1176,38.4348,26.209,4.7426,206.397,0,39106.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.986,10H 51M 47.4789999999994S,24.1676,5.672196,3.5461,0.2145,1.359127,24.216984,24.1671,38.433,26.1927,4.7473,206.604,0,39107.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.429,10H 51M 48.4789999999994S,24.2263,5.67902,3.5594,0.2235,1.3577025,24.28184,24.226,38.4348,26.1762,4.7634,207.308,0,39108.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.444,10H 51M 49.4789999999994S,24.1972,5.675786,3.5555,0.1705,1.3586183,24.256033,24.1969,38.4351,26.1853,4.7355,206.089,0,39109.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.121,10H 51M 50.4789999999994S,24.3658,5.695373,3.5482,0.2621,1.3597375,24.210709,24.3653,38.4391,26.1372,4.7258,205.679,0,39110.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
2.229,10H 51M 51.4789999999994S,24.3359,5.691565,3.5556,0.2164,1.3593305,24.221864,24.3354,38.4358,26.1438,4.7412,206.349,0,39111.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.673,10H 51M 52.4789999999994S,24.2567,5.682501,3.551,0.158,1.3584657,24.260217,24.2564,38.435,26.1672,4.7321,205.947,0,39112.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.55,10H 51M 53.4789999999994S,24.2701,5.683934,3.5539,0.1937,1.3584148,24.266494,24.2698,38.4345,26.1627,4.7521,206.817,0,39113.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.595,10H 51M 54.4789999999994S,24.2817,5.685276,3.5618,0.1234,1.3571938,24.316727,24.2813,38.4348,26.1595,4.7573,207.045,0,39114.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
1.13,10H 51M 55.4789999999994S,24.3053,5.687871,3.5596,0.2815,1.3559219,24.398384,24.3051,38.4344,26.1519,4.7378,206.198,0,39115.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
0.706,10H 51M 56.4789999999994S,24.3624,5.694422,3.5535,0.2827,1.3567359,24.364176,24.3622,38.4353,26.1353,4.7295,205.839,0,39116.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
0.755,10H 51M 57.4789999999994S,24.38,5.696738,3.5558,-0.0629,1.3573973,24.336259,24.3798,38.4378,26.1318,4.7373,206.18,0,39117.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
0.494,10H 51M 58.4789999999994S,24.375,5.696206,3.5585,0.1278,1.3566341,24.378838,24.3749,38.4382,26.1337,4.7481,206.649,0,39118.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
-0.009,10H 51M 59.4789999999994S,24.4222,5.701221,3.5663,0.0976,2.3514449,24.420725,24.4222,38.436,26.1176,4.7532,206.873,0,39119.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
301.09269099999983,10H 41M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38480,Wed,Aug,18,2021,46,86,58,531,56,51,55,18 Aug 2021
300.7214579999997,10H 41M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38481,Wed,Aug,18,2021,45,89,58,531,57,48,55,18 Aug 2021
300.46120199999996,10H 41M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38482,Wed,Aug,18,2021,46,88,60,531,54,51,56,18 Aug 2021
300.8262750000002,10H 41M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38484,Wed,Aug,18,2021,47,89,60,530,58,50,55,18 Aug 2021
300.99030200000004,10H 41M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38485,Wed,Aug,18,2021,46,84,58,530,NA,NA,NA,18 Aug 2021
300.88945300000006,10H 41M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38487,Wed,Aug,18,2021,46,91,61,530,56,51,59,18 Aug 2021
301.0673760000002,10H 41M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38488,Wed,Aug,18,2021,44,88,59,531,58,50,56,18 Aug 2021
301.00191899999976,10H 41M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38489,Wed,Aug,18,2021,45,90,60,530,54,52,57,18 Aug 2021
300.52629899999965,10H 41M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38490,Wed,Aug,18,2021,47,87,58,530,56,50,56,18 Aug 2021
300.28447000000006,10H 41M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38491,Wed,Aug,18,2021,45,88,59,531,54,52,59,18 Aug 2021
300.4743000000002,10H 41M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38492,Wed,Aug,18,2021,44,88,58,531,57,49,57,18 Aug 2021
300.7539810000002,10H 41M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38493,Wed,Aug,18,2021,46,89,60,530,55,50,57,18 Aug 2021
301.0431150000002,10H 41M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38494,Wed,Aug,18,2021,47,93,59,530,57,53,55,18 Aug 2021
300.91262499999976,10H 41M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38496,Wed,Aug,18,2021,46,87,NA,NA,59,50,55,18 Aug 2021
300.54856599999977,10H 41M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38497,Wed,Aug,18,2021,46,90,58,531,60,52,53,18 Aug 2021
300.0976599999997,10H 41M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38498,Wed,Aug,18,2021,47,99,58,531,57,50,55,18 Aug 2021
