pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
20.307,10H 12M 9.47899999999936S,18.2382,5.011773,3.4892,0.3116,1.4415445,18.197009,18.2346,38.4022,27.8211,5.1809,225.118,0,36729.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.489,10H 12M 10.4789999999994S,18.2365,5.011607,3.4897,0.3162,1.4417989,18.194293,18.2329,38.4022,27.8215,5.1733,224.786,0,36730.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.486,10H 12M 11.4789999999994S,18.2369,5.011635,3.4859,0.3225,1.4416463,18.20312,18.2333,38.4021,27.8214,5.169,224.596,0,36731.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.254,10H 12M 12.4789999999994S,18.2374,5.01168,3.4866,0.3145,1.4415954,18.203799,18.2338,38.4022,27.8213,5.1736,224.798,0,36732.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.333,10H 12M 13.4789999999994S,18.2365,5.011602,3.4864,0.3136,1.4418498,18.188861,18.2329,38.4023,27.8216,5.1712,224.693,0,36733.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.481,10H 12M 14.4789999999994S,18.2377,5.011748,3.4853,0.3211,1.441748,18.192256,18.2341,38.4023,27.8213,5.1711,224.691,0,36734.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.352,10H 12M 15.4789999999994S,18.2388,5.011848,3.486,0.3194,1.4416972,18.205836,18.2352,38.4022,27.821,5.1707,224.674,0,36735.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.314,10H 12M 16.4789999999994S,18.2389,5.011859,3.4853,0.3263,1.4416972,18.194972,18.2353,38.4023,27.821,5.1748,224.849,0,36736.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.446,10H 12M 17.4789999999994S,18.2383,5.011821,3.4886,0.3298,1.4414428,18.195651,18.2347,38.4024,27.8212,5.1811,225.123,0,36737.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.441,10H 12M 18.4789999999994S,18.2389,5.011878,3.4891,0.3203,1.4412393,18.201083,18.2353,38.4024,27.8211,5.1778,224.98,0,36738.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.398,10H 12M 19.4789999999994S,18.2389,5.011881,3.4886,0.297,1.4415445,18.201762,18.2353,38.4024,27.8211,5.1741,224.821,0,36739.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.376,10H 12M 20.4789999999994S,18.2393,5.011918,3.4868,0.2963,1.4418498,18.201762,18.2357,38.4023,27.8209,5.1714,224.701,0,36740.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.314,10H 12M 21.4789999999994S,18.2397,5.011959,3.4872,0.3056,1.4415954,18.199046,18.2361,38.4023,27.8209,5.1734,224.79,0,36741.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.37,10H 12M 22.4789999999994S,18.2394,5.01193,3.486,0.315,1.4415445,18.201762,18.2358,38.4023,27.8209,5.1701,224.647,0,36742.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.434,10H 12M 23.4789999999994S,18.2389,5.011884,3.4858,0.3123,1.4414428,18.201762,18.2353,38.4024,27.8211,5.1731,224.778,0,36743.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.366,10H 12M 24.4789999999994S,18.2385,5.011871,3.4871,0.3158,1.4414428,18.201762,18.2349,38.4027,27.8214,5.176,224.904,0,36744.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.416,10H 12M 25.4789999999994S,18.2399,5.011997,3.4877,0.3183,1.4416463,18.201762,18.2363,38.4025,27.8209,5.1772,224.954,0,36745.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.436,10H 12M 26.4789999999994S,18.2403,5.012033,3.488,0.3213,1.4415954,18.203799,18.2367,38.4024,27.8208,5.172,224.728,0,36746.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.349,10H 12M 27.4789999999994S,18.24,5.012015,3.4861,0.3083,1.4415445,18.205157,18.2364,38.4025,27.8209,5.1717,224.717,0,36747.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.341,10H 12M 28.4789999999994S,18.24,5.012012,3.4871,0.2984,1.4415954,18.198367,18.2364,38.4026,27.8209,5.1748,224.849,0,36748.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.393,10H 12M 29.4789999999994S,18.2403,5.01204,3.487,0.31,1.4415445,18.201762,18.2367,38.4025,27.8208,5.1745,224.836,0,36749.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.419,10H 12M 30.4789999999994S,18.2392,5.01194,3.4876,0.3183,1.4414428,18.201762,18.2356,38.4026,27.8212,5.1759,224.898,0,36750.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.403,10H 12M 31.4789999999994S,18.2394,5.011968,3.4884,0.3279,1.441748,18.201762,18.2358,38.4026,27.8211,5.1788,225.027,0,36751.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.376,10H 12M 32.4789999999994S,18.24,5.012016,3.4893,0.3347,1.441341,18.201762,18.2364,38.4025,27.8209,5.1803,225.092,0,36752.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.348,10H 12M 33.4789999999994S,18.2404,5.012057,3.4902,0.3248,1.441748,18.200404,18.2368,38.4025,27.8208,5.1767,224.934,0,36753.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.375,10H 12M 34.4789999999994S,18.2403,5.012048,3.4872,0.3203,1.441341,18.199046,18.2367,38.4026,27.8209,5.1692,224.609,0,36754.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.434,10H 12M 35.4789999999994S,18.24,5.012026,3.4865,0.334,1.441341,18.195651,18.2364,38.4026,27.821,5.1717,224.717,0,36755.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.417,10H 12M 36.4789999999994S,18.2379,5.011815,3.4863,0.3279,1.441748,18.201083,18.2343,38.4028,27.8216,5.1751,224.866,0,36756.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.396,10H 12M 37.4789999999994S,18.2403,5.012052,3.4887,0.316,1.4416463,18.201083,18.2367,38.4026,27.8209,5.1777,224.976,0,36757.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.439,10H 12M 38.4789999999994S,18.2396,5.011987,3.4861,0.3068,1.441748,18.199046,18.236,38.4027,27.8212,5.1647,224.411,0,36758.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.309,10H 12M 39.4789999999994S,18.24,5.012021,3.4841,0.3035,1.4419515,18.207873,18.2364,38.4026,27.821,5.1708,224.677,0,36759.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.26,10H 12M 40.4789999999994S,18.2401,5.012026,3.4876,0.3005,1.4413919,18.207873,18.2365,38.4026,27.8209,5.182,225.163,0,36760.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.467,10H 12M 41.4789999999994S,18.2395,5.011992,3.4887,0.3055,1.4414937,18.205157,18.2359,38.4028,27.8212,5.173,224.771,0,36761.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.492,10H 12M 42.4789999999994S,18.2394,5.011976,3.4862,0.3117,1.441748,18.21738,18.2358,38.4027,27.8212,5.1687,224.588,0,36762.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.339,10H 12M 43.4789999999994S,18.2391,5.011936,3.4845,0.3192,1.4412393,18.218059,18.2355,38.4027,27.8213,5.1616,224.277,0,36763.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.389,10H 12M 44.4789999999994S,18.2408,5.012102,3.4808,0.3066,1.4413919,18.207873,18.2372,38.4025,27.8207,5.1543,223.962,0,36764.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.471,10H 12M 45.4789999999994S,18.241,5.012129,3.4777,0.3084,1.4410358,18.207194,18.2374,38.4025,27.8207,5.1579,224.118,0,36765.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.341,10H 12M 46.4789999999994S,18.2409,5.012133,3.4826,0.3103,1.4414428,18.21738,18.2373,38.4027,27.8208,5.1778,224.983,0,36766.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.271,10H 12M 47.4789999999994S,18.2413,5.012157,3.4859,0.3222,1.4411884,18.213985,18.2377,38.4025,27.8206,5.1723,224.742,0,36767.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.4,10H 12M 48.4789999999994S,18.2411,5.012143,3.4845,0.3136,1.4411375,18.207873,18.2375,38.4026,27.8207,5.168,224.557,0,36768.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.429,10H 12M 49.4789999999994S,18.2388,5.011938,3.4854,0.3193,1.441341,18.21738,18.2352,38.403,27.8216,5.1775,224.966,0,36769.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
20.205,10H 12M 50.4789999999994S,18.2399,5.012019,3.4884,0.3267,1.4412393,18.220096,18.2363,38.4027,27.821,5.1762,224.913,0,36770.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
19.999,10H 12M 51.4789999999994S,18.2407,5.012081,3.487,0.3227,1.441341,18.218738,18.2372,38.4026,27.8208,5.1741,224.82,0,36771.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
19.645,10H 12M 52.4789999999994S,18.2419,5.012159,3.4879,0.3181,1.4413919,18.222133,18.2384,38.4023,27.8202,5.1755,224.882,0,36772.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
18.997,10H 12M 53.4789999999994S,18.2473,5.012684,3.4888,0.3209,1.4413919,18.224849,18.244,38.402,27.8186,5.184,225.251,0,36773.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
18.466,10H 12M 54.4789999999994S,18.2547,5.013415,3.4941,0.3221,1.4414428,18.222133,18.2514,38.4016,27.8163,5.1921,225.606,0,36774.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
18.01,10H 12M 55.4789999999994S,18.275,5.015441,3.4954,0.315,1.4410866,18.245221,18.2718,38.4001,27.8101,5.1847,225.285,0,36775.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
17.482,10H 12M 56.4789999999994S,18.3317,5.021083,3.4948,0.3095,1.4395604,18.299548,18.3286,38.3958,27.7923,5.176,224.909,0,36776.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
16.742,10H 12M 57.4789999999994S,18.3907,5.027374,3.4944,0.3097,1.4395095,18.31313,18.3878,38.3949,27.7765,5.163,224.35,0,36777.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
16.146,10H 12M 58.4789999999994S,18.4525,5.03383,3.4876,0.3088,1.4375763,18.362706,18.4496,38.3928,27.759,5.1344,223.107,0,36778.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
15.522,10H 12M 59.4789999999994S,18.5446,5.043641,3.4822,0.3043,1.4361009,18.478171,18.5418,38.391,27.734,5.1279,222.833,0,36779.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
14.831,10H 13M 0.47899999999936S,18.5835,5.047865,3.4825,0.3084,1.4369149,18.495152,18.5808,38.3911,27.7241,5.1329,223.053,0,36780.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
14.372,10H 13M 1.47899999999936S,18.6104,5.050587,3.4861,0.3239,1.437271,18.542703,18.6078,38.3895,27.7159,5.1438,223.527,0,36781.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
13.867,10H 13M 2.47899999999936S,18.6342,5.05311,3.4908,0.3165,1.4365588,18.605203,18.6317,38.389,27.7095,5.1413,223.418,0,36782.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
13.084,10H 13M 3.47899999999936S,18.6608,5.055875,3.4884,0.3048,1.4374236,18.583463,18.6585,38.3881,27.7019,5.1259,222.752,0,36783.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
12.534,10H 13M 4.47899999999936S,18.6698,5.056753,3.4867,0.3047,1.4382885,18.559686,18.6676,38.3874,27.699,5.1246,222.697,0,36784.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
12.202,10H 13M 5.47899999999936S,18.6805,5.057828,3.4866,0.3078,1.4377289,18.607921,18.6783,38.3867,27.6957,5.1255,222.738,0,36785.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
11.98,10H 13M 6.47899999999936S,18.6894,5.058714,3.4863,0.3134,1.4371184,18.639853,18.6873,38.3861,27.6929,5.1221,222.59,0,36786.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
11.602,10H 13M 7.47899999999936S,18.6904,5.058771,3.4853,0.3189,1.4369658,18.659556,18.6883,38.3859,27.6924,5.1231,222.634,0,36787.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
11.042,10H 13M 8.47899999999936S,18.6904,5.058734,3.4868,0.3185,1.4375763,18.645968,18.6884,38.3858,27.6924,5.1241,222.677,0,36788.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.553,10H 13M 9.47899999999936S,18.6896,5.058655,3.4849,0.3032,1.4381868,18.61947,18.6877,38.3861,27.6928,5.1149,222.276,0,36789.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.382,10H 13M 10.4789999999994S,18.692,5.058872,3.4831,0.3035,1.4375763,18.628982,18.6901,38.3857,27.6919,5.1183,222.424,0,36790.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.47,10H 13M 11.4789999999994S,18.6918,5.058834,3.4851,0.3055,1.4374745,18.64325,18.6899,38.3855,27.6917,5.1217,222.57,0,36791.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.293,10H 13M 12.4789999999994S,18.6925,5.058882,3.4839,0.3025,1.4378307,18.658197,18.6907,38.3854,27.6915,5.1148,222.273,0,36792.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.203,10H 13M 13.4789999999994S,18.6921,5.058818,3.4818,0.2954,1.4383394,18.652082,18.6903,38.3852,27.6915,5.1104,222.082,0,36793.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.346,10H 13M 14.4789999999994S,18.6912,5.058698,3.4814,0.2887,1.4378306,18.641891,18.6894,38.385,27.6915,5.1192,222.462,0,36794.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.429,10H 13M 15.4789999999994S,18.6911,5.05868,3.485,0.2932,1.4380341,18.652082,18.6892,38.3849,27.6914,5.1252,222.723,0,36795.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.342,10H 13M 16.4789999999994S,18.6918,5.058755,3.4855,0.2989,1.4382376,18.657518,18.6899,38.3849,27.6913,5.1173,222.379,0,36796.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.227,10H 13M 17.4789999999994S,18.6918,5.058736,3.4806,0.2995,1.4381868,18.656159,18.69,38.3848,27.6913,5.1006,221.653,0,36797.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.365,10H 13M 18.4789999999994S,18.6916,5.058724,3.4774,0.2961,1.4378306,18.641891,18.6897,38.3848,27.6913,5.1066,221.916,0,36798.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.449,10H 13M 19.4789999999994S,18.6914,5.05871,3.4795,0.3033,1.4379324,18.655479,18.6895,38.3849,27.6913,5.1176,222.395,0,36799.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.302,10H 13M 20.4789999999994S,18.6914,5.058692,3.4837,0.3104,1.4377289,18.659556,18.6896,38.3848,27.6913,5.131,222.974,0,36800.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.204,10H 13M 21.4789999999994S,18.6923,5.058789,3.4888,0.3084,1.4378815,18.652082,18.6905,38.3848,27.6911,5.1265,222.78,0,36801.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.355,10H 13M 22.4789999999994S,18.6922,5.058801,3.4843,0.2993,1.4377289,18.64257,18.6904,38.3849,27.6912,5.1128,222.185,0,36802.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.488,10H 13M 23.4789999999994S,18.6924,5.058808,3.4837,0.3086,1.4378815,18.649365,18.6906,38.3847,27.691,5.1212,222.553,0,36803.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.415,10H 13M 24.4789999999994S,18.6935,5.058925,3.4863,0.3365,1.4378815,18.659556,18.6916,38.3848,27.6908,5.1228,222.618,0,36804.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.254,10H 13M 25.4789999999994S,18.6938,5.058948,3.4838,0.3128,1.4379833,18.667709,18.692,38.3847,27.6906,5.1124,222.167,0,36805.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.223,10H 13M 26.4789999999994S,18.6935,5.058934,3.4816,0.3047,1.4380342,18.659556,18.6917,38.3849,27.6908,5.1102,222.075,0,36806.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.377,10H 13M 27.4789999999994S,18.6923,5.058784,3.4807,0.3159,1.4380342,18.648006,18.6904,38.3847,27.691,5.1127,222.179,0,36807.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.464,10H 13M 28.4789999999994S,18.692,5.058742,3.4818,0.3278,1.437678,18.656159,18.6901,38.3846,27.691,5.1206,222.524,0,36808.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.33,10H 13M 29.4789999999994S,18.6933,5.058896,3.4848,0.3132,1.4378307,18.662274,18.6914,38.3847,27.6908,5.1253,222.726,0,36809.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.302,10H 13M 30.4789999999994S,18.6938,5.058969,3.4865,0.3023,1.4379833,18.660915,18.692,38.3848,27.6907,5.1234,222.644,0,36810.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.416,10H 13M 31.4789999999994S,18.6935,5.058943,3.485,0.3033,1.438085,18.656159,18.6916,38.3849,27.6909,5.1182,222.42,0,36811.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.359,10H 13M 32.4789999999994S,18.6936,5.058965,3.4846,0.321,1.4378815,18.659556,18.6918,38.385,27.6909,5.1168,222.359,0,36812.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.27,10H 13M 33.4789999999994S,18.693,5.058862,3.483,0.3131,1.4379833,18.670427,18.6912,38.3847,27.6909,5.116,222.325,0,36813.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.373,10H 13M 34.4789999999994S,18.6936,5.058949,3.4834,0.304,1.4376271,18.662953,18.6917,38.3848,27.6908,5.1171,222.372,0,36814.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.408,10H 13M 35.4789999999994S,18.693,5.058887,3.4829,0.3016,1.438085,18.662953,18.6911,38.3849,27.6909,5.1155,222.301,0,36815.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.347,10H 13M 36.4789999999994S,18.694,5.058991,3.4827,0.3102,1.438085,18.668389,18.6921,38.3849,27.6907,5.1178,222.402,0,36816.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.316,10H 13M 37.4789999999994S,18.6944,5.059026,3.484,0.3224,1.4377798,18.661594,18.6925,38.3849,27.6906,5.1215,222.564,0,36817.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.359,10H 13M 38.4789999999994S,18.6941,5.059016,3.4856,0.3235,1.437678,18.655479,18.6922,38.385,27.6907,5.1239,222.666,0,36818.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.38,10H 13M 39.4789999999994S,18.6948,5.059069,3.4852,0.3177,1.438085,18.658197,18.6929,38.3848,27.6905,5.1172,222.375,0,36819.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.368,10H 13M 40.4789999999994S,18.6944,5.059031,3.4838,0.3232,1.4375254,18.661594,18.6925,38.3849,27.6906,5.1158,222.318,0,36820.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.38,10H 13M 41.4789999999994S,18.6949,5.059094,3.4827,0.3197,1.4379833,18.656159,18.693,38.3849,27.6905,5.1146,222.263,0,36821.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.349,10H 13M 42.4789999999994S,18.6947,5.059073,3.4835,0.3212,1.437678,18.662953,18.6928,38.3849,27.6905,5.1226,222.613,0,36822.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.274,10H 13M 43.4789999999994S,18.6943,5.059025,3.4852,0.3287,1.4376272,18.666351,18.6925,38.3849,27.6906,5.1164,222.342,0,36823.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.321,10H 13M 44.4789999999994S,18.6944,5.059037,3.4807,0.314,1.4373728,18.663633,18.6925,38.3849,27.6906,5.1027,221.745,0,36824.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.494,10H 13M 45.4789999999994S,18.6946,5.059068,3.4778,0.3002,1.4376271,18.662274,18.6927,38.385,27.6906,5.1071,221.937,0,36825.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.419,10H 13M 46.4789999999994S,18.6948,5.059088,3.4807,0.3077,1.437678,18.673825,18.6929,38.385,27.6906,5.1243,222.685,0,36826.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.245,10H 13M 47.4789999999994S,18.6948,5.059075,3.4865,0.3154,1.437678,18.673825,18.693,38.3849,27.6905,5.1302,222.943,0,36827.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.294,10H 13M 48.4789999999994S,18.6947,5.05908,3.4872,0.3058,1.4377289,18.664312,18.6929,38.385,27.6906,5.1234,222.646,0,36828.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.396,10H 13M 49.4789999999994S,18.6947,5.059083,3.4862,0.3063,1.4378815,18.667709,18.6928,38.385,27.6906,5.1198,222.488,0,36829.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.401,10H 13M 50.4789999999994S,18.6947,5.059079,3.4851,0.2887,1.4377289,18.670427,18.6928,38.385,27.6906,5.1188,222.448,0,36830.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.411,10H 13M 51.4789999999994S,18.6945,5.059067,3.4852,0.3015,1.4375763,18.671786,18.6926,38.385,27.6907,5.1217,222.57,0,36831.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.344,10H 13M 52.4789999999994S,18.6944,5.059074,3.4856,0.3186,1.4376271,18.672466,18.6926,38.3852,27.6908,5.1208,222.534,0,36832.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.288,10H 13M 53.4789999999994S,18.6951,5.059123,3.4846,0.304,1.4375254,18.670427,18.6933,38.385,27.6906,5.1183,222.425,0,36833.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.355,10H 13M 54.4789999999994S,18.6952,5.059141,3.4852,0.3015,1.4376271,18.663633,18.6933,38.385,27.6905,5.1212,222.548,0,36834.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.422,10H 13M 55.4789999999994S,18.6952,5.059133,3.4855,0.2922,1.4377289,18.664312,18.6933,38.3849,27.6904,5.1267,222.788,0,36835.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.356,10H 13M 56.4789999999994S,18.6954,5.059153,3.489,0.2977,1.4379833,18.674504,18.6935,38.3849,27.6904,5.1323,223.032,0,36836.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.345,10H 13M 57.4789999999994S,18.6951,5.059119,3.4896,0.3103,1.4377289,18.674504,18.6932,38.3849,27.6904,5.1249,222.714,0,36837.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.406,10H 13M 58.4789999999994S,18.6951,5.059119,3.486,0.3073,1.4374745,18.666351,18.6932,38.3849,27.6905,5.1194,222.473,0,36838.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.321,10H 13M 59.4789999999994S,18.6951,5.059123,3.488,0.3125,1.4373728,18.673145,18.6933,38.385,27.6905,5.1284,222.861,0,36839.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.245,10H 14M 0.47899999999936S,18.6951,5.059117,3.4878,0.3045,1.4375254,18.673825,18.6933,38.385,27.6905,5.124,222.671,0,36840.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
10.407,10H 14M 1.47899999999936S,18.6951,5.059135,3.4873,0.2948,1.4378815,18.669748,18.6932,38.385,27.6905,5.1272,222.811,0,36841.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
