pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
162.345,9H 42M 36.4789999999994S,13.8686,4.570473,2.6286,0.1912,1.7445055,13.862007,13.8446,38.6009,29.0068,3.9963,173.442,0,34956.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
162.882,9H 42M 37.4789999999994S,13.8686,4.570473,2.6264,0.188,1.7450142,13.859958,13.8444,38.6007,29.0067,3.9885,173.105,0,34957.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
163.304,9H 42M 38.4789999999994S,13.8689,4.570536,2.6259,0.1862,1.7448107,13.861324,13.8447,38.6008,29.0067,3.9929,173.298,0,34958.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
163.873,9H 42M 39.4789999999994S,13.8686,4.570552,2.6259,0.1902,1.7452177,13.861324,13.8443,38.601,29.007,3.9945,173.365,0,34959.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
164.568,9H 42M 40.4789999999994S,13.8683,4.5706,2.6264,0.1971,1.7456756,13.862007,13.8439,38.6015,29.0074,3.9939,173.34,0,34960.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
165.205,9H 42M 41.4789999999994S,13.8689,4.57074,2.6252,0.2022,1.7452686,13.861324,13.8444,38.6019,29.0076,3.9882,173.091,0,34961.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
165.71,9H 42M 42.4789999999994S,13.8696,4.570864,2.6241,0.1846,1.7456756,13.86269,13.845,38.6021,29.0077,3.9881,173.089,0,34962.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
166.226,9H 42M 43.4789999999994S,13.8702,4.571001,2.6236,0.1935,1.7458282,13.861324,13.8456,38.6026,29.0079,3.99,173.169,0,34963.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
166.951,9H 42M 44.4789999999994S,13.868,4.57082,2.6242,0.1928,1.7457773,13.860641,13.8432,38.6028,29.0086,3.9879,173.079,0,34964.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
167.56,9H 42M 45.4789999999994S,13.8603,4.569863,2.621,0.1886,1.7461843,13.861324,13.8355,38.6012,29.009,3.977,172.607,0,34965.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
168.051,9H 42M 46.4789999999994S,13.8561,4.569417,2.6197,0.1928,1.7465913,13.86269,13.8312,38.6009,29.0097,3.9838,172.901,0,34966.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
168.689,9H 42M 47.4789999999994S,13.8498,4.568681,2.62,0.1919,1.7467948,13.859958,13.8249,38.6,29.0103,3.9825,172.842,0,34967.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
169.255,9H 42M 48.4789999999994S,13.8479,4.568588,2.6178,0.1963,1.7467948,13.855175,13.8228,38.6008,29.0114,3.9724,172.407,0,34968.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
169.783,9H 42M 49.4789999999994S,13.8474,4.568666,2.6148,0.1905,1.7472018,13.848342,13.8223,38.6018,29.0123,3.9656,172.108,0,34969.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
170.394,9H 42M 50.4789999999994S,13.8473,4.568779,2.6119,0.1892,1.7471001,13.844926,13.8221,38.6027,29.0131,3.9626,171.982,0,34970.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
170.958,9H 42M 51.4789999999994S,13.8478,4.568887,2.6106,0.1771,1.7473544,13.844243,13.8225,38.603,29.0132,3.9657,172.113,0,34971.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
171.595,9H 42M 52.4789999999994S,13.8487,4.569052,2.6103,0.1793,1.7480158,13.844243,13.8233,38.6034,29.0133,3.9646,172.065,0,34972.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
172.23,9H 42M 53.4789999999994S,13.8503,4.56932,2.6088,0.1929,1.7490333,13.844243,13.8248,38.604,29.0135,3.9605,171.887,0,34973.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
172.725,9H 42M 54.4789999999994S,13.8504,4.569362,2.6082,0.1977,1.7498474,13.844243,13.8249,38.604,29.0135,3.9624,171.969,0,34974.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
173.165,9H 42M 55.4789999999994S,13.8508,4.56941,2.608,0.1904,1.7503561,13.844243,13.8252,38.6039,29.0133,3.9617,171.942,0,34975.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
173.793,9H 42M 56.4789999999994S,13.8516,4.569573,2.607,0.1907,1.7509158,13.842876,13.8258,38.6044,29.0135,3.9573,171.75,0,34976.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
174.513,9H 42M 57.4789999999994S,13.8518,4.569649,2.6061,0.1903,1.7516281,13.842193,13.8259,38.6046,29.0137,3.9586,171.805,0,34977.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
175.12,9H 42M 58.4789999999994S,13.8521,4.569748,2.6056,0.1977,1.7520859,13.844926,13.8262,38.6049,29.0139,3.9554,171.666,0,34978.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
175.638,9H 42M 59.4789999999994S,13.8523,4.56979,2.6042,0.2003,1.7524929,13.846292,13.8263,38.6049,29.0139,3.9513,171.489,0,34979.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
176.178,9H 43M 0.47899999999936S,13.852,4.569809,2.602,0.1884,1.7525947,13.844243,13.8259,38.6051,29.0141,3.9457,171.244,0,34980.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
176.735,9H 43M 1.47899999999936S,13.8499,4.569634,2.6006,0.1966,1.7530017,13.845609,13.8237,38.6054,29.0148,3.9445,171.195,0,34981.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
177.368,9H 43M 2.47899999999936S,13.8449,4.569157,2.5982,0.1942,1.7532561,13.847659,13.8186,38.6056,29.016,3.9405,171.019,0,34982.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
178.026,9H 43M 3.47899999999936S,13.845,4.569249,2.5978,0.1926,1.7536122,13.845609,13.8187,38.606,29.0163,3.9435,171.152,0,34983.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
178.585,9H 43M 4.47899999999936S,13.8458,4.56937,2.5966,0.1861,1.7540192,13.844243,13.8194,38.6061,29.0163,3.9395,170.977,0,34984.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
179.027,9H 43M 5.47899999999936S,13.8458,4.569385,2.5959,0.1939,1.7540192,13.844926,13.8193,38.6061,29.0163,3.9436,171.155,0,34985.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
179.522,9H 43M 6.47899999999936S,13.8447,4.569307,2.5976,0.1823,1.7544262,13.842193,13.8181,38.6062,29.0166,3.9517,171.505,0,34986.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
180.279,9H 43M 7.47899999999936S,13.8432,4.56927,2.5989,0.1738,1.7545788,13.83536,13.8165,38.607,29.0176,3.9536,171.59,0,34987.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
180.974,9H 43M 8.47899999999936S,13.842,4.569188,2.6008,0.1827,1.7552402,13.83536,13.8152,38.6071,29.018,3.9593,171.834,0,34988.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
181.389,9H 43M 9.47899999999936S,13.842,4.569215,2.6021,0.1953,1.7551384,13.842876,13.8152,38.6072,29.018,3.9561,171.696,0,34989.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
181.863,9H 43M 10.4789999999994S,13.8415,4.56918,2.6001,0.1841,1.7553419,13.83946,13.8146,38.6071,29.0181,3.941,171.041,0,34990.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
182.481,9H 43M 11.4789999999994S,13.8405,4.569126,2.5968,0.1743,1.7553419,13.829894,13.8135,38.6074,29.0185,3.9416,171.066,0,34991.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
183.069,9H 43M 12.4789999999994S,13.8402,4.569131,2.5967,0.1767,1.7554437,13.830577,13.8131,38.6075,29.0187,3.9431,171.132,0,34992.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
183.687,9H 43M 13.4789999999994S,13.8388,4.569021,2.5954,0.1823,1.7555963,13.830577,13.8116,38.6075,29.019,3.9432,171.137,0,34993.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
184.335,9H 43M 14.4789999999994S,13.8385,4.569026,2.5969,0.1763,1.7557489,13.829894,13.8112,38.6076,29.0192,3.9546,171.632,0,34994.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
184.781,9H 43M 15.4789999999994S,13.8388,4.569079,2.5988,0.1737,1.7555963,13.830577,13.8114,38.6076,29.0192,3.9545,171.63,0,34995.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
185.258,9H 43M 16.4789999999994S,13.8392,4.56915,2.599,0.1747,1.7558507,13.828527,13.8118,38.6077,29.0191,3.9512,171.484,0,34996.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
185.865,9H 43M 17.4789999999994S,13.8393,4.569201,2.5982,0.1752,1.7558507,13.828527,13.8118,38.6078,29.0192,3.9477,171.331,0,34997.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
186.494,9H 43M 18.4789999999994S,13.8389,4.569187,2.5977,0.1752,1.755698,13.82921,13.8112,38.6078,29.0194,3.951,171.475,0,34998.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
187.098,9H 43M 19.4789999999994S,13.8377,4.569091,2.5987,0.1925,1.7557489,13.829894,13.81,38.6078,29.0196,3.9554,171.665,0,34999.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
187.7,9H 43M 20.4789999999994S,13.8371,4.569039,2.5994,0.187,1.7556472,13.82921,13.8093,38.6077,29.0197,3.9547,171.638,0,35000.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
188.264,9H 43M 21.4789999999994S,13.837,4.569068,2.5992,0.177,1.755698,13.82921,13.8091,38.6078,29.0198,3.9544,171.623,0,35001.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
188.775,9H 43M 22.4789999999994S,13.8365,4.56903,2.5994,0.1681,1.755291,13.82921,13.8086,38.6076,29.0198,3.9554,171.665,0,35002.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
189.251,9H 43M 23.4789999999994S,13.8355,4.568928,2.5999,0.179,1.7553928,13.828527,13.8075,38.6075,29.0199,3.9591,171.825,0,35003.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
189.849,9H 43M 24.4789999999994S,13.833,4.568667,2.6008,0.1741,1.7553419,13.828527,13.8049,38.6072,29.0202,3.9621,171.958,0,35004.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
190.613,9H 43M 25.4789999999994S,13.831,4.568467,2.6022,0.1774,1.7550875,13.828527,13.8028,38.607,29.0206,3.9647,172.071,0,35005.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
191.179,9H 43M 26.4789999999994S,13.8311,4.568482,2.602,0.182,1.7550875,13.82716,13.8028,38.6068,29.0204,3.9568,171.725,0,35006.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
191.48,9H 43M 27.4789999999994S,13.8318,4.568596,2.6,0.1734,1.7553419,13.822377,13.8035,38.607,29.0204,3.9526,171.545,0,35007.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
192.039,9H 43M 28.4789999999994S,13.831,4.568529,2.5991,0.1645,1.7554437,13.822377,13.8026,38.607,29.0206,3.9551,171.652,0,35008.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
192.774,9H 43M 29.4789999999994S,13.8298,4.568448,2.5994,0.1606,1.7554945,13.820327,13.8013,38.6071,29.0209,3.9579,171.773,0,35009.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
193.256,9H 43M 30.4789999999994S,13.829,4.568356,2.5992,0.1715,1.7554437,13.825794,13.8004,38.6068,29.0209,3.9567,171.724,0,35010.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
193.804,9H 43M 31.4789999999994S,13.8289,4.568373,2.5995,0.181,1.755291,13.820327,13.8002,38.6068,29.0209,3.96,171.868,0,35011.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
194.518,9H 43M 32.4789999999994S,13.8265,4.56815,2.6,0.1888,1.7553928,13.815544,13.7977,38.6068,29.0215,3.9589,171.82,0,35012.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
195.024,9H 43M 33.4789999999994S,13.8268,4.568265,2.5989,0.1905,1.7552402,13.821011,13.7979,38.6074,29.0219,3.9519,171.513,0,35013.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
195.48,9H 43M 34.4789999999994S,13.8287,4.568574,2.5973,0.1955,1.7554437,13.818961,13.7997,38.6082,29.0221,3.9494,171.405,0,35014.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
196.142,9H 43M 35.4789999999994S,13.8335,4.569282,2.5954,0.1899,1.7549858,13.816228,13.8045,38.6097,29.0223,3.9416,171.069,0,35015.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
196.7,9H 43M 36.4789999999994S,13.8333,4.569288,2.5923,0.1789,1.7553419,13.818961,13.8042,38.6098,29.0224,3.9367,170.854,0,35016.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
197.192,9H 43M 37.4789999999994S,13.8329,4.569251,2.5917,0.1961,1.7554945,13.822377,13.8037,38.6096,29.0223,3.9461,171.261,0,35017.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
197.887,9H 43M 38.4789999999994S,13.8294,4.568897,2.593,0.1978,1.7557998,13.824427,13.8001,38.6094,29.023,3.9481,171.35,0,35018.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
198.543,9H 43M 39.4789999999994S,13.8274,4.56867,2.5923,0.1807,1.756512,13.820327,13.798,38.609,29.0231,3.9437,171.158,0,35019.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
198.931,9H 43M 40.4789999999994S,13.8277,4.568733,2.5924,0.1742,1.7563085,13.821694,13.7983,38.6091,29.0232,3.9498,171.424,0,35020.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
199.411,9H 43M 41.4789999999994S,13.8278,4.56877,2.5938,0.1755,1.7565629,13.818961,13.7983,38.6092,29.0232,3.9527,171.547,0,35021.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
200.141,9H 43M 42.4789999999994S,13.8268,4.568712,2.5946,0.176,1.756512,13.815544,13.7972,38.6093,29.0235,3.9523,171.53,0,35022.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
200.855,9H 43M 43.4789999999994S,13.8265,4.56877,2.5943,0.1734,1.7563594,13.816911,13.7967,38.6099,29.0241,3.9512,171.483,0,35023.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
201.369,9H 43M 44.4789999999994S,13.8265,4.568802,2.5946,0.18,1.7563594,13.818278,13.7967,38.6099,29.0241,3.9502,171.44,0,35024.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
201.87,9H 43M 45.4789999999994S,13.8266,4.568827,2.5933,0.1842,1.7568173,13.818961,13.7967,38.6098,29.024,3.9474,171.318,0,35025.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
202.425,9H 43M 46.4789999999994S,13.825,4.568696,2.5933,0.1753,1.7564103,13.812811,13.795,38.6099,29.0245,3.9473,171.313,0,35026.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
202.998,9H 43M 47.4789999999994S,13.8226,4.568447,2.5918,0.1807,1.7566138,13.814861,13.7925,38.6098,29.0249,3.944,171.171,0,35027.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
203.575,9H 43M 48.4789999999994S,13.8204,4.568259,2.5915,0.1763,1.756512,13.815544,13.7902,38.6099,29.0255,3.948,171.345,0,35028.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
204.184,9H 43M 49.4789999999994S,13.8132,4.567423,2.5918,0.1827,1.7570208,13.813495,13.783,38.609,29.0263,3.9477,171.33,0,35029.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
204.763,9H 43M 50.4789999999994S,13.8107,4.567253,2.5907,0.1869,1.7570208,13.814178,13.7804,38.6096,29.0274,3.94,170.996,0,35030.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
205.331,9H 43M 51.4789999999994S,13.8123,4.567644,2.588,0.2052,1.7568173,13.813495,13.7819,38.6114,29.0285,3.9359,170.818,0,35031.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
205.921,9H 43M 52.4789999999994S,13.8141,4.567961,2.5874,0.2159,1.7572243,13.810761,13.7836,38.6124,29.0288,3.938,170.911,0,35032.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
206.471,9H 43M 53.4789999999994S,13.8148,4.568099,2.5864,0.1959,1.7573769,13.812128,13.7842,38.6127,29.029,3.9365,170.846,0,35033.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
207.016,9H 43M 54.4789999999994S,13.8149,4.568154,2.586,0.1846,1.7571734,13.810761,13.7843,38.6129,29.0291,3.9364,170.842,0,35034.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
207.561,9H 43M 55.4789999999994S,13.815,4.568173,2.5858,0.1826,1.7574787,13.809394,13.7843,38.6127,29.0289,3.9369,170.862,0,35035.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
208.145,9H 43M 56.4789999999994S,13.8151,4.568233,2.5851,0.1789,1.7580383,13.810078,13.7843,38.6129,29.0291,3.9324,170.666,0,35036.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
208.757,9H 43M 57.4789999999994S,13.8155,4.568336,2.583,0.1796,1.7583436,13.806661,13.7847,38.6132,29.0292,3.9256,170.372,0,35037.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
209.337,9H 43M 58.4789999999994S,13.8181,4.568757,2.5812,0.1838,1.7586997,13.808711,13.7871,38.6144,29.0296,3.9238,170.292,0,35038.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
209.924,9H 43M 59.4789999999994S,13.8213,4.56926,2.5797,0.1923,1.7589541,13.809394,13.7902,38.6156,29.0299,3.9211,170.177,0,35039.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
210.536,9H 44M 0.47899999999936S,13.8239,4.569679,2.5783,0.1826,1.7588523,13.812128,13.7927,38.6167,29.0302,3.9181,170.047,0,35040.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
211.058,9H 44M 1.47899999999936S,13.8274,4.570206,2.5767,0.1681,1.7592593,13.812128,13.7961,38.618,29.0305,3.9152,169.919,0,35041.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
211.619,9H 44M 2.47899999999936S,13.8305,4.570714,2.575,0.1777,1.7596154,13.812128,13.7992,38.6194,29.0309,3.9073,169.578,0,35042.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
212.248,9H 44M 3.47899999999936S,13.8387,4.57192,2.5715,0.1839,1.7597172,13.812811,13.8073,38.6223,29.0314,3.8984,169.193,0,35043.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
212.871,9H 44M 4.47899999999936S,13.84,4.57214,2.5693,0.1843,1.7603786,13.816228,13.8085,38.6228,29.0315,3.9003,169.272,0,35044.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
213.406,9H 44M 5.47899999999936S,13.8386,4.572016,2.5682,0.1719,1.7608873,13.816228,13.807,38.6228,29.0319,3.8945,169.02,0,35045.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
213.902,9H 44M 6.47899999999936S,13.8412,4.572495,2.5642,0.1737,1.7611926,13.822377,13.8095,38.6245,29.0326,3.8753,168.188,0,35046.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
214.568,9H 44M 7.47899999999936S,13.8466,4.573338,2.5575,0.1683,1.7621083,13.827844,13.8147,38.6268,29.0333,3.8635,167.676,0,35047.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
215.235,9H 44M 8.47899999999936S,13.8428,4.5729,2.5543,0.157,1.7632275,13.828527,13.8109,38.6261,29.0336,3.8681,167.876,0,35048.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
215.735,9H 44M 9.47899999999936S,13.8412,4.572709,2.5532,0.165,1.7651099,13.82921,13.8092,38.6257,29.0337,3.87,167.957,0,35049.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
216.273,9H 44M 10.4789999999994S,13.8339,4.571793,2.5527,0.1711,1.7665344,13.829894,13.8019,38.6241,29.034,3.8754,168.191,0,35050.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
216.957,9H 44M 11.4789999999994S,13.818,4.569794,2.5541,0.1779,1.7678572,13.82716,13.7858,38.6209,29.035,3.8791,168.352,0,35051.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
217.539,9H 44M 12.4789999999994S,13.8138,4.56926,2.5538,0.1761,1.7695869,13.825794,13.7816,38.6198,29.035,3.8771,168.265,0,35052.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
218.013,9H 44M 13.4789999999994S,13.8143,4.569327,2.5539,0.173,1.7705535,13.819644,13.782,38.6197,29.0349,3.8812,168.445,0,35053.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
218.644,9H 44M 14.4789999999994S,13.8108,4.568932,2.5555,0.1737,1.7711132,13.808711,13.7785,38.6192,29.0352,3.8863,168.665,0,35054.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
219.242,9H 44M 15.4789999999994S,13.8104,4.568922,2.5564,0.1775,1.7711132,13.808711,13.778,38.6192,29.0353,3.8865,168.675,0,35055.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
219.714,9H 44M 16.4789999999994S,13.8102,4.568916,2.5571,0.1808,1.7706553,13.805294,13.7777,38.6191,29.0354,3.8862,168.662,0,35056.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
220.315,9H 44M 17.4789999999994S,13.8093,4.568836,2.5566,0.1788,1.7707062,13.797777,13.7767,38.619,29.0355,3.8819,168.475,0,35057.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
221.015,9H 44M 18.4789999999994S,13.8096,4.568965,2.5553,0.187,1.7705027,13.79641,13.7769,38.6196,29.0359,3.8783,168.316,0,35058.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
221.62,9H 44M 19.4789999999994S,13.8092,4.568998,2.554,0.1855,1.7704518,13.797777,13.7764,38.6201,29.0364,3.8731,168.093,0,35059.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
222.122,9H 44M 20.4789999999994S,13.8097,4.569099,2.551,0.1787,1.7702992,13.800511,13.7768,38.6203,29.0365,3.8607,167.553,0,35060.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
222.637,9H 44M 21.4789999999994S,13.8121,4.569474,2.546,0.181,1.7702992,13.799144,13.7791,38.6212,29.0367,3.849,167.046,0,35061.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
223.175,9H 44M 22.4789999999994S,13.8166,4.570155,2.5429,0.183,1.7705027,13.797094,13.7836,38.6229,29.037,3.8531,167.223,0,35062.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
223.822,9H 44M 23.4789999999994S,13.8167,4.570244,2.5427,0.1827,1.7711132,13.799144,13.7836,38.6233,29.0374,3.8558,167.341,0,35063.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
224.491,9H 44M 24.4789999999994S,13.8148,4.570006,2.5416,0.19,1.7720798,13.805294,13.7815,38.6227,29.0373,3.8513,167.147,0,35064.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
225.003,9H 44M 25.4789999999994S,13.8134,4.569866,2.5406,0.1921,1.7729447,13.805978,13.7801,38.6226,29.0375,3.8599,167.517,0,35065.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
225.46,9H 44M 26.4789999999994S,13.8118,4.569651,2.545,0.1979,1.7741657,13.810761,13.7784,38.6219,29.0373,3.8801,168.395,0,35066.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
226.076,9H 44M 27.4789999999994S,13.798,4.567946,2.5493,0.1919,1.7743183,13.801194,13.7645,38.6194,29.0384,3.8834,168.538,0,35067.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
226.725,9H 44M 28.4789999999994S,13.7952,4.5676,2.5506,0.1865,1.7749288,13.797094,13.7616,38.6186,29.0384,3.8785,168.324,0,35068.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
