pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
67.971,14H 11M 1.47899999999936S,13.7374,4.536219,2.812,0.5865,1.6814204,13.832627,13.7275,38.4502,28.9152,4.3387,188.323,0,51061.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
68.593,14H 11M 2.47899999999936S,13.7364,4.536247,2.8127,0.5892,1.6817257,13.851075,13.7264,38.4512,28.9162,4.3347,188.145,0,51062.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
69.098,14H 11M 3.47899999999936S,13.7355,4.536238,2.812,0.5773,1.6818274,13.852442,13.7254,38.4518,28.9169,4.3317,188.017,0,51063.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
69.636,14H 11M 4.47899999999936S,13.7323,4.536026,2.8105,0.5623,1.6820818,13.850392,13.7221,38.4527,28.9184,4.3247,187.711,0,51064.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
70.285,14H 11M 5.47899999999936S,13.7304,4.535924,2.8077,0.5627,1.6827941,13.849709,13.7201,38.4534,28.9193,4.3155,187.315,0,51065.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
70.916,14H 11M 6.47899999999936S,13.7281,4.535875,2.8035,0.5716,1.6826415,13.83741,13.7177,38.455,28.921,4.307,186.946,0,51066.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
71.524,14H 11M 7.47899999999936S,13.7246,4.535821,2.8011,0.5612,1.6824379,13.857907,13.7141,38.4577,28.9239,4.3067,186.932,0,51067.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
72.231,14H 11M 8.47899999999936S,13.7229,4.535888,2.7977,0.5435,1.6833537,13.821694,13.7123,38.4597,28.9259,4.2953,186.435,0,51068.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
72.976,14H 11M 9.47899999999936S,13.7202,4.535751,2.7936,0.5472,1.6846765,13.831943,13.7095,38.4608,28.9273,4.2902,186.215,0,51069.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
73.553,14H 11M 10.4789999999994S,13.7178,4.535609,2.7912,0.5411,1.6855413,13.808711,13.707,38.4616,28.9285,4.2892,186.169,0,51070.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
74.065,14H 11M 11.4789999999994S,13.7165,4.535538,2.789,0.5325,1.6858466,13.804611,13.7057,38.462,28.929,4.2831,185.905,0,51071.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
74.696,14H 11M 12.4789999999994S,13.7144,4.535378,2.7856,0.5193,1.6872202,13.803244,13.7035,38.4623,28.9297,4.2768,185.631,0,51072.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
75.369,14H 11M 13.4789999999994S,13.7136,4.535337,2.7835,0.4922,1.6887973,13.795727,13.7026,38.4624,28.93,4.2759,185.59,0,51073.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
75.993,14H 11M 14.4789999999994S,13.7134,4.535368,2.7814,0.4842,1.6903744,13.799827,13.7023,38.4627,28.9303,4.2691,185.296,0,51074.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
76.645,14H 11M 15.4789999999994S,13.7119,4.535291,2.7776,0.496,1.6912393,13.803244,13.7007,38.4631,28.931,4.2591,184.861,0,51075.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
77.299,14H 11M 16.4789999999994S,13.7091,4.535164,2.7745,0.4934,1.6920025,13.800511,13.6978,38.4644,28.9326,4.2602,184.912,0,51076.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
77.932,14H 11M 17.4789999999994S,13.7082,4.535203,2.7738,0.468,1.6922568,13.805978,13.6968,38.4654,28.9336,4.256,184.727,0,51077.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
78.602,14H 11M 18.4789999999994S,13.7073,4.535275,2.7694,0.4659,1.6929691,13.79026,13.6958,38.4667,28.9348,4.2476,184.365,0,51078.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
79.279,14H 11M 19.4789999999994S,13.7077,4.535374,2.7687,0.4528,1.6940375,13.784109,13.6961,38.4669,28.9349,4.2528,184.588,0,51079.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
79.935,14H 11M 20.4789999999994S,13.7042,4.535206,2.7675,0.4408,1.6950041,13.792994,13.6925,38.4686,28.937,4.2464,184.312,0,51080.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.555,14H 11M 21.4789999999994S,13.6963,4.534674,2.7651,0.4319,1.6953093,13.783426,13.6845,38.4712,28.9407,4.2451,184.255,0,51081.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
81.053,14H 11M 22.4789999999994S,13.6964,4.534721,2.7647,0.4333,1.6957163,13.780009,13.6845,38.4713,28.9408,4.2436,184.188,0,51082.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
81.672,14H 11M 23.4789999999994S,13.6924,4.534492,2.7618,0.4454,1.6962251,13.769074,13.6805,38.4729,28.9429,4.238,183.947,0,51083.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
82.402,14H 11M 24.4789999999994S,13.6902,4.534409,2.7614,0.4227,1.6969882,13.755405,13.6781,38.474,28.9442,4.2441,184.208,0,51084.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
83.153,14H 11M 25.4789999999994S,13.6901,4.53447,2.7616,0.4025,1.6983618,13.767024,13.678,38.4743,28.9445,4.2427,184.151,0,51085.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
83.92,14H 11M 26.4789999999994S,13.6891,4.534549,2.7609,0.3855,1.6990741,13.765657,13.6769,38.4757,28.9458,4.2426,184.144,0,51086.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
84.384,14H 11M 27.4789999999994S,13.6878,4.534692,2.761,0.3795,1.6998372,13.745152,13.6755,38.4781,28.948,4.2415,184.096,0,51087.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
84.773,14H 11M 28.4789999999994S,13.6887,4.534744,2.7594,0.3916,1.7002442,13.736266,13.6763,38.4776,28.9474,4.2384,183.961,0,51088.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
85.48,14H 11M 29.4789999999994S,13.6875,4.53493,2.7601,0.3883,1.7008038,13.746519,13.675,38.4802,28.9497,4.2462,184.299,0,51089.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
86.313,14H 11M 30.4789999999994S,13.6876,4.535079,2.7611,0.3726,1.7011091,13.736266,13.6749,38.4812,28.9505,4.2484,184.396,0,51090.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
87.053,14H 11M 31.4789999999994S,13.6876,4.53517,2.7622,0.3652,1.7013635,13.730798,13.6749,38.4817,28.9509,4.2494,184.438,0,51091.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
87.594,14H 11M 32.4789999999994S,13.688,4.535297,2.7622,0.3683,1.7012617,13.736949,13.6752,38.4823,28.9513,4.2501,184.469,0,51092.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
88.053,14H 11M 33.4789999999994S,13.6883,4.535355,2.7635,0.3531,1.70116,13.755404,13.6754,38.4823,28.9513,4.2522,184.562,0,51093.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
88.646,14H 11M 34.4789999999994S,13.6874,4.535411,2.7628,0.3402,1.7010582,13.735582,13.6745,38.4834,28.9524,4.2451,184.251,0,51094.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
89.376,14H 11M 35.4789999999994S,13.6875,4.535517,2.7614,0.3403,1.7009565,13.737633,13.6744,38.484,28.9528,4.2486,184.405,0,51095.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
90.094,14H 11M 36.4789999999994S,13.6879,4.535656,2.7633,0.3396,1.7012108,13.747886,13.6747,38.4846,28.9532,4.2526,184.577,0,51096.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
90.746,14H 11M 37.4789999999994S,13.6884,4.535787,2.7618,0.3445,1.7012617,13.728747,13.6751,38.4851,28.9535,4.2438,184.193,0,51097.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
91.282,14H 11M 38.4789999999994S,13.6893,4.535954,2.7611,0.3382,1.7014143,13.728747,13.6759,38.4856,28.9537,4.2505,184.484,0,51098.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
91.815,14H 11M 39.4789999999994S,13.6903,4.536269,2.7634,0.3316,1.70116,13.741051,13.6769,38.4873,28.9548,4.2607,184.93,0,51099.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
92.413,14H 11M 40.4789999999994S,13.693,4.536895,2.7656,0.329,1.7010582,13.731481,13.6795,38.4903,28.9566,4.259,184.855,0,51100.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
93.11,14H 11M 41.4789999999994S,13.7034,4.538649,2.7651,0.3307,1.7009565,13.732848,13.6897,38.4962,28.959,4.2483,184.39,0,51101.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
93.86,14H 11M 42.4789999999994S,13.7113,4.539918,2.7616,0.3047,1.7008038,13.740367000000001,13.6975,38.5,28.9602,4.2382,183.951,0,51102.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
94.489,14H 11M 43.4789999999994S,13.716,4.540649,2.76,0.274,1.7006003,13.733532,13.7022,38.5019,28.9607,4.2405,184.052,0,51103.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
95.104,14H 11M 44.4789999999994S,13.7218,4.541568,2.7597,0.2632,1.7007021,13.739,13.7079,38.5045,28.9615,4.2438,184.193,0,51104.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
95.781,14H 11M 45.4789999999994S,13.7259,4.542226,2.7599,0.2733,1.6999389,13.747202,13.7118,38.5064,28.9621,4.239,183.983,0,51105.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
96.288,14H 11M 46.4789999999994S,13.7279,4.542538,2.7566,0.2787,1.6997354,13.746519,13.7138,38.5071,28.9622,4.2278,183.499,0,51106.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
96.871,14H 11M 47.4789999999994S,13.7316,4.543236,2.7553,0.2725,1.7002442,13.751304,13.7174,38.5097,28.9635,4.2331,183.73,0,51107.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
97.647,14H 11M 48.4789999999994S,13.7333,4.543603,2.7554,0.257,1.7001933,13.756088,13.7189,38.5112,28.9643,4.2336,183.749,0,51108.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
98.341,14H 11M 49.4789999999994S,13.733,4.543634,2.7544,0.2625,1.7006512,13.757455,13.7186,38.5115,28.9646,4.2298,183.585,0,51109.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
98.852,14H 11M 50.4789999999994S,13.7337,4.543718,2.7537,0.2754,1.7017196,13.758822,13.7192,38.5113,28.9644,4.228,183.506,0,51110.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
99.525,14H 11M 51.4789999999994S,13.7335,4.543816,2.7513,0.2715,1.7022283,13.762239,13.7189,38.5121,28.965,4.2168,183.019,0,51111.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
100.299,14H 11M 52.4789999999994S,13.7367,4.544448,2.748,0.2698,1.7028388,13.758822,13.722,38.5146,28.9663,4.212,182.813,0,51112.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
100.891,14H 11M 53.4789999999994S,13.7375,4.544569,2.7456,0.265,1.7033476,13.759505,13.7227,38.5147,28.9662,4.2076,182.623,0,51113.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
101.409,14H 11M 54.4789999999994S,13.7395,4.54494,2.7426,0.2633,1.7033985,13.768391,13.7246,38.516,28.9668,4.1979,182.202,0,51114.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
102.037,14H 11M 55.4789999999994S,13.7514,4.546826,2.7383,0.2576,1.7039072,13.764973,13.7364,38.5216,28.9687,4.1843,181.608,0,51115.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
102.721,14H 11M 56.4789999999994S,13.7625,4.548524,2.7326,0.2547,1.7044668,13.76634,13.7474,38.5263,28.9699,4.167,180.86,0,51116.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
103.35,14H 11M 57.4789999999994S,13.769,4.549553,2.7257,0.2493,1.7048229,13.76429,13.7538,38.5292,28.9708,4.1539,180.29,0,51117.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
103.955,14H 11M 58.4789999999994S,13.7791,4.551088,2.72,0.2345,1.7059422,13.776592,13.7638,38.5334,28.9719,4.1444,179.879,0,51118.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
104.657,14H 11M 59.4789999999994S,13.7907,4.552789,2.7158,0.2378,1.7064001,13.780693,13.7752,38.5376,28.9727,4.1441,179.864,0,51119.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
105.241,14H 12M 0.47899999999936S,13.7936,4.553229,2.7136,0.2434,1.7073158,13.797094,13.7781,38.5386,28.9728,4.1381,179.605,0,51120.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
105.742,14H 12M 1.47899999999936S,13.7989,4.553997,2.7098,0.2375,1.708893,13.799827,13.7834,38.5403,28.973,4.1286,179.191,0,51121.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
106.483,14H 12M 2.47899999999936S,13.8036,4.554715,2.7061,0.2285,1.7100122,13.803244,13.7879,38.542,28.9734,4.1216,178.886,0,51122.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
107.259,14H 12M 3.47899999999936S,13.8046,4.554901,2.7034,0.2251,1.7122507,13.812811,13.7888,38.5424,28.9735,4.1228,178.939,0,51123.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
107.792,14H 12M 4.47899999999936S,13.8049,4.554947,2.7022,0.2286,1.7144892,13.812811,13.789,38.5424,28.9734,4.1216,178.886,0,51124.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
108.326,14H 12M 5.47899999999936S,13.8053,4.555052,2.7011,0.2328,1.7157611,13.812128,13.7894,38.5426,28.9736,4.1189,178.769,0,51125.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
108.966,14H 12M 6.47899999999936S,13.807,4.555343,2.699,0.2236,1.7167786,13.812811,13.791,38.5434,28.9738,4.1137,178.543,0,51126.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
109.599,14H 12M 7.47899999999936S,13.8097,4.55578,2.6973,0.2314,1.7184575,13.821011,13.7936,38.5446,28.9741,4.1101,178.388,0,51127.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
110.238,14H 12M 8.47899999999936S,13.813,4.5563650000000004,2.6954,0.2365,1.7188136,13.825794,13.7968,38.5465,28.975,4.1046,178.149,0,51128.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
110.901,14H 12M 9.47899999999936S,13.8141,4.556805,2.6918,0.2274,1.7195767,13.828527,13.7977,38.5494,28.977,4.0922,177.609,0,51129.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
111.554,14H 12M 10.4789999999994S,13.814,4.556902,2.6885,0.2275,1.7197802,13.827844,13.7975,38.5501,28.9775,4.0947,177.721,0,51130.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
112.181,14H 12M 11.4789999999994S,13.8129,4.556851,2.6879,0.2238,1.7200346,13.838093,13.7964,38.5504,28.9781,4.0929,177.64,0,51131.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
112.764,14H 12M 12.4789999999994S,13.8116,4.55678,2.6857,0.2215,1.720289,13.836727,13.795,38.5508,28.9787,4.0903,177.528,0,51132.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
113.381,14H 12M 13.4789999999994S,13.8098,4.556651,2.6855,0.2303,1.7205942,13.842876,13.7931,38.5511,28.9793,4.0926,177.629,0,51133.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
114.073,14H 12M 14.4789999999994S,13.81,4.556775,2.6842,0.222,1.7214082,13.836043,13.7931,38.5518,28.9798,4.0875,177.405,0,51134.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
114.672,14H 12M 15.4789999999994S,13.8107,4.556909,2.6831,0.2196,1.7217643,13.828527,13.7938,38.5521,28.9799,4.0865,177.361,0,51135.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
115.216,14H 12M 16.4789999999994S,13.8111,4.557048,2.6815,0.2148,1.7231379,13.82716,13.7941,38.5527,28.9804,4.0814,177.143,0,51136.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
115.935,14H 12M 17.4789999999994S,13.8103,4.557147,2.6799,0.2102,1.7239519,13.82716,13.7933,38.5541,28.9816,4.0804,177.099,0,51137.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
116.679,14H 12M 18.4789999999994S,13.8091,4.557174,2.6789,0.2166,1.7252238,13.827844,13.7919,38.5553,28.9828,4.0774,176.969,0,51138.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
117.32,14H 12M 19.4789999999994S,13.809,4.557237,2.6766,0.2353,1.7257326,13.829894,13.7917,38.5556,28.9831,4.0705,176.666,0,51139.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
117.926,14H 12M 20.4789999999994S,13.8083,4.557293,2.6745,0.2418,1.7264448,13.832627,13.7909,38.5566,28.984,4.0701,176.649,0,51140.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
118.42,14H 12M 21.4789999999994S,13.8084,4.55733,2.6738,0.232,1.7268518,13.825794,13.7909,38.5567,28.9841,4.076,176.907,0,51141.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
118.99,14H 12M 22.4789999999994S,13.8075,4.557299,2.6759,0.2238,1.7274623,13.830577,13.79,38.557,28.9845,4.0833,177.224,0,51142.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
119.755,14H 12M 23.4789999999994S,13.8061,4.55727,2.6765,0.2166,1.7278693,13.823744,13.7884,38.5578,28.9855,4.0817,177.152,0,51143.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
120.467,14H 12M 24.4789999999994S,13.806,4.557306,2.6772,0.2274,1.7284289,13.825111,13.7882,38.558,28.9857,4.0813,177.135,0,51144.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
121.08,14H 12M 25.4789999999994S,13.8058,4.55734,2.6767,0.2345,1.7292429,13.814861,13.7879,38.5582,28.9859,4.0789,177.031,0,51145.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
121.656,14H 12M 26.4789999999994S,13.8051,4.557323,2.6755,0.2284,1.7289886,13.821694,13.7872,38.5584,28.9863,4.0744,176.837,0,51146.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
122.247,14H 12M 27.4789999999994S,13.8044,4.557337,2.675,0.2215,1.7293956,13.825111,13.7863,38.559,28.9869,4.0805,177.102,0,51147.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
122.935,14H 12M 28.4789999999994S,13.8036,4.557388,2.676,0.2142,1.7295482,13.825111,13.7855,38.56,28.9879,4.0774,176.968,0,51148.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
123.694,14H 12M 29.4789999999994S,13.804,4.557547,2.6734,0.2128,1.7297008,13.819644,13.7858,38.5607,28.9883,4.0713,176.703,0,51149.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
124.403,14H 12M 30.4789999999994S,13.8038,4.557677,2.6736,0.2168,1.7301587,13.820327,13.7855,38.5619,28.9893,4.0751,176.867,0,51150.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
124.881,14H 12M 31.4789999999994S,13.8034,4.55766,2.6724,0.2166,1.7302096,13.814178,13.785,38.5619,28.9894,4.0699,176.641,0,51151.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
125.334,14H 12M 32.4789999999994S,13.8046,4.557917,2.6713,0.2118,1.7303113,13.813495,13.7861,38.5629,28.9899,4.0683,176.572,0,51152.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
126.053,14H 12M 33.4789999999994S,13.8099,4.558976,2.6701,0.2139,1.7307692,13.812128,13.7913,38.5673,28.9923,4.067,176.514,0,51153.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
126.901,14H 12M 34.4789999999994S,13.8101,4.559257,2.6696,0.2167,1.7302096,13.814861,13.7914,38.5694,28.9939,4.0663,176.484,0,51154.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
127.546,14H 12M 35.4789999999994S,13.8107,4.559396,2.6684,0.2194,1.7308201,13.811445,13.7919,38.5699,28.9941,4.0625,176.321,0,51155.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
128.094,14H 12M 36.4789999999994S,13.8112,4.559515,2.6672,0.2275,1.7310236,13.820327,13.7923,38.5702,28.9943,4.0599,176.206,0,51156.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
128.688,14H 12M 37.4789999999994S,13.8131,4.559918,2.6651,0.217,1.7312271,13.826477,13.7941,38.5718,28.9952,4.0527,175.895,0,51157.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
129.293,14H 12M 38.4789999999994S,13.8151,4.560274,2.6634,0.2105,1.7314306,13.82921,13.796,38.573,28.9957,4.0511,175.826,0,51158.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
129.963,14H 12M 39.4789999999994S,13.8215,4.56133,2.6612,0.2099,1.7317867,13.826477,13.8023,38.5762,28.9968,4.0479,175.687,0,51159.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
130.604,14H 12M 40.4789999999994S,13.8289,4.562485,2.661,0.2186,1.7320411,13.828527,13.8097,38.5794,28.9977,4.0505,175.798,0,51160.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
131.194,14H 12M 41.4789999999994S,13.8319,4.562937,2.6599,0.2298,1.7325498,13.828527,13.8126,38.5804,28.9978,4.0461,175.605,0,51161.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
131.875,14H 12M 42.4789999999994S,13.8349,4.563469,2.6597,0.225,1.7323463,13.828527,13.8154,38.5822,28.9986,4.0498,175.767,0,51162.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
132.555,14H 12M 43.4789999999994S,13.8351,4.563515,2.6599,0.2128,1.7327533,13.834677,13.8155,38.5821,28.9985,4.0478,175.683,0,51163.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
133.143,14H 12M 44.4789999999994S,13.8353,4.563565,2.6583,0.2174,1.7331603,13.842193,13.8156,38.5821,28.9985,4.0389,175.296,0,51164.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
133.787,14H 12M 45.4789999999994S,13.8338,4.563523,2.6559,0.2229,1.7329059,13.844243,13.814,38.5829,28.9995,4.0363,175.182,0,51165.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
134.456,14H 12M 46.4789999999994S,13.8365,4.564098,2.6544,0.2225,1.7335673,13.842876,13.8166,38.5854,29.0008,4.0311,174.957,0,51166.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
135.043,14H 12M 47.4789999999994S,13.8375,4.564264,2.6508,0.2266,1.7338217,13.844926,13.8175,38.5857,29.0009,4.0247,174.676,0,51167.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
135.671,14H 12M 48.4789999999994S,13.8385,4.564474,2.6506,0.2244,1.734127,13.846292,13.8185,38.5864,29.0012,4.0377,175.243,0,51168.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
136.404,14H 12M 49.4789999999994S,13.8395,4.564694,2.6532,0.22,1.7347375,13.846976,13.8194,38.5871,29.0015,4.0427,175.458,0,51169.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
136.999,14H 12M 50.4789999999994S,13.8399,4.564789,2.6537,0.2114,1.734941,13.845609,13.8197,38.5873,29.0016,4.0375,175.235,0,51170.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
137.493,14H 12M 51.4789999999994S,13.8404,4.564857,2.6527,0.2277,1.7355006,13.847659,13.82,38.5873,29.0016,4.0341,175.085,0,51171.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
138.18,14H 12M 52.4789999999994S,13.8412,4.56507,2.6519,0.2286,1.7356532,13.842876,13.8208,38.5881,29.002,4.0326,175.021,0,51172.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
138.956,14H 12M 53.4789999999994S,13.8417,4.565171,2.6509,0.2164,1.7355514,13.842876,13.8212,38.5883,29.0021,4.0306,174.932,0,51173.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
