pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
173.256,12H 15M 24.4789999999994S,13.8346,4.568517,2.5979,0.187,1.7551893,13.828527,13.809,38.6117,29.0229,3.9427,171.116,0,44124.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
173.624,12H 15M 25.4789999999994S,13.8347,4.568514,2.5973,0.174,1.7559015,13.828527,13.809,38.6114,29.0226,3.9394,170.972,0,44125.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
174.164,12H 15M 26.4789999999994S,13.8322,4.568255,2.5962,0.1826,1.7557489,13.828527,13.8064,38.6112,29.023,3.943,171.13,0,44126.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
174.9,12H 15M 27.4789999999994S,13.8272,4.567681,2.5981,0.2002,1.7557489,13.82921,13.8013,38.6105,29.0236,3.9528,171.553,0,44127.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
175.582,12H 15M 28.4789999999994S,13.8254,4.567476,2.6001,0.2091,1.7563085,13.82716,13.7994,38.6101,29.0237,3.9518,171.51,0,44128.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
176.155,12H 15M 29.4789999999994S,13.8244,4.56738,2.5987,0.1875,1.756105,13.826477,13.7983,38.6099,29.0238,3.942,171.086,0,44129.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
176.675,12H 15M 30.4789999999994S,13.8243,4.567411,2.597,0.1941,1.7554945,13.82921,13.7982,38.61,29.0239,3.9428,171.12,0,44130.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
177.203,12H 15M 31.4789999999994S,13.8245,4.567445,2.5975,0.1888,1.756105,13.827844,13.7983,38.61,29.0238,3.9456,171.241,0,44131.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
177.846,12H 15M 32.4789999999994S,13.8239,4.567433,2.5962,0.1965,1.7560033,13.817594,13.7976,38.6102,29.0241,3.9401,171.002,0,44132.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
178.528,12H 15M 33.4789999999994S,13.8245,4.567561,2.5959,0.193,1.756105,13.818961,13.798,38.6105,29.0243,3.9443,171.182,0,44133.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
179.121,12H 15M 34.4789999999994S,13.8251,4.567715,2.5963,0.1945,1.7557489,13.818961,13.7986,38.611,29.0246,3.9424,171.102,0,44134.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
179.647,12H 15M 35.4789999999994S,13.8251,4.567742,2.5946,0.1896,1.7560033,13.818278,13.7985,38.6111,29.0246,3.9348,170.773,0,44135.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
180.256,12H 15M 36.4789999999994S,13.8221,4.56745,2.5929,0.1899,1.7561559,13.824427,13.7954,38.6111,29.0253,3.9379,170.907,0,44136.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
180.912,12H 15M 37.4789999999994S,13.8187,4.567089,2.5942,0.1873,1.7557998,13.818278,13.7919,38.6107,29.0258,3.9443,171.182,0,44137.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
181.443,12H 15M 38.4789999999994S,13.8176,4.566988,2.5943,0.2019,1.7560033,13.818961,13.7908,38.6106,29.0259,3.9453,171.225,0,44138.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
181.898,12H 15M 39.4789999999994S,13.8176,4.567019,2.596,0.2024,1.7559524,13.814861,13.7907,38.6107,29.026,3.9491,171.392,0,44139.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
182.568,12H 15M 40.4789999999994S,13.8152,4.566935,2.596,0.1858,1.7563594,13.813495,13.7882,38.612,29.0276,3.9441,171.175,0,44140.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
183.312,12H 15M 41.4789999999994S,13.8164,4.567149,2.5945,0.1926,1.756105,13.812128,13.7893,38.6126,29.0278,3.9386,170.938,0,44141.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
183.977,12H 15M 42.4789999999994S,13.8174,4.567312,2.5936,0.183,1.7563594,13.812128,13.7902,38.6128,29.0278,3.9396,170.98,0,44142.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
184.387,12H 15M 43.4789999999994S,13.8174,4.567332,2.5926,0.1902,1.7561559,13.812128,13.7901,38.6128,29.0277,3.9368,170.856,0,44143.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
184.812,12H 15M 44.4789999999994S,13.8177,4.56737,2.5921,0.2056,1.7563085,13.812811,13.7904,38.6126,29.0276,3.9387,170.94,0,44144.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
185.623,12H 15M 45.4789999999994S,13.8174,4.567525,2.5918,0.2132,1.7562577,13.812811,13.79,38.614,29.0287,3.936,170.824,0,44145.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
186.415,12H 15M 46.4789999999994S,13.8206,4.568045,2.5904,0.2188,1.7570717,13.810761,13.793,38.6155,29.0292,3.9286,170.504,0,44146.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
186.859,12H 15M 47.4789999999994S,13.8218,4.568257,2.5872,0.2151,1.7573769,13.812128,13.7941,38.616,29.0294,3.918,170.044,0,44147.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
187.324,12H 15M 48.4789999999994S,13.8232,4.568475,2.5833,0.2071,1.7581401,13.812128,13.7955,38.6164,29.0294,3.9052,169.488,0,44148.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
187.984,12H 15M 49.4789999999994S,13.8282,4.569315,2.5777,0.2029,1.7578348,13.812128,13.8004,38.6191,29.0304,3.8946,169.027,0,44149.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
188.654,12H 15M 50.4789999999994S,13.8341,4.570306,2.5737,0.1953,1.7580892,13.815544,13.8062,38.6223,29.0317,3.8893,168.794,0,44150.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
189.186,12H 15M 51.4789999999994S,13.8338,4.570286,2.57,0.2028,1.7589032,13.813495,13.8058,38.6221,29.0316,3.8841,168.568,0,44151.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
189.817,12H 15M 52.4789999999994S,13.834,4.570385,2.5674,0.2056,1.7595137,13.818278,13.8059,38.6226,29.0319,3.8819,168.473,0,44152.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
190.576,12H 15M 53.4789999999994S,13.8314,4.570103,2.5648,0.1984,1.7611925,13.82716,13.8032,38.6222,29.0322,3.8784,168.324,0,44153.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
191.002,12H 15M 54.4789999999994S,13.8292,4.569852,2.5637,0.197,1.7631767,13.82716,13.8009,38.6218,29.0324,3.878,168.307,0,44154.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
191.416,12H 15M 55.4789999999994S,13.8293,4.569842,2.5613,0.2049,1.7643468,13.821694,13.801,38.6214,29.0321,3.8698,167.949,0,44155.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
192.2,12H 15M 56.4789999999994S,13.8158,4.568249,2.5584,0.2029,1.7653134,13.820327,13.7873,38.6196,29.0337,3.8682,167.878,0,44156.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
193.076,12H 15M 57.4789999999994S,13.8114,4.567776,2.5582,0.2059,1.7669923,13.813495,13.7828,38.6191,29.0342,3.8762,168.227,0,44157.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
193.691,12H 15M 58.4789999999994S,13.8106,4.567714,2.5586,0.1891,1.7676537,13.812128,13.782,38.619,29.034300000000002,3.8762,168.225,0,44158.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
194.156,12H 15M 59.4789999999994S,13.8103,4.56771,2.558,0.191,1.7680607,13.813495,13.7816,38.6191,29.0345,3.8671,167.832,0,44159.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
194.764,12H 16M 0.47899999999936S,13.8071,4.567339,2.5543,0.1937,1.7685186,13.811445,13.7783,38.6185,29.0347,3.8613,167.581,0,44160.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
195.464,12H 16M 1.47899999999936S,13.806,4.567282,2.555,0.1981,1.7690782,13.809394,13.7771,38.6188,29.0352,3.8808,168.428,0,44161.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
196.171,12H 16M 2.47899999999936S,13.807,4.567518,2.5596,0.1968,1.7696378,13.801194,13.778,38.6197,29.0358,3.8921,168.915,0,44162.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
196.836,12H 16M 3.47899999999936S,13.8052,4.567366,2.5623,0.1882,1.7701466,13.797094,13.7761,38.6197,29.0362,3.8918,168.902,0,44163.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
197.389,12H 16M 4.47899999999936S,13.8044,4.567297,2.5635,0.1835,1.7705536,13.801877,13.7752,38.6197,29.0363,3.89,168.826,0,44164.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
197.953,12H 16M 5.47899999999936S,13.8026,4.567079,2.5634,0.1964,1.770757,13.805978,13.7733,38.6192,29.0363,3.8906,168.85,0,44165.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
198.617,12H 16M 6.47899999999936S,13.797,4.566477,2.5647,0.2012,1.7702992,13.800511,13.7677,38.6188,29.0372,3.8945,169.022,0,44166.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
199.336,12H 16M 7.47899999999936S,13.7946,4.566266,2.5646,0.1987,1.7700957,13.795044,13.7652,38.6189,29.0378,3.8918,168.902,0,44167.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
199.937,12H 16M 8.47899999999936S,13.7946,4.566304,2.5647,0.2002,1.7693326,13.797094,13.765,38.619,29.038,3.8939,168.995,0,44168.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
200.425,12H 16M 9.47899999999936S,13.7949,4.566366,2.565,0.2017,1.7688238,13.795727,13.7653,38.6191,29.038,3.894,168.998,0,44169.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
201.073,12H 16M 10.4789999999994S,13.7948,4.566422,2.565,0.2097,1.7684168,13.79641,13.765,38.6194,29.0383,3.8949,169.036,0,44170.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
201.754,12H 16M 11.4789999999994S,13.7959,4.566593,2.5658,0.2028,1.7681116,13.793677,13.7661,38.6196,29.0382,3.8921,168.917,0,44171.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
202.266,12H 16M 12.4789999999994S,13.7956,4.566582,2.5615,0.1977,1.7681624,13.788893,13.7657,38.6195,29.0382,3.8572,167.404,0,44172.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
202.8,12H 16M 13.4789999999994S,13.8045,4.567956,2.5492,0.1887,1.7681116,13.792994,13.7745,38.6234,29.0393,3.8252,166.012,0,44173.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
203.56,12H 16M 14.4789999999994S,13.8223,4.570709,2.5415,0.1921,1.7680098,13.792994,13.7922,38.6312,29.0416,3.827,166.092,0,44174.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
204.342,12H 16M 15.4789999999994S,13.823,4.570882,2.5379,0.1968,1.7698922,13.801877,13.7928,38.6318,29.0419,3.8277,166.122,0,44175.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
204.884,12H 16M 16.4789999999994S,13.8234,4.57095,2.535,0.2078,1.7721815,13.809394,13.7931,38.6319,29.0419,3.818,165.699,0,44176.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
205.324,12H 16M 17.4789999999994S,13.8243,4.571115,2.53,0.209,1.774013,13.806661,13.7939,38.6323,29.0421,3.8052,165.144,0,44177.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
205.826,12H 16M 18.4789999999994S,13.827,4.571567,2.5252,0.1975,1.7755393,13.803244,13.7966,38.6336,29.0425,3.7971,164.794,0,44178.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
206.607,12H 16M 19.4789999999994S,13.8308,4.57223,2.5212,0.1918,1.7760481,13.810078,13.8002,38.6357,29.0433,3.7943,164.67,0,44179.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
207.353,12H 16M 20.4789999999994S,13.8355,4.572947,2.5197,0.2005,1.7781848,13.812811,13.8048,38.6375,29.0437,3.7982,164.841,0,44180.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
207.868,12H 16M 21.4789999999994S,13.8349,4.572859,2.5192,0.2083,1.780118,13.814861,13.8041,38.6371,29.0435,3.7963,164.756,0,44181.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
208.484,12H 16M 22.4789999999994S,13.8366,4.57319,2.5172,0.2009,1.7817969,13.818961,13.8058,38.6381,29.044,3.792,164.569,0,44182.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
209.116,12H 16M 23.4789999999994S,13.8377,4.573389,2.5168,0.2041,1.7828144,13.821011,13.8068,38.6386,29.0442,3.7951,164.705,0,44183.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
209.722,12H 16M 24.4789999999994S,13.8356,4.573153,2.5165,0.2,1.7837811,13.82716,13.8045,38.6383,29.0445,3.7932,164.625,0,44184.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
210.33,12H 16M 25.4789999999994S,13.833,4.572879,2.5156,0.1998,1.7844933,13.82716,13.8019,38.638,29.0447,3.7908,164.519,0,44185.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
210.907,12H 16M 26.4789999999994S,13.832,4.57277,2.5142,0.1978,1.7850021,13.82716,13.8008,38.6377,29.0448,3.7859,164.307,0,44186.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
211.477,12H 16M 27.4789999999994S,13.8321,4.57287,2.5124,0.1861,1.7856126,13.828527,13.8008,38.6383,29.0453,3.7835,164.203,0,44187.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
212.14,12H 16M 28.4789999999994S,13.8331,4.573132,2.5114,0.1899,1.7859178,13.825794,13.8017,38.6395,29.046,3.7852,164.274,0,44188.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
212.786,12H 16M 29.4789999999994S,13.8332,4.573179,2.5118,0.2091,1.7865792,13.825794,13.8017,38.6396,29.046,3.7886,164.422,0,44189.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
213.332,12H 16M 30.4789999999994S,13.8329,4.573176,2.5115,0.2049,1.7866809,13.82716,13.8013,38.6396,29.0461,3.785,164.267,0,44190.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
213.89,12H 16M 31.4789999999994S,13.8314,4.573008,2.5105,0.2113,1.7869862,13.82716,13.7997,38.6392,29.0462,3.7857,164.298,0,44191.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
214.611,12H 16M 32.4789999999994S,13.8224,4.571925,2.5121000000000002,0.2085,1.7871388,13.821011,13.7906,38.6377,29.0469,3.7996,164.9,0,44192.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
215.417,12H 16M 33.4789999999994S,13.8193,4.571548,2.5156,0.2141,1.7875967,13.814861,13.7874,38.6369,29.047,3.8068,165.213,0,44193.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
215.93,12H 16M 34.4789999999994S,13.8199,4.571661,2.5167,0.211,1.7872914,13.813495,13.7879,38.6371,29.0471,3.8003,164.93,0,44194.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
216.223,12H 16M 35.4789999999994S,13.8213,4.571836,2.5164,0.196,1.7872405,13.814178,13.7893,38.6373,29.0469,3.7997,164.906,0,44195.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
216.85,12H 16M 36.4789999999994S,13.8137,4.57089,2.5168,0.2038,1.7872405,13.815544,13.7816,38.6357,29.0474,3.8062,165.188,0,44196.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
217.613,12H 16M 37.4789999999994S,13.811,4.570583,2.5191,0.1939,1.7869353,13.812128,13.7788,38.6352,29.0475,3.8131,165.484,0,44197.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
218.328,12H 16M 38.4789999999994S,13.811,4.570619,2.5203,0.1909,1.7871388,13.808028,13.7786,38.6352,29.0476,3.8139,165.521,0,44198.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
219.085,12H 16M 39.4789999999994S,13.8104,4.570585,2.5219,0.1883,1.7861722,13.808711,13.778,38.6351,29.0476,3.8178,165.689,0,44199.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
219.693,12H 16M 40.4789999999994S,13.8103,4.570601,2.5225,0.1912,1.7858669,13.804611,13.7777,38.6351,29.0477,3.8137,165.51,0,44200.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
220.047,12H 16M 41.4789999999994S,13.8111,4.570731,2.5218,0.1957,1.7856126,13.810078,13.7785,38.6353,29.0477,3.8079,165.26,0,44201.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
220.433,12H 16M 42.4789999999994S,13.8116,4.5708,2.5188,0.2037,1.7854599,13.809394,13.779,38.6353,29.0476,3.7939,164.65,0,44202.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
221.18,12H 16M 43.4789999999994S,13.8168,4.571653,2.5147,0.204,1.7855108,13.802561,13.7841,38.6378,29.0485,3.7872,164.362,0,44203.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
222.007,12H 16M 44.4789999999994S,13.8197,4.572113,2.5118,0.2002,1.7852056,13.801877,13.7868,38.6389,29.0487,3.7834,164.196,0,44204.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
222.651,12H 16M 45.4789999999994S,13.8211,4.572339,2.5094,0.1843,1.7853073,13.806661,13.7881,38.6394,29.0488,3.786,164.311,0,44205.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
223.214,12H 16M 46.4789999999994S,13.8209,4.572351,2.5104,0.1827,1.7854599,13.808711,13.7879,38.6394,29.0489,3.7907,164.512,0,44206.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
223.767,12H 16M 47.4789999999994S,13.8191,4.572172,2.5086,0.185,1.7860196,13.810761,13.786,38.6392,29.0491,3.7811,164.099,0,44207.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
224.229,12H 16M 48.4789999999994S,13.8191,4.572186,2.5073,0.1922,1.7862231,13.811445,13.7859,38.6392,29.0492,3.7815,164.115,0,44208.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
224.853,12H 16M 49.4789999999994S,13.8163,4.571897,2.5061,0.1793,1.7863757,13.810761,13.783,38.639,29.0496,3.7782,163.969,0,44209.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
225.601,12H 16M 50.4789999999994S,13.8165,4.572006,2.5047,0.1754,1.7873932,13.808711,13.7831,38.6395,29.05,3.7761,163.878,0,44210.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
226.146,12H 16M 51.4789999999994S,13.8169,4.572055,2.5038,0.1861,1.7879019,13.808028,13.7834,38.6394,29.0498,3.7801,164.052,0,44211.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
226.743,12H 16M 52.4789999999994S,13.8165,4.572055,2.5052,0.1954,1.7882072,13.808028,13.7829,38.6394,29.05,3.7905,164.506,0,44212.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
227.427,12H 16M 53.4789999999994S,13.814,4.571796,2.5083,0.1968,1.7882072,13.805294,13.7803,38.6392,29.0503,3.7967,164.773,0,44213.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
228.045,12H 16M 54.4789999999994S,13.8126,4.571659,2.5097,0.1859,1.7888685,13.804611,13.7788,38.6391,29.0506,3.7963,164.758,0,44214.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
228.512,12H 16M 55.4789999999994S,13.813,4.57172,2.5105,0.1873,1.7885633,13.806661,13.7791,38.6391,29.0505,3.7955,164.72,0,44215.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
229.079,12H 16M 56.4789999999994S,13.8119,4.571618,2.5106,0.1992,1.7887668,13.804611,13.7779,38.6389,29.0506,3.796,164.742,0,44216.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
229.938,12H 16M 57.4789999999994S,13.8087,4.571274,2.5118,0.1897,1.7886142,13.800511,13.7747,38.6384,29.0509,3.8042,165.1,0,44217.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
230.771,12H 16M 58.4789999999994S,13.8044,4.5707700000000004,2.514,0.1841,1.7882072,13.79641,13.7702,38.6376,29.0513,3.8081,165.27,0,44218.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
231.175,12H 16M 59.4789999999994S,13.8075,4.571161,2.5147,0.1873,1.7879528,13.797777,13.7733,38.6381,29.051,3.8076,165.246,0,44219.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
231.495,12H 17M 0.47899999999936S,13.8089,4.571335,2.5166,0.1886,1.7876984,13.797777,13.7746,38.6381,29.0507,3.8186,165.725,0,44220.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
232.231,12H 17M 1.47899999999936S,13.8003,4.570304,2.5199,0.1977,1.7878002,13.799144,13.7659,38.6367,29.0515,3.8252,166.01,0,44221.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
233.087,12H 17M 2.47899999999936S,13.7975,4.56997,2.5218,0.1964,1.7873423,13.795727,13.763,38.636,29.0516,3.8268,166.081,0,44222.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
233.631,12H 17M 3.47899999999936S,13.7973,4.569979,2.5236,0.1919,1.7863757,13.791627,13.7627,38.636,29.0517,3.8331,166.353,0,44223.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
234.108,12H 17M 4.47899999999936S,13.7969,4.569938,2.5268,0.192,1.7854091,13.79231,13.7623,38.6357,29.0515,3.8409,166.691,0,44224.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
234.885,12H 17M 5.47899999999936S,13.7876,4.568848,2.5291,0.1888,1.7849003,13.788893,13.7529,38.6345,29.0526,3.8455,166.89,0,44225.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
235.608,12H 17M 6.47899999999936S,13.7874,4.56886,2.5311,0.1931,1.7838319,13.782743,13.7525,38.6345,29.0527,3.8426,166.765,0,44226.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
236.042,12H 17M 7.47899999999936S,13.7879,4.56895,2.5296,0.185,1.7828144,13.781376,13.753,38.6346,29.0527,3.8345,166.413,0,44227.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
236.461,12H 17M 8.47899999999936S,13.7884,4.5690480000000004,2.5292,0.1841,1.7818478,13.780693,13.7534,38.6348,29.0527,3.8379,166.56,0,44228.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
237.14,12H 17M 9.47899999999936S,13.7919,4.569676,2.529,0.1971,1.7812373,13.781376,13.7568,38.637,29.0537,3.8351,166.438,0,44229.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
237.93,12H 17M 10.4789999999994S,13.7947,4.570144,2.5279,0.1957,1.7804742,13.779326,13.7595,38.6382,29.054,3.8334,166.366,0,44230.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
238.581,12H 17M 11.4789999999994S,13.7958,4.570336,2.528,0.2069,1.7798637,13.780693,13.7605,38.6387,29.0542,3.8383,166.577,0,44231.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
239.199,12H 17M 12.4789999999994S,13.7966,4.570484,2.5287,0.1979,1.779711,13.782743,13.7612,38.639,29.0543,3.8393,166.623,0,44232.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
239.799,12H 17M 13.4789999999994S,13.7973,4.570596,2.5291,0.1977,1.7793549,13.78411,13.7618,38.6391,29.0543,3.8372,166.53,0,44233.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
240.344,12H 17M 14.4789999999994S,13.7976,4.570672,2.5282,0.1994,1.7795075,13.790943,13.762,38.6393,29.0543,3.8363,166.49,0,44234.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
240.958,12H 17M 15.4789999999994S,13.7977,4.570733,2.528,0.183,1.7798128,13.784793,13.7621,38.6394,29.0544,3.8314,166.278,0,44235.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
241.649,12H 17M 16.4789999999994S,13.7982,4.570823,2.5255,0.1804,1.7797619,13.787527,13.7624,38.6395,29.0544,3.8267,166.073,0,44236.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
