pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
80.729,14H 21M 29.4789999999994S,13.6918,4.534164,2.7596,0.3983,1.7066036,13.68226,13.68,38.4708,28.9413,4.2431,184.168,0,51689.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.688,14H 21M 30.4789999999994S,13.6926,4.534192,2.7613,0.3989,1.7066544,13.680893,13.6808,38.4702,28.9407,4.2519,184.55,0,51690.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.644,14H 21M 31.4789999999994S,13.7021,4.534854,2.7653,0.3891,1.7064001,13.680893,13.6903,38.467,28.9362,4.2643,185.089,0,51691.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.633,14H 21M 32.4789999999994S,13.7032,4.535009,2.7697,0.3832,1.7066036,13.685679,13.6914,38.4674,28.9362,4.2685,185.271,0,51692.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.594,14H 21M 33.4789999999994S,13.7029,4.534976,2.7714,0.3873,1.7064001,13.682944,13.6911,38.4674,28.9363,4.2652,185.125,0,51693.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.63,14H 21M 34.4789999999994S,13.7017,4.534892,2.7724,0.3768,1.7064509,13.68226,13.6899,38.4678,28.9369,4.2682,185.255,0,51694.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.76,14H 21M 35.4789999999994S,13.7026,4.534961,2.7734,0.3849,1.7060948,13.694566,13.6908,38.4674,28.9364,4.2645,185.094,0,51695.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.77,14H 21M 36.4789999999994S,13.7021,4.534942,2.7716,0.3872,1.7053826,13.688413,13.6903,38.4678,28.9368,4.2552,184.695,0,51696.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.618,14H 21M 37.4789999999994S,13.7016,4.53489,2.7698,0.3991,1.7051791,13.68226,13.6898,38.4679,28.937,4.2567,184.756,0,51697.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.57,14H 21M 38.4789999999994S,13.7005,4.534773,2.7703,0.3955,1.7041616,13.684311,13.6887,38.4679,28.9372,4.2588,184.851,0,51698.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.669,14H 21M 39.4789999999994S,13.701,4.534799,2.769,0.4064,1.7038563,13.691148,13.6892,38.4676,28.9369,4.2499,184.461,0,51699.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.768,14H 21M 40.4789999999994S,13.7012,4.534853,2.766,0.4101,1.7035002,13.690464,13.6894,38.4679,28.9371,4.2427,184.152,0,51700.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.712,14H 21M 41.4789999999994S,13.7014,4.534868,2.7643,0.4057,1.7033476,13.684995,13.6896,38.4678,28.937,4.2442,184.215,0,51701.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.511,14H 21M 42.4789999999994S,13.702,4.534878,2.7642,0.3936,1.7030932,13.684995,13.6902,38.4674,28.9365,4.2512,184.521,0,51702.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.572,14H 21M 43.4789999999994S,13.7017,4.534876,2.7657,0.3926,1.7028897,13.68773,13.6899,38.4676,28.9368,4.2517,184.542,0,51703.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.816,14H 21M 44.4789999999994S,13.7011,4.534823,2.7659,0.3917,1.702788,13.685679,13.6893,38.4676,28.9369,4.2566,184.755,0,51704.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.72,14H 21M 45.4789999999994S,13.7013,4.534868,2.7687,0.3981,1.7025845,13.683628,13.6895,38.4679,28.9371,4.2639,185.069,0,51705.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.539,14H 21M 46.4789999999994S,13.7023,4.53496,2.7704,0.4013,1.7025845,13.682944,13.6905,38.4678,28.9368,4.2627,185.019,0,51706.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.709,14H 21M 47.4789999999994S,13.7018,4.534913,2.7704,0.3964,1.7022283,13.687046,13.69,38.4678,28.9369,4.2579,184.811,0,51707.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.825,14H 21M 48.4789999999994S,13.7013,4.534874,2.7693,0.3992,1.7022792,13.682944,13.6895,38.4679,28.9371,4.2546,184.668,0,51708.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.561,14H 21M 49.4789999999994S,13.7021,4.534953,2.7688,0.3985,1.7024318,13.683628,13.6903,38.468,28.937,4.2565,184.748,0,51709.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.482,14H 21M 50.4789999999994S,13.7022,4.534981,2.7689,0.3976,1.702381,13.68226,13.6904,38.4682,28.9371,4.2588,184.849,0,51710.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.734,14H 21M 51.4789999999994S,13.7011,4.534852,2.7703,0.3997,1.7022283,13.687046,13.6893,38.468,28.9372,4.2623,185.001,0,51711.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.813,14H 21M 52.4789999999994S,13.701,4.534845,2.7703,0.3976,1.7022283,13.68226,13.6892,38.4679,28.9372,4.2577,184.801,0,51712.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.635,14H 21M 53.4789999999994S,13.7019,4.534959,2.7692,0.4003,1.7022792,13.683628,13.6901,38.4683,28.9372,4.2571,184.775,0,51713.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.55,14H 21M 54.4789999999994S,13.702,4.534974,2.7701,0.3933,1.7020757,13.684995,13.6902,38.4683,28.9373,4.2623,185.002,0,51714.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.668,14H 21M 55.4789999999994S,13.7017,4.5349,2.7709,0.4002,1.7019231,13.688413,13.6899,38.4679,28.937,4.261,184.945,0,51715.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.699,14H 21M 56.4789999999994S,13.7012,4.5348560000000004,2.7702,0.3974,1.7015161,13.68773,13.6894,38.4679,28.9372,4.2525,184.576,0,51716.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.697,14H 21M 57.4789999999994S,13.7009,4.534813,2.7669,0.391,1.7021266,13.687046,13.6891,38.4678,28.9371,4.2442,184.217,0,51717.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.741,14H 21M 58.4789999999994S,13.6976,4.53455,2.7655,0.3942,1.7021775,13.689781,13.6858,38.4686,28.9384,4.2465,184.315,0,51718.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.706,14H 21M 59.4789999999994S,13.6952,4.534348,2.7639,0.4041,1.7018722,13.686362,13.6834,38.4691,28.9393,4.2432,184.172,0,51719.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.571,14H 22M 0.47899999999936S,13.6956,4.534378,2.7637,0.4186,1.7025336,13.683628,13.6838,38.469,28.9392,4.2517,184.54,0,51720.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.514,14H 22M 1.47899999999936S,13.6961,4.534394,2.7662,0.4051,1.7025336,13.682944,13.6843,38.4687,28.9389,4.2537,184.627,0,51721.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.641,14H 22M 2.47899999999936S,13.6973,4.534498,2.7644,0.3938,1.7024827,13.684995,13.6855,38.4685,28.9384,4.2393,184,0,51722.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.729,14H 22M 3.47899999999936S,13.698,4.534589,2.7618,0.3901,1.7028388,13.687046,13.6862,38.4686,28.9383,4.2394,184.009,0,51723.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.766,14H 22M 4.47899999999936S,13.6972,4.53452,2.7622,0.4079,1.7027371,13.68226,13.6854,38.4687,28.9386,4.2482,184.389,0,51724.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.762,14H 22M 5.47899999999936S,13.6968,4.534486,2.7643,0.4065,1.7030932,13.68226,13.685,38.4688,28.9388,4.2531,184.601,0,51725.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.653,14H 22M 6.47899999999936S,13.6975,4.534508,2.7642,0.4038,1.7035511,13.680893,13.6857,38.4683,28.9382,4.2428,184.155,0,51726.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.585,14H 22M 7.47899999999936S,13.6963,4.53445,2.7625,0.4015,1.7036528,13.68226,13.6845,38.469,28.939,4.2431,184.169,0,51727.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.624,14H 22M 8.47899999999936S,13.6957,4.534388,2.763,0.4058,1.7036528,13.683628,13.6839,38.469,28.9391,4.2433,184.176,0,51728.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.63,14H 22M 9.47899999999936S,13.6949,4.534343,2.7613,0.4068,1.7036019,13.682944,13.6831,38.4694,28.9396,4.2395,184.009,0,51729.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.612,14H 22M 10.4789999999994S,13.6954,4.534351,2.7616,0.3996,1.7040089,13.683628,13.6836,38.469,28.9392,4.2438,184.197,0,51730.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.704,14H 22M 11.4789999999994S,13.6949,4.53434,2.7618,0.4084,1.7038563,13.682944,13.6831,38.4693,28.9395,4.2439,184.2,0,51731.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.768,14H 22M 12.4789999999994S,13.6945,4.534309,2.7623,0.4119,1.7043651,13.68226,13.6827,38.4695,28.9398,4.2461,184.297,0,51732.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.691,14H 22M 13.4789999999994S,13.6956,4.534363,2.7628,0.405,1.7044159,13.681577,13.6838,38.4689,28.9391,4.2464,184.311,0,51733.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.617,14H 22M 14.4789999999994S,13.6957,4.53438,2.763,0.4039,1.7045177,13.681577,13.6839,38.4689,28.9391,4.2444,184.224,0,51734.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.654,14H 22M 15.4789999999994S,13.6942,4.534276,2.7623,0.4179,1.7048229,13.68226,13.6824,38.4695,28.9398,4.2427,184.15,0,51735.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.714,14H 22M 16.4789999999994S,13.6944,4.534281,2.762,0.4157,1.7051791,13.685679,13.6826,38.4693,28.9397,4.2426,184.146,0,51736.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.631,14H 22M 17.4789999999994S,13.6939,4.534259,2.7622,0.4021,1.7049247,13.681577,13.6821,38.4696,28.94,4.2467,184.323,0,51737.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.552,14H 22M 18.4789999999994S,13.6944,4.534264,2.763,0.3948,1.7048738,13.681577,13.6826,38.4692,28.9396,4.2439,184.202,0,51738.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.644,14H 22M 19.4789999999994S,13.6941,4.53427,2.7615,0.4072,1.7054334,13.681577,13.6823,38.4695,28.9398,4.2373,183.913,0,51739.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.753,14H 22M 20.4789999999994S,13.6948,4.534345,2.7598,0.4016,1.7053317,13.684311,13.683,38.4695,28.9397,4.2379,183.942,0,51740.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.678,14H 22M 21.4789999999994S,13.694,4.534276,2.7609,0.3938,1.7052808,13.680893,13.6822,38.4697,28.94,4.2436,184.187,0,51741.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.637,14H 22M 22.4789999999994S,13.6937,4.53423,2.7611,0.4057,1.7053317,13.680893,13.6819,38.4696,28.94,4.2433,184.174,0,51742.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.717,14H 22M 23.4789999999994S,13.6938,4.534255,2.7617,0.4124,1.7055861,13.68226,13.682,38.4696,28.94,4.2428,184.155,0,51743.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.471,14H 22M 24.4789999999994S,13.694,4.534245,2.761,0.4103,1.7055352,13.680209,13.6822,38.4694,28.9398,4.2394,184.005,0,51744.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
80.063,14H 22M 25.4789999999994S,13.6943,4.534238,2.7611,0.4045,1.7056878,13.680893,13.6826,38.4692,28.9396,4.2476,184.363,0,51745.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
79.545,14H 22M 26.4789999999994S,13.6966,4.534408,2.7646,0.4083,1.7051791,13.681577,13.685,38.4688,28.9387,4.2637,185.061,0,51746.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
78.913,14H 22M 27.4789999999994S,13.7025,4.534851,2.7702,0.418,1.7047721,13.682944,13.6909,38.4674,28.9364,4.2719,185.419,0,51747.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
78.113,14H 22M 28.4789999999994S,13.707,4.534996,2.7721,0.4113,1.7035511,13.684995,13.6955,38.4646,28.9332,4.2653,185.131,0,51748.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
77.227,14H 22M 29.4789999999994S,13.7099,4.535009,2.773,0.4143,1.7028388,13.689097,13.6985,38.4622,28.9307,4.2645,185.096,0,51749.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
76.603,14H 22M 30.4789999999994S,13.709,4.53498,2.7733,0.4186,1.7021266,13.692515,13.6978,38.4631,28.9316,4.2654,185.138,0,51750.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
76.148,14H 22M 31.4789999999994S,13.708,4.5349,2.7743,0.4299,1.7017705,13.697301,13.6968,38.4636,28.9322,4.2705,185.359,0,51751.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
75.57,14H 22M 32.4789999999994S,13.7099,4.534984,2.7767,0.4414,1.7008547,13.694566,13.6989,38.4627,28.931,4.2772,185.648,0,51752.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
74.768,14H 22M 33.4789999999994S,13.7121,4.535037,2.7794,0.4576,1.7008547,13.695934,13.7011,38.4614,28.9295,4.2853,185.999,0,51753.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
73.917,14H 22M 34.4789999999994S,13.7138,4.535197,2.7834,0.4535,1.7006512,13.694566,13.7029,38.4616,28.9293,4.2936,186.362,0,51754.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
73.209,14H 22M 35.4789999999994S,13.7185,4.535492,2.7862,0.4584,1.7001933,13.697301,13.7078,38.4599,28.927,4.2941,186.383,0,51755.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
72.602,14H 22M 36.4789999999994S,13.7208,4.535526,2.789,0.4679,1.6992776,13.699352,13.7101,38.4583,28.9252,4.3024,186.744,0,51756.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
71.864,14H 22M 37.4789999999994S,13.7223,4.535513,2.7923,0.4848,1.6982601,13.700719,13.7117,38.457,28.9239,4.3073,186.957,0,51757.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
71.116,14H 22M 38.4789999999994S,13.7225,4.535441,2.7949,0.4785,1.6970391,13.702086,13.7121,38.4564,28.9233,4.3121,187.164,0,51758.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
70.216,14H 22M 39.4789999999994S,13.7242,4.535404,2.7984,0.4661,1.6964286,13.697985,13.7139,38.4548,28.9217,4.3204,187.525,0,51759.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
69.283,14H 22M 40.4789999999994S,13.7282,4.535478,2.802,0.4701,1.6963777,13.704137,13.7181,38.4518,28.9185,4.3272,187.822,0,51760.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
68.301,14H 22M 41.4789999999994S,13.7306,4.535527,2.8051,0.496,1.6951567,13.708239,13.7206,38.4503,28.9168,4.3262,187.777,0,51761.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
67.214,14H 22M 42.4789999999994S,13.7329,4.535604,2.8053,0.5099,1.6936813,13.711657,13.723,38.4493,28.9155,4.3232,187.649,0,51762.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
66.127,14H 22M 43.4789999999994S,13.7354,4.53568,2.8073,0.5187,1.6929182,13.712341,13.7257,38.4479,28.9138,4.3284,187.873,0,51763.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
65.131,14H 22M 44.4789999999994S,13.7386,4.535787,2.8077,0.5193,1.6918498,13.713708,13.7291,38.4462,28.9118,4.3271,187.82,0,51764.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
64.065,14H 22M 45.4789999999994S,13.7387,4.535748,2.8099,0.5297,1.6909341,13.713708,13.7293,38.4462,28.9117,4.3367000000000004,188.236,0,51765.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
63.103,14H 22M 46.4789999999994S,13.7397,4.535778,2.8128,0.5158,1.6908323,13.715075,13.7305,38.4459,28.9112,4.3402,188.386,0,51766.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
62.305,14H 22M 47.4789999999994S,13.7423,4.53588,2.8143,0.5305,1.6903744,13.71781,13.7332,38.4446,28.9097,4.3374,188.265,0,51767.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
61.317,14H 22M 48.4789999999994S,13.7463,4.536004,2.8146,0.5462,1.6897131,13.715075,13.7373,38.4422,28.907,4.3388,188.329,0,51768.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
60.12,14H 22M 49.4789999999994S,13.7489,4.535867,2.8167,0.5451,1.6896622,13.720544,13.74,38.4389,28.9038,4.3474,188.703,0,51769.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
59.045,14H 22M 50.4789999999994S,13.7557,4.535851,2.8202,0.543,1.6890517,13.730798,13.747,38.4324,28.8972,4.3558,189.067,0,51770.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
58.414,14H 22M 51.4789999999994S,13.7555,4.535793,2.8234,0.5662,1.6873219,13.737633,13.747,38.4323,28.8972,4.3599,189.243,0,51771.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
57.696,14H 22M 52.4789999999994S,13.7579,4.535764,2.8263,0.5789,1.6859483,13.736266,13.7494,38.43,28.8949,4.3676,189.581,0,51772.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
57.019,14H 22M 53.4789999999994S,13.7601,4.53577,2.8305,0.5868,1.6848291,13.738317,13.7517,38.4281,28.8929,4.3716,189.751,0,51773.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
56.508,14H 22M 54.4789999999994S,13.7593,4.535743,2.831,0.595,1.6837607,13.741734,13.751,38.4288,28.8936,4.3685,189.619,0,51774.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
56,14H 22M 55.4789999999994S,13.7588,4.53569,2.834,0.5888,1.6834046,13.740367000000001,13.7506,38.4291,28.8939,4.389,190.508,0,51775.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
55.336,14H 22M 56.4789999999994S,13.7629,4.535738,2.8426,0.5942,1.6828449,13.740367000000001,13.7548,38.4257,28.8904,4.416,191.679,0,51776.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.623,14H 22M 57.4789999999994S,13.7687,4.536112,2.8503,0.6099,1.6820818,13.740367000000001,13.7607,38.4238,28.8877,4.412,191.51,0,51777.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.267,14H 22M 58.4789999999994S,13.7758,4.536534,2.8492,0.6103,1.6809626,13.747202,13.7678,38.4208,28.8838,4.3906,190.58,0,51778.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.575,14H 22M 59.4789999999994S,13.7645,4.535983,2.8472,0.6019,1.6779609,13.748569,13.7565,38.4268,28.8909,4.3977,190.888,0,51779.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.576,14H 23M 0.47899999999936S,13.7662,4.536057,2.8503,0.5966,1.6777066,13.745835,13.7582,38.4258,28.8897,4.4168,191.717,0,51780.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.259,14H 23M 1.47899999999936S,13.7696,4.536205,2.8571,0.5964,1.6777066,13.749253,13.7616,38.4239,28.8875,4.4382,192.646,0,51781.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.258,14H 23M 2.47899999999936S,13.7821,4.537019,2.8633,0.6109,1.6749593,13.762923,13.7741,38.4191,28.8811,4.436,192.552,0,51782.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.573,14H 23M 3.47899999999936S,13.7786,4.536715,2.8644,0.6194,1.6726699,13.755405,13.7706,38.4196,28.8822,4.4449,192.935,0,51783.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.62,14H 23M 4.47899999999936S,13.7738,4.536527,2.8737,0.6063,1.6717033,13.757455,13.7658,38.4226,28.8856,4.4805,194.482,0,51784.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.376,14H 23M 5.47899999999936S,13.7924,4.537782,2.8829,0.6082,1.6705841,13.769758,13.7844,38.4159,28.8765,4.4854,194.695,0,51785.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.274,14H 23M 6.47899999999936S,13.7983,4.538305,2.8868,0.6077,1.6678368,13.777959,13.7903,38.4151,28.8745,4.4764,194.304,0,51786.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.419,14H 23M 7.47899999999936S,13.7921,4.537666,2.886,0.6261,1.6655983,13.776592,13.7841,38.4151,28.8759,4.4685,193.961,0,51787.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.553,14H 23M 8.47899999999936S,13.7884,4.537304,2.8861,0.6452,1.6646826,13.767024,13.7804,38.4153,28.8769,4.4767,194.32,0,51788.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.511,14H 23M 9.47899999999936S,13.788,4.537195,2.8895,0.6511,1.6642247,13.769758,13.78,38.4148,28.8765,4.4896,194.88,0,51789.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.38,14H 23M 10.4789999999994S,13.7965,4.538069,2.8919,0.645,1.6636651,13.777959,13.7884,38.4146,28.8746,4.4812,194.513,0,51790.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.347,14H 23M 11.4789999999994S,13.7947,4.537919,2.8893,0.6343,1.6622406,13.779326,13.7867,38.4149,28.8752,4.4672,193.908,0,51791.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.465,14H 23M 12.4789999999994S,13.787,4.537132,2.8863,0.6434,1.6610705,13.779326,13.779,38.4151,28.877,4.4639,193.763,0,51792.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.585,14H 23M 13.4789999999994S,13.7858,4.537032,2.8847,0.6525,1.6605617,13.779326,13.7778,38.4154,28.8775,4.4656,193.837,0,51793.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.537,14H 23M 14.4789999999994S,13.787,4.537083,2.8846,0.6398,1.6606635,13.775909,13.779,38.4147,28.8767,4.4734,194.175,0,51794.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.376,14H 23M 15.4789999999994S,13.7873,4.537129,2.887,0.6452,1.6603582,13.777959,13.7793,38.4149,28.8767,4.4772,194.341,0,51795.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.316,14H 23M 16.4789999999994S,13.793,4.53776,2.8872,0.6322,1.660053,13.780009,13.785,38.4152,28.8757,4.4714,194.09,0,51796.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.429,14H 23M 17.4789999999994S,13.7865,4.537051,2.8863,0.6335,1.6597986,13.780693,13.7785,38.4149,28.877,4.4681,193.946,0,51797.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.568,14H 23M 18.4789999999994S,13.7854,4.536986,2.8849,0.6324,1.6595951,13.779326,13.7774,38.4153,28.8775,4.467,193.896,0,51798.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.587,14H 23M 19.4789999999994S,13.7844,4.53689,2.8854,0.6446,1.6599512,13.777276,13.7764,38.4154,28.8778,4.4745,194.223,0,51799.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.41,14H 23M 20.4789999999994S,13.7881,4.537194,2.8869,0.6387,1.6599512,13.778643,13.7801,38.4147,28.8764,4.4737,194.189,0,51800.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
54.349,14H 23M 21.4789999999994S,13.7924,4.537662,2.8858,0.6365,1.6595442,13.780693,13.7844,38.4149,28.8757,4.4637,193.756,0,51801.479,NA,Oct,12,2021,NA,NA,NA,NA,NA,NA,NA,12 Oct 2021
