pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
73.529,11H 37M 19.4789999999994S,13.7361,4.546288,2.7287,0.2188,1.7218661,13.730114,13.7253,38.5449,28.9891,4.1731,181.121,0,41839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
72.532,11H 37M 20.4789999999994S,13.724,4.544317,2.7311,0.2193,1.7221204,13.717809,13.7134,38.5388,28.9869,4.1801,181.424,0,41840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
71.804,11H 37M 21.4789999999994S,13.7183,4.543378,2.7329,0.2349,1.7213065,13.71029,13.7078,38.5359,28.9858,4.1791,181.381,0,41841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
71.228,11H 37M 22.4789999999994S,13.7134,4.542569,2.7322,0.2488,1.7206451,13.706872,13.7029,38.5335,28.985,4.169,180.941,0,41842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.842,11H 37M 23.4789999999994S,13.7096,4.541977,2.7298,0.2584,1.7198819,13.698668,13.6992,38.5318,28.9845,4.1662,180.822,0,41843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.766,11H 37M 24.4789999999994S,13.7129,4.542631,2.7294,0.2479,1.7197802,13.710974,13.7025,38.5347,28.9861,4.1717,181.058,0,41844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.74,11H 37M 25.4789999999994S,13.7239,4.544297,2.7312,0.2375,1.7197293,13.715759,13.7135,38.5395,28.9874,4.1774,181.307,0,41845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.636,11H 37M 26.4789999999994S,13.7246,4.544288,2.7325,0.2426,1.7198311,13.71781,13.7142,38.5388,28.9867,4.1788,181.367,0,41846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.728,11H 37M 27.4789999999994S,13.7147,4.54282,2.734,0.2432,1.7199837,13.717126,13.7043,38.5347,28.9857,4.1848,181.629,0,41847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.803,11H 37M 28.4789999999994S,13.7153,4.542865,2.7359,0.2673,1.7202381,13.714392,13.7049,38.5345,28.9854,4.1868,181.715,0,41848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.639,11H 37M 29.4789999999994S,13.707,4.541532,2.7372,0.278,1.7196785,13.714392,13.6967,38.5303,28.9839,4.1913,181.912,0,41849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.669,11H 37M 30.4789999999994S,13.7067,4.541486,2.7388,0.2637,1.7201872,13.71029,13.6964,38.5301,28.9838,4.1904,181.871,0,41850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.846,11H 37M 31.4789999999994S,13.7068,4.541486,2.7381,0.277,1.7200346,13.706872,13.6964,38.5299,28.9837,4.1892,181.819,0,41851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.8,11H 37M 32.4789999999994S,13.7071,4.54153,2.7402,0.2632,1.7198311,13.700719,13.6967,38.5301,28.9837,4.1967,182.144,0,41852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.683,11H 37M 33.4789999999994S,13.7067,4.541472,2.7406,0.2529,1.7197293,13.697985,13.6963,38.53,28.9837,4.192,181.94,0,41853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.727,11H 37M 34.4789999999994S,13.7066,4.541477,2.74,0.2578,1.7187118,13.697301,13.6962,38.5301,28.9838,4.19,181.854,0,41854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.716,11H 37M 35.4789999999994S,13.7065,4.541461,2.7401,0.26,1.7184575,13.697301,13.6961,38.53,28.9838,4.1937,182.016,0,41855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.702,11H 37M 36.4789999999994S,13.7066,4.541454,2.7409,0.2542,1.7177961,13.697985,13.6962,38.5299,28.9837,4.1939,182.024,0,41856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.773,11H 37M 37.4789999999994S,13.7067,4.541472,2.7408,0.2619,1.71744,13.697301,13.6963,38.53,28.9837,4.1947,182.061,0,41857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.76,11H 37M 38.4789999999994S,13.7065,4.541465,2.7416,0.2627,1.7171347,13.697301,13.6961,38.53,28.9838,4.1951,182.078,0,41858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.759,11H 37M 39.4789999999994S,13.7066,4.541469,2.7416,0.2587,1.7166768,13.697985,13.6962,38.5301,28.9838,4.1962,182.125,0,41859.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.774,11H 37M 40.4789999999994S,13.7066,4.541461,2.7423,0.2664,1.7164733,13.697985,13.6962,38.5299,28.9838,4.1983,182.216,0,41860.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.719,11H 37M 41.4789999999994S,13.7066,4.541461,2.7429,0.2712,1.7165242,13.697301,13.6962,38.53,28.9837,4.1968,182.149,0,41861.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.725,11H 37M 42.4789999999994S,13.7066,4.541469,2.7421,0.2853,1.7164224,13.697301,13.6962,38.53,28.9838,4.1928,181.975,0,41862.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.84,11H 37M 43.4789999999994S,13.7067,4.541489,2.7408,0.2806,1.7163716,13.696617,13.6963,38.5301,28.9838,4.1896,181.837,0,41863.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.782,11H 37M 44.4789999999994S,13.7067,4.541478,2.7411,0.2809,1.7164733,13.697985,13.6963,38.53,28.9838,4.1998,182.28,0,41864.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.631,11H 37M 45.4789999999994S,13.7066,4.541467,2.7437,0.2832,1.7164733,13.696617,13.6963,38.5301,28.9838,4.2044,182.482,0,41865.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.739,11H 37M 46.4789999999994S,13.7066,4.541477,2.7441,0.2835,1.7161681,13.696617,13.6962,38.5301,28.9838,4.1942,182.036,0,41866.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.852,11H 37M 47.4789999999994S,13.7067,4.541499,2.7412,0.2985,1.7164224,13.695934,13.6963,38.5302,28.9839,4.1903,181.868,0,41867.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.8,11H 37M 48.4789999999994S,13.7067,4.541484,2.7418,0.287,1.7159646,13.697301,13.6963,38.53,28.9837,4.1947,182.056,0,41868.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.708,11H 37M 49.4789999999994S,13.7066,4.541475,2.7408,0.2794,1.7162189,13.694566,13.6962,38.5301,28.9838,4.1889,181.806,0,41869.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.754,11H 37M 50.4789999999994S,13.7067,4.541492,2.7394,0.2843,1.7159646,13.697301,13.6963,38.5301,28.9838,4.1882,181.776,0,41870.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.83,11H 37M 51.4789999999994S,13.7066,4.541502,2.7399,0.2908,1.7159646,13.697301,13.6962,38.5302,28.984,4.1917,181.928,0,41871.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.733,11H 37M 52.4789999999994S,13.7066,4.541493,2.7391,0.2899,1.7160663,13.697301,13.6962,38.5303,28.984,4.1841,181.6,0,41872.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.648,11H 37M 53.4789999999994S,13.7066,4.541469,2.7368,0.2946,1.7159646,13.697985,13.6962,38.5301,28.9839,4.177,181.293,0,41873.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.851,11H 37M 54.4789999999994S,13.7066,4.541503,2.7346,0.3011,1.7161681,13.694566,13.6962,38.5303,28.984,4.177,181.291,0,41874.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.888,11H 37M 55.4789999999994S,13.7065,4.541507,2.7348,0.2908,1.7159646,13.695934,13.6961,38.5304,28.9841,4.1856,181.661,0,41875.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.67,11H 37M 56.4789999999994S,13.7066,4.541483,2.7368,0.2851,1.7162189,13.69525,13.6963,38.5302,28.9839,4.189,181.811,0,41876.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.671,11H 37M 57.4789999999994S,13.7066,4.541486,2.737,0.279,1.7163207,13.694566,13.6963,38.5302,28.9839,4.1838,181.585,0,41877.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.87,11H 37M 58.4789999999994S,13.7064,4.541495,2.736,0.2721,1.7164733,13.695934,13.696,38.5304,28.9841,4.1811,181.47,0,41878.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.866,11H 37M 59.4789999999994S,13.7066,4.541507,2.7363,0.276,1.7165751,13.694566,13.6962,38.5304,28.9841,4.1898,181.846,0,41879.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.704,11H 38M 0.47899999999936S,13.7067,4.541499,2.7389,0.2685,1.7165242,13.69525,13.6963,38.5303,28.984,4.1921,181.947,0,41880.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.647,11H 38M 1.47899999999936S,13.7067,4.541489,2.7376,0.2618,1.7166768,13.695934,13.6963,38.5302,28.9839,4.1796,181.402,0,41881.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.774,11H 38M 2.47899999999936S,13.7066,4.541504,2.7352,0.2714,1.717033,13.695934,13.6962,38.5304,28.9841,4.1739,181.155,0,41882.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.918,11H 38M 3.47899999999936S,13.7064,4.541505,2.7328,0.2759,1.7166768,13.695934,13.696,38.5305,28.9842,4.1717,181.058,0,41883.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.81,11H 38M 4.47899999999936S,13.7065,4.541495,2.7323,0.2727,1.7166768,13.69525,13.6961,38.5303,28.984,4.1755,181.225,0,41884.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.66,11H 38M 5.47899999999936S,13.7067,4.541489,2.7323,0.2709,1.7168294,13.69525,13.6963,38.5302,28.9839,4.1773,181.305,0,41885.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.759,11H 38M 6.47899999999936S,13.7064,4.541489,2.733,0.2811,1.7168803,13.69525,13.696,38.5304,28.9841,4.1755,181.223,0,41886.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.816,11H 38M 7.47899999999936S,13.7065,4.541489,2.7308,0.2921,1.7165242,13.696617,13.6961,38.5303,28.984,4.1642,180.737,0,41887.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.779,11H 38M 8.47899999999936S,13.7065,4.541488,2.7283,0.2905,1.7169821,13.697301,13.6961,38.5303,28.984,4.161,180.597,0,41888.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.78,11H 38M 9.47899999999936S,13.7064,4.541505,2.7263,0.2803,1.7168295,13.697985,13.696,38.5305,28.9842,4.1561,180.385,0,41889.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.746,11H 38M 10.4789999999994S,13.7064,4.541505,2.7243,0.2777,1.71744,13.696617,13.696,38.5305,28.9842,4.1588,180.502,0,41890.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.797,11H 38M 11.4789999999994S,13.7065,4.541509,2.7252,0.2805,1.7179487,13.696617,13.6961,38.5305,28.9842,4.1636,180.708,0,41891.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.806,11H 38M 12.4789999999994S,13.7064,4.5415,2.7254,0.287,1.718254,13.696617,13.696,38.5305,28.9842,4.1611,180.6,0,41892.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.693,11H 38M 13.4789999999994S,13.7064,4.541481,2.7249,0.2976,1.7190171,13.696617,13.696,38.5303,28.9841,4.1631,180.686,0,41893.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.826,11H 38M 14.4789999999994S,13.7066,4.541519,2.7266,0.3036,1.7194749,13.696617,13.6962,38.5304,28.9841,4.17,180.988,0,41894.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.913,11H 38M 15.4789999999994S,13.7068,4.54156,2.7278,0.2895,1.7199328,13.694566,13.6964,38.5306,28.9842,4.1671,180.861,0,41895.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.683,11H 38M 16.4789999999994S,13.7066,4.54152,2.7267,0.2911,1.7204925,13.693199,13.6963,38.5305,28.9842,4.1573,180.433,0,41896.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.633,11H 38M 17.4789999999994S,13.7065,4.541499,2.7237,0.2955,1.7206451,13.690464,13.6961,38.5305,28.9842,4.1523,180.218,0,41897.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.812,11H 38M 18.4789999999994S,13.707,4.541592,2.7227,0.2878,1.7211029,13.693199,13.6966,38.5307,28.9842,4.1556,180.36,0,41898.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.87,11H 38M 19.4789999999994S,13.7071,4.541586,2.7233,0.2928,1.7213573,13.691148,13.6967,38.5306,28.9841,4.1606,180.579,0,41899.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.779,11H 38M 20.4789999999994S,13.7069,4.541579,2.7241,0.2983,1.7213064,13.693883,13.6965,38.5307,28.9842,4.162,180.637,0,41900.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.753,11H 38M 21.4789999999994S,13.7067,4.541548,2.7248,0.2899,1.7216117,13.69525,13.6963,38.5306,28.9842,4.1625,180.663,0,41901.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.821,11H 38M 22.4789999999994S,13.7069,4.541589,2.7249,0.2851,1.7215608,13.695934,13.6965,38.5308,28.9843,4.1601,180.557,0,41902.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.749,11H 38M 23.4789999999994S,13.707,4.541586,2.7244,0.2817,1.7214082,13.696617,13.6966,38.5307,28.9842,4.1578,180.458,0,41903.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.725,11H 38M 24.4789999999994S,13.7069,4.541579,2.7239,0.293,1.7216117,13.696617,13.6965,38.5308,28.9843,4.1604,180.57,0,41904.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.803,11H 38M 25.4789999999994S,13.707,4.541594,2.7252,0.2864,1.72151,13.695934,13.6966,38.5308,28.9843,4.1655,180.791,0,41905.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.793,11H 38M 26.4789999999994S,13.7073,4.541642,2.7261,0.2799,1.7216626,13.696617,13.6969,38.5309,28.9843,4.1669,180.853,0,41906.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.78,11H 38M 27.4789999999994S,13.7077,4.541699,2.7271,0.2849,1.7215608,13.696617,13.6973,38.5311,28.9843,4.1666,180.84,0,41907.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.803,11H 38M 28.4789999999994S,13.7086,4.541851,2.7273,0.3011,1.7217135,13.697301,13.6982,38.5316,28.9846,4.1701,180.99,0,41908.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.796,11H 38M 29.4789999999994S,13.709,4.541914,2.7295,0.3081,1.7219678,13.697985,13.6986,38.5318,28.9846,4.1732,181.124,0,41909.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.756,11H 38M 30.4789999999994S,13.7089,4.541875,2.7284,0.2966,1.7217643,13.696617,13.6985,38.5316,28.9845,4.1592,180.518,0,41910.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.752,11H 38M 31.4789999999994S,13.7084,4.541813,2.7256,0.3023,1.7217643,13.697301,13.698,38.5315,28.9846,4.1607,180.584,0,41911.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.775,11H 38M 32.4789999999994S,13.7076,4.54166,2.7273,0.3277,1.7217643,13.697301,13.6972,38.5308,28.9842,4.1718,181.066,0,41912.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.824,11H 38M 33.4789999999994S,13.708,4.541727,2.7282,0.3407,1.7217135,13.697301,13.6976,38.5311,28.9843,4.163,180.685,0,41913.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.815,11H 38M 34.4789999999994S,13.7084,4.541828,2.7252,0.3181,1.7220187,13.697301,13.698,38.5316,28.9846,4.1581,180.469,0,41914.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.74,11H 38M 35.4789999999994S,13.707,4.541589,2.7265,0.3115,1.721917,13.697301,13.6966,38.5308,28.9843,4.1672,180.865,0,41915.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.768,11H 38M 36.4789999999994S,13.7076,4.541704,2.7258,0.3293,1.7223748,13.697301,13.6972,38.5312,28.9845,4.1595,180.532,0,41916.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.766,11H 38M 37.4789999999994S,13.707,4.541596,2.7256,0.3206,1.7221713,13.696617,13.6966,38.5308,28.9843,4.1602,180.561,0,41917.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.763,11H 38M 38.4789999999994S,13.7065,4.541514,2.7241,0.3075,1.7225783,13.697301,13.6961,38.5305,28.9842,4.1576,180.447,0,41918.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.829,11H 38M 39.4789999999994S,13.7069,4.541589,2.7251,0.3131,1.7223239,13.697301,13.6965,38.5308,28.9843,4.1688,180.935,0,41919.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.848,11H 38M 40.4789999999994S,13.7068,4.541571,2.728,0.3066,1.7221713,13.697301,13.6964,38.5307,28.9843,4.174,181.16,0,41920.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.753,11H 38M 41.4789999999994S,13.7064,4.541491,2.7289,0.301,1.7226801,13.696617,13.696,38.5305,28.9842,4.171,181.028,0,41921.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.709,11H 38M 42.4789999999994S,13.7063,4.541477,2.7292,0.3015,1.7222731,13.693883,13.6959,38.5304,28.9841,4.1673,180.87,0,41922.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.79,11H 38M 43.4789999999994S,13.7065,4.541504,2.7277,0.3015,1.7219678,13.696617,13.6961,38.5304,28.9841,4.1641,180.728,0,41923.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.797,11H 38M 44.4789999999994S,13.7063,4.54148,2.7279,0.3032,1.7217643,13.69525,13.6959,38.5304,28.9841,4.168,180.899,0,41924.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.784,11H 38M 45.4789999999994S,13.7062,4.541472,2.7278,0.2999,1.7212556,13.696617,13.6958,38.5304,28.9841,4.1664,180.829,0,41925.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.836,11H 38M 46.4789999999994S,13.7065,4.541516,2.7274,0.2934,1.7214082,13.696617,13.6961,38.5305,28.9842,4.1617,180.624,0,41926.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.745,11H 38M 47.4789999999994S,13.7064,4.541475,2.7252,0.3001,1.7217134,13.696617,13.696,38.5303,28.984,4.1579,180.463,0,41927.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.737,11H 38M 48.4789999999994S,13.7064,4.541486,2.7254,0.2984,1.721103,13.691832,13.696,38.5304,28.9842,4.1644,180.743,0,41928.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.849,11H 38M 49.4789999999994S,13.7065,4.541519,2.7268,0.2987,1.721103,13.692515,13.6961,38.5306,28.9842,4.1726,181.102,0,41929.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.803,11H 38M 50.4789999999994S,13.7064,4.541487,2.7298,0.3096,1.7210521,13.695934,13.696,38.5304,28.9841,4.18,181.419,0,41930.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.692,11H 38M 51.4789999999994S,13.7063,4.541473,2.7317,0.3014,1.7210012,13.695934,13.6959,38.5303,28.9841,4.175,181.205,0,41931.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.791,11H 38M 52.4789999999994S,13.7064,4.54149,2.7303,0.2948,1.7211538,13.692515,13.696,38.5304,28.9842,4.1652,180.777,0,41932.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.865,11H 38M 53.4789999999994S,13.7065,4.541503,2.728,0.304,1.7210521,13.694566,13.6961,38.5304,28.9841,4.1646,180.753,0,41933.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.732,11H 38M 54.4789999999994S,13.7064,4.541488,2.7286,0.3052,1.721103,13.692515,13.696,38.5305,28.9842,4.1681,180.904,0,41934.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.723,11H 38M 55.4789999999994S,13.7064,4.541489,2.7273,0.303,1.7207977,13.691832,13.696,38.5304,28.9841,4.1601,180.555,0,41935.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.864,11H 38M 56.4789999999994S,13.7067,4.541529,2.7254,0.2862,1.7207977,13.694566,13.6963,38.5305,28.9841,4.1565,180.4,0,41936.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.813,11H 38M 57.4789999999994S,13.7066,4.541518,2.7244,0.2909,1.7206451,13.693199,13.6962,38.5305,28.9842,4.1632,180.692,0,41937.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.685,11H 38M 58.4789999999994S,13.7064,4.541481,2.7269,0.3032,1.7204416,13.695934,13.696,38.5303,28.9841,4.1746,181.184,0,41938.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.789,11H 38M 59.4789999999994S,13.7066,4.541522,2.7299,0.3079,1.7205433,13.691832,13.6962,38.5305,28.9842,4.1742,181.17,0,41939.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.852,11H 39M 0.47899999999936S,13.7066,4.541515,2.7289,0.3017,1.720696,13.693883,13.6962,38.5304,28.9841,4.1672,180.866,0,41940.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.752,11H 39M 1.47899999999936S,13.7064,4.541496,2.7286,0.2987,1.7204925,13.694566,13.696,38.5305,28.9842,4.1646,180.752,0,41941.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.658,11H 39M 2.47899999999936S,13.7064,4.541474,2.7267,0.2977,1.7204925,13.696617,13.696,38.5303,28.9841,4.1579,180.462,0,41942.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.799,11H 39M 3.47899999999936S,13.7065,4.541529,2.7245,0.2867,1.7203398,13.692515,13.6961,38.5306,28.9843,4.1539,180.29,0,41943.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.969,11H 39M 4.47899999999936S,13.7071,4.541603,2.7234,0.2816,1.7203907,13.692515,13.6967,38.5307,28.9842,4.159,180.508,0,41944.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.82,11H 39M 5.47899999999936S,13.7069,4.541555,2.7244,0.2793,1.7207977,13.691832,13.6965,38.5305,28.9841,4.1628,180.675,0,41945.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.576,11H 39M 6.47899999999936S,13.7064,4.541461,2.7252,0.2871,1.7208486,13.690464,13.6961,38.5302,28.984,4.1659,180.808,0,41946.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.598,11H 39M 7.47899999999936S,13.7064,4.541483,2.7274,0.2978,1.720696,13.693199,13.6961,38.5304,28.9841,4.1795,181.399,0,41947.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.629,11H 39M 8.47899999999936S,13.7066,4.541502,2.7331,0.2918,1.7206451,13.693199,13.6963,38.5304,28.9841,4.1974,182.174,0,41948.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.179,11H 39M 9.47899999999936S,13.7066,4.54143,2.7391,0.2837,1.720289,13.689781,13.6964,38.5299,28.9836,4.2092,182.688,0,41949.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
69.397,11H 39M 10.4789999999994S,13.7062,4.541304,2.7456,0.2869,1.7191697,13.68773,13.6961,38.5294,28.9834,4.2263,183.432,0,41950.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
68.52,11H 39M 11.4789999999994S,13.7037,4.540797,2.7533,0.2797,1.7176435,13.686362,13.6936,38.5276,28.9825,4.2358,183.843,0,41951.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
