pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
127.106,11H 17M 11.4789999999994S,13.7902,4.561233,2.59,0.1667,1.7631767,13.811445,13.7715,38.6082,29.0282,3.9034,169.407,0,40631.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
127.668,11H 17M 12.4789999999994S,13.7894,4.561215,2.5882,0.1809,1.7636854,13.812128,13.7705,38.6086,29.0287,3.9036,169.415,0,40632.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
128.271,11H 17M 13.4789999999994S,13.7895,4.561287,2.5886,0.1934,1.7637363,13.805978,13.7706,38.6089,29.0289,3.9064,169.54,0,40633.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
128.919,11H 17M 14.4789999999994S,13.7896,4.561333,2.5877,0.1841,1.7634819,13.803927,13.7706,38.609,29.029,3.9,169.259,0,40634.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
129.591,11H 17M 15.4789999999994S,13.7889,4.561338,2.586,0.1949,1.7641433,13.808711,13.7698,38.6094,29.0295,3.9015,169.326,0,40635.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
130.158,11H 17M 16.4789999999994S,13.7889,4.561384,2.5872,0.1886,1.7641433,13.805294,13.7697,38.6095,29.0296,3.9086,169.633,0,40636.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
130.585,11H 17M 17.4789999999994S,13.7883,4.561346,2.5876,0.1862,1.7643468,13.801877,13.769,38.6096,29.0298,3.9084,169.625,0,40637.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
131.227,11H 17M 18.4789999999994S,13.7886,4.561466,2.5889,0.179,1.7647029,13.797777,13.7692,38.6102,29.0302,3.9088,169.643,0,40638.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
132.027,11H 17M 19.4789999999994S,13.7888,4.561626,2.5872,0.1862,1.7648047,13.795044,13.7693,38.6111,29.0309,3.8995,169.238,0,40639.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
132.547,11H 17M 20.4789999999994S,13.7892,4.561773,2.5857,0.1833,1.7649064,13.797094,13.7697,38.6119,29.0314,3.8983,169.187,0,40640.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
132.949,11H 17M 21.4789999999994S,13.7895,4.561855,2.5838,0.1774,1.7651099,13.795044,13.7699,38.6121,29.0316,3.895,169.043,0,40641.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
133.614,11H 17M 22.4789999999994S,13.789,4.561852,2.5838,0.1714,1.7655169,13.795727,13.7692,38.6124,29.0319,3.9041,169.438,0,40642.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
134.422,11H 17M 23.4789999999994S,13.7883,4.561905,2.586,0.1749,1.7655169,13.793677,13.7685,38.6132,29.0327,3.9097,169.682,0,40643.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
134.979,11H 17M 24.4789999999994S,13.7882,4.56193,2.5865,0.189,1.7659239,13.795727,13.7683,38.6133,29.0328,3.9047,169.466,0,40644.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
135.411,11H 17M 25.4789999999994S,13.7882,4.561951,2.5859,0.1815,1.7662801,13.795727,13.7682,38.6133,29.0329,3.9047,169.463,0,40645.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
136.035,11H 17M 26.4789999999994S,13.7869,4.561867,2.5862,0.1817,1.7664327,13.795727,13.7668,38.6135,29.0334,3.9015,169.323,0,40646.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
136.693,11H 17M 27.4789999999994S,13.7883,4.562123,2.5827,0.1796,1.7670432,13.793677,13.7681,38.6142,29.0336,3.8831,168.527,0,40647.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
137.286,11H 17M 28.4789999999994S,13.7906,4.562502,2.5774,0.1668,1.7670432,13.802561,13.7704,38.6152,29.0339,3.8719,168.042,0,40648.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
137.955,11H 17M 29.4789999999994S,13.8002,4.563938,2.5731,0.1767,1.7673484,13.795727,13.7798,38.6189,29.0347,3.8658,167.774,0,40649.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
138.588,11H 17M 30.4789999999994S,13.8143,4.566102,2.5693,0.1864,1.7675519,13.795727,13.7938,38.625,29.0364,3.856,167.351,0,40650.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
138.987,11H 17M 31.4789999999994S,13.8145,4.566132,2.564,0.1882,1.7675519,13.795044,13.794,38.6248,29.0362,3.8463,166.928,0,40651.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
139.499,11H 17M 32.4789999999994S,13.8153,4.566274,2.5624,0.178,1.7678063,13.792993,13.7947,38.6252,29.0364,3.8563,167.364,0,40652.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
140.328,11H 17M 33.4789999999994S,13.814,4.566154,2.5624,0.1792,1.7682642,13.802561,13.7933,38.6249,29.0365,3.8562,167.356,0,40653.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
140.959,11H 17M 34.4789999999994S,13.8135,4.566118,2.5622,0.1712,1.7693834,13.810761,13.7927,38.6248,29.0365,3.8577,167.424,0,40654.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
141.279,11H 17M 35.4789999999994S,13.8137,4.566145,2.5625,0.1824,1.7708079,13.812128,13.7928,38.6247,29.0364,3.8594,167.497,0,40655.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
141.907,11H 17M 36.4789999999994S,13.814,4.56621,2.5627,0.1796,1.7713167,13.811445,13.7931,38.6248,29.0364,3.8577,167.426,0,40656.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
142.703,11H 17M 37.4789999999994S,13.817,4.566768,2.562,0.1849,1.7717745,13.812128,13.7959,38.6267,29.0373,3.8568,167.385,0,40657.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
143.23,11H 17M 38.4789999999994S,13.8185,4.567067,2.5621,0.1901,1.772792,13.812811,13.7974,38.6277,29.0378,3.8542,167.272,0,40658.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
143.652,11H 17M 39.4789999999994S,13.8192,4.567161,2.5596,0.1822,1.7729955,13.812811,13.798,38.6277,29.0376,3.8434,166.802,0,40659.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
144.292,11H 17M 40.4789999999994S,13.8202,4.567361,2.5573,0.1739,1.773606,13.814178,13.7989,38.6284,29.038,3.8451,166.877,0,40660.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
145.045,11H 17M 41.4789999999994S,13.8208,4.56753,2.557,0.1861,1.7739113,13.813495,13.7994,38.629,29.0383,3.8451,166.876,0,40661.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
145.651,11H 17M 42.4789999999994S,13.8204,4.567519,2.5558,0.1855,1.7740639,13.812128,13.7989,38.629,29.0384,3.8431,166.79,0,40662.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
146.093,11H 17M 43.4789999999994S,13.8193,4.56742,2.5548,0.1754,1.7745218,13.815544,13.7977,38.629,29.0387,3.8384,166.584,0,40663.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
146.662,11H 17M 44.4789999999994S,13.8187,4.567374,2.5527,0.1775,1.7749288,13.819644,13.797,38.6289,29.0388,3.8398,166.644,0,40664.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
147.334,11H 17M 45.4789999999994S,13.8189,4.567443,2.5546,0.185,1.7750306,13.816228,13.7971,38.6291,29.0389,3.8509,167.128,0,40665.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
147.967,11H 17M 46.4789999999994S,13.8193,4.567544,2.5556,0.1891,1.7756919,13.818961,13.7974,38.6294,29.039,3.846,166.914,0,40666.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
148.481,11H 17M 47.4789999999994S,13.8199,4.567665,2.5541,0.1833,1.7758446,13.827844,13.798,38.6296,29.0391,3.8377,166.553,0,40667.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
149.038,11H 17M 48.4789999999994S,13.8215,4.567943,2.5524,0.2001,1.7760481,13.82716,13.7995,38.6304,29.0394,3.8365,166.504,0,40668.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
149.688,11H 17M 49.4789999999994S,13.8235,4.568284,2.551,0.2001,1.7760481,13.824427,13.8013,38.6314,29.0398,3.8305,166.242,0,40669.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
150.263,11H 17M 50.4789999999994S,13.8242,4.5684380000000004,2.5486,0.2063,1.7763533,13.823744,13.802,38.6318,29.04,3.8313,166.278,0,40670.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
150.769,11H 17M 51.4789999999994S,13.8248,4.568564,2.5496,0.2144,1.7765568,13.829894,13.8025,38.6322,29.0402,3.8345,166.415,0,40671.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
151.377,11H 17M 52.4789999999994S,13.8257,4.568745,2.5472,0.1886,1.7769638,13.828527,13.8033,38.6328,29.0404,3.8188,165.736,0,40672.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
152.03,11H 17M 53.4789999999994S,13.8303,4.569527,2.5433,0.1714,1.7770656,13.82716,13.8078,38.6352,29.0414,3.8144,165.543,0,40673.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
152.604,11H 17M 54.4789999999994S,13.8349,4.570224,2.5422,0.1835,1.7773708,13.826477,13.8124,38.6369,29.0417,3.8187,165.731,0,40674.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
153.126,11H 17M 55.4789999999994S,13.8374,4.570654,2.5417,0.1816,1.7775743,13.826477,13.8148,38.6383,29.0422,3.8168,165.648,0,40675.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
153.698,11H 17M 56.4789999999994S,13.8398,4.571045,2.5405,0.187,1.7775234,13.832627,13.817,38.6394,29.0426,3.8127,165.468,0,40676.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
154.361,11H 17M 57.4789999999994S,13.8407,4.571271,2.5396,0.1809,1.7778287,13.829894,13.8179,38.6403,29.043,3.8155,165.592,0,40677.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
154.958,11H 17M 58.4789999999994S,13.8382,4.570977,2.5397,0.1797,1.7781848,13.83536,13.8153,38.6397,29.0432,3.8144,165.543,0,40678.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
155.464,11H 17M 59.4789999999994S,13.8372,4.570864,2.5389,0.1877,1.7786427,13.840143,13.8142,38.6394,29.0432,3.8146,165.552,0,40679.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
156.014,11H 18M 0.47899999999936S,13.8364,4.570797,2.5394,0.1902,1.7792023,13.845609,13.8133,38.6394,29.0434,3.8178,165.691,0,40680.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
156.728,11H 18M 1.47899999999936S,13.8369,4.570902,2.5396,0.1845,1.7795584,13.834677,13.8137,38.6395,29.0434,3.8184,165.717,0,40681.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
157.352,11H 18M 2.47899999999936S,13.839,4.571219,2.5401,0.1694,1.7800163,13.841509,13.8157,38.6401,29.0434,3.817,165.656,0,40682.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
157.828,11H 18M 3.47899999999936S,13.838,4.571085,2.5389,0.1687,1.7806777,13.836043,13.8146,38.6397,29.0433,3.8132,165.49,0,40683.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
158.443,11H 18M 4.47899999999936S,13.8199,4.568833,2.5384,0.172,1.7809829,13.834677,13.7964,38.6363,29.0446,3.8169,165.651,0,40684.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
159.139,11H 18M 5.47899999999936S,13.8176,4.5686,2.5387,0.175,1.782153,13.830577,13.7941,38.6361,29.0449,3.8131,165.487,0,40685.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
159.656,11H 18M 6.47899999999936S,13.8183,4.568778,2.5351,0.1779,1.7824074,13.83946,13.7947,38.6368,29.0454,3.7961,164.747,0,40686.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
160.145,11H 18M 7.47899999999936S,13.8218,4.569396,2.5309,0.1854,1.7828653,13.829894,13.7981,38.6389,29.0463,3.7939,164.652,0,40687.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
160.856,11H 18M 8.47899999999936S,13.8256,4.570053,2.53,0.1824,1.7833741,13.825794,13.8019,38.641,29.0471,3.7988,164.863,0,40688.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
161.515,11H 18M 9.47899999999936S,13.8304,4.570822,2.5299,0.1774,1.7836793,13.821011,13.8065,38.6432,29.0478,3.8007,164.946,0,40689.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
161.947,11H 18M 10.4789999999994S,13.8317,4.571055,2.5297,0.1745,1.7836284,13.820327,13.8077,38.6439,29.048,3.7948,164.69,0,40690.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
162.441,11H 18M 11.4789999999994S,13.8339,4.571455,2.5273,0.1827,1.7838828,13.823061,13.8099,38.6452,29.0486,3.7891,164.443,0,40691.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
163.185,11H 18M 12.4789999999994S,13.8343,4.571555,2.5262,0.1727,1.7840354,13.823744,13.8101,38.6455,29.0488,3.7896,164.465,0,40692.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
163.869,11H 18M 13.4789999999994S,13.8345,4.571618,2.5249,0.1728,1.7843916,13.82716,13.8102,38.6456,29.0488,3.7859,164.305,0,40693.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
164.31,11H 18M 14.4789999999994S,13.8349,4.571679,2.5234,0.1789,1.7853073,13.82921,13.8106,38.6456,29.0487,3.7866,164.338,0,40694.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
164.792,11H 18M 15.4789999999994S,13.8352,4.571739,2.5246,0.1851,1.7857143,13.827844,13.8108,38.6456,29.0487,3.7959,164.738,0,40695.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
165.497,11H 18M 16.4789999999994S,13.8353,4.571779,2.5262,0.1856,1.7859178,13.827844,13.8108,38.6455,29.0487,3.7977,164.817,0,40696.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
166.2,11H 18M 17.4789999999994S,13.8353,4.571838,2.5264,0.1806,1.7866809,13.828527,13.8107,38.6457,29.0489,3.7931,164.619,0,40697.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
166.619,11H 18M 18.4789999999994S,13.8353,4.571848,2.5253,0.1863,1.7871897,13.828527,13.8106,38.6456,29.0488,3.7885,164.419,0,40698.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
167.153,11H 18M 19.4789999999994S,13.8357,4.571945,2.5246,0.182,1.7876984,13.829894,13.811,38.6459,29.0489,3.7927,164.602,0,40699.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
167.919,11H 18M 20.4789999999994S,13.8361,4.572023,2.5254,0.1739,1.7875458,13.827844,13.8112,38.6459,29.0489,3.7956,164.725,0,40700.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
168.464,11H 18M 21.4789999999994S,13.835,4.571922,2.5261,0.176,1.7879019,13.829894,13.81,38.6459,29.0491,3.7966,164.771,0,40701.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
168.89,11H 18M 22.4789999999994S,13.8349,4.571924,2.5251,0.1759,1.7880545,13.82921,13.8099,38.6457,29.049,3.7853,164.28,0,40702.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
169.618,11H 18M 23.4789999999994S,13.8347,4.571929,2.5224,0.1879,1.7880545,13.828527,13.8096,38.6457,29.0491,3.7849,164.261,0,40703.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
170.27,11H 18M 24.4789999999994S,13.8344,4.571919,2.5228,0.1825,1.788665,13.834677,13.8092,38.6456,29.0491,3.7894,164.456,0,40704.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
170.7,11H 18M 25.4789999999994S,13.834,4.571907,2.5214,0.1818,1.7884615,13.83126,13.8087,38.6457,29.0492,3.7767,163.907,0,40705.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
171.302,11H 18M 26.4789999999994S,13.8341,4.571966,2.5181,0.1732,1.7888177,13.829894,13.8088,38.6458,29.0493,3.7793,164.02,0,40706.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
172.033,11H 18M 27.4789999999994S,13.8339,4.571989,2.5203,0.164,1.7888685,13.82921,13.8084,38.646,29.0495,3.7913,164.54,0,40707.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
172.547,11H 18M 28.4789999999994S,13.8333,4.572007,2.5208,0.1707,1.7885633,13.82921,13.8078,38.6465,29.0501,3.7826,164.161,0,40708.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
172.96,11H 18M 29.4789999999994S,13.8339,4.572065,2.5187,0.1732,1.7887668,13.82921,13.8083,38.6463,29.0498,3.7788,163.997,0,40709.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
173.634,11H 18M 30.4789999999994S,13.8327,4.572003,2.5185,0.1791,1.789072,13.828527,13.807,38.6465,29.0503,3.7834,164.197,0,40710.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
174.365,11H 18M 31.4789999999994S,13.8324,4.571967,2.5195,0.1813,1.7891229,13.828527,13.8066,38.6463,29.0501,3.7896,164.466,0,40711.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
174.88,11H 18M 32.4789999999994S,13.8319,4.571926,2.5204,0.1765,1.7892755,13.82921,13.806,38.6461,29.0501,3.7852,164.275,0,40712.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
175.399,11H 18M 33.4789999999994S,13.8303,4.571735,2.5191,0.1814,1.7892755,13.828527,13.8044,38.6456,29.0501,3.7823,164.149,0,40713.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
176.027,11H 18M 34.4789999999994S,13.8279,4.571442,2.5186,0.1862,1.7893773,13.831943,13.8018,38.6451,29.0502,3.7828,164.169,0,40714.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
176.603,11H 18M 35.4789999999994S,13.8275,4.571443,2.5185,0.182,1.7895299,13.828527,13.8014,38.6452,29.0504,3.786,164.308,0,40715.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
177.136,11H 18M 36.4789999999994S,13.8277,4.571484,2.5193,0.1793,1.7893264,13.83126,13.8015,38.6451,29.0504,3.7871,164.356,0,40716.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
177.751,11H 18M 37.4789999999994S,13.8274,4.571568,2.5187,0.1858,1.7895808,13.829894,13.8011,38.646,29.0511,3.7808,164.084,0,40717.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
178.407,11H 18M 38.4789999999994S,13.8267,4.571584,2.5171,0.1837,1.7896317,13.831943,13.8003,38.6465,29.0517,3.7784,163.978,0,40718.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
178.939,11H 18M 39.4789999999994S,13.8267,4.571644,2.5162,0.169,1.789479,13.82921,13.8002,38.6469,29.052,3.7779,163.958,0,40719.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
179.492,11H 18M 40.4789999999994S,13.8275,4.571871,2.5155,0.1708,1.7896826,13.831943,13.8009,38.648,29.0527,3.7788,163.996,0,40720.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
180.052,11H 18M 41.4789999999994S,13.8286,4.5721,2.5149,0.1756,1.7895808,13.829894,13.802,38.6487,29.053,3.7681,163.531,0,40721.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
180.598,11H 18M 42.4789999999994S,13.8295,4.572279,2.5101,0.1913,1.7900387,13.828527,13.8028,38.6493,29.0533,3.7587,163.126,0,40722.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
181.269,11H 18M 43.4789999999994S,13.8297,4.572341,2.5088,0.1934,1.790293,13.82716,13.8029,38.6493,29.0533,3.7658,163.432,0,40723.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
181.858,11H 18M 44.4789999999994S,13.8298,4.572381,2.5095,0.1779,1.7904965,13.82716,13.8029,38.6494,29.0533,3.771,163.656,0,40724.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
182.297,11H 18M 45.4789999999994S,13.8299,4.572425,2.51,0.1798,1.7909035,13.823744,13.8029,38.6495,29.0534,3.7708,163.652,0,40725.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
182.877,11H 18M 46.4789999999994S,13.8298,4.572459,2.5106,0.1753,1.7915649,13.82716,13.8027,38.6497,29.0536,3.7731,163.748,0,40726.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
183.532,11H 18M 47.4789999999994S,13.8297,4.572481,2.5113,0.1771,1.7916158,13.82716,13.8025,38.6497,29.0536,3.7764,163.892,0,40727.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
184.109,11H 18M 48.4789999999994S,13.8304,4.572577,2.5123,0.1715,1.7920737,13.82716,13.8032,38.6496,29.0535,3.7736,163.77,0,40728.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
184.586,11H 18M 49.4789999999994S,13.8303,4.572604,2.51,0.1775,1.7923789,13.828527,13.8029,38.6498,29.0537,3.758,163.096,0,40729.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
185.122,11H 18M 50.4789999999994S,13.8305,4.572666,2.5063,0.1858,1.7923789,13.828527,13.8031,38.6499,29.0537,3.7589,163.132,0,40730.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
185.755,11H 18M 51.4789999999994S,13.8307,4.572716,2.5072,0.184,1.7923789,13.82921,13.8032,38.6499,29.0537,3.7704,163.63,0,40731.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
186.4,11H 18M 52.4789999999994S,13.8313,4.572859,2.5085,0.1795,1.7924298,13.826477,13.8037,38.6504,29.054,3.7668,163.475,0,40732.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
186.909,11H 18M 53.4789999999994S,13.8305,4.572831,2.5061,0.1693,1.7925316,13.828527,13.8029,38.6506,29.0543,3.7549,162.96,0,40733.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
187.45,11H 18M 54.4789999999994S,13.8299,4.572816,2.504,0.1864,1.7927859,13.82921,13.8022,38.6508,29.0546,3.7544,162.939,0,40734.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
188.09,11H 18M 55.4789999999994S,13.8289,4.572741,2.503,0.185,1.7931421,13.82921,13.8011,38.6509,29.0549,3.7618,163.257,0,40735.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
188.623,11H 18M 56.4789999999994S,13.8281,4.572652,2.5059,0.1814,1.7932947,13.828527,13.8001,38.6507,29.0549,3.7713,163.67,0,40736.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
189.158,11H 18M 57.4789999999994S,13.8274,4.572627,2.5067,0.1916,1.7938034,13.830577,13.7994,38.6508,29.0552,3.7667,163.47,0,40737.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
189.879,11H 18M 58.4789999999994S,13.8244,4.572288,2.5063,0.1911,1.7940069,13.823061,13.7963,38.6503,29.0555,3.7635,163.334,0,40738.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
190.52,11H 18M 59.4789999999994S,13.8201,4.571812,2.5058,0.185,1.7941087,13.823744,13.7918,38.6499,29.0561,3.7649,163.395,0,40739.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
190.858,11H 19M 0.47899999999936S,13.8185,4.571663,2.5049,0.1815,1.7942613,13.821694,13.7903,38.6499,29.0564,3.7587,163.125,0,40740.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
191.382,11H 19M 1.47899999999936S,13.8171,4.571482,2.5035,0.1804,1.7946683,13.818278,13.7888,38.6494,29.0564,3.759,163.135,0,40741.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
192.153,11H 19M 2.47899999999936S,13.8172,4.571541,2.5031,0.1713,1.7947192,13.814178,13.7888,38.6494,29.0564,3.7603,163.193,0,40742.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
192.701,11H 19M 3.47899999999936S,13.8167,4.571518,2.5028,0.1825,1.7948718,13.820327,13.7882,38.6495,29.0566,3.7601,163.185,0,40743.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
