pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
74.89,14H 4M 26.4789999999994S,13.7332,4.547005,2.706,0.1835,1.7262922,13.712341,13.7222,38.554,28.9968,4.1054,178.18,0,50666.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
73.644,14H 4M 27.4789999999994S,13.7337,4.546848,2.7006,0.186,1.7261905,13.713024,13.7229,38.5526,28.9956,4.0933,177.657,0,50667.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
72.764,14H 4M 28.4789999999994S,13.7323,4.54648,2.6959,0.197,1.726801,13.713708,13.7216,38.5509,28.9946,4.0906,177.538,0,50668.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
71.932,14H 4M 29.4789999999994S,13.7311,4.546212,2.6944,0.1969,1.7286833,13.713708,13.7205,38.55,28.994,4.0995,177.927,0,50669.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
70.768,14H 4M 30.4789999999994S,13.7288,4.545792,2.6969,0.2054,1.7295482,13.713708,13.7184,38.5488,28.9935,4.118,178.729,0,50670.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
69.615,14H 4M 31.4789999999994S,13.7258,4.545016,2.7036,0.2016,1.72965,13.713024,13.7156,38.5449,28.9912,4.1404,179.7,0,50671.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
68.681,14H 4M 32.4789999999994S,13.7262,4.544801,2.7114,0.1966,1.7298026,13.713024,13.7162,38.5429,28.9895,4.148,180.031,0,50672.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
67.647,14H 4M 33.4789999999994S,13.7235,4.544241,2.7133,0.2105,1.7299043,13.713024,13.7136,38.5408,28.9884,4.1399,179.679,0,50673.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
66.591,14H 4M 34.4789999999994S,13.7164,4.542935,2.7162,0.2323,1.72965,13.709606,13.7066,38.536,28.9862,4.1499,180.112,0,50674.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
65.632,14H 4M 35.4789999999994S,13.7114,4.542033,2.7174,0.2342,1.7294465,13.703454,13.7018,38.5329,28.9848,4.1389,179.638,0,50675.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
64.592,14H 4M 36.4789999999994S,13.7086,4.541405,2.7146,0.2343,1.7294465,13.704137,13.6991,38.5302,28.9833,4.1308,179.283,0,50676.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
63.462,14H 4M 37.4789999999994S,13.7058,4.540831,2.7138,0.2463,1.7287342,13.699352,13.6965,38.5281,28.9822,4.1298,179.241,0,50677.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
62.457,14H 4M 38.4789999999994S,13.7022,4.540104,2.7108,0.2519,1.7282255,13.695934,13.693,38.5253,28.9808,4.1197,178.804,0,50678.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
61.546,14H 4M 39.4789999999994S,13.6972,4.539135,2.709,0.2469,1.728429,13.685679,13.6882,38.5214,28.9789,4.1221,178.911,0,50679.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.388,14H 4M 40.4789999999994S,13.6961,4.538723,2.7085,0.2582,1.728836,13.684995,13.6873,38.5192,28.9773,4.1204,178.836,0,50680.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.757,14H 4M 41.4789999999994S,13.694,4.538323,2.7068,0.281,1.7288868,13.682944,13.6852,38.5178,28.9767,4.1164,178.662,0,50681.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.054,14H 4M 42.4789999999994S,13.6955,4.538627,2.7064,0.2898,1.7289377,13.685679,13.6867,38.519,28.9773,4.1256,179.059,0,50682.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.243,14H 4M 43.4789999999994S,13.6973,4.539001,2.7102,0.283,1.7285307,13.695934,13.6885,38.5206,28.9782,4.143,179.818,0,50683.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.958,14H 4M 44.4789999999994S,13.6961,4.538726,2.716,0.286,1.7287342,13.686362,13.6874,38.5193,28.9774,4.1549,180.331,0,50684.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.788,14H 4M 45.4789999999994S,13.682,4.536368,2.7188,0.3174,1.7283781,13.665851,13.6733,38.5112,28.9741,4.1473,180.003,0,50685.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.119,14H 4M 46.4789999999994S,13.682,4.536303,2.7179,0.3379,1.7264957,13.67474,13.6731,38.5105,28.9736,4.1459,179.942,0,50686.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.208,14H 4M 47.4789999999994S,13.6848,4.536705,2.7204,0.3493,1.7256817,13.676791,13.676,38.5114,28.9737,4.1573,180.438,0,50687.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.976,14H 4M 48.4789999999994S,13.6797,4.535897,2.7221,0.372,1.7250712,13.666535,13.6709,38.509,28.9729,4.156,180.379,0,50688.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.036,14H 4M 49.4789999999994S,13.6802,4.536008,2.7228,0.3942,1.7244098,13.665168,13.6714,38.5095,28.9732,4.1555,180.361,0,50689.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.166,14H 4M 50.4789999999994S,13.6815,4.536197,2.7226,0.4053,1.7234941,13.664484,13.6727,38.5099,28.9732,4.1496,180.104,0,50690.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.152,14H 4M 51.4789999999994S,13.6814,4.536182,2.7211,0.414,1.7234941,13.668586,13.6726,38.5099,28.9732,4.1504,180.137,0,50691.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.097,14H 4M 52.4789999999994S,13.6802,4.535993,2.7224,0.4217,1.7234432,13.667903,13.6714,38.5093,28.973,4.1533,180.264,0,50692.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.052,14H 4M 53.4789999999994S,13.68,4.535961,2.72,0.4403,1.7231888,13.668586,13.6712,38.5093,28.9731,4.1326,179.365,0,50693.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.167,14H 4M 54.4789999999994S,13.6831,4.536481,2.7138,0.4454,1.7229853,13.666535,13.6743,38.511,28.9737,4.1197,178.803,0,50694.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.264,14H 4M 55.4789999999994S,13.6856,4.536898,2.7103,0.4459,1.7226292,13.666535,13.6768,38.5124,28.9743,4.1187,178.764,0,50695.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.203,14H 4M 56.4789999999994S,13.6848,4.536783,2.7081,0.4494,1.7230871,13.667219,13.676,38.5122,28.9743,4.1229,178.945,0,50696.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.211,14H 4M 57.4789999999994S,13.6858,4.536935,2.7097,0.4483,1.7232397,13.665851,13.677,38.5126,28.9744,4.1383,179.612,0,50697.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.155,14H 4M 58.4789999999994S,13.6834,4.536515,2.7135,0.4559,1.7233414,13.667219,13.6746,38.511,28.9737,4.1384,179.616,0,50698.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.107,14H 4M 59.4789999999994S,13.6807,4.536105,2.7117,0.4434,1.7229853,13.665851,13.6719,38.5099,28.9734,4.1228,178.941,0,50699.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.261,14H 5M 0.47899999999936S,13.686,4.536948,2.7084,0.4599,1.7229344,13.665851,13.6772,38.5125,28.9743,4.1125,178.495,0,50700.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.302,14H 5M 1.47899999999936S,13.6878,4.537248,2.7042,0.4658,1.7228836,13.665851,13.679,38.5135,28.9747,4.104,178.123,0,50701.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.233,14H 5M 2.47899999999936S,13.6862,4.537015,2.7018,0.46,1.7234941,13.667219,13.6774,38.513,28.9746,4.1105,178.407,0,50702.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.295,14H 5M 3.47899999999936S,13.6883,4.537361,2.7028,0.4509,1.7235958,13.665168,13.6795,38.5141,28.975,4.1154,178.619,0,50703.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.304,14H 5M 4.47899999999936S,13.6898,4.537581,2.7034,0.4533,1.7235449,13.667219,13.681,38.5146,28.9751,4.1219,178.898,0,50704.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.178,14H 5M 5.47899999999936S,13.6871,4.537154,2.707,0.4522,1.7236467,13.667219,13.6783,38.5133,28.9747,4.1281,179.168,0,50705.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.152,14H 5M 6.47899999999936S,13.6837,4.536584,2.7073,0.4615,1.7233923,13.664484,13.6749,38.5114,28.9739,4.1237,178.98,0,50706.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.342,14H 5M 7.47899999999936S,13.6887,4.537388,2.7076,0.4618,1.7228327,13.664484,13.6799,38.5139,28.9748,4.1196,178.803,0,50707.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.427,14H 5M 8.47899999999936S,13.6898,4.537557,2.705,0.4549,1.7227818,13.668586,13.681,38.5144,28.9749,4.1112,178.434,0,50708.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.335,14H 5M 9.47899999999936S,13.6887,4.537404,2.7052,0.4425,1.7244607,13.672689,13.6799,38.5141,28.975,4.1252,179.042,0,50709.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.2,14H 5M 10.4789999999994S,13.6862,4.537006,2.7075,0.4344,1.7254782,13.664484,13.6774,38.5129,28.9746,4.123,178.949,0,50710.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.219,14H 5M 11.4789999999994S,13.6847,4.536795,2.7057,0.4428,1.7243081,13.665851,13.6759,38.5124,28.9744,4.1108,178.418,0,50711.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.391,14H 5M 12.4789999999994S,13.6883,4.537299,2.7027,0.4513,1.7230362,13.664484,13.6795,38.5135,28.9746,4.1072,178.262,0,50712.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.36,14H 5M 13.4789999999994S,13.6886,4.537375,2.7022,0.4486,1.7233923,13.671321,13.6798,38.5138,28.9748,4.1137,178.543,0,50713.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.328,14H 5M 14.4789999999994S,13.6879,4.537245,2.7035,0.4597,1.7242572,13.669954,13.6791,38.5134,28.9746,4.1192,178.785,0,50714.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.345,14H 5M 15.4789999999994S,13.6893,4.537478,2.7044,0.4643,1.7246133,13.665851,13.6805,38.5141,28.9749,4.1149,178.598,0,50715.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.257,14H 5M 16.4789999999994S,13.6862,4.537023,2.703,0.4498,1.7240537,13.667219,13.6774,38.513,28.9747,4.1111,178.43,0,50716.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.349,14H 5M 17.4789999999994S,13.6878,4.537268,2.7027,0.4568,1.7234941,13.665168,13.679,38.5137,28.9749,4.1121,178.476,0,50717.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.427,14H 5M 18.4789999999994S,13.6887,4.537402,2.7022,0.4654,1.7232397,13.665168,13.6799,38.514,28.9749,4.1077,178.286,0,50718.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.32,14H 5M 19.4789999999994S,13.6868,4.537087,2.6999,0.4748,1.7246133,13.668586,13.678,38.513,28.9745,4.1013,178.005,0,50719.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.329,14H 5M 20.4789999999994S,13.6871,4.537183,2.6993,0.4782,1.7249186,13.664484,13.6783,38.5136,28.9749,4.1105,178.406,0,50720.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.341,14H 5M 21.4789999999994S,13.6876,4.537225,2.7017,0.4652,1.7244098,13.665851,13.6788,38.5135,28.9747,4.115,178.601,0,50721.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.37,14H 5M 22.4789999999994S,13.687,4.537168,2.7011,0.4659,1.7244607,13.66927,13.6782,38.5135,28.9749,4.1083,178.308,0,50722.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.447,14H 5M 23.4789999999994S,13.6893,4.537494,2.7016,0.4608,1.7253765,13.672689,13.6805,38.5142,28.9749,4.1145,178.581,0,50723.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.408,14H 5M 24.4789999999994S,13.6894,4.537499,2.7027,0.446,1.7271571,13.67474,13.6806,38.5142,28.9749,4.1155,178.62,0,50724.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.313,14H 5M 25.4789999999994S,13.6869,4.537106,2.7033,0.4604,1.7280728,13.668586,13.6781,38.5131,28.9746,4.1164,178.661,0,50725.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.302,14H 5M 26.4789999999994S,13.6879,4.537307,2.7038,0.457,1.7276658,13.667903,13.6791,38.514,28.975,4.1159,178.64,0,50726.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.368,14H 5M 27.4789999999994S,13.6902,4.537641,2.7036,0.4522,1.7265466,13.670637,13.6814,38.5148,28.9752,4.1151,178.607,0,50727.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.414,14H 5M 28.4789999999994S,13.6916,4.537894,2.7042,0.4474,1.7267501,13.670637,13.6828,38.5158,28.9756,4.1195,178.795,0,50728.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.42,14H 5M 29.4789999999994S,13.6921,4.53796,2.705,0.4468,1.7279711,13.678842,13.6833,38.5159,28.9757,4.1175,178.709,0,50729.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.421,14H 5M 30.4789999999994S,13.6921,4.53798,2.7052,0.4574,1.7293447,13.680209,13.6833,38.5161,28.9758,4.1201,178.823,0,50730.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.409,14H 5M 31.4789999999994S,13.6919,4.537929,2.7058,0.4646,1.7305148,13.680893,13.6831,38.5158,28.9756,4.1166,178.668,0,50731.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.345,14H 5M 32.4789999999994S,13.6901,4.53762,2.7035,0.4711,1.7309218,13.678842,13.6813,38.5147,28.9751,4.1073,178.268,0,50732.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.327,14H 5M 33.4789999999994S,13.6888,4.53742,2.7027,0.4701,1.7315832,13.670637,13.68,38.5142,28.975,4.1137,178.543,0,50733.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.37,14H 5M 34.4789999999994S,13.6898,4.537546,2.7028,0.4858,1.7306166,13.672689,13.681,38.5143,28.9749,4.1116,178.453,0,50734.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.458,14H 5M 35.4789999999994S,13.6909,4.537763,2.7018,0.4739,1.7295991,13.670637,13.6821,38.5152,28.9754,4.1095,178.361,0,50735.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.445,14H 5M 36.4789999999994S,13.6918,4.537928,2.7022,0.4622,1.7301078,13.679526,13.683,38.5159,28.9757,4.1157,178.631,0,50736.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.408,14H 5M 37.4789999999994S,13.6911,4.537784,2.7037,0.4508,1.7303113,13.679526,13.6823,38.5153,28.9754,4.1174,178.704,0,50737.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.374,14H 5M 38.4789999999994S,13.6911,4.537795,2.7036,0.4558,1.7310236,13.677474,13.6823,38.5154,28.9754,4.1144,178.574,0,50738.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.321,14H 5M 39.4789999999994S,13.6905,4.53767,2.7039,0.4491,1.7307692,13.67474,13.6817,38.5148,28.9751,4.1186,178.757,0,50739.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.498,14H 5M 40.4789999999994S,13.6925,4.538073,2.7058,0.4334,1.7302096,13.673372,13.6837,38.5165,28.976,4.1289,179.202,0,50740.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.466,14H 5M 41.4789999999994S,13.6925,4.53802,2.7096,0.4384,1.7302604,13.67474,13.6836,38.5161,28.9757,4.1344,179.444,0,50741.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.154,14H 5M 42.4789999999994S,13.6866,4.537037,2.7101,0.4359,1.7309727,13.66927,13.6778,38.5128,28.9744,4.1274,179.14,0,50742.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.364,14H 5M 43.4789999999994S,13.6896,4.537591,2.7098,0.4431,1.730464,13.667219,13.6808,38.5149,28.9754,4.1252,179.042,0,50743.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.738,14H 5M 44.4789999999994S,13.6931,4.538165,2.7085,0.4512,1.730057,13.66927,13.6842,38.5167,28.9761,4.1204,178.834,0,50744.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.364,14H 5M 45.4789999999994S,13.6919,4.537883,2.7074,0.4856,1.7301587,13.672689,13.6831,38.5154,28.9753,4.1174,178.706,0,50745.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.06,14H 5M 46.4789999999994S,13.6864,4.537023,2.7065,0.5032,1.7298026,13.665168,13.6776,38.5128,28.9745,4.1356,179.495,0,50746.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.95,14H 5M 47.4789999999994S,13.6859,4.536947,2.7167,0.5213,1.7291412,13.664484,13.6772,38.5127,28.9744,4.176,181.249,0,50747.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.245,14H 5M 48.4789999999994S,13.6748,4.535087,2.7255,0.4733,1.7270553,13.6638,13.6662,38.5065,28.972,4.1819,181.504,0,50748.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
58.106,14H 5M 49.4789999999994S,13.6739,4.534627,2.7315,0.4582,1.7243081,13.659697,13.6655,38.5035,28.9698,4.196,182.117,0,50749.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
56.822,14H 5M 50.4789999999994S,13.676,4.534406,2.7404,0.4649,1.7223239,13.662433,13.6677,38.5,28.9666,4.2236,183.315,0,50750.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
55.949,14H 5M 51.4789999999994S,13.6712,4.533355,2.7529,0.4779,1.721917,13.659014,13.663,38.4952,28.9639,4.2541,184.641,0,50751.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
55.039,14H 5M 52.4789999999994S,13.6703,4.532606,2.7653,0.4941,1.720289,13.654227,13.6623,38.4893,28.9595,4.2887,186.144,0,50752.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
53.724,14H 5M 53.4789999999994S,13.673,4.532643,2.7834,0.5346,1.7170838,13.659014,13.6651,38.4875,28.9575,4.3307,187.964,0,50753.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
52.854,14H 5M 54.4789999999994S,13.6773,4.532465,2.7988,0.5541,1.7143875,13.661065,13.6696,38.4819,28.9522,4.3417,188.445,0,50754.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.986,14H 5M 55.4789999999994S,13.6803,4.532544,2.8066,0.5721,1.7078754,13.664484,13.6727,38.48,28.9501,4.3438,188.534,0,50755.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.698,14H 5M 56.4789999999994S,13.6832,4.532763,2.815,0.6172,1.7033476,13.664484,13.6758,38.4798,28.9492,4.3636,189.397,0,50756.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.694,14H 5M 57.4789999999994S,13.6876,4.532991,2.8239,0.6489,1.7009564,13.664484,13.6803,38.478,28.9469,4.3793,190.076,0,50757.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
48.844,14H 5M 58.4789999999994S,13.6903,4.532874,2.8319,0.6644,1.6977513,13.668586,13.6832,38.4745,28.9435,4.3953,190.771,0,50758.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
47.592,14H 5M 59.4789999999994S,13.6988,4.533665,2.8415,0.7242,1.6941901,13.670637,13.6918,38.4741,28.9414,4.4171,191.72,0,50759.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
46.457,14H 6M 0.47899999999936S,13.7092,4.534424,2.8512,0.7282,1.6915954,13.680209,13.7024,38.4714,28.937,4.4359,192.536,0,50760.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
45.776,14H 6M 1.47899999999936S,13.7104,4.534504,2.8624,0.7173,1.6880851,13.689097,13.7037,38.4712,28.9366,4.4699,194.01,0,50761.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
44.7,14H 6M 2.47899999999936S,13.7203,4.535398,2.8796,0.7224,1.6850326,13.69525,13.7137,38.4703,28.9337,4.5238,196.352,0,50762.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
43.486,14H 6M 3.47899999999936S,13.7362,4.536817,2.9013,0.7409,1.6815731,13.699352,13.7299,38.4682,28.9287,4.5632,198.063,0,50763.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
42.527,14H 6M 4.47899999999936S,13.7509,4.538058,2.919,0.7487,1.6762821,13.721911,13.7447,38.4657,28.9236,4.5918,199.306,0,50764.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
41.686,14H 6M 5.47899999999936S,13.7643,4.539403,2.9389,0.7499,1.6682947,13.732165,13.7581,38.4655,28.9205,4.6538,201.999,0,50765.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
40.775,14H 6M 6.47899999999936S,13.7807,4.541073,2.97,0.7582,1.6620371,13.741734,13.7747,38.4653,28.9168,4.7194,204.844,0,50766.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.661,14H 6M 7.47899999999936S,13.8145,4.544213,2.9899,0.7648,1.6584758,13.742418,13.8087,38.4616,28.9066,4.709,204.393,0,50767.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.385,14H 6M 8.47899999999936S,13.8097,4.543717,2.9985,0.767,1.6504375,13.777275,13.8039,38.4618,28.9078,4.712,204.527,0,50768.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.577,14H 6M 9.47899999999936S,13.8011,4.542925,3.0069,0.7728,1.6432641,13.75062,13.7953,38.4628,28.9104,4.7265,205.154,0,50769.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.586,14H 6M 10.4789999999994S,13.8138,4.54418,3.0158,0.7777,1.6426027,13.757455,13.808,38.462,28.9071,4.7634,206.758,0,50770.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.732,14H 6M 11.4789999999994S,13.819,4.54458,3.0337,0.783,1.6375152,13.783426,13.8132,38.4605,28.9048,4.8046,208.545,0,50771.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.673,14H 6M 12.4789999999994S,13.8317,4.54579,3.046,0.7959,1.6316137,13.792993,13.8259,38.4593,28.9011,4.8069,208.646,0,50772.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.566,14H 6M 13.4789999999994S,13.837,4.546349,3.0528,0.7936,1.6255087,13.812128,13.8312,38.4593,28.9,4.8069,208.646,0,50773.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.625,14H 6M 14.4789999999994S,13.8364,4.546301,3.0566,0.7764,1.6199634,13.812128,13.8306,38.4594,28.9002,4.8089,208.735,0,50774.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.713,14H 6M 15.4789999999994S,13.8371,4.546358,3.0603,0.7691,1.616046,13.813495,13.8313,38.4592,28.8999,4.8151,209.002,0,50775.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.695,14H 6M 16.4789999999994S,13.8369,4.546312,3.0627,0.7919,1.6137057,13.812128,13.8311,38.459,28.8998,4.8157,209.029,0,50776.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.696,14H 6M 17.4789999999994S,13.8364,4.546262,3.0636,0.7918,1.6121795,13.812128,13.8306,38.459,28.8999,4.8112,208.834,0,50777.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
39.753,14H 6M 18.4789999999994S,13.8359,4.546212,3.063,0.7967,1.6114672,13.813495,13.8301,38.459,28.9,4.8084,208.713,0,50778.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
