pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
150.281,9H 2M 3.47899999999936S,13.8323,4.568312,2.5701,0.1611,1.7656695,13.812811,13.8101,38.6225,29.031,3.8759,168.214,0,32523.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.078,9H 2M 4.47899999999936S,13.8324,4.568307,2.5691,0.1569,1.7657713,13.813495,13.8102,38.6225,29.0309,3.8724,168.063,0,32524.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
149.852,9H 2M 5.47899999999936S,13.832,4.56829,2.5686,0.1509,1.7655678,13.812811,13.8099,38.6227,29.0312,3.8707,167.99,0,32525.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.455,9H 2M 6.47899999999936S,13.8321,4.568334,2.5687,0.1664,1.7660257,13.814861,13.8099,38.6228,29.0313,3.8807,168.423,0,32526.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
151.331,9H 2M 7.47899999999936S,13.8319,4.568333,2.5719,0.1656,1.7657713,13.814178,13.8095,38.6226,29.0312,3.8861,168.656,0,32527.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
151.098,9H 2M 8.47899999999936S,13.8325,4.568375,2.5718,0.149,1.7655678,13.812811,13.8102,38.6225,29.0309,3.8767,168.249,0,32528.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.229,9H 2M 9.47899999999936S,13.832,4.568282,2.5703,0.1458,1.7658222,13.813495,13.8098,38.6225,29.0311,3.8734,168.105,0,32529.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
149.785,9H 2M 10.4789999999994S,13.8321,4.568282,2.5696,0.1349,1.7659748,13.813495,13.81,38.6226,29.0311,3.8749,168.171,0,32530.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.06,9H 2M 11.4789999999994S,13.8321,4.568289,2.5701,0.1429,1.7659748,13.816911,13.8099,38.6225,29.031,3.8771,168.266,0,32531.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.454,9H 2M 12.4789999999994S,13.8321,4.568324,2.5702,0.1481,1.7657713,13.812811,13.8099,38.6227,29.0312,3.8783,168.32,0,32532.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.438,9H 2M 13.4789999999994S,13.8325,4.568345,2.571,0.1528,1.7659748,13.814178,13.8103,38.6225,29.031,3.8824,168.495,0,32533.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.388,9H 2M 14.4789999999994S,13.8328,4.568378,2.5726,0.1532,1.7658222,13.814861,13.8106,38.6226,29.031,3.8842,168.576,0,32534.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.711,9H 2M 15.4789999999994S,13.8326,4.568383,2.5724,0.1487,1.7656187,13.812811,13.8103,38.6227,29.031,3.8788,168.338,0,32535.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.89,9H 2M 16.4789999999994S,13.8326,4.56839,2.5714,0.1657,1.7658222,13.814178,13.8103,38.6226,29.031,3.8747,168.16,0,32536.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.552,9H 2M 17.4789999999994S,13.8331,4.568406,2.5695,0.1574,1.7656695,13.813495,13.8108,38.6225,29.0308,3.8721,168.047,0,32537.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.152,9H 2M 18.4789999999994S,13.8326,4.568342,2.57,0.1549,1.7654152,13.814861,13.8104,38.6225,29.0309,3.8784,168.321,0,32538.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.219,9H 2M 19.4789999999994S,13.833,4.568386,2.5703,0.1414,1.7652117,13.814178,13.8108,38.6225,29.0308,3.878,168.304,0,32539.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.495,9H 2M 20.4789999999994S,13.8329,4.568383,2.5707,0.1403,1.765466,13.814861,13.8106,38.6225,29.0308,3.8777,168.292,0,32540.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.452,9H 2M 21.4789999999994S,13.8331,4.568412,2.5705,0.1429,1.7652625,13.816911,13.8109,38.6225,29.0308,3.8777,168.291,0,32541.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.293,9H 2M 22.4789999999994S,13.8329,4.568383,2.5706,0.1539,1.765466,13.816911,13.8107,38.6226,29.0309,3.8746,168.159,0,32542.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.544,9H 2M 23.4789999999994S,13.833,4.568403,2.5692,0.1469,1.7655169,13.814861,13.8107,38.6225,29.0309,3.87,167.956,0,32543.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.922,9H 2M 24.4789999999994S,13.8327,4.568404,2.5673,0.1512,1.7653643,13.816228,13.8104,38.6227,29.031,3.8654,167.761,0,32544.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
150.516,9H 2M 25.4789999999994S,13.8333,4.568405,2.5668,0.1608,1.7657713,13.812811,13.8111,38.6222,29.0306,3.8758,168.21,0,32545.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
149.553,9H 2M 26.4789999999994S,13.8331,4.568327,2.5701,0.1444,1.7656695,13.813495,13.811,38.6222,29.0305,3.8814,168.454,0,32546.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
148.727,9H 2M 27.4789999999994S,13.8337,4.56837,2.5703,0.143,1.7654152,13.816228,13.8117,38.6223,29.0305,3.881,168.435,0,32547.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
148.25,9H 2M 28.4789999999994S,13.8341,4.568376,2.573,0.1386,1.7649064,13.814861,13.8121,38.6222,29.0303,3.8865,168.673,0,32548.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
147.507,9H 2M 29.4789999999994S,13.8364,4.568535,2.5734,0.1467,1.7648555,13.814178,13.8145,38.6218,29.0294,3.8856,168.637,0,32549.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
146.658,9H 2M 30.4789999999994S,13.8379,4.568602,2.5759,0.1446,1.7646012,13.816228,13.8162,38.6212,29.0287,3.8971,169.136,0,32550.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
145.541,9H 2M 31.4789999999994S,13.8376,4.56847,2.5798,0.1434,1.764245,13.815544,13.8161,38.6208,29.0284,3.9037,169.42,0,32551.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
143.897,9H 2M 32.4789999999994S,13.8375,4.568247,2.5818,0.1469,1.763838,13.815544,13.8162,38.6196,29.0274,3.9008,169.297,0,32552.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
142.578,9H 2M 33.4789999999994S,13.837,4.568106,2.5827,0.1633,1.763024,13.818961,13.816,38.6192,29.0272,3.9026,169.374,0,32553.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
142,9H 2M 34.4789999999994S,13.8367,4.568119,2.5843,0.1691,1.761803,13.815544,13.8157,38.62,29.0278,3.9026,169.373,0,32554.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
141.243,9H 2M 35.4789999999994S,13.8366,4.568038,2.5839,0.1629,1.7614469,13.814861,13.8158,38.6196,29.0275,3.8999,169.254,0,32555.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
140.179,9H 2M 36.4789999999994S,13.8367,4.567883,2.5848,0.1462,1.7610908,13.814861,13.8159,38.6186,29.0267,3.9045,169.458,0,32556.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
139.505,9H 2M 37.4789999999994S,13.8364,4.567926,2.5858,0.1461,1.7608873,13.817594,13.8158,38.6196,29.0275,3.9075,169.588,0,32557.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
138.664,9H 2M 38.4789999999994S,13.8364,4.567847,2.5876,0.1476,1.7609891,13.818278,13.8159,38.6192,29.0272,3.909,169.652,0,32558.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
137.238,9H 2M 39.4789999999994S,13.8345,4.567266,2.5885,0.1573,1.7608873,13.816911,13.8142,38.6162,29.0252,3.9161,169.96,0,32559.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
135.625,9H 2M 40.4789999999994S,13.8319,4.566668,2.592,0.1572,1.7602259,13.812811,13.8119,38.6139,29.0239,3.9183,170.056,0,32560.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
134.424,9H 2M 41.4789999999994S,13.8309,4.566491,2.5909,0.1582,1.7597172,13.812128,13.811,38.6138,29.024,3.9075,169.586,0,32561.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
133.737,9H 2M 42.4789999999994S,13.8318,4.566644,2.5911,0.1369,1.7586488,13.812128,13.812,38.6146,29.0245,3.9162,169.966,0,32562.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
133.069,9H 2M 43.4789999999994S,13.8326,4.56677,2.5931,0.1343,1.7581401,13.812811,13.813,38.6153,29.0248,3.9164,169.972,0,32563.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
132.102,9H 2M 44.4789999999994S,13.8305,4.566301,2.5925,0.1348,1.7575295,13.812128,13.811,38.6134,29.0237,3.9135,169.845,0,32564.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
131.205,9H 2M 45.4789999999994S,13.8306,4.56628,2.5935,0.1482,1.7573769,13.812128,13.8112,38.6136,29.0238,3.9198,170.121,0,32565.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
130.519,9H 2M 46.4789999999994S,13.8304,4.566246,2.5958,0.1487,1.756919,13.812811,13.8112,38.6137,29.0239,3.9333,170.708,0,32566.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
129.484,9H 2M 47.4789999999994S,13.828,4.565654,2.6019,0.1452,1.7565629,13.812128,13.8088,38.611,29.0224,3.9496000000000002,171.415,0,32567.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
127.74,9H 2M 48.4789999999994S,13.8205,4.564228,2.6065,0.1526,1.7566138,13.811445,13.8016,38.6058,29.0199,3.9513,171.489,0,32568.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
126.064,9H 2M 49.4789999999994S,13.8149,4.56329,2.6081,0.1548,1.7557998,13.801877,13.7963,38.6033,29.0191,3.94,171,0,32569.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
125.282,9H 2M 50.4789999999994S,13.8174,4.563701,2.6054,0.1523,1.7544771,13.801877,13.7989,38.605,29.0199,3.9329,170.691,0,32570.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
125.088,9H 2M 51.4789999999994S,13.8224,4.564513,2.6058,0.1616,1.7537648,13.805978,13.8039,38.6078,29.0209,3.9434,171.144,0,32571.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
124.102,9H 2M 52.4789999999994S,13.8183,4.563711,2.6093,0.1669,1.7534596,13.799827,13.8,38.6047,29.0194,3.9561,171.697,0,32572.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
122.633,9H 2M 53.4789999999994S,13.8095,4.562178,2.6119,0.1619,1.7531543,13.795727,13.7914,38.5997,29.0173,3.9551,171.656,0,32573.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
121.857,9H 2M 54.4789999999994S,13.8098,4.562256,2.613,0.1582,1.7520351,13.795044,13.7918,38.6005,29.0178,3.9569,171.732,0,32574.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
121.377,9H 2M 55.4789999999994S,13.8134,4.562801,2.6156,0.1515,1.7511702,13.795727,13.7955,38.6022,29.0184,3.9707,172.332,0,32575.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
120.296,9H 2M 56.4789999999994S,13.8065,4.561532,2.622,0.1558,1.7510175,13.793677,13.7888,38.5976,29.0163,3.9958,173.419,0,32576.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
118.637,9H 2M 57.4789999999994S,13.7852,4.558209,2.631,0.1538,1.7497456,13.783426,13.7678,38.5883,29.0136,4.015,174.253,0,32577.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
117.255,9H 2M 58.4789999999994S,13.7662,4.55539,2.6374,0.1564,1.7487281,13.763606,13.7489,38.5813,29.0122,4.0149,174.249,0,32578.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
116.462,9H 2M 59.4789999999994S,13.7731,4.556472,2.6382,0.1416,1.7456756,13.753354,13.756,38.5849,29.0135,4.0056,173.846,0,32579.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
115.754,9H 3M 0.47899999999936S,13.7836,4.557915,2.6408,0.1369,1.7431827,13.767707,13.7665,38.5885,29.014,4.0202,174.478,0,32580.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
114.816,9H 3M 1.47899999999936S,13.7683,4.555416,2.6445,0.1283,1.7428266,13.76429,13.7514,38.5806,29.0111,4.0243,174.66,0,32581.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
113.891,9H 3M 2.47899999999936S,13.7671,4.555501,2.6477,0.1389,1.7429283,13.757455,13.7503,38.583,29.0132,4.0443,175.526,0,32582.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
113.108,9H 3M 3.47899999999936S,13.7663,4.55518,2.658,0.1407,1.7423178,13.760189,13.7496,38.5811,29.0119,4.0784,177.006,0,32583.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
112.179,9H 3M 4.47899999999936S,13.739,4.550777,2.6688,0.1505,1.7415547,13.754721,13.7225,38.5672,29.007,4.101,177.986,0,32584.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
111.018,9H 3M 5.47899999999936S,13.7311,4.54947,2.6794,0.1556,1.7406898,13.754721,13.7148,38.5632,29.0055,4.1237,178.972,0,32585.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
109.659,9H 3M 6.47899999999936S,13.722,4.547915,2.6901,0.1528,1.7404354,13.735582,13.7059,38.5582,29.0035,4.1401,179.684,0,32586.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
108.119,9H 3M 7.47899999999936S,13.7148,4.546693,2.6975,0.1588,1.7369251000000001,13.71986,13.6989,38.5545,29.0022,4.1356,179.49,0,32587.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
106.944,9H 3M 8.47899999999936S,13.7118,4.546249,2.6963,0.1476,1.7322954,13.706188,13.6961,38.5539,29.0023,4.1023,178.043,0,32588.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
106.597,9H 3M 9.47899999999936S,13.7261,4.548493,2.6883,0.1514,1.7272588,13.717126,13.7104,38.5609,29.0047,4.0985,177.879,0,32589.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
106.29,9H 3M 10.4789999999994S,13.7357,4.549971,2.6937,0.1563,1.726394,13.713708,13.7201,38.5655,29.0062,4.1374,179.565,0,32590.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
105.128,9H 3M 11.4789999999994S,13.7147,4.546501,2.7015,0.1592,1.7253256,13.699352,13.6993,38.5542,29.0018,4.1586,180.487,0,32591.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
103.701,9H 3M 12.4789999999994S,13.7006,4.544263,2.7106,0.1692,1.7228836,13.699352,13.6854,38.5476,28.9998,4.1843,181.605,0,32592.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
102.539,9H 3M 13.4789999999994S,13.69,4.542582,2.7223,0.1768,1.7210521,13.688413,13.675,38.5429,28.9983,4.2091,182.679,0,32593.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
101.537,9H 3M 14.4789999999994S,13.6864,4.541874,2.7312,0.182,1.7177452,13.681577,13.6715,38.5403,28.997,4.2163,182.993,0,32594.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
100.532,9H 3M 15.4789999999994S,13.6835,4.541444,2.7375,0.1792,1.7146927,13.678842,13.6687,38.5395,28.9971,4.2177,183.056,0,32595.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
99.61,9H 3M 16.4789999999994S,13.6803,4.54092,2.7393,0.1737,1.7126068,13.680209,13.6657,38.5382,28.9967,4.2116,182.79,0,32596.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
98.488,9H 3M 17.4789999999994S,13.6827,4.541234,2.7406,0.1558,1.7118946,13.68226,13.6683,38.5393,28.9969,4.2165,183.004,0,32597.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
97.323,9H 3M 18.4789999999994S,13.6721,4.539495,2.744,0.1488,1.7121998,13.680893,13.6579,38.5339,28.995,4.2256,183.397,0,32598.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
96.493,9H 3M 19.4789999999994S,13.6712,4.539277,2.7457,0.1446,1.7112841,13.664484,13.6571,38.5331,28.9946,4.226,183.417,0,32599.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
95.884,9H 3M 20.4789999999994S,13.6774,4.540195,2.7482,0.1603,1.7085877,13.669954,13.6634,38.5359,28.9954,4.2349,183.801,0,32600.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
95.087,9H 3M 21.4789999999994S,13.6706,4.5391,2.7526,0.1805,1.7072649,13.672005,13.6567,38.5327,28.9943,4.2546,184.655,0,32601.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
93.96,9H 3M 22.4789999999994S,13.6711,4.539123,2.7617,0.1828,1.7066036,13.664484,13.6574,38.5329,28.9943,4.2856,186.003,0,32602.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
92.53,9H 3M 23.4789999999994S,13.6522,4.535996,2.7724,0.1714,1.7049756,13.655595,13.6387,38.5228,28.9905,4.3001,186.634,0,32603.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
90.996,9H 3M 24.4789999999994S,13.6439,4.534607,2.7781,0.1602,1.7030423,13.641235,13.6307,38.5186,28.989,4.2978,186.533,0,32604.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
89.902,9H 3M 25.4789999999994S,13.6431,4.534481,2.7802,0.145,1.6988197,13.626875,13.63,38.5187,28.9892,4.2903,186.208,0,32605.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
89.35,9H 3M 26.4789999999994S,13.6488,4.53528,2.7798,0.1506,1.6947497,13.645338,13.6357,38.5209,28.9897,4.2925,186.305,0,32606.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
88.739,9H 3M 27.4789999999994S,13.6511,4.535727,2.784,0.1581,1.6945462,13.647389,13.6382,38.523,28.9908,4.3121,187.151,0,32607.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
87.911,9H 3M 28.4789999999994S,13.6456,4.534609,2.7897,0.1735,1.6944445,13.637816,13.6327,38.5184,28.9884,4.3246,187.696,0,32608.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
87.014,9H 3M 29.4789999999994S,13.646,4.534668,2.7951,0.1831,1.694241,13.635765,13.6333,38.5189,28.9886,4.3353,188.159,0,32609.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
85.803,9H 3M 30.4789999999994S,13.6354,4.53273,2.8006,0.19,1.6928673,13.628243,13.6229,38.5116,28.9852,4.3446,188.563,0,32610.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
84.294,9H 3M 31.4789999999994S,13.634,4.532302,2.8051,0.1848,1.6912393,13.626875,13.6217,38.5097,28.984,4.3505,188.82,0,32611.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
82.963,9H 3M 32.4789999999994S,13.6348,4.532266,2.809,0.1961,1.6893061,13.619352,13.6227,38.5092,28.9834,4.3546,188.999,0,32612.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
82.061,9H 3M 33.4789999999994S,13.6352,4.532288,2.8108,0.2031,1.6872202,13.618668,13.6232,38.5093,28.9834,4.3468,188.661,0,32613.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
81.303,9H 3M 34.4789999999994S,13.6351,4.532257,2.8099,0.2022,1.6861518,13.626191,13.6233,38.5095,28.9835,4.3395,188.344,0,32614.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.703,9H 3M 35.4789999999994S,13.635,4.532184,2.8074,0.1858,1.6854905,13.625507,13.6232,38.5092,28.9833,4.331,187.976,0,32615.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.688,9H 3M 36.4789999999994S,13.6367,4.532659,2.8057,0.1809,1.6849817,13.62072,13.6249,38.512,28.9851,4.3337,188.092,0,32616.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.617,9H 3M 37.4789999999994S,13.6364,4.532623,2.8058,0.187,1.6846256,13.622088,13.6246,38.512,28.9851,4.3353,188.162,0,32617.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.112,9H 3M 38.4789999999994S,13.6361,4.532398,2.8058,0.1826,1.6845747,13.623456,13.6244,38.5104,28.9839,4.3404,188.38,0,32618.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.644,9H 3M 39.4789999999994S,13.6353,4.532157,2.8081,0.1846,1.6846256,13.622088,13.6237,38.5091,28.9831,4.3405,188.389,0,32619.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.754,9H 3M 40.4789999999994S,13.6355,4.532206,2.8062,0.1791,1.6844221,13.621404,13.6238,38.5093,28.9833,4.3339,188.099,0,32620.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.929,9H 3M 41.4789999999994S,13.6351,4.532147,2.8072,0.1799,1.6843712,13.624139,13.6234,38.509,28.9831,4.3449,188.578,0,32621.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.792,9H 3M 42.4789999999994S,13.6355,4.532063,2.8094,0.1896,1.6843712,13.617985,13.6238,38.508,28.9822,4.3477,188.698,0,32622.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.942,9H 3M 43.4789999999994S,13.6356,4.53206,2.8106,0.1942,1.6842695,13.622772,13.6239,38.5078,28.982,4.347,188.67,0,32623.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.364,9H 3M 44.4789999999994S,13.6349,4.531889,2.8102,0.195,1.6840151,13.624823,13.6232,38.5067,28.9813,4.3447,188.57,0,32624.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.42,9H 3M 45.4789999999994S,13.6353,4.531956,2.811,0.1935,1.6842186,13.620036,13.6236,38.5069,28.9814,4.3495,188.776,0,32625.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.246,9H 3M 46.4789999999994S,13.6361,4.532148,2.812,0.1818,1.6839133,13.620036,13.6244,38.5079,28.982,4.3512,188.851,0,32626.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.154,9H 3M 47.4789999999994S,13.6364,4.532149,2.8125,0.177,1.6837098,13.62072,13.6247,38.5077,28.9818,4.3498,188.789,0,32627.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.029,9H 3M 48.4789999999994S,13.6363,4.532116,2.8129,0.1795,1.6836081,13.62072,13.6246,38.5075,28.9817,4.3539,188.97,0,32628.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.931,9H 3M 49.4789999999994S,13.6362,4.532086,2.8144,0.1905,1.683659,13.626875,13.6245,38.5074,28.9816,4.3515,188.866,0,32629.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.847,9H 3M 50.4789999999994S,13.6363,4.532061,2.8124,0.1899,1.6833537,13.623456,13.6246,38.5071,28.9813,4.3448,188.575,0,32630.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.787,9H 3M 51.4789999999994S,13.6361,4.531972,2.8126,0.2008,1.6834555,13.624823,13.6245,38.5065,28.9809,4.3533,188.945,0,32631.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
79.982,9H 3M 52.4789999999994S,13.6357,4.531928,2.8139,0.1986,1.6833028,13.625507,13.624,38.5064,28.9809,4.3502,188.807,0,32632.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.37,9H 3M 53.4789999999994S,13.6356,4.531951,2.8119,0.2089,1.6827941,13.624823,13.6238,38.5066,28.9811,4.3427,188.485,0,32633.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.503,9H 3M 54.4789999999994S,13.6359,4.531989,2.8109,0.2067,1.6826923,13.622772,13.6241,38.5066,28.981,4.3451,188.589,0,32634.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
80.447,9H 3M 55.4789999999994S,13.6359,4.531981,2.8116,0.2072,1.6829976,13.624139,13.6241,38.5065,28.981,4.3544,188.99,0,32635.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
