pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
254.412,10H 39M 45.4789999999994S,13.8327,4.577385,2.4688,0.1615,1.7970085,13.814861,13.7949,38.6613,29.0643,3.7192,161.409,0,38385.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
254.925,10H 39M 46.4789999999994S,13.8316,4.577388,2.4687,0.1552,1.797212,13.815544,13.7937,38.6622,29.0653,3.7213,161.501,0,38386.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
255.859,10H 39M 47.4789999999994S,13.8314,4.57753,2.4702,0.1454,1.7974664,13.814861,13.7934,38.6633,29.0662,3.7246,161.641,0,38387.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
256.446,10H 39M 48.4789999999994S,13.8317,4.577539,2.4689,0.1593,1.7974155,13.813495,13.7936,38.6629,29.0658,3.7094,160.981,0,38388.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
256.458,10H 39M 49.4789999999994S,13.8318,4.577469,2.4653,0.1552,1.7975682,13.814178,13.7937,38.662,29.0651,3.7082,160.931,0,38389.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
256.683,10H 39M 50.4789999999994S,13.8318,4.577543,2.4662,0.1454,1.7975682,13.812811,13.7937,38.6627,29.0656,3.721,161.486,0,38390.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
257.391,10H 39M 51.4789999999994S,13.8333,4.577852,2.468,0.1348,1.7974664,13.814178,13.7951,38.6637,29.0661,3.7194,161.416,0,38391.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
258.161,10H 39M 52.4789999999994S,13.8343,4.578063,2.4673,0.1312,1.7976699,13.816911,13.7959,38.6645,29.0665,3.7173,161.325,0,38392.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
258.865,10H 39M 53.4789999999994S,13.8355,4.578287,2.4676,0.1326,1.7974156,13.816911,13.797,38.6651,29.0668,3.7156,161.254,0,38393.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
259.721,10H 39M 54.4789999999994S,13.836,4.578426,2.4659,0.1286,1.7978226,13.821011,13.7974,38.6655,29.067,3.7101,161.013,0,38394.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
260.453,10H 39M 55.4789999999994S,13.8358,4.578455,2.4648,0.1452,1.7983313,13.821011,13.7971,38.6656,29.0671,3.7115,161.073,0,38395.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
260.977,10H 39M 56.4789999999994S,13.8357,4.578462,2.4652,0.1484,1.798433,13.822377,13.7969,38.6656,29.0672,3.717,161.312,0,38396.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
261.378,10H 39M 57.4789999999994S,13.8356,4.578445,2.466,0.1472,1.7985857,13.822377,13.7968,38.6653,29.067,3.7187,161.387,0,38397.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
261.802,10H 39M 58.4789999999994S,13.8358,4.578518,2.4664,0.1497,1.7985348,13.825111,13.7969,38.6656,29.0672,3.7151,161.231,0,38398.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
262.546,10H 39M 59.4789999999994S,13.8352,4.578528,2.4649,0.1539,1.7983822,13.825111,13.7962,38.6659,29.0676,3.707,160.879,0,38399.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
263.357,10H 40M 0.47899999999936S,13.8348,4.578538,2.4622,0.151,1.7987383,13.823061,13.7958,38.666,29.0678,3.7007,160.605,0,38400.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
263.769,10H 40M 1.47899999999936S,13.8354,4.578588,2.4606,0.1565,1.7989418,13.821011,13.7963,38.6657,29.0674,3.7074,160.894,0,38401.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
264.172,10H 40M 2.47899999999936S,13.8343,4.578504,2.4624,0.145,1.7989926999999999,13.824427,13.7951,38.6659,29.0678,3.715,161.224,0,38402.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
264.86,10H 40M 3.47899999999936S,13.8337,4.578472,2.4633,0.139,1.7989418,13.821011,13.7944,38.6659,29.068,3.7147,161.212,0,38403.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
265.718,10H 40M 4.47899999999936S,13.8322,4.578332,2.4634,0.1372,1.7989926999999999,13.823061,13.7928,38.6657,29.0681,3.7137,161.167,0,38404.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
266.514,10H 40M 5.47899999999936S,13.8313,4.57825,2.464,0.1308,1.7992979,13.825111,13.7917,38.6655,29.0682,3.7165,161.29,0,38405.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
267.069,10H 40M 6.47899999999936S,13.831,4.578258,2.4642,0.1483,1.7996032,13.821694,13.7914,38.6656,29.0684,3.7143,161.196,0,38406.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
267.424,10H 40M 7.47899999999936S,13.8317,4.578349,2.4634,0.1491,1.7997049,13.821011,13.792,38.6656,29.0683,3.7087,160.954,0,38407.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
267.849,10H 40M 8.47899999999936S,13.8308,4.57824,2.4613,0.1403,1.7998067,13.820327,13.791,38.6653,29.0683,3.7038,160.738,0,38408.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
268.526,10H 40M 9.47899999999936S,13.8279,4.577932,2.4604,0.1446,1.7998575,13.816911,13.7881,38.6649,29.0686,3.7107,161.038,0,38409.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
269.238,10H 40M 10.4789999999994S,13.8252,4.577621,2.4621,0.1347,1.7997558,13.812811,13.7853,38.6644,29.0688,3.7183,161.368,0,38410.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
269.714,10H 40M 11.4789999999994S,13.8239,4.577474,2.4637,0.1418,1.7998575,13.815544,13.7838,38.6642,29.0689,3.7201,161.444,0,38411.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
270.181,10H 40M 12.4789999999994S,13.8231,4.577439,2.4641,0.1479,1.7999593,13.815544,13.783,38.6644,29.0693,3.7171,161.315,0,38412.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
270.922,10H 40M 13.4789999999994S,13.8233,4.577503,2.4636,0.1435,1.8000102,13.812128,13.7831,38.6644,29.0693,3.7093,160.978,0,38413.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
271.856,10H 40M 14.4789999999994S,13.8237,4.577612,2.46,0.1403,1.8002646,13.811445,13.7833,38.6647,29.0694,3.7022,160.671,0,38414.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
272.715,10H 40M 15.4789999999994S,13.8238,4.577692,2.4601,0.1382,1.8000611,13.812128,13.7834,38.6649,29.0696,3.7142,161.188,0,38415.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
273.149,10H 40M 16.4789999999994S,13.8252,4.577842,2.4608,0.1317,1.8000102,13.812128,13.7847,38.6647,29.0692,3.708,160.919,0,38416.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
273.181,10H 40M 17.4789999999994S,13.8266,4.577992,2.459,0.1347,1.7999084,13.812128,13.786,38.6648,29.0689,3.7057,160.821,0,38417.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
273.382,10H 40M 18.4789999999994S,13.8255,4.577881,2.4592,0.1333,1.7999084,13.812811,13.7849,38.6647,29.0691,3.7075,160.898,0,38418.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
274.016,10H 40M 19.4789999999994S,13.8243,4.577814,2.4581,0.1313,1.8000102,13.811445,13.7836,38.665,29.0696,3.7007,160.605,0,38419.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
275.043,10H 40M 20.4789999999994S,13.8241,4.577857,2.4563,0.1376,1.8002646,13.812128,13.7833,38.6652,29.0698,3.7015,160.639,0,38420.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
276.108,10H 40M 21.4789999999994S,13.8234,4.57782,2.4567,0.138,1.8003663,13.811445,13.7824,38.665,29.0699,3.7087,160.951,0,38421.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
276.678,10H 40M 22.4789999999994S,13.824,4.577902,2.4583,0.144,1.8005189,13.812128,13.7829,38.665,29.0697,3.7134,161.155,0,38422.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
277.063,10H 40M 23.4789999999994S,13.8221,4.577676,2.4595,0.1594,1.8004681,13.810761,13.781,38.6645,29.0698,3.713,161.138,0,38423.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
277.684,10H 40M 24.4789999999994S,13.8177,4.577189,2.4596,0.1449,1.8005698,13.812128,13.7765,38.664,29.0704,3.7129,161.133,0,38424.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
278.249,10H 40M 25.4789999999994S,13.8167,4.577098,2.4603,0.138,1.8008751,13.811445,13.7754,38.6639,29.0705,3.7167,161.3,0,38425.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
278.62,10H 40M 26.4789999999994S,13.8188,4.57732,2.4606,0.1395,1.8008242,13.810761,13.7774,38.6638,29.07,3.7133,161.152,0,38426.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
279.17,10H 40M 27.4789999999994S,13.8133,4.576712,2.4604,0.1446,1.8006716,13.810078,13.7719,38.6633,29.0708,3.7139,161.176,0,38427.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
279.916,10H 40M 28.4789999999994S,13.8104,4.576364,2.4595,0.1507,1.8007733,13.807344,13.7688,38.6627,29.071,3.7068,160.869,0,38428.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
280.606,10H 40M 29.4789999999994S,13.809,4.576244,2.4574,0.1401,1.8010786,13.806661,13.7674,38.6626,29.0712,3.708,160.919,0,38429.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
281.377,10H 40M 30.4789999999994S,13.8085,4.576208,2.458,0.1368,1.8011803,13.800511,13.7668,38.6623,29.0712,3.7133,161.15,0,38430.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
282.171,10H 40M 31.4789999999994S,13.8085,4.576258,2.4587,0.1368,1.8008242,13.797777,13.7666,38.6626,29.0714,3.7148,161.216,0,38431.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
282.399,10H 40M 32.4789999999994S,13.8146,4.576975,2.4587,0.1333,1.8009768,13.79846,13.7727,38.6631,29.0705,3.7103,161.021,0,38432.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
282.721,10H 40M 33.4789999999994S,13.8113,4.576608,2.4578,0.1229,1.8008751,13.805294,13.7693,38.6628,29.071,3.7116,161.076,0,38433.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
283.727,10H 40M 34.4789999999994S,13.8068,4.576175,2.459,0.114,1.8013329,13.797094,13.7648,38.6627,29.0719,3.7169,161.306,0,38434.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
284.642,10H 40M 35.4789999999994S,13.8048,4.575971,2.4584,0.1234,1.8009259,13.795727,13.7626,38.6624,29.0722,3.7089,160.96,0,38435.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
284.734,10H 40M 36.4789999999994S,13.8101,4.576584,2.4572,0.1275,1.8009768,13.795727,13.7679,38.6628,29.0713,3.7098,161.001,0,38436.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
284.866,10H 40M 37.4789999999994S,13.8075,4.576291,2.4571,0.1371,1.8011294,13.79641,13.7652,38.6627,29.0718,3.7079,160.915,0,38437.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
285.426,10H 40M 38.4789999999994S,13.8033,4.575785,2.4557,0.1333,1.8009768,13.79641,13.761,38.6618,29.072,3.7093,160.977,0,38438.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
286.2,10H 40M 39.4789999999994S,13.7993,4.575343,2.4579,0.14,1.8009259,13.79436,13.7568,38.6613,29.0725,3.7228,161.563,0,38439.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
287.324,10H 40M 40.4789999999994S,13.7899,4.574246,2.4599,0.1418,1.8015873,13.784793,13.7473,38.6599,29.0735,3.7197,161.429,0,38440.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
288.548,10H 40M 41.4789999999994S,13.7842,4.573623,2.4582,0.1445,1.8008751,13.778643,13.7414,38.6592,29.0742,3.7124,161.111,0,38441.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
288.999,10H 40M 42.4789999999994S,13.7947,4.574892,2.4576,0.137,1.8007224,13.780693,13.7518,38.6604,29.0729,3.7149,161.222,0,38442.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
288.976,10H 40M 43.4789999999994S,13.7977,4.575259,2.4581,0.1383,1.8007733,13.78411,13.7548,38.6609,29.0726,3.7172,161.318,0,38443.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
289.227,10H 40M 44.4789999999994S,13.7955,4.574999,2.4586,0.1513,1.8011294,13.78411,13.7526,38.6605,29.0728,3.7206,161.466,0,38444.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
289.633,10H 40M 45.4789999999994S,13.7938,4.574786,2.4597,0.1478,1.8007733,13.78206,13.7508,38.66,29.0728,3.7232,161.58,0,38445.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
290.278,10H 40M 46.4789999999994S,13.786,4.573882,2.4607,0.143,1.8006207,13.780693,13.743,38.659,29.0737,3.7273,161.757,0,38446.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
291.236,10H 40M 47.4789999999994S,13.7812,4.573366,2.4619,0.1557,1.8008242,13.771125,13.7381,38.6585,29.0744,3.7275,161.767,0,38447.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
292.179,10H 40M 48.4789999999994S,13.7796,4.573206,2.4617,0.1559,1.8005189,13.771125,13.7363,38.6582,29.0745,3.7274,161.761,0,38448.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
293.034,10H 40M 49.4789999999994S,13.7801,4.573356,2.4627,0.1546,1.8001119,13.769074,13.7366,38.6588,29.0749,3.733,162.005,0,38449.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
293.777,10H 40M 50.4789999999994S,13.7807,4.573463,2.4637,0.1532,1.8001628,13.76634,13.7371,38.6588,29.0748,3.7294,161.848,0,38450.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
294.056,10H 40M 51.4789999999994S,13.7866,4.574139,2.4621,0.1578,1.7995523,13.767707,13.743,38.6592,29.0738,3.7251,161.662,0,38451.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
294.212,10H 40M 52.4789999999994S,13.7846,4.573911,2.463,0.1477,1.799247,13.76634,13.741,38.6589,29.0741,3.7351,162.097,0,38452.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
294.729,10H 40M 53.4789999999994S,13.7828,4.573763,2.465,0.1298,1.7994505,13.769758,13.7391,38.6591,29.0746,3.7409,162.347,0,38453.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
295.474,10H 40M 54.4789999999994S,13.7819,4.573719,2.4665,0.1367,1.7997049,13.767024,13.7381,38.6593,29.075,3.7402,162.317,0,38454.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
296.14,10H 40M 55.4789999999994S,13.7817,4.573757,2.4667,0.1425,1.7989418,13.767024,13.7378,38.6595,29.0752,3.7406,162.336,0,38455.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
296.647,10H 40M 56.4789999999994S,13.7817,4.573785,2.4681,0.141,1.7985857,13.769758,13.7377,38.6595,29.0753,3.745,162.526,0,38456.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
297.3,10H 40M 57.4789999999994S,13.7814,4.573791,2.4687,0.1312,1.7981787,13.769074,13.7373,38.6597,29.0754,3.7446,162.51,0,38457.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
298.076,10H 40M 58.4789999999994S,13.781,4.573816,2.4688,0.1489,1.7976699,13.769758,13.7369,38.6599,29.0757,3.7389,162.262,0,38458.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
298.657,10H 40M 59.4789999999994S,13.7812,4.573858,2.4663,0.1385,1.7974664,13.763606,13.7369,38.6598,29.0756,3.7285,161.812,0,38459.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
298.54,10H 41M 0.47899999999936S,13.7843,4.57411,2.4634,0.138,1.7974664,13.76429,13.74,38.6592,29.0745,3.7298,161.868,0,38460.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
298.563,10H 41M 1.47899999999936S,13.7833,4.574027,2.4651,0.1405,1.7972629,13.76429,13.739,38.6594,29.0749,3.7407,162.34,0,38461.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
299.175,10H 41M 2.47899999999936S,13.7817,4.573934,2.4652,0.1425,1.7972629,13.765657,13.7374,38.6598,29.0755,3.7344,162.066,0,38462.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
299.639,10H 41M 3.47899999999936S,13.7818,4.573965,2.4645,0.1442,1.7971103,13.76429,13.7374,38.6598,29.0756,3.7358,162.127,0,38463.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
299.847,10H 41M 4.47899999999936S,13.7823,4.57401,2.465,0.1413,1.7972629,13.767707,13.7378,38.6597,29.0754,3.7377,162.209,0,38464.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.389,10H 41M 5.47899999999936S,13.7791,4.573673,2.4658,0.1397,1.7973138,13.767024,13.7346,38.6595,29.0759,3.7417,162.381,0,38465.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
301.005,10H 41M 6.47899999999936S,13.7764,4.57338,2.4664,0.1386,1.7971103,13.765657,13.7318,38.6591,29.0762,3.7401,162.315,0,38466.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.815,10H 41M 7.47899999999936S,13.7813,4.573921,2.4657,0.1385,1.7970085,13.76429,13.7367,38.6593,29.0753,3.7335,162.029,0,38467.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.404,10H 41M 8.47899999999936S,13.7826,4.57407,2.4638,0.1413,1.7970594,13.765657,13.7381,38.6597,29.0753,3.7309,161.915,0,38468.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.76,10H 41M 9.47899999999936S,13.7813,4.573935,2.4646,0.1545,1.7971612,13.762923,13.7367,38.6596,29.0755,3.7386,162.25,0,38469.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
301.085,10H 41M 10.4789999999994S,13.7801,4.573822,2.4638,0.1482,1.7969577,13.762923,13.7355,38.6595,29.0757,3.7237,161.602,0,38470.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.901,10H 41M 11.4789999999994S,13.7814,4.573958,2.4601,0.1541,1.7973647,13.76429,13.7368,38.6596,29.0755,3.7261,161.708,0,38471.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.766,10H 41M 12.4789999999994S,13.781,4.573885,2.4631,0.1478,1.796805,13.763606,13.7364,38.6594,29.0754,3.7425,162.417,0,38472.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.838,10H 41M 13.4789999999994S,13.7811,4.573906,2.4646,0.1409,1.7972629,13.763606,13.7365,38.6595,29.0755,3.7373,162.192,0,38473.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.863,10H 41M 14.4789999999994S,13.7793,4.573687,2.4643,0.1308,1.7971103,13.767024,13.7347,38.6591,29.0756,3.7375,162.201,0,38474.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.907,10H 41M 15.4789999999994S,13.7766,4.573413,2.4658,0.1341,1.7973138,13.765657,13.732,38.6593,29.0763,3.7455,162.545,0,38475.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.754,10H 41M 16.4789999999994S,13.7788,4.573646,2.4675,0.1297,1.7970085,13.762923,13.7342,38.6594,29.0759,3.7446,162.511,0,38476.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.507,10H 41M 17.4789999999994S,13.7782,4.573564,2.4673,0.1298,1.7974664,13.761556,13.7337,38.6593,29.0759,3.7396,162.293,0,38477.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.742,10H 41M 18.4789999999994S,13.7781,4.573555,2.4666,0.1439,1.7974664,13.762923,13.7335,38.6592,29.0759,3.7392,162.274,0,38478.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
301.212,10H 41M 19.4789999999994S,13.7778,4.573536,2.4663,0.1441,1.797619,13.76224,13.7331,38.6591,29.0759,3.7371,162.182,0,38479.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
1.5309079999999666,10H 31M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37888,Wed,Aug,18,2021,53,132,53,524,50,50,53,18 Aug 2021
1.4850420000000013,10H 31M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37890,Wed,Aug,18,2021,51,154,51,524,54,52,53,18 Aug 2021
1.5719650000001057,10H 31M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37891,Wed,Aug,18,2021,50,156,52,523,52,53,54,18 Aug 2021
1.5645139999998938,10H 31M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37892,Wed,Aug,18,2021,50,116,50,523,50,51,50,18 Aug 2021
1.4599919999999693,10H 31M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37893,Wed,Aug,18,2021,48,119,51,523,52,50,50,18 Aug 2021
1.5886110000001863,10H 31M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37894,Wed,Aug,18,2021,50,123,52,524,NA,NA,NA,18 Aug 2021
1.685798999999948,10H 31M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37895,Wed,Aug,18,2021,52,127,50,523,54,52,52,18 Aug 2021
1.496430999999815,10H 31M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37896,Wed,Aug,18,2021,51,150,39,523,52,55,52,18 Aug 2021
1.3819660000000296,10H 31M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37897,Wed,Aug,18,2021,52,113,53,523,46,60,46,18 Aug 2021
1.6097970000001005,10H 31M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37899,Wed,Aug,18,2021,50,119,52,524,50,53,52,18 Aug 2021
1.6787479999999924,10H 31M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37900,Wed,Aug,18,2021,50,127,51,523,51,50,52,18 Aug 2021
1.5792199999998848,10H 31M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37901,Wed,Aug,18,2021,50,129,52,523,50,55,52,18 Aug 2021
1.4200599999999104,10H 31M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37902,Wed,Aug,18,2021,49,NA,NA,NA,47,53,54,18 Aug 2021
1.400932000000059,10H 31M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37903,Wed,Aug,18,2021,50,111,54,523,48,50,54,18 Aug 2021
1.5674350000001505,10H 31M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37904,Wed,Aug,18,2021,50,122,53,523,53,59,54,18 Aug 2021
1.6591599999999742,10H 31M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37905,Wed,Aug,18,2021,49,126,51,523,54,58,53,18 Aug 2021
1.5540349999998944,10H 31M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37906,Wed,Aug,18,2021,51,154,55,523,56,54,53,18 Aug 2021
1.9781050000003235,10H 31M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37908,Wed,Aug,18,2021,51,128,50,523,58,56,54,18 Aug 2021
2.5581290000004158,10H 31M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37909,Wed,Aug,18,2021,51,152,50,523,56,57,51,18 Aug 2021
3.2550610000004747,10H 31M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37910,Wed,Aug,18,2021,50,117,52,523,NA,NA,NA,18 Aug 2021
3.9632380000004344,10H 31M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37911,Wed,Aug,18,2021,52,118,56,523,55,55,53,18 Aug 2021
4.5318280000003,10H 31M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37912,Wed,Aug,18,2021,50,128,51,523,58,61,53,18 Aug 2021
5.052449000000364,10H 31M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37913,Wed,Aug,18,2021,50,153,50,523,52,54,53,18 Aug 2021
5.484426000000196,10H 31M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37914,Wed,Aug,18,2021,50,NA,NA,NA,56,54,50,18 Aug 2021
