pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
295.691,8H 52M 8.47899999999936S,13.7909,4.574676,2.4597,0.1395,1.7974156,13.775909,13.7471,38.6592,29.073,3.7246,161.643,0,31928.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
296.327,8H 52M 9.47899999999936S,13.7912,4.574743,2.4595,0.1295,1.7975173,13.779326,13.7472,38.6593,29.073,3.7155,161.248,0,31929.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
296.589,8H 52M 10.4789999999994S,13.791,4.574701,2.4563,0.1305,1.7977717,13.777959,13.747,38.6589,29.0727,3.7095,160.987,0,31930.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
296.853,8H 52M 11.4789999999994S,13.7915,4.574789,2.4557,0.136,1.7977208,13.776592,13.7475,38.6591,29.0729,3.7154,161.244,0,31931.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
297.46,8H 52M 12.4789999999994S,13.7921,4.574977,2.4567,0.1268,1.7977717,13.780009,13.748,38.66,29.0734,3.7211,161.491,0,31932.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
298.231,8H 52M 13.4789999999994S,13.7925,4.575079,2.4575,0.1188,1.7978734,13.779326,13.7483,38.6602,29.0735,3.7226,161.555,0,31933.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
298.741,8H 52M 14.4789999999994S,13.7926,4.575106,2.4585,0.1363,1.798433,13.779326,13.7483,38.6602,29.0735,3.7208,161.476,0,31934.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
299.05,8H 52M 15.4789999999994S,13.7926,4.575084,2.4565,0.1389,1.7982804,13.779326,13.7483,38.6598,29.0732,3.7072,160.888,0,31935.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
299.399,8H 52M 16.4789999999994S,13.7927,4.575155,2.4534,0.1366,1.7986365,13.780009,13.7483,38.6602,29.0735,3.7047,160.777,0,31936.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
299.891,8H 52M 17.4789999999994S,13.7928,4.575193,2.4525,0.1254,1.79884,13.779326,13.7483,38.6603,29.0736,3.7079,160.915,0,31937.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
300.527,8H 52M 18.4789999999994S,13.7929,4.5752370000000004,2.4526,0.1266,1.7987892,13.779326,13.7483,38.6603,29.0736,3.7112,161.059,0,31938.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
301.039,8H 52M 19.4789999999994S,13.7927,4.575244,2.4526,0.1295,1.7992471,13.780009,13.748,38.6604,29.0737,3.711,161.053,0,31939.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
301.374,8H 52M 20.4789999999994S,13.7927,4.575257,2.4534,0.1349,1.799247,13.779326,13.748,38.6603,29.0736,3.714,161.183,0,31940.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
301.674,8H 52M 21.4789999999994S,13.7926,4.575252,2.453,0.1371,1.7990944,13.778643,13.7479,38.6602,29.0736,3.7111,161.056,0,31941.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
302.195,8H 52M 22.4789999999994S,13.7924,4.57527,2.4533,0.1357,1.7989926999999999,13.779326,13.7476,38.6604,29.0738,3.7127,161.126,0,31942.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
302.897,8H 52M 23.4789999999994S,13.7913,4.575165,2.4532,0.1332,1.7991453,13.779326,13.7464,38.6602,29.0739,3.7127,161.124,0,31943.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
303.416,8H 52M 24.4789999999994S,13.7908,4.575106,2.4535,0.1327,1.7991962,13.778643,13.7458,38.6599,29.0738,3.7148,161.214,0,31944.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
303.811,8H 52M 25.4789999999994S,13.7893,4.574965,2.4534,0.1202,1.7996541,13.779326,13.7442,38.6599,29.0742,3.7113,161.064,0,31945.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
304.071,8H 52M 26.4789999999994S,13.7897,4.575025,2.4524,0.1207,1.7996032,13.777959,13.7446,38.6599,29.0741,3.709,160.963,0,31946.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
304.57,8H 52M 27.4789999999994S,13.7879,4.574856,2.4516,0.1312,1.7994505,13.777959,13.7427,38.6599,29.0745,3.7051,160.794,0,31947.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
305.457,8H 52M 28.4789999999994S,13.7856,4.574655,2.4498,0.1295,1.800061,13.773175,13.7403,38.66,29.0751,3.7065,160.857,0,31948.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
305.884,8H 52M 29.4789999999994S,13.7872,4.574835,2.4506,0.139,1.8002645,13.772491,13.7418,38.6598,29.0746,3.704,160.747,0,31949.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
305.752,8H 52M 30.4789999999994S,13.7888,4.574978,2.4468,0.1343,1.8004172,13.774542,13.7434,38.6597,29.0741,3.6923,160.241,0,31950.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
306.07,8H 52M 31.4789999999994S,13.7875,4.574879,2.447,0.1228,1.7999593,13.774542,13.7421,38.6599,29.0746,3.7087,160.949,0,31951.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
306.984,8H 52M 32.4789999999994S,13.7848,4.574631,2.4495,0.1332,1.8004681,13.771808,13.7393,38.6598,29.0751,3.7119,161.091,0,31952.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
307.887,8H 52M 33.4789999999994S,13.783,4.574456,2.4496000000000002,0.1339,1.8004172,13.771808,13.7373,38.6596,29.0754,3.7094,160.98,0,31953.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
308.144,8H 52M 34.4789999999994S,13.7869,4.574906,2.4502,0.1337,1.8009768,13.770441,13.7412,38.6598,29.0747,3.7105,161.031,0,31954.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
308.16,8H 52M 35.4789999999994S,13.7869,4.574885,2.4501,0.1238,1.8010786,13.772491,13.7412,38.6596,29.0746,3.7076,160.903,0,31955.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
308.732,8H 52M 36.4789999999994S,13.7843,4.574628,2.4494,0.1271,1.8009768,13.769074,13.7385,38.6595,29.0751,3.704,160.749,0,31956.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
309.547,8H 52M 37.4789999999994S,13.7818,4.574389,2.4481,0.1366,1.8011294,13.770441,13.735900000000001,38.6594,29.0755,3.705,160.789,0,31957.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
309.832,8H 52M 38.4789999999994S,13.7845,4.574683,2.4488,0.1445,1.8010786,13.767024,13.7385,38.6594,29.075,3.7082,160.931,0,31958.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
309.933,8H 52M 39.4789999999994S,13.7841,4.574652,2.4481,0.1399,1.8009259,13.769758,13.7381,38.6594,29.0751,3.7025,160.682,0,31959.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
310.48,8H 52M 40.4789999999994S,13.7831,4.574571,2.4473,0.133,1.8009768,13.765657,13.737,38.6594,29.0753,3.7043,160.758,0,31960.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
311.381,8H 52M 41.4789999999994S,13.7799,4.574266,2.448,0.1315,1.8012821,13.765657,13.7338,38.6593,29.0759,3.7107,161.038,0,31961.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
312.105,8H 52M 42.4789999999994S,13.7802,4.574323,2.4489,0.1256,1.8015364,13.764973,13.7339,38.6592,29.0758,3.7123,161.109,0,31962.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
312.343,8H 52M 43.4789999999994S,13.7827,4.574612,2.4506,0.1201,1.8013329,13.767024,13.7364,38.6593,29.0754,3.7212,161.492,0,31963.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
312.496,8H 52M 44.4789999999994S,13.7829,4.574655,2.4532,0.1337,1.8012821,13.763606,13.7365,38.6595,29.0755,3.7246,161.642,0,31964.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
312.86,8H 52M 45.4789999999994S,13.7811,4.574476,2.4547,0.1304,1.8015364,13.769074,13.7347,38.6594,29.0758,3.7268,161.736,0,31965.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
313.505,8H 52M 46.4789999999994S,13.7807,4.574489,2.456,0.1371,1.8012821,13.767024,13.7343,38.6597,29.0761,3.7255,161.68,0,31966.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
314.062,8H 52M 47.4789999999994S,13.7811,4.574575,2.4557,0.1419,1.8007733,13.764973,13.7345,38.6598,29.0762,3.7233,161.586,0,31967.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
314.503,8H 52M 48.4789999999994S,13.7812,4.574615,2.4555,0.138,1.8009259,13.764973,13.7345,38.6599,29.0763,3.722,161.527,0,31968.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
315.095,8H 52M 49.4789999999994S,13.78,4.574534,2.4548,0.1393,1.8008751,13.765657,13.7333,38.6601,29.0767,3.7238,161.606,0,31969.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
315.637,8H 52M 50.4789999999994S,13.7789,4.574421,2.4559,0.1349,1.8005189,13.768391,13.7321,38.6599,29.0768,3.7248,161.649,0,31970.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
316.151,8H 52M 51.4789999999994S,13.7776,4.574269,2.4547,0.1222,1.8004681,13.768391,13.7307,38.6596,29.0768,3.7184,161.369,0,31971.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
316.5,8H 52M 52.4789999999994S,13.779,4.574446,2.4532,0.11,1.8003663,13.762923,13.7321,38.6596,29.0765,3.7143,161.194,0,31972.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
316.665,8H 52M 53.4789999999994S,13.7825,4.574814,2.452,0.1208,1.7999593,13.764973,13.7355,38.6596,29.0758,3.7157,161.256,0,31973.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
317.157,8H 52M 54.4789999999994S,13.7762,4.574123,2.4519,0.1506,1.7999593,13.763606,13.7292,38.6591,29.0768,3.719,161.397,0,31974.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
317.902,8H 52M 55.4789999999994S,13.7719,4.573643,2.4527,0.1454,1.7993997,13.762923,13.7248,38.6585,29.0773,3.7233,161.584,0,31975.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
318.593,8H 52M 56.4789999999994S,13.7718,4.573653,2.4534,0.1388,1.799654,13.762923,13.7245,38.6585,29.0773,3.7218,161.521,0,31976.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
319.19,8H 52M 57.4789999999994S,13.7718,4.573697,2.4527,0.1483,1.7995014,13.76224,13.7244,38.6587,29.0774,3.7174,161.329,0,31977.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
319.49,8H 52M 58.4789999999994S,13.7744,4.574003,2.4512,0.1394,1.7995014,13.76224,13.727,38.6587,29.0769,3.7118,161.084,0,31978.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
319.38,8H 52M 59.4789999999994S,13.7781,4.574401,2.4499,0.1354,1.7993997,13.76224,13.7307,38.6589,29.0763,3.7123,161.108,0,31979.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
319.698,8H 53M 0.47899999999936S,13.7763,4.574222,2.4498,0.1295,1.7995523,13.762923,13.7289,38.6589,29.0766,3.7168,161.302,0,31980.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
320.734,8H 53M 1.47899999999936S,13.7726,4.573868,2.4505,0.1226,1.7995523,13.760189,13.725,38.6587,29.0774,3.7172,161.32,0,31981.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
321.592,8H 53M 2.47899999999936S,13.7716,4.573794,2.4507,0.1149,1.7994505,13.760873,13.724,38.6586,29.0775,3.7221,161.532,0,31982.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
321.81,8H 53M 3.47899999999936S,13.7745,4.574131,2.4522,0.1227,1.7990944,13.760189,13.7268,38.6589,29.0771,3.7256,161.686,0,31983.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
322.221,8H 53M 4.47899999999936S,13.7721,4.573865,2.454,0.1308,1.7992979,13.761556,13.7243,38.6586,29.0774,3.7301,161.879,0,31984.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
322.674,8H 53M 5.47899999999936S,13.7701,4.5737120000000004,2.454,0.1406,1.7993488,13.760873,13.7223,38.6589,29.0781,3.717,161.31,0,31985.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
322.886,8H 53M 6.47899999999936S,13.7731,4.574019,2.4506,0.1359,1.7993488,13.76224,13.7252,38.6587,29.0773,3.7131,161.14,0,31986.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
323.235,8H 53M 7.47899999999936S,13.7733,4.574057,2.4511,0.131,1.7990944,13.762923,13.7254,38.6587,29.0773,3.7235,161.593,0,31987.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
324.018,8H 53M 8.47899999999936S,13.7673,4.573386,2.4527,0.1358,1.7992471,13.756088,13.7193,38.658,29.078,3.7282,161.798,0,31988.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
324.855,8H 53M 9.47899999999936S,13.7663,4.573288,2.4536,0.1367,1.7989926999999999,13.752671,13.7182,38.6577,29.0781,3.7269,161.739,0,31989.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
325.197,8H 53M 10.4789999999994S,13.7686,4.573572,2.4533,0.1385,1.7984839,13.75267,13.7204,38.658,29.0778,3.7202,161.449,0,31990.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
325.535,8H 53M 11.4789999999994S,13.7688,4.573628,2.4506,0.1424,1.7987383,13.756772,13.7205,38.6581,29.0778,3.7131,161.139,0,31991.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
326.002,8H 53M 12.4789999999994S,13.7661,4.573301,2.4506,0.1305,1.7985857,13.760873,13.7178,38.6575,29.078,3.7254,161.675,0,31992.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
326.352,8H 53M 13.4789999999994S,13.7664,4.573371,2.4527,0.1274,1.7986365,13.756772,13.718,38.6577,29.0781,3.73,161.875,0,31993.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
326.675,8H 53M 14.4789999999994S,13.7668,4.573444,2.4534,0.1219,1.7986365,13.758822,13.7184,38.6579,29.0781,3.7222,161.534,0,31994.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
327.081,8H 53M 15.4789999999994S,13.765,4.573227,2.4505,0.1242,1.7984839,13.758822,13.7165,38.6575,29.0783,3.7128,161.128,0,31995.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
327.695,8H 53M 16.4789999999994S,13.7628,4.572997,2.4501,0.1327,1.7986874,13.749253,13.7142,38.6572,29.0785,3.7241,161.62,0,31996.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
328.557,8H 53M 17.4789999999994S,13.7605,4.572735,2.4517,0.137,1.7989418,13.749253,13.7118,38.6567,29.0786,3.7261,161.706,0,31997.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
329.284,8H 53M 18.4789999999994S,13.7585,4.572537,2.4515,0.1267,1.799247,13.747886,13.7097,38.6565,29.0789,3.7235,161.594,0,31998.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
329.473,8H 53M 19.4789999999994S,13.7644,4.573236,2.4514,0.1233,1.7992979,13.747202,13.7155,38.6571,29.0781,3.7236,161.598,0,31999.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
329.607,8H 53M 20.4789999999994S,13.7633,4.573114,2.4515,0.1287,1.7990435,13.749936,13.7144,38.657,29.0783,3.7234,161.586,0,32000.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
329.972,8H 53M 21.4789999999994S,13.7632,4.573099,2.4508,0.1402,1.7991453,13.748569,13.7143,38.6568,29.0782,3.7152,161.234,0,32001.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
330.364,8H 53M 22.4789999999994S,13.7592,4.572644,2.4478,0.1439,1.7990944,13.753354,13.7102,38.6563,29.0786,3.7105,161.029,0,32002.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
330.935,8H 53M 23.4789999999994S,13.7564,4.572325,2.4472,0.1325,1.799247,13.747202,13.7073,38.6559,29.079,3.7138,161.171,0,32003.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
331.642,8H 53M 24.4789999999994S,13.7535,4.571991,2.4463,0.1361,1.7997558,13.746519,13.7044,38.6553,29.0791,3.7136,161.162,0,32004.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
332.28,8H 53M 25.4789999999994S,13.7518,4.571816,2.447,0.1348,1.8004681,13.744468,13.7025,38.6551,29.0793,3.7216,161.511,0,32005.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
332.761,8H 53M 26.4789999999994S,13.7507,4.571711,2.4482,0.1313,1.8004172,13.745835,13.7014,38.655,29.0795,3.7217,161.514,0,32006.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
333.254,8H 53M 27.4789999999994S,13.7499,4.571615,2.4484,0.1474,1.8002645,13.745835,13.7005,38.6547,29.0795,3.7216,161.512,0,32007.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
333.872,8H 53M 28.4789999999994S,13.7489,4.57153,2.4487,0.1438,1.8006207,13.745152,13.6994,38.6546,29.0796,3.7208,161.477,0,32008.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
334.156,8H 53M 29.4789999999994S,13.7512,4.571825,2.4481,0.1348,1.8004681,13.743785,13.7017,38.6549,29.0794,3.7151,161.229,0,32009.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
333.906,8H 53M 30.4789999999994S,13.759,4.572746,2.4459,0.1323,1.8005698,13.743101,13.7095,38.6559,29.0785,3.7062,160.842,0,32010.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
334.042,8H 53M 31.4789999999994S,13.7571,4.572547,2.444,0.1326,1.8005698,13.740367000000001,13.7076,38.6559,29.0789,3.7061,160.836,0,32011.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
335.048,8H 53M 32.4789999999994S,13.7514,4.571886,2.4425,0.1368,1.8005189,13.739684,13.7017,38.6549,29.0794,3.7039,160.744,0,32012.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
336.15,8H 53M 33.4789999999994S,13.7483,4.571573,2.4421,0.138,1.8014347,13.734215,13.6985,38.6545,29.0798,3.7124,161.112,0,32013.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
336.533,8H 53M 34.4789999999994S,13.7522,4.57205,2.444,0.1373,1.8013329,13.732848,13.7023,38.6549,29.0793,3.7207,161.47,0,32014.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
336.694,8H 53M 35.4789999999994S,13.7511,4.571923,2.4468,0.1462,1.8008242,13.739,13.7012,38.6548,29.0794,3.7244,161.63,0,32015.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
337.232,8H 53M 36.4789999999994S,13.7494,4.571739,2.4465,0.1483,1.8013838,13.741051,13.6994,38.6546,29.0796,3.7137,161.165,0,32016.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
337.792,8H 53M 37.4789999999994S,13.7482,4.57163,2.4452,0.1345,1.8008751,13.736949,13.6981,38.6545,29.0798,3.7158,161.257,0,32017.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
337.981,8H 53M 38.4789999999994S,13.7498,4.571827,2.4459,0.1313,1.8007224,13.736949,13.6997,38.6546,29.0796,3.7177,161.341,0,32018.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
338.308,8H 53M 39.4789999999994S,13.7492,4.571785,2.4459,0.1434,1.8011294,13.739,13.6991,38.6546,29.0797,3.7208,161.475,0,32019.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
338.988,8H 53M 40.4789999999994S,13.7468,4.571527,2.4473,0.1337,1.8008242,13.736949,13.6966,38.6543,29.08,3.7224,161.544,0,32020.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
339.721,8H 53M 41.4789999999994S,13.7466,4.571547,2.4466,0.1327,1.8009259,13.731481,13.6963,38.6544,29.0802,3.7168,161.302,0,32021.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
340.312,8H 53M 42.4789999999994S,13.7466,4.571565,2.446,0.1318,1.8007733,13.732848,13.6962,38.6543,29.0801,3.718,161.354,0,32022.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
340.596,8H 53M 43.4789999999994S,13.7484,4.571789,2.446,0.1398,1.8007224,13.732165,13.6979,38.6545,29.0799,3.7187,161.383,0,32023.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
340.791,8H 53M 44.4789999999994S,13.7494,4.571891,2.4463,0.1378,1.8004681,13.734899,13.6989,38.6544,29.0796,3.725,161.655,0,32024.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
341.301,8H 53M 45.4789999999994S,13.7471,4.571674,2.4486,0.13,1.8007224,13.734899,13.6965,38.6544,29.0802,3.7292,161.841,0,32025.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
341.949,8H 53M 46.4789999999994S,13.7474,4.57175,2.4488,0.1292,1.8009259,13.731481,13.6967,38.6545,29.0802,3.7255,161.681,0,32026.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
342.626,8H 53M 47.4789999999994S,13.7481,4.571876,2.4491,0.1348,1.8006207,13.732165,13.6973,38.6548,29.0802,3.7267,161.733,0,32027.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
343.262,8H 53M 48.4789999999994S,13.7496,4.572121,2.4485,0.1267,1.8004172,13.732165,13.6987,38.6553,29.0804,3.7212,161.493,0,32028.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
343.57,8H 53M 49.4789999999994S,13.7492,4.572054,2.4476,0.1318,1.8001119,13.732848,13.6983,38.6549,29.0801,3.7232,161.578,0,32029.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
343.68,8H 53M 50.4789999999994S,13.7498,4.572138,2.4482,0.1295,1.8003663,13.732165,13.6989,38.655,29.0801,3.7297,161.859,0,32030.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
344.111,8H 53M 51.4789999999994S,13.7516,4.572429,2.4502,0.1313,1.8003154,13.732848,13.7005,38.6558,29.0804,3.736,162.136,0,32031.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
344.931,8H 53M 52.4789999999994S,13.7536,4.572738,2.4517,0.1351,1.8003154,13.734899,13.7024,38.6564,29.0804,3.732,161.962,0,32032.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
345.883,8H 53M 53.4789999999994S,13.7525,4.572659,2.4501,0.132,1.7998575,13.738317,13.7013,38.6562,29.0805,3.7246,161.64,0,32033.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
346.532,8H 53M 54.4789999999994S,13.7522,4.572646,2.4496000000000002,0.1362,1.7991453,13.736266,13.7008,38.6562,29.0806,3.7288,161.823,0,32034.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
346.931,8H 53M 55.4789999999994S,13.7516,4.572557,2.4498,0.1451,1.7991453,13.733532,13.7001,38.6558,29.0804,3.7273,161.758,0,32035.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
347.297,8H 53M 56.4789999999994S,13.7499,4.572367,2.4481,0.1541,1.7990944,13.736266,13.6984,38.6555,29.0806,3.7176,161.336,0,32036.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
347.413,8H 53M 57.4789999999994S,13.7524,4.572644,2.4456,0.1257,1.7989926999999999,13.734899,13.7009,38.6555,29.08,3.7146,161.207,0,32037.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
347.587,8H 53M 58.4789999999994S,13.7525,4.57269,2.4446,0.1277,1.7989926999999999,13.734899,13.701,38.6558,29.0802,3.7192,161.407,0,32038.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
348.304,8H 53M 59.4789999999994S,13.743,4.571493,2.4453,0.139,1.7993997,13.733532,13.6913,38.6537,29.0807,3.7223,161.54,0,32039.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
349.49,8H 54M 0.47899999999936S,13.7418,4.571439,2.4453,0.151,1.7997558,13.728747,13.69,38.6538,29.0811,3.725,161.656,0,32040.479,NA,Aug,18,2021,NA,NA,NA,NA,NA,NA,NA,18 Aug 2021
