date	lon	lat	pressure	Wt	Wpt	sal	gamma	oxygen.1	oxygen.2	fluo.r	c
20210712130430	7.89683333333333	43.3678	168	13.7546	13.7299	38.6038	29.0337	3.9898	173.158	0.1601	0.0587
20210712130430	7.89683333333333	43.3678	169	13.7542	13.7293	38.6038	29.0339	3.9896	173.15	0.1516	0.0584
20210712130430	7.89683333333333	43.3678	170	13.7528	13.7278	38.6038	29.0342	3.9869	173.029	0.141	0.0587
20210712130430	7.89683333333333	43.3678	171	13.7515	13.7263	38.6039	29.0346	3.9885	173.099	0.1529	0.0586
20210712130430	7.89683333333333	43.3678	172	13.7503	13.725	38.6036	29.0347	3.9843	172.918	0.1494	0.0584
20210712130430	7.89683333333333	43.3678	173	13.7491	13.7236	38.6036	29.0349	3.988	173.077	0.1491	0.0581
20210712130430	7.89683333333333	43.3678	174	13.7471	13.7214	38.6033	29.0352	3.9899	173.162	0.1505	0.0585
20210712130430	7.89683333333333	43.3678	175	13.7379	13.7122	38.6019	29.0361	3.9965	173.447	0.1491	0.058
20210712130430	7.89683333333333	43.3678	176	13.7281	13.7022	38.6003	29.037	4.0036	173.753	0.1661	0.0583
20210712130430	7.89683333333333	43.3678	177	13.7227	13.6967	38.5995	29.0376	4.0005	173.621	0.1605	0.0582
20210712130430	7.89683333333333	43.3678	178	13.7247	13.6985	38.6006	29.038	3.9979	173.507	0.1411	0.0582
20210712130430	7.89683333333333	43.3678	179	13.7262	13.6998	38.6015	29.0384	4.0023	173.7	0.1421	0.0581
20210712130430	7.89683333333333	43.3678	180	13.7178	13.6913	38.5999	29.039	4.0002	173.607	0.1351	0.0582
20210712130430	7.89683333333333	43.3678	181	13.7128	13.6861	38.5994	29.0397	4.01	174.034	0.1449	0.0583
20210712130430	7.89683333333333	43.3678	182	13.7108	13.6841	38.599	29.0399	4.0136	174.189	0.1352	0.0582
20210712130430	7.89683333333333	43.3678	183	13.7076	13.6807	38.5986	29.0403	4.0163	174.308	0.1408	0.0584
20210712130430	7.89683333333333	43.3678	184	13.7071	13.68	38.5984	29.0403	4.0166	174.321	0.1546	0.0583
20210712130430	7.89683333333333	43.3678	185	13.705	13.6778	38.5982	29.0406	4.0153	174.261	0.163	0.058
20210712130430	7.89683333333333	43.3678	186	13.704	13.6766	38.598	29.0407	4.0127	174.15	0.1543	0.0577
20210712130430	7.89683333333333	43.3678	187	13.7036	13.676	38.5979	29.0407	4.0186	174.407	0.1563	0.0579
20210712130430	7.89683333333333	43.3678	188	13.7044	13.6768	38.5982	29.0408	4.016	174.292	0.138	0.058
20210712130430	7.89683333333333	43.3678	189	13.706	13.6782	38.5995	29.0415	4.0005	173.62	0.1464	0.0579
20210712130430	7.89683333333333	43.3678	190	13.7107	13.6828	38.6014	29.042	3.9919	173.245	0.1352	0.0577
20210712130430	7.89683333333333	43.3678	191	13.7162	13.688	38.6033	29.0423	3.9848	172.938	0.1368	0.0579
20210712130430	7.89683333333333	43.3678	192	13.7211	13.6928	38.6051	29.0427	3.9837	172.893	0.135	0.0578
20210712130430	7.89683333333333	43.3678	193	13.7216	13.6931	38.6058	29.0431	3.9815	172.794	0.1398	0.0578
20210712130430	7.89683333333333	43.3678	194	13.7193	13.6908	38.6055	29.0435	3.9832	172.868	0.1501	0.0578
20210712130430	7.89683333333333	43.3678	195	13.7174	13.6887	38.6051	29.0436	3.9836	172.888	0.1516	0.0576
20210712130430	7.89683333333333	43.3678	196	13.7163	13.6875	38.6049	29.0437	3.9897	173.152	0.1387	0.0579
20210712130430	7.89683333333333	43.3678	197	13.7163	13.6873	38.6049	29.0437	3.9858	172.983	0.1451	0.0577
20210712130430	7.89683333333333	43.3678	198	13.7175	13.6883	38.6058	29.0442	3.9668	172.156	0.13	0.0577
20210712130430	7.89683333333333	43.3678	199	13.7186	13.6893	38.6073	29.0452	3.9645	172.058	0.1294	0.0577
20210712130430	7.89683333333333	43.3678	200	13.7182	13.6888	38.6075	29.0454	3.9604	171.881	0.1306	0.0575
20210712130430	7.89683333333333	43.3678	201	13.7186	13.689	38.6075	29.0454	3.9602	171.87	0.1344	0.0574
20210712130430	7.89683333333333	43.3678	202	13.7202	13.6904	38.6083	29.0457	3.967	172.166	0.1286	0.0571
20210712130430	7.89683333333333	43.3678	203	13.7208	13.6909	38.6087	29.0459	3.9675	172.186	0.1257	0.0575
20210712130430	7.89683333333333	43.3678	204	13.7208	13.6908	38.609	29.0462	3.966	172.121	0.1312	0.0573
20210712130430	7.89683333333333	43.3678	205	13.7221	13.6919	38.6096	29.0464	3.9616	171.93	0.1396	0.0576
20210712130430	7.89683333333333	43.3678	206	13.7209	13.6906	38.6095	29.0466	3.9572	171.741	0.1423	0.057
20210712130430	7.89683333333333	43.3678	207	13.7216	13.6911	38.6103	29.0471	3.9368	170.854	0.1521	0.0569
20210712130430	7.89683333333333	43.3678	208	13.7229	13.6922	38.6115	29.0478	3.9287	170.504	0.1481	0.0569
20210712130430	7.89683333333333	43.3678	209	13.7226	13.6918	38.612	29.0483	3.922	170.212	0.1388	0.057
20210712130430	7.89683333333333	43.3678	210	13.7221	13.6911	38.6123	29.0486	3.9373	170.877	0.1374	0.0568
20210712130430	7.89683333333333	43.3678	211	13.7251	13.694	38.6142	29.0495	3.9342	170.742	0.1515	0.0566
20210712130430	7.89683333333333	43.3678	212	13.7285	13.6973	38.6152	29.0496	3.9265	170.406	0.1441	0.0569
20210712130430	7.89683333333333	43.3678	213	13.7279	13.6964	38.6155	29.05	3.9228	170.246	0.1435	0.0568
20210712130430	7.89683333333333	43.3678	214	13.7302	13.6986	38.6165	29.0503	3.907	169.561	0.1336	0.0562
20210712130430	7.89683333333333	43.3678	215	13.747	13.7152	38.6218	29.0508	3.9049	169.468	0.1373	0.0564
20210712130430	7.89683333333333	43.3678	216	13.758	13.7262	38.6247	29.0508	3.8922	168.919	0.1249	0.057
20210712130430	7.89683333333333	43.3678	217	13.7723	13.7402	38.6302	29.052	3.8617	167.594	0.1278	0.0571
20210712130430	7.89683333333333	43.3678	218	13.8004	13.7682	38.6382	29.0522	3.8481	167.004	0.135	0.0573
20210712130430	7.89683333333333	43.3678	219	13.8101	13.7777	38.641	29.0523	3.8416	166.724	0.1373	0.0579
20210712130430	7.89683333333333	43.3678	220	13.8232	13.7906	38.6455	29.053	3.8311	166.267	0.1558	0.0584
20210712130430	7.89683333333333	43.3678	221	13.8222	13.7895	38.6451	29.0529	3.8316	166.286	0.1447	0.0581
20210712130430	7.89683333333333	43.3678	222	13.8207	13.7879	38.6449	29.0531	3.8307	166.247	0.1402	0.0579
20210712130430	7.89683333333333	43.3678	223	13.8194	13.7863	38.6447	29.0533	3.8286	166.16	0.1444	0.0585
20210712130430	7.89683333333333	43.3678	224	13.8166	13.7834	38.6442	29.0535	3.8303	166.232	0.1242	0.0574
20210712130430	7.89683333333333	43.3678	225	13.8173	13.784	38.6445	29.0537	3.8312	166.269	0.1518	0.0577
20210712130430	7.89683333333333	43.3678	226	13.8182	13.7847	38.6447	29.0537	3.8248	165.993	0.1436	0.0578
20210712130430	7.89683333333333	43.3678	227	13.8187	13.785	38.6448	29.0536	3.828	166.134	0.143	0.0575
20210712130430	7.89683333333333	43.3678	228	13.825	13.7912	38.6474	29.0543	3.8118	165.43	0.1475	0.0577
20210712130430	7.89683333333333	43.3678	229	13.8483	13.8143	38.6552	29.0554	3.7963	164.756	0.1371	0.0577
20210712130430	7.89683333333333	43.3678	230	13.861	13.8268	38.6597	29.0562	3.7895	164.46	0.1312	0.0583
20210712130430	7.89683333333333	43.3678	231	13.8626	13.8283	38.6602	29.0562	3.7887	164.424	0.1323	0.0581
20210712130430	7.89683333333333	43.3678	232	13.8572	13.8228	38.6591	29.0566	3.7936	164.639	0.1414	0.0581
20210712130430	7.89683333333333	43.3678	233	13.8527	13.8181	38.6584	29.057	3.7912	164.534	0.1604	0.0576
20210712130430	7.89683333333333	43.3678	234	13.8526	13.8178	38.6582	29.057	3.7934	164.63	0.1493	0.0578
20210712130430	7.89683333333333	43.3678	235	13.8544	13.8195	38.6589	29.0572	3.7949	164.693	0.141	0.0585
20210712130430	7.89683333333333	43.3678	236	13.856	13.8209	38.6597	29.0575	3.7912	164.535	0.14	0.0581
20210712130430	7.89683333333333	43.3678	237	13.8567	13.8215	38.66	29.0576	3.7907	164.513	0.1373	0.0578
20210712130430	7.89683333333333	43.3678	238	13.8651	13.8298	38.6627	29.0579	3.7789	164.002	0.1308	0.0578
20210712130430	7.89683333333333	43.3678	239	13.8705	13.835	38.6643	29.058	3.7731	163.75	0.1335	0.0586
20210712130430	7.89683333333333	43.3678	240	13.8693	13.8336	38.664	29.0581	3.7787	163.993	0.1437	0.0583
20210712130430	7.89683333333333	43.3678	241	13.8663	13.8305	38.6634	29.0583	3.7805	164.071	0.1416	0.0582
20210712130430	7.89683333333333	43.3678	242	13.864	13.828	38.6629	29.0584	3.7745	163.808	0.137	0.0578
20210712130430	7.89683333333333	43.3678	243	13.8641	13.828	38.6631	29.0586	3.7727	163.732	0.1372	0.058
20210712130430	7.89683333333333	43.3678	244	13.8638	13.8275	38.6631	29.0587	3.7796	164.032	0.1417	0.0584
20210712130430	7.89683333333333	43.3678	245	13.8623	13.8259	38.663	29.059	3.7763	163.887	0.1524	0.0583
20210712130430	7.89683333333333	43.3678	246	13.8583	13.8218	38.6623	29.0593	3.7713	163.671	0.1475	0.0578
20210712130430	7.89683333333333	43.3678	247	13.8538	13.8171	38.6613	29.0595	3.7744	163.804	0.1546	0.0585
20210712130430	7.89683333333333	43.3678	248	13.8521	13.8153	38.6611	29.0598	3.778	163.962	0.1461	0.0576
20210712130430	7.89683333333333	43.3678	249	13.8516	13.8146	38.6608	29.0597	3.7753	163.843	0.1362	0.0578
20210712130430	7.89683333333333	43.3678	250	13.8509	13.8138	38.6609	29.0599	3.7705	163.633	0.1447	0.0576
20210712130430	7.89683333333333	43.3678	251	13.8513	13.814	38.6612	29.0601	3.7713	163.669	0.1518	0.0576
20210712130430	7.89683333333333	43.3678	252	13.8512	13.8137	38.6613	29.0602	3.7696	163.597	0.1415	0.0571
20210712130430	7.89683333333333	43.3678	253	13.8508	13.8133	38.6612	29.0603	3.7701	163.617	0.1351	0.0573
20210712130430	7.89683333333333	43.3678	254	13.8501	13.8124	38.6611	29.0604	3.7714	163.675	0.1322	0.0575
20210712130430	7.89683333333333	43.3678	255	13.8519	13.814	38.6623	29.0609	3.7687	163.556	0.1292	0.0573
20210712130430	7.89683333333333	43.3678	256	13.8547	13.8167	38.6637	29.0615	3.7636	163.335	0.1359	0.0575
20210712130430	7.89683333333333	43.3678	257	13.8557	13.8175	38.6647	29.0621	3.766	163.441	0.1326	0.0571
20210712130430	7.89683333333333	43.3678	258	13.855	13.8167	38.6652	29.0627	3.7623	163.281	0.135	0.0572
20210712130430	7.89683333333333	43.3678	259	13.8542	13.8158	38.6651	29.0628	3.7577	163.079	0.1388	0.0574
20210712130430	7.89683333333333	43.3678	260	13.8559	13.8173	38.6659	29.0631	3.7612	163.231	0.1415	0.057
20210712130430	7.89683333333333	43.3678	261	13.8551	13.8163	38.6658	29.0632	3.7571	163.051	0.1307	0.0577
20210712130430	7.89683333333333	43.3678	262	13.8484	13.8094	38.6646	29.0637	3.7569	163.044	0.1271	0.0574
20210712130430	7.89683333333333	43.3678	263	13.8435	13.8045	38.6639	29.0643	3.7657	163.426	0.1391	0.0579
20210712130430	7.89683333333333	43.3678	264	13.8456	13.8064	38.6648	29.0646	3.7641	163.355	0.1384	0.0574
20210712130430	7.89683333333333	43.3678	265	13.8479	13.8086	38.6655	29.0646	3.7549	162.958	0.1353	0.0575
20210712130430	7.89683333333333	43.3678	266	13.8485	13.809	38.6656	29.0646	3.7558	162.997	0.1385	0.0577
20210712130430	7.89683333333333	43.3678	267	13.8445	13.8049	38.6647	29.0648	3.7593	163.151	0.1352	0.0576
20210712130430	7.89683333333333	43.3678	268	13.8388	13.799	38.6634	29.0651	3.7611	163.228	0.1401	0.0575
20210712130430	7.89683333333333	43.3678	269	13.8372	13.7972	38.6631	29.0652	3.7595	163.155	0.1455	0.0572
20210712130430	7.89683333333333	43.3678	270	13.8338	13.7938	38.6622	29.0653	3.756	163.007	0.1316	0.0576
20210712130430	7.89683333333333	43.3678	271	13.8303	13.79	38.6614	29.0654	3.7577	163.079	0.1266	0.0575
20210712130430	7.89683333333333	43.3678	272	13.8286	13.7882	38.661	29.0655	3.7595	163.156	0.1292	0.0571
20210712130430	7.89683333333333	43.3678	273	13.826	13.7855	38.6603	29.0656	3.7652	163.405	0.1339	0.057
20210712130430	7.89683333333333	43.3678	274	13.8229	13.7823	38.6599	29.0659	3.7594	163.153	0.141	0.0567
20210712130430	7.89683333333333	43.3678	275	13.8207	13.7799	38.6595	29.0662	3.758	163.091	0.148	0.057
20210712130430	7.89683333333333	43.3678	276	13.816	13.7751	38.6587	29.0666	3.7578	163.082	0.1481	0.0573
20210712130430	7.89683333333333	43.3678	277	13.8122	13.7711	38.6584	29.0672	3.7535	162.898	0.1438	0.0572
20210712130430	7.89683333333333	43.3678	278	13.8135	13.7723	38.6587	29.0671	3.7572	163.057	0.1364	0.057
20210712130430	7.89683333333333	43.3678	279	13.8125	13.7711	38.658	29.0669	3.7612	163.229	0.148	0.0567
20210712130430	7.89683333333333	43.3678	280	13.7983	13.7567	38.655	29.0677	3.7593	163.15	0.1398	0.0572
20210712130430	7.89683333333333	43.3678	281	13.7917	13.7501	38.6532	29.0677	3.7566	163.031	0.1368	0.057
20210712130430	7.89683333333333	43.3678	282	13.7879	13.7461	38.6527	29.0682	3.7549	162.956	0.1368	0.0568
20210712130430	7.89683333333333	43.3678	283	13.7869	13.7449	38.6529	29.0686	3.7562	163.012	0.1406	0.0569
20210712130430	7.89683333333333	43.3678	284	13.7879	13.7458	38.6534	29.0688	3.7628	163.298	0.1447	0.057
20210712130430	7.89683333333333	43.3678	285	13.7907	13.7485	38.6545	29.069	3.758	163.093	0.1371	0.0573
20210712130430	7.89683333333333	43.3678	286	13.7971	13.7547	38.6571	29.0697	3.7551	162.967	0.1434	0.057
20210712130430	7.89683333333333	43.3678	287	13.803	13.7604	38.6595	29.0704	3.7569	163.046	0.1392	0.0573
20210712130430	7.89683333333333	43.3678	288	13.8034	13.7607	38.6598	29.0705	3.7576	163.074	0.1366	0.0579
20210712130430	7.89683333333333	43.3678	289	13.8013	13.7584	38.6595	29.0708	3.7547	162.95	0.1396	0.0577
20210712130430	7.89683333333333	43.3678	290	13.8005	13.7575	38.6593	29.0708	3.7537	162.904	0.1366	0.0576
20210712130430	7.89683333333333	43.3678	291	13.8	13.7568	38.6591	29.0708	3.7551	162.964	0.1365	0.0577
20210712130430	7.89683333333333	43.3678	292	13.801	13.7577	38.6594	29.0709	3.7571	163.053	0.1347	0.0576
20210712130430	7.89683333333333	43.3678	293	13.8048	13.7614	38.6617	29.0719	3.7542	162.926	0.1211	0.0578
20210712130430	7.89683333333333	43.3678	294	13.8104	13.7667	38.663	29.0717	3.7466	162.598	0.1395	0.0578
20210712130430	7.89683333333333	43.3678	295	13.8121	13.7683	38.664	29.0722	3.7502	162.754	0.1456	0.0583
20210712130430	7.89683333333333	43.3678	296	13.8159	13.772	38.6653	29.0724	3.7557	162.991	0.1565	0.0579
20210712130430	7.89683333333333	43.3678	297	13.8216	13.7775	38.6679	29.0732	3.7571	163.05	0.153	0.058
20210712130430	7.89683333333333	43.3678	298	13.8386	13.7943	38.6737	29.074	3.7549	162.955	0.1413	0.0584
20210712130430	7.89683333333333	43.3678	299	13.8441	13.7996	38.6754	29.0742	3.7508	162.778	0.1332	0.0585
20210712130430	7.89683333333333	43.3678	300	13.8485	13.8039	38.6768	29.0744	3.7547	162.949	0.1353	0.0586
20210712130430	7.89683333333333	43.3678	301	13.8491	13.8043	38.6767	29.0742	3.7603	163.19	0.1495	0.0587
20210712130430	7.89683333333333	43.3678	302	13.8491	13.8042	38.6767	29.0742	3.7499	162.741	0.1568	0.0592
20210712130430	7.89683333333333	43.3678	303	13.8479	13.8029	38.6762	29.0742	3.7571	163.052	0.1479	0.0588
20210712130430	7.89683333333333	43.3678	304	13.8443	13.7991	38.6755	29.0744	3.7522	162.838	0.1367	0.059
20210712130430	7.89683333333333	43.3678	305	13.8421	13.7967	38.675	29.0745	3.7451	162.529	0.1293	0.0589
20210712130430	7.89683333333333	43.3678	306	13.8379	13.7924	38.6739	29.0746	3.754	162.915	0.1404	0.0589
20210712130430	7.89683333333333	43.3678	307	13.8363	13.7906	38.6736	29.0748	3.7578	163.081	0.149	0.0591
20210712130430	7.89683333333333	43.3678	308	13.8351	13.7893	38.6733	29.0748	3.7545	162.939	0.1482	0.059
20210712130430	7.89683333333333	43.3678	309	13.8341	13.7882	38.673	29.0748	3.7516	162.813	0.1513	0.0589
20210712130430	7.89683333333333	43.3678	310	13.8316	13.7855	38.6723	29.0749	3.7542	162.925	0.1464	0.0588
20210712130430	7.89683333333333	43.3678	311	13.8278	13.7816	38.6716	29.0752	3.7521	162.833	0.1532	0.0587
20210712130430	7.89683333333333	43.3678	312	13.8273	13.781	38.6715	29.0752	3.7522	162.839	0.1481	0.0584
20210712130430	7.89683333333333	43.3678	313	13.8259	13.7794	38.6712	29.0753	3.7485	162.676	0.1441	0.0587
20210712130430	7.89683333333333	43.3678	314	13.8249	13.7782	38.6709	29.0753	3.7571	163.052	0.1551	0.059
20210712130430	7.89683333333333	43.3678	315	13.8217	13.7748	38.6703	29.0756	3.7521	162.832	0.1405	0.0586
20210712130430	7.89683333333333	43.3678	316	13.8175	13.7705	38.6694	29.0758	3.7525	162.853	0.1393	0.0586
20210712130430	7.89683333333333	43.3678	317	13.8163	13.7692	38.6691	29.0759	3.7564	163.021	0.1296	0.0585
20210712130430	7.89683333333333	43.3678	318	13.8156	13.7683	38.669	29.076	3.7547	162.948	0.1272	0.0587
20210712130430	7.89683333333333	43.3678	319	13.8139	13.7665	38.669	29.0764	3.7509	162.78	0.1487	0.0576
20210712130430	7.89683333333333	43.3678	320	13.8114	13.7639	38.6683	29.0764	3.7472	162.622	0.1418	0.0579
20210712130430	7.89683333333333	43.3678	321	13.8062	13.7585	38.6673	29.0768	3.7452	162.536	0.1435	0.0578
20210712130430	7.89683333333333	43.3678	322	13.7992	13.7513	38.6658	29.0771	3.7462	162.577	0.149	0.0577
20210712130430	7.89683333333333	43.3678	323	13.7956	13.7477	38.6652	29.0775	3.7499	162.737	0.1447	0.0574
20210712130430	7.89683333333333	43.3678	324	13.7956	13.7475	38.6651	29.0775	3.7498	162.734	0.1403	0.0573
20210712130430	7.89683333333333	43.3678	325	13.7955	13.7473	38.665	29.0775	3.7434	162.457	0.1291	0.0577
20210712130430	7.89683333333333	43.3678	326	13.7947	13.7463	38.665	29.0776	3.751	162.784	0.1216	0.0575
20210712130430	7.89683333333333	43.3678	327	13.7912	13.7427	38.6644	29.0779	3.7509	162.783	0.1359	0.0575
20210712130430	7.89683333333333	43.3678	328	13.7876	13.739	38.6639	29.0784	3.7453	162.537	0.1528	0.0572
20210712130430	7.89683333333333	43.3678	329	13.7865	13.7376	38.6636	29.0784	3.7521	162.833	0.1471	0.0573
20210712130430	7.89683333333333	43.3678	330	13.7858	13.7368	38.6636	29.0786	3.754	162.916	0.1349	0.0571
20210712130430	7.89683333333333	43.3678	331	13.7845	13.7354	38.6635	29.0788	3.7549	162.957	0.1357	0.0568
20210712130430	7.89683333333333	43.3678	332	13.7836	13.7343	38.6635	29.0791	3.7561	163.008	0.1426	0.0576
20210712130430	7.89683333333333	43.3678	333	13.7822	13.7328	38.6631	29.0791	3.7521	162.833	0.1487	0.0573
20210712130430	7.89683333333333	43.3678	334	13.7807	13.7312	38.6627	29.0791	3.749	162.697	0.1322	0.0569
20210712130430	7.89683333333333	43.3678	335	13.7801	13.7304	38.6627	29.0793	3.7541	162.921	0.1409	0.0568
20210712130430	7.89683333333333	43.3678	336	13.7799	13.73	38.6627	29.0793	3.7483	162.67	0.143	0.0573
20210712130430	7.89683333333333	43.3678	337	13.7792	13.7291	38.6625	29.0794	3.7458	162.559	0.1383	0.0581
20210712130430	7.89683333333333	43.3678	338	13.7779	13.7277	38.6623	29.0796	3.7531	162.877	0.1357	0.0576
20210712130430	7.89683333333333	43.3678	339	13.7765	13.7261	38.662	29.0796	3.7529	162.87	0.1332	0.0573
20210712130430	7.89683333333333	43.3678	340	13.7752	13.7248	38.6617	29.0797	3.7463	162.583	0.139	0.0571
20210712130430	7.89683333333333	43.3678	341	13.7745	13.7239	38.6616	29.0798	3.7524	162.849	0.1433	0.0574
20210712130430	7.89683333333333	43.3678	342	13.7735	13.7228	38.6614	29.0799	3.7516	162.811	0.1357	0.0573
20210712130430	7.89683333333333	43.3678	343	13.7728	13.7218	38.6613	29.0801	3.753	162.874	0.1461	0.0569
20210712130430	7.89683333333333	43.3678	344	13.7721	13.721	38.6611	29.08	3.7516	162.81	0.1366	0.0572
20210712130430	7.89683333333333	43.3678	345	13.7722	13.721	38.661	29.0799	3.7535	162.893	0.1355	0.0571
20210712130430	7.89683333333333	43.3678	346	13.7694	13.718	38.6602	29.08	3.7509	162.779	0.1429	0.0574
20210712130430	7.89683333333333	43.3678	347	13.7642	13.7127	38.6593	29.0804	3.7539	162.913	0.1416	0.0578
20210712130430	7.89683333333333	43.3678	348	13.7601	13.7085	38.6584	29.0807	3.7501	162.744	0.1321	0.0571
20210712130430	7.89683333333333	43.3678	349	13.7567	13.7049	38.6577	29.0809	3.7496	162.724	0.1412	0.0569
20210712130430	7.89683333333333	43.3678	350	13.7554	13.7035	38.6573	29.0809	3.747	162.614	0.1394	0.0574
20210712130430	7.89683333333333	43.3678	351	13.7522	13.7001	38.6567	29.0811	3.7495	162.719	0.1458	0.057
20210712130430	7.89683333333333	43.3678	352	13.7503	13.6981	38.6564	29.0813	3.7478	162.648	0.1437	0.0568
20210712130430	7.89683333333333	43.3678	353	13.7493	13.6969	38.6561	29.0814	3.7484	162.672	0.1444	0.0565
20210712130430	7.89683333333333	43.3678	354	13.748	13.6955	38.6558	29.0814	3.7477	162.644	0.1531	0.0561
20210712130430	7.89683333333333	43.3678	355	13.7477	13.695	38.6557	29.0814	3.7475	162.635	0.1585	0.0567
20210712130430	7.89683333333333	43.3678	356	13.7462	13.6934	38.6552	29.0814	3.7457	162.554	0.1565	0.0561
20210712130430	7.89683333333333	43.3678	357	13.7454	13.6924	38.6551	29.0815	3.7483	162.669	0.1374	0.0558
20210712130430	7.89683333333333	43.3678	358	13.7449	13.6918	38.6548	29.0815	3.7434	162.455	0.1444	0.056
20210712130430	7.89683333333333	43.3678	359	13.7445	13.6912	38.6546	29.0814	3.7461	162.572	0.1328	0.056
20210712130430	7.89683333333333	43.3678	360	13.7429	13.6895	38.6544	29.0816	3.7474	162.631	0.1346	0.0559
20210712130430	7.89683333333333	43.3678	361	13.7412	13.6877	38.6539	29.0816	3.7409	162.347	0.1387	0.0555
20210712130430	7.89683333333333	43.3678	362	13.7387	13.685	38.6533	29.0817	3.7418	162.386	0.1376	0.0557
20210712130430	7.89683333333333	43.3678	363	13.7352	13.6814	38.6526	29.082	3.7432	162.447	0.1485	0.056
20210712130430	7.89683333333333	43.3678	364	13.7321	13.6782	38.6521	29.0823	3.7434	162.454	0.1464	0.0559
20210712130430	7.89683333333333	43.3678	365	13.7295	13.6754	38.6515	29.0824	3.7418	162.388	0.1372	0.0555
20210712130430	7.89683333333333	43.3678	366	13.7264	13.6721	38.6509	29.0827	3.7406	162.332	0.1534	0.0553
20210712130430	7.89683333333333	43.3678	367	13.7253	13.671	38.6507	29.0827	3.737	162.178	0.1483	0.0559
20210712130430	7.89683333333333	43.3678	368	13.7238	13.6693	38.6503	29.0828	3.7422	162.405	0.1361	0.0555
20210712130430	7.89683333333333	43.3678	369	13.7202	13.6655	38.6496	29.0831	3.7455	162.545	0.1279	0.0556
20210712130430	7.89683333333333	43.3678	370	13.7185	13.6636	38.6491	29.0831	3.7487	162.687	0.1351	0.0553
20210712130430	7.89683333333333	43.3678	371	13.7165	13.6615	38.6487	29.0832	3.7448	162.517	0.1321	0.055
20210712130430	7.89683333333333	43.3678	372	13.7149	13.6598	38.6484	29.0834	3.7422	162.402	0.141	0.0552
20210712130430	7.89683333333333	43.3678	373	13.713	13.6577	38.648	29.0834	3.7442	162.489	0.1444	0.0554
20210712130430	7.89683333333333	43.3678	374	13.7107	13.6554	38.6476	29.0837	3.7481	162.66	0.1411	0.0549
20210712130430	7.89683333333333	43.3678	375	13.7107	13.6552	38.6475	29.0837	3.7529	162.866	0.1411	0.0549
20210712130430	7.89683333333333	43.3678	376	13.71	13.6543	38.6474	29.0838	3.7444	162.497	0.1499	0.0554
20210712130430	7.89683333333333	43.3678	377	13.7091	13.6532	38.6472	29.0838	3.7425	162.414	0.15	0.055
20210712130430	7.89683333333333	43.3678	378	13.7079	13.6519	38.6469	29.0838	3.7413	162.363	0.1359	0.0549
20210712130430	7.89683333333333	43.3678	379	13.7075	13.6514	38.6467	29.0838	3.7403	162.32	0.1396	0.0551
20210712130430	7.89683333333333	43.3678	380	13.7059	13.6496	38.6465	29.0841	3.7484	162.673	0.151	0.0554
20210712130430	7.89683333333333	43.3678	381	13.7043	13.6479	38.6461	29.0841	3.7471	162.617	0.1456	0.0554
20210712130430	7.89683333333333	43.3678	382	13.7017	13.6452	38.6455	29.0843	3.7467	162.599	0.1502	0.055
20210712130430	7.89683333333333	43.3678	383	13.6979	13.6412	38.6448	29.0845	3.7451	162.529	0.1335	0.0548
20210712130430	7.89683333333333	43.3678	384	13.6971	13.6403	38.6447	29.0847	3.7448	162.515	0.1373	0.055
20210712130430	7.89683333333333	43.3678	385	13.6962	13.6392	38.6445	29.0848	3.7477	162.64	0.1356	0.0549
20210712130430	7.89683333333333	43.3678	386	13.696	13.6388	38.6444	29.0847	3.7447	162.512	0.1312	0.0547
20210712130430	7.89683333333333	43.3678	387	13.6947	13.6374	38.6441	29.0848	3.7492	162.707	0.1295	0.0552
20210712130430	7.89683333333333	43.3678	388	13.6916	13.6342	38.6435	29.085	3.7482	162.665	0.1279	0.055
20210712130430	7.89683333333333	43.3678	389	13.6902	13.6326	38.6432	29.0851	3.7507	162.77	0.1324	0.0552
20210712130430	7.89683333333333	43.3678	390	13.6889	13.6312	38.6428	29.0852	3.7499	162.736	0.1363	0.0553
20210712130430	7.89683333333333	43.3678	391	13.6883	13.6305	38.6428	29.0853	3.7504	162.757	0.1421	0.0551
20210712130430	7.89683333333333	43.3678	392	13.6881	13.6301	38.6427	29.0853	3.7532	162.879	0.1366	0.055
20210712130430	7.89683333333333	43.3678	393	13.688	13.6298	38.6427	29.0853	3.7499	162.738	0.1389	0.0551
20210712130430	7.89683333333333	43.3678	394	13.6879	13.6296	38.6426	29.0853	3.7543	162.929	0.1486	0.0549
20210712130430	7.89683333333333	43.3678	395	13.6879	13.6294	38.6426	29.0854	3.7518	162.82	0.1363	0.0549
20210712130430	7.89683333333333	43.3678	396	13.6878	13.6292	38.6425	29.0853	3.749	162.697	0.1446	0.0547
20210712130430	7.89683333333333	43.3678	397	13.687	13.6282	38.6422	29.0853	3.7519	162.823	0.1586	0.0553
20210712130430	7.89683333333333	43.3678	398	13.686	13.627	38.642	29.0854	3.7569	163.042	0.158	0.0552
20210712130430	7.89683333333333	43.3678	399	13.6825	13.6234	38.6411	29.0855	3.7547	162.945	0.1636	0.0549
20210712130430	7.89683333333333	43.3678	400	13.6787	13.6195	38.6404	29.0858	3.7546	162.942	0.1464	0.0553
20210712130430	7.89683333333333	43.3678	401	13.6762	13.6169	38.6399	29.086	0	0	0.1227	0.055
20210712135600	7.89658333333333	43.36615	2	23.2184	23.218	38.3121	26.3841	4.9174	213.967	0.2767	0.1635
