date	lon	lat	pressure	Wt	Wpt	sal	gamma	oxygen.1	oxygen.2	fluo.r	c
20210514173100	7.9097	43.3742166666667	38	13.6248	13.6192	38.4331	28.9251	4.3945	190.743	1.674	0.4136
20210514173100	7.9097	43.3742166666667	39	13.6061	13.6004	38.4308	28.9274	4.3438	188.541	1.6734	0.41
20210514173100	7.9097	43.3742166666667	40	13.5723	13.5665	38.4266	28.9313	4.3415	188.438	1.6939	0.4107
20210514173100	7.9097	43.3742166666667	41	13.5484	13.5424	38.4276	28.9372	4.3421	188.466	1.6107	0.3906
20210514173100	7.9097	43.3742166666667	42	13.5648	13.5587	38.4296	28.9353	4.2873	186.088	1.7114	0.3881
20210514173100	7.9097	43.3742166666667	43	13.5248	13.5186	38.4308	28.9448	4.2533	184.608	1.7747	0.3675
20210514173100	7.9097	43.3742166666667	44	13.5132	13.5068	38.4342	28.9499	4.2378	183.936	1.5139	0.3213
20210514173100	7.9097	43.3742166666667	45	13.5075	13.5009	38.4367	28.9531	4.2149	182.941	1.28	0.2591
20210514173100	7.9097	43.3742166666667	46	13.5035	13.4968	38.4395	28.9562	4.1949	182.074	1.0909	0.2166
20210514173100	7.9097	43.3742166666667	47	13.5003	13.4935	38.4407	28.9578	4.186	181.687	0.948	0.2257
20210514173100	7.9097	43.3742166666667	48	13.4971	13.4901	38.442	28.9595	4.1867	181.714	0.8373	0.1726
20210514173100	7.9097	43.3742166666667	49	13.4961	13.489	38.4427	28.9603	4.1725	181.099	0.8121	0.1651
20210514173100	7.9097	43.3742166666667	50	13.4927	13.4855	38.4446	28.9625	4.162	180.644	0.8091	0.1581
20210514173100	7.9097	43.3742166666667	51	13.4899	13.4825	38.4457	28.964	4.1623	180.654	0.6772	0.1214
20210514173100	7.9097	43.3742166666667	52	13.4881	13.4806	38.4475	28.9658	4.1505	180.143	0.5818	0.1184
20210514173100	7.9097	43.3742166666667	53	13.4883	13.4807	38.45	28.9678	4.1337	179.413	0.586	0.1202
20210514173100	7.9097	43.3742166666667	54	13.4871	13.4793	38.4531	28.9704	4.1172	178.695	0.4991	0.0994
20210514173100	7.9097	43.3742166666667	55	13.4928	13.4848	38.4564	28.9718	4.1071	178.26	0.4047	0.0879
20210514173100	7.9097	43.3742166666667	56	13.4866	13.4785	38.4573	28.9739	4.1008	177.986	0.3745	0.0809
20210514173100	7.9097	43.3742166666667	57	13.4872	13.479	38.4598	28.9757	4.088	177.429	0.3484	0.0775
20210514173100	7.9097	43.3742166666667	58	13.4903	13.4819	38.4618	28.9766	4.0717	176.72	0.3281	0.0764
20210514173100	7.9097	43.3742166666667	59	13.4941	13.4856	38.464	28.9775	4.0571	176.088	0.3172	0.0715
20210514173100	7.9097	43.3742166666667	60	13.4984	13.4897	38.4662	28.9784	4.0475	175.671	0.2952	0.0702
20210514173100	7.9097	43.3742166666667	61	13.5042	13.4954	38.4693	28.9795	4.0187	174.419	0.2929	0.07
20210514173100	7.9097	43.3742166666667	62	13.5194	13.5105	38.4766	28.982	3.9797	172.727	0.2934	0.0667
20210514173100	7.9097	43.3742166666667	63	13.5412	13.5321	38.4857	28.9845	3.9586	171.812	0.2742	0.0661
20210514173100	7.9097	43.3742166666667	64	13.5485	13.5392	38.4879	28.9847	3.9433	171.148	0.2647	0.0657
20210514173100	7.9097	43.3742166666667	65	13.554	13.5446	38.4907	28.9857	3.9162	169.969	0.2857	0.0647
20210514173100	7.9097	43.3742166666667	66	13.5605	13.5509	38.4943	28.9872	3.9034	169.416	0.2811	0.0628
20210514173100	7.9097	43.3742166666667	67	13.5655	13.5557	38.4966	28.9879	3.8922	168.929	0.2712	0.0623
20210514173100	7.9097	43.3742166666667	68	13.5736	13.5638	38.5001	28.9889	3.874	168.139	0.267	0.0615
20210514173100	7.9097	43.3742166666667	69	13.5767	13.5666	38.5018	28.9896	3.865	167.747	0.2448	0.0608
20210514173100	7.9097	43.3742166666667	70	13.5781	13.568	38.5024	28.9898	3.8583	167.459	0.2445	0.0609
20210514173100	7.9097	43.3742166666667	71	13.5793	13.569	38.503	28.99	3.8543	167.282	0.2368	0.0605
20210514173100	7.9097	43.3742166666667	72	13.5808	13.5703	38.5041	28.9906	3.8431	166.795	0.2386	0.0605
20210514173100	7.9097	43.3742166666667	73	13.583	13.5723	38.5052	28.991	3.8425	166.772	0.2594	0.0609
20210514173100	7.9097	43.3742166666667	74	13.5874	13.5766	38.5073	28.9917	3.8216	165.866	0.2658	0.0603
20210514173100	7.9097	43.3742166666667	75	13.5992	13.5883	38.5129	28.9936	3.7971	164.8	0.2613	0.0604
20210514173100	7.9097	43.3742166666667	76	13.6074	13.5963	38.5157	28.9941	3.7891	164.455	0.2394	0.0598
20210514173100	7.9097	43.3742166666667	77	13.6117	13.6005	38.5174	28.9945	3.782	164.146	0.2322	0.0597
20210514173100	7.9097	43.3742166666667	78	13.6169	13.6055	38.521	28.9962	3.759	163.148	0.2252	0.06
20210514173100	7.9097	43.3742166666667	79	13.6221	13.6105	38.5242	28.9976	3.7481	162.673	0.2345	0.0588
20210514173100	7.9097	43.3742166666667	80	13.6268	13.6151	38.5263	28.9983	3.7454	162.555	0.2318	0.059
20210514173100	7.9097	43.3742166666667	81	13.6264	13.6145	38.5257	28.9979	3.7333	162.031	0.2397	0.0595
20210514173100	7.9097	43.3742166666667	82	13.635	13.623	38.5308	29.0001	3.7157	161.266	0.2432	0.06
20210514173100	7.9097	43.3742166666667	83	13.6407	13.6285	38.5334	29.0009	3.7108	161.052	0.2356	0.0595
20210514173100	7.9097	43.3742166666667	84	13.6432	13.6309	38.535	29.0016	3.6922	160.244	0.2241	0.0586
20210514173100	7.9097	43.3742166666667	85	13.6626	13.6502	38.545	29.0052	3.6756	159.524	0.2166	0.0584
20210514173100	7.9097	43.3742166666667	86	13.6729	13.6603	38.5492	29.0063	3.6552	158.639	0.2148	0.0589
20210514173100	7.9097	43.3742166666667	87	13.6794	13.6667	38.5522	29.0073	3.6387	157.925	0.2279	0.0579
20210514173100	7.9097	43.3742166666667	88	13.6841	13.6712	38.5542	29.0079	3.635	157.764	0.2113	0.0574
20210514173100	7.9097	43.3742166666667	89	13.6858	13.6728	38.555	29.0082	3.6334	157.694	0.2175	0.0575
20210514173100	7.9097	43.3742166666667	90	13.6846	13.6714	38.5544	29.008	3.6269	157.41	0.2197	0.0577
20210514173100	7.9097	43.3742166666667	91	13.6883	13.675	38.5579	29.01	3.6103	156.69	0.2221	0.0578
20210514173100	7.9097	43.3742166666667	92	13.6912	13.6778	38.5621	29.0126	3.6032	156.384	0.2136	0.0577
20210514173100	7.9097	43.3742166666667	93	13.6926	13.679	38.5636	29.0135	3.6012	156.295	0.211	0.0574
20210514173100	7.9097	43.3742166666667	94	13.6926	13.6788	38.5631	29.0132	3.6009	156.284	0.2144	0.0571
20210514173100	7.9097	43.3742166666667	95	13.6936	13.6797	38.5651	29.0145	3.5912	155.859	0.2143	0.0573
20210514173100	7.9097	43.3742166666667	96	13.6953	13.6813	38.5673	29.0159	3.5897	155.796	0.2078	0.0566
20210514173100	7.9097	43.3742166666667	97	13.6978	13.6836	38.568	29.0159	3.5862	155.643	0.2083	0.0566
20210514173100	7.9097	43.3742166666667	98	13.7014	13.6871	38.5698	29.0166	3.5719	155.025	0.218	0.0567
20210514173100	7.9097	43.3742166666667	99	13.7106	13.6961	38.5729	29.0171	3.5687	154.885	0.2081	0.0569
20210514173100	7.9097	43.3742166666667	100	13.7114	13.6967	38.5732	29.0171	3.5709	154.978	0.2047	0.057
20210514173100	7.9097	43.3742166666667	101	13.7119	13.697	38.5735	29.0173	3.565	154.725	0.2133	0.0564
20210514173100	7.9097	43.3742166666667	102	13.7125	13.6976	38.5739	29.0175	3.562	154.593	0.2065	0.0563
20210514173100	7.9097	43.3742166666667	103	13.7135	13.6984	38.5743	29.0176	3.5614	154.567	0.2047	0.0563
20210514173100	7.9097	43.3742166666667	104	13.7143	13.699	38.5743	29.0175	3.5599	154.502	0.2119	0.0563
20210514173100	7.9097	43.3742166666667	105	13.718	13.7026	38.5753	29.0175	NA	NA	0.2133	0.057
20210514173100	7.9097	43.3742166666667	106	13.7538	13.7382	38.5948	29.025	NA	NA	0.2099	0.0564
20210514173100	7.9097	43.3742166666667	107	13.7882	13.7725	38.602	29.0232	NA	NA	0.1977	0.0568
